Абстрактность,Будущее,Динамичность,Местоименная замена,Настоящее,Обобщенность действия,Описательность,Описательность действия,Пассив,Предметность,Признак действия,Прошедшее,Реальная модальность,Совершенность действия,Состояние,Численность,Author,Novel
0.2101010101010101,0.10245901639344263,0.2889079965606191,0.4092071611253197,0.30327868852459017,0.023890784982935155,0.42349726775956287,0.39104477611940297,0.6111111111111112,0.33619948409286327,0.447098976109215,0.5942622950819673,0.9836065573770492,0.5327868852459017,0.009458297506448839,0.02459016393442623,Лукьяненко,Дневной дозор
0.20970873786407768,0.208,0.2945091514143095,0.3488943488943489,0.168,0.03488372093023256,0.3724604966139955,0.2441860465116279,0.5416666666666666,0.3386023294509151,0.32558139534883723,0.624,0.952,0.572,0.009151414309484194,0.040632054176072234,Лукьяненко,Звезды - холодные игрушки
0.16952380952380952,0.08421052631578947,0.25139664804469275,0.38990825688073394,0.18421052631578946,0.006493506493506494,0.46578366445916114,0.3035143769968051,0.4,0.3479648842777334,0.30844155844155846,0.7315789473684211,0.9631578947368421,0.46842105263157896,0.009577015163607342,0.004415011037527594,Лукьяненко,Звезды - холодные игрушки
0.2386634844868735,0.18497109826589594,0.24878048780487805,0.4200626959247649,0.2254335260115607,0.03501945525291829,0.4867021276595745,0.26,0.6875,0.31121951219512195,0.2529182879377432,0.5895953757225434,0.9710982658959537,0.5317919075144508,0.021463414634146343,0.005319148936170213,Лукьяненко,Звезды - холодные игрушки
0.20081967213114754,0.10204081632653061,0.28444802578565676,0.3871794871794872,0.11428571428571428,0.030303030303030304,0.3955056179775281,0.32653061224489793,0.5,0.314262691377921,0.3771043771043771,0.7836734693877551,0.9714285714285714,0.6122448979591837,0.011281224818694601,0.015730337078651686,Лукьяненко,Дневной дозор
0.1308016877637131,0.11637931034482758,0.2864721485411141,0.39805825242718446,0.125,0.01098901098901099,0.48476454293628807,0.30158730158730157,0.631578947368421,0.36427939876215737,0.34798534798534797,0.7586206896551724,0.9655172413793104,0.5862068965517241,0.011494252873563218,0.036011080332409975,Лукьяненко,Звезды - холодные игрушки
0.21335807050092764,0.08461538461538462,0.255863539445629,0.4363207547169811,0.1576923076923077,0.017897091722595078,0.6666666666666666,0.4774011299435028,0.44,0.3013503909026297,0.378076062639821,0.7576923076923077,0.9576923076923077,0.5423076923076923,0.012082444918265814,0.04197530864197531,Лукьяненко,Дневной дозор
0.1822125813449024,0.203125,0.2677746999076639,0.35809018567639256,0.15625,0.026022304832713755,0.4319371727748691,0.3368055555555556,0.6578947368421053,0.3481071098799631,0.36059479553903345,0.640625,0.9270833333333334,0.4947916666666667,0.01662049861495845,0.013089005235602094,Лукьяненко,Звезды - холодные игрушки
0.1812366737739872,0.11471861471861472,0.2671447781264007,0.3658854166666667,0.19480519480519481,0.037037037037037035,0.4959677419354839,0.38879456706281834,0.4666666666666667,0.34424025100851635,0.3687600644122383,0.6904761904761905,0.9653679653679653,0.40476190476190477,0.010757507844016136,0.010752688172043012,Чехов,Человек в футляре
0.16740478299379982,0.05916030534351145,0.25535055350553504,0.3904255319148936,0.10305343511450382,0.017287234042553192,0.5240761478163494,0.39911634756995584,0.6153846153846154,0.34686346863468637,0.3603723404255319,0.8377862595419847,0.9809160305343512,0.3416030534351145,0.014022140221402213,0.02463605823068309,Чехов,Человек в футляре
0.13429522752497225,0.13592233009708737,0.29920870425321466,0.3217948717948718,0.2669902912621359,0.021231422505307854,0.42212518195050946,0.28836424957841483,0.5555555555555556,0.3857566765578635,0.3630573248407643,0.5970873786407767,0.9611650485436893,0.4368932038834951,0.012858555885262116,0.023289665211062592,Чехов,Человек в футляре
0.20891364902506965,0.23671497584541062,0.2906077348066298,0.2605633802816901,0.4251207729468599,0.024630541871921183,0.4027777777777778,0.20622568093385213,0.5714285714285714,0.3138121546961326,0.26108374384236455,0.33816425120772947,0.8454106280193237,0.3719806763285024,0.017679558011049725,0.022222222222222223,Чехов,Человек в футляре
