AdjTurnover,AgreementPB,AppealConstruction,ComplicatedByApplication,ComplicatedByHomogeneous,ContiguityPB,ControlPB,CoordinationPB,InsertConstruction,InterjectionConstruction,IntroConstruction,Nominative,NotSeparatedSentences,Vocative,advphr,comphr,nomphr,participle,simlphr,syntaxNonFreePhrases,verbalAdverb,verbphr,Author,Novel
0.222,0.1572460688482788,0.014,0.076,0.296,0.05269868253293668,0.11871369882419607,0.09066440005666525,0.064,0.0,0.026,0.0,0.006,0.018,0.007366482504604052,0.23657741889786088,0.1665958351041224,0.034,0.7634225811021391,0.027482646267176655,0.108,0.11120555319450347,William Thackeray,The Newcomes Memoirs of a Most Respectable Family
0.18,0.17832625040863026,0.012,0.072,0.258,0.04527623406341942,0.11621444916639424,0.08924485125858124,0.064,0.0,0.022,0.0,0.002,0.024,0.008172605426610004,0.2415822164105917,0.17276887871853547,0.034,0.7584177835894083,0.03301732592350441,0.086,0.11278195488721804,William Thackeray,The Newcomes Memoirs of a Most Respectable Family
0.118,0.16166194523135033,0.014,0.062,0.212,0.054390934844192634,0.1182247403210576,0.09102927289896129,0.066,0.002,0.022,0.0,0.006,0.028,0.007554296506137866,0.22606232294617565,0.14730878186968838,0.02,0.7739376770538243,0.02983947119924457,0.058,0.11425873465533522,William Thackeray,The Newcomes Memoirs of a Most Respectable Family
0.246,0.19057086055097983,0.02,0.056,0.302,0.050979835274069865,0.10763987503550128,0.08719113888099972,0.06,0.002,0.036,0.0,0.002,0.016,0.00937233740414655,0.23601249644987218,0.1820505538199375,0.034,0.7639875035501278,0.025560920193126953,0.13,0.10124964498721954,William Thackeray,The Newcomes Memoirs of a Most Respectable Family
0.264,0.18389715832205683,0.01,0.082,0.322,0.05047361299052774,0.12165087956698241,0.07902571041948579,0.042,0.0,0.032,0.0,0.0,0.022,0.008930987821380243,0.24046008119079837,0.18836265223274695,0.026,0.7595399188092016,0.02205683355886333,0.136,0.103382949932341,William Thackeray,The Newcomes Memoirs of a Most Respectable Family
0.046,0.1538871139510117,0.0,0.048,0.148,0.056176783812566564,0.1080937167199148,0.10250266240681576,0.052,0.004,0.022,0.0,0.004,0.072,0.013045793397231097,0.2239084132055378,0.16134185303514376,0.002,0.7760915867944622,0.038338658146964855,0.034,0.10463258785942492,William Thackeray,The Newcomes Memoirs of a Most Respectable Family
0.426,0.18923651646042494,0.012,0.066,0.318,0.05463460191454588,0.12619659117441046,0.08638804576231614,0.082,0.0,0.034,0.0,0.002,0.022,0.007938360961942564,0.2422367499416297,0.1846836329675461,0.034,0.7577632500583703,0.022180714452486573,0.158,0.10740135419098762,William Thackeray,The Newcomes Memoirs of a Most Respectable Family
0.194,0.18470443781792667,0.012,0.06,0.262,0.05630591124364147,0.10682336432204877,0.09401859322925803,0.06,0.0,0.022,0.0,0.006,0.018,0.010699877214523769,0.233116997018067,0.17330292931064725,0.024,0.766883002981933,0.03683564286967199,0.062,0.09910542010173654,William Thackeray,The Newcomes Memoirs of a Most Respectable Family
0.172,0.16214416514066923,0.014,0.058,0.23,0.048942899950058266,0.12019310804061928,0.09405693357749292,0.08,0.004,0.024,0.0,0.008,0.016,0.008490094889295821,0.23738971200266357,0.16530714166805394,0.028,0.7626102879973364,0.02846678874646246,0.096,0.11636424171799567,William Thackeray,The Newcomes Memoirs of a Most Respectable Family
0.226,0.18857758620689655,0.022,0.082,0.3,0.04879926108374384,0.11499384236453201,0.0854371921182266,0.082,0.002,0.026,0.0,0.01,0.008,0.008004926108374385,0.23814655172413793,0.17872536945812809,0.026,0.7618534482758621,0.03078817733990148,0.088,0.10021551724137931,William Thackeray,The Newcomes Memoirs of a Most Respectable Family
0.03,0.13452520515826494,0.0,0.038,0.148,0.05216881594372802,0.10844079718640094,0.10668229777256741,0.038,0.002,0.01,0.0,0.006,0.078,0.008206330597889801,0.22215709261430247,0.15621336459554513,0.002,0.7778429073856975,0.028722157092614303,0.046,0.10844079718640094,William Thackeray,The Newcomes Memoirs of a Most Respectable Family
0.208,0.16901826823110055,0.016,0.046,0.284,0.05435912668944007,0.11465914154166047,0.08762810040100995,0.072,0.0,0.036,0.0,0.004,0.014,0.006683499183127877,0.23243724936878063,0.168572701618892,0.016,0.7675627506312194,0.02376355265112134,0.114,0.10753007574632407,William Thackeray,Catherine A Story
0.354,0.19359499157235732,0.012,0.074,0.342,0.051769804960269686,0.1241271370093908,0.08295208283168794,0.066,0.0,0.044,0.0,0.002,0.02,0.00746448350589935,0.246448350589935,0.1914278834577414,0.038,0.753551649410065,0.019744762822056346,0.156,0.10775343125451481,William Thackeray,The Newcomes Memoirs of a Most Respectable Family
0.206,0.19312602291325695,0.008,0.066,0.232,0.04873613384251682,0.1138388797963266,0.08583378796144754,0.036,0.0,0.02,0.0,0.002,0.022,0.00872885979268958,0.23622476813966176,0.1789416257501364,0.026,0.7637752318603382,0.03473358792507729,0.062,0.10020003637024914,William Thackeray,The Newcomes Memoirs of a Most Respectable Family
0.132,0.20236993149416774,0.014,0.066,0.218,0.044991668209590815,0.11516385854471395,0.08813182743936308,0.05,0.002,0.03,0.0,0.004,0.018,0.008702092205147194,0.24625069431586744,0.1801518237363451,0.018,0.7537493056841326,0.038881688576189594,0.054,0.10368450286983892,William Thackeray,The Newcomes Memoirs of a Most Respectable Family
0.22,0.17546339930882815,0.006,0.056,0.274,0.050424128180961356,0.11875589066918002,0.08404021363493559,0.062,0.0,0.02,0.0,0.0,0.014,0.009110901665095822,0.23641218975808986,0.1737354696826893,0.026,0.7635878102419101,0.03047439522463085,0.1,0.10430411561420044,William Thackeray,The Newcomes Memoirs of a Most Respectable Family
0.048,0.1464951430821738,0.0,0.05,0.156,0.060383302704121816,0.1044893672880021,0.10606458388028354,0.064,0.004,0.024,0.0,0.006,0.074,0.013126804935678657,0.2236807561039643,0.15752165922814387,0.002,0.7763192438960357,0.034917301128905225,0.03,0.10396429509057495,William Thackeray,The Newcomes Memoirs of a Most Respectable Family
0.21,0.19800064495324088,0.022,0.072,0.256,0.04821025475653015,0.11383424701709126,0.08126410835214447,0.05,0.0,0.022,0.0,0.002,0.02,0.007416962270235408,0.2418574653337633,0.17300870686875203,0.028,0.7581425346662367,0.03724604966139955,0.102,0.10335375685262818,William Thackeray,The Newcomes Memoirs of a Most Respectable Family
0.22,0.184188393608074,0.016,0.068,0.312,0.05172413793103448,0.11255957387160079,0.08102046537706756,0.08,0.0,0.046,0.0,0.002,0.018,0.008270255116344266,0.23423044575273338,0.1767591813849173,0.032,0.7657695542472666,0.028875805999439303,0.142,0.10751331651247548,William Thackeray,Catherine A Story
0.312,0.21521966527196654,0.008,0.084,0.31,0.045240585774058574,0.10852510460251046,0.0787133891213389,0.072,0.0,0.028,0.0,0.004,0.02,0.007322175732217573,0.2472541841004184,0.1876307531380753,0.044,0.7527458158995816,0.038179916317991634,0.098,0.09767259414225941,William Thackeray,The Newcomes Memoirs of a Most Respectable Family
0.294,0.17991300909450375,0.01,0.076,0.272,0.05074469487280875,0.11480163437458811,0.08764992750757876,0.086,0.006,0.032,0.0,0.006,0.014,0.010412547779095822,0.23698431527613023,0.18057203110583894,0.04,0.7630156847238698,0.028601555291946752,0.13,0.10201660735468565,William Thackeray,The Newcomes Memoirs of a Most Respectable Family
0.25,0.20278574354772635,0.016,0.048,0.292,0.04956984842277755,0.11211252219035914,0.0819336337566571,0.084,0.0,0.038,0.0,0.002,0.022,0.008739587600710091,0.24757613000136555,0.18011743820838455,0.022,0.7524238699986344,0.04205926532841731,0.112,0.09572579543902772,William Thackeray,The Newcomes Memoirs of a Most Respectable Family
0.204,0.1954674220963173,0.01,0.086,0.258,0.04863078375826251,0.10827824992130941,0.08734655335221908,0.078,0.006,0.024,0.0,0.0,0.02,0.006452628265659427,0.23733081523449795,0.17170286433742524,0.028,0.762669184765502,0.03855838841674536,0.084,0.10827824992130941,William Thackeray,The Newcomes Memoirs of a Most Respectable Family
0.204,0.19993848046754845,0.02,0.082,0.276,0.05613657336204245,0.10627499231005845,0.08151338049830821,0.042,0.0,0.024,0.0,0.004,0.014,0.010458320516764073,0.2365426022762227,0.18055982774530913,0.024,0.7634573977237773,0.038911104275607504,0.098,0.10058443555828976,William Thackeray,The Newcomes Memoirs of a Most Respectable Family
0.234,0.19534472598703595,0.02,0.064,0.296,0.05200353565114909,0.10680612846199175,0.0854449027695934,0.06,0.002,0.032,0.0,0.002,0.014,0.008986446670595168,0.2373305833824396,0.180612846199175,0.034,0.7626694166175604,0.02754861520329994,0.1,0.10047142015321155,William Thackeray,The Newcomes Memoirs of a Most Respectable Family
0.09,0.20837261927211012,0.01,0.056,0.26,0.050726004148595134,0.10088629077880445,0.09032623043560249,0.042,0.0,0.014,0.0,0.006,0.028,0.008862907788044503,0.24042994531397321,0.16858382047897416,0.008,0.7595700546860268,0.04035451631152178,0.038,0.09466339807656043,William Thackeray,The Newcomes Memoirs of a Most Respectable Family
0.17,0.19061286510214417,0.024,0.072,0.226,0.05031234171872362,0.11244301874050312,0.08998818166469695,0.094,0.002,0.022,0.0,0.002,0.014,0.010298835049805841,0.2388992064832011,0.1575215262535877,0.036,0.7611007935167989,0.04068884011480669,0.062,0.10450785075130846,William Thackeray,The Newcomes Memoirs of a Most Respectable Family
0.036,0.14801927194860814,0.0,0.048,0.142,0.05513918629550321,0.11134903640256959,0.1041220556745182,0.05,0.004,0.018,0.0,0.004,0.074,0.012580299785867237,0.2259100642398287,0.15471092077087795,0.002,0.7740899357601713,0.03854389721627409,0.034,0.10867237687366167,William Thackeray,The Newcomes Memoirs of a Most Respectable Family
0.204,0.1810304812006808,0.02,0.082,0.236,0.04734643354479344,0.11589045334983754,0.08742070246015782,0.09,0.004,0.026,0.0,0.006,0.022,0.006498530094383413,0.23209036051369333,0.16323688689463098,0.022,0.7679096394863066,0.03434937335602661,0.092,0.10784465418536283,William Thackeray,The Newcomes Memoirs of a Most Respectable Family
0.344,0.2292908405303491,0.02,0.108,0.302,0.04464177107407858,0.1050967035640433,0.07882252767303248,0.102,0.0,0.03,0.0,0.004,0.02,0.006203624863155334,0.2474151563070186,0.19146089283542148,0.03,0.7525848436929814,0.04111421968130398,0.106,0.09135141710254227,William Thackeray,The Newcomes Memoirs of a Most Respectable Family
0.298,0.21604607554245914,0.008,0.086,0.314,0.045271899276721136,0.10889365121885883,0.07902491293865524,0.072,0.0,0.026,0.0,0.002,0.022,0.007500669702652022,0.24645057594428074,0.18899008840075007,0.038,0.7535494240557192,0.03710152692204661,0.094,0.0999196356817573,William Thackeray,The Newcomes Memoirs of a Most Respectable Family
0.244,0.1969261706406205,0.024,0.104,0.266,0.04639471416259695,0.11289859235851767,0.08388394139615053,0.09,0.002,0.032,0.0,0.004,0.022,0.00617638609594944,0.23484630853203103,0.16733697213444412,0.028,0.765153691467969,0.03921286986498133,0.104,0.10255673656995117,William Thackeray,The Newcomes Memoirs of a Most Respectable Family
0.184,0.19017887276409046,0.02,0.074,0.262,0.05264934188322646,0.10192372595342558,0.08488018899763752,0.08,0.002,0.026,0.0,0.004,0.02,0.00809989875126561,0.23607829902126223,0.16891663854201822,0.016,0.7639217009787378,0.038474519068511646,0.06,0.09449881876476544,William Thackeray,The Newcomes Memoirs of a Most Respectable Family
0.106,0.1518937140590918,0.018,0.044,0.194,0.05274638112234781,0.10965695022803887,0.09359508229228634,0.062,0.002,0.012,0.0,0.022,0.036,0.00793178663493952,0.22189173111243307,0.1386079714455681,0.018,0.7781082688875669,0.03271861986912552,0.076,0.11342454887963514,William Thackeray,The Rose and the Ring
0.376,0.19192271880819367,0.012,0.08,0.31,0.05225791433891992,0.10661080074487896,0.07891061452513966,0.08,0.0,0.03,0.0,0.008,0.02,0.007565176908752328,0.2292830540037244,0.1776070763500931,0.05,0.7707169459962756,0.026885474860335195,0.186,0.09869646182495345,William Thackeray,Catherine A Story
0.278,0.1966130884041332,0.006,0.068,0.268,0.05109070034443169,0.1115097588978186,0.08194603903559128,0.064,0.004,0.03,0.0,0.0,0.016,0.010332950631458095,0.23751435132032148,0.17853042479908152,0.022,0.7624856486796785,0.028559127439724455,0.078,0.09615384615384616,William Thackeray,The Newcomes Memoirs of a Most Respectable Family
0.124,0.14455722786139308,0.008,0.04,0.244,0.048827441372068604,0.12250612530626531,0.09817990899544977,0.094,0.002,0.04,0.0,0.016,0.014,0.008750437521876094,0.2241862093104655,0.1534826741337067,0.022,0.7758137906895345,0.02345117255862793,0.098,0.12338116905845292,William Thackeray,The Newcomes Memoirs of a Most Respectable Family
0.282,0.20023980815347722,0.018,0.062,0.302,0.051025845989874766,0.10724753530508926,0.08246735944577671,0.102,0.002,0.032,0.0,0.002,0.026,0.008792965627498001,0.24287236877164936,0.17772448707700506,0.024,0.7571276312283507,0.038902211564082065,0.11,0.09325872635225153,William Thackeray,The Newcomes Memoirs of a Most Respectable Family
0.256,0.1841187863137508,0.02,0.086,0.276,0.045836023240800515,0.1198192382182053,0.07966429954809555,0.086,0.0,0.028,0.0,0.006,0.01,0.008392511297611363,0.23460296965784377,0.18295674628792769,0.04,0.7653970303421562,0.02685603615235636,0.098,0.10251775338928341,William Thackeray,Catherine A Story
0.33,0.18250433061123483,0.018,0.076,0.282,0.051224944320712694,0.11655530809205643,0.08636476119772334,0.084,0.006,0.034,0.0,0.004,0.018,0.009774808215788171,0.24003959415986142,0.18002969561989607,0.044,0.7599604058401386,0.029324424647364514,0.138,0.10257362039099233,William Thackeray,The Newcomes Memoirs of a Most Respectable Family
0.14,0.16760299625468164,0.02,0.064,0.2,0.05730337078651685,0.1104868913857678,0.10037453183520599,0.076,0.002,0.044,0.0,0.008,0.02,0.011423220973782771,0.22715355805243445,0.149625468164794,0.012,0.7728464419475656,0.034269662921348316,0.054,0.10861423220973783,William Thackeray,The Newcomes Memoirs of a Most Respectable Family
0.338,0.2075728684282212,0.012,0.088,0.3,0.04031599019340779,0.10623808226641242,0.08199400708253882,0.082,0.002,0.022,0.0,0.0,0.026,0.008035957504767094,0.2359030236992645,0.18850449468809588,0.044,0.7640969763007355,0.03350585671479161,0.12,0.09139199128302915,William Thackeray,The Newcomes Memoirs of a Most Respectable Family
0.196,0.18111482328116757,0.008,0.054,0.254,0.05662036222964656,0.11007561104272903,0.09442588359416212,0.06,0.0,0.028,0.0,0.004,0.022,0.010550378055213645,0.2326358361174609,0.1684543696149112,0.028,0.7673641638825391,0.038508879901529805,0.06,0.1021628275013188,William Thackeray,The Newcomes Memoirs of a Most Respectable Family
0.2,0.18222794591113972,0.014,0.06,0.286,0.0463618802318094,0.11558274307791372,0.08370895041854476,0.044,0.0,0.044,0.0,0.002,0.03,0.0070830650354153256,0.2366387636831938,0.1830328396651642,0.026,0.7633612363168062,0.03380553766902769,0.098,0.09916291049581455,William Thackeray,The Newcomes Memoirs of a Most Respectable Family
0.126,0.1707455890722823,0.014,0.06,0.218,0.05387971921836464,0.10908745968506925,0.09504837791690382,0.06,0.006,0.032,0.0,0.008,0.012,0.009675583380762664,0.23088597988996395,0.17036615442989944,0.028,0.769114020110036,0.03130335799658509,0.044,0.10187820147979511,William Thackeray,The Newcomes Memoirs of a Most Respectable Family
0.318,0.20510262257696693,0.012,0.084,0.286,0.03862599771949829,0.10775370581527936,0.08167046750285063,0.07,0.002,0.014,0.0,0.0,0.028,0.0075541619156214365,0.23517673888255416,0.18600342075256557,0.04,0.7648232611174458,0.03563283922462942,0.116,0.09107753705815279,William Thackeray,The Newcomes Memoirs of a Most Respectable Family
0.25,0.19731142643764002,0.01,0.076,0.278,0.04480955937266617,0.1076923076923077,0.08782673637042569,0.084,0.002,0.026,0.0,0.0,0.026,0.006721433905899925,0.23674383868558627,0.18386855862584017,0.038,0.7632561613144138,0.030619865571321882,0.094,0.10112023898431666,William Thackeray,The Newcomes Memoirs of a Most Respectable Family
0.294,0.17507684426229508,0.01,0.07,0.274,0.0548155737704918,0.11539446721311475,0.07953381147540983,0.116,0.008,0.034,0.0,0.004,0.022,0.00934938524590164,0.23399077868852458,0.17097848360655737,0.034,0.7660092213114754,0.025870901639344263,0.194,0.10348360655737705,William Thackeray,Catherine A Story
0.214,0.16723218613669413,0.018,0.068,0.29,0.057198254968492485,0.11730489578284052,0.09500727096461464,0.072,0.0,0.026,0.0,0.002,0.016,0.009533042494748747,0.23380190660849895,0.16981741799967684,0.02,0.766198093391501,0.025690741638390694,0.078,0.10825658426240103,William Thackeray,The Newcomes Memoirs of a Most Respectable Family
0.172,0.18040530245314643,0.018,0.072,0.308,0.05180557671796435,0.1116867286301996,0.08334603077860735,0.086,0.002,0.018,0.0,0.0,0.018,0.008380313880847173,0.24059119305195795,0.1778150236172482,0.02,0.759408806948042,0.025902788358982173,0.108,0.10635380161511504,William Thackeray,The Newcomes Memoirs of a Most Respectable Family
0.254,0.20108450067781292,0.01,0.072,0.262,0.05015815634884772,0.10694381683988552,0.08359692724807953,0.06,0.0,0.016,0.0,0.006,0.038,0.010091881307425818,0.24295827684892304,0.1760807350504594,0.02,0.757041723151077,0.041120650700406686,0.108,0.09504443440277151,William Thackeray,The Newcomes Memoirs of a Most Respectable Family
0.152,0.17953879941434847,0.016,0.088,0.214,0.042642752562225474,0.11182284040995608,0.09004392386530015,0.074,0.004,0.012,0.0,0.0,0.024,0.006954612005856516,0.2351756954612006,0.16892386530014641,0.016,0.7648243045387995,0.034224011713030744,0.056,0.10084187408491947,William Thackeray,The Newcomes Memoirs of a Most Respectable Family
0.312,0.21734043936045755,0.008,0.086,0.312,0.044845963863252306,0.1089301962823346,0.07786299233069023,0.072,0.0,0.028,0.0,0.002,0.024,0.007149356557909788,0.24736773690367866,0.18835304822565968,0.044,0.7526322630963214,0.03847653711165995,0.102,0.09827115559599636,William Thackeray,The Newcomes Memoirs of a Most Respectable Family
0.158,0.1753282781579434,0.008,0.054,0.244,0.0482707601257629,0.11448122803772887,0.09802108378028482,0.058,0.002,0.024,0.0,0.004,0.03,0.007582763084889957,0.23710005548363233,0.16330682448677641,0.014,0.7628999445163677,0.029776216016275198,0.078,0.11300166450896985,William Thackeray,The Newcomes Memoirs of a Most Respectable Family
0.21,0.19595844599402307,0.012,0.088,0.304,0.0495232673971823,0.10687348797495375,0.07955030596271524,0.076,0.002,0.022,0.0,0.0,0.016,0.009250035577059912,0.24363170627579336,0.1793083819553152,0.024,0.7563682937242067,0.03301551159812153,0.128,0.10274654902518855,William Thackeray,The Newcomes Memoirs of a Most Respectable Family
0.222,0.1863095238095238,0.01,0.064,0.264,0.05892857142857143,0.11235119047619048,0.08482142857142858,0.054,0.0,0.032,0.0,0.006,0.032,0.009375,0.2386904761904762,0.18526785714285715,0.02,0.7613095238095238,0.03288690476190476,0.106,0.09419642857142857,William Thackeray,The Newcomes Memoirs of a Most Respectable Family
0.144,0.17778180500181226,0.016,0.084,0.218,0.04313156940920623,0.1116346502355926,0.0913374411018485,0.074,0.004,0.014,0.0,0.0,0.026,0.007249003262051468,0.23613628126132657,0.1674519753533889,0.014,0.7638637187386734,0.035882566147154765,0.062,0.10202972091337441,William Thackeray,The Newcomes Memoirs of a Most Respectable Family
0.286,0.19202302631578946,0.016,0.07,0.296,0.04920504385964912,0.1118421052631579,0.07264254385964912,0.07,0.0,0.028,0.0,0.0,0.046,0.005756578947368421,0.2412280701754386,0.18736293859649122,0.076,0.7587719298245614,0.022341008771929825,0.16,0.10128837719298246,Samuel Johnson,Lives of the English Poets
0.374,0.1982180178198218,0.02,0.078,0.338,0.051699483005169945,0.10933890661093389,0.07754922450775492,0.096,0.0,0.048,0.0,0.002,0.006,0.005939940600593994,0.23715762842371577,0.1997580024199758,0.062,0.7628423715762842,0.011989880101198988,0.182,0.0948190518094819,Samuel Johnson,Lives of the English Poets
0.28,0.20952253934382503,0.004,0.04,0.32,0.05748199519871966,0.10589490530808215,0.08882368631635103,0.07,0.0,0.03,0.0,0.004,0.014,0.007602027207255268,0.2365964257135236,0.1895172045878901,0.054,0.7634035742864764,0.010936249666577753,0.116,0.10162710056014937,Samuel Johnson,A Journey to the Western Islands of Scotland
0.196,0.1853763440860215,0.006,0.03,0.296,0.05577060931899642,0.10666666666666667,0.0821505376344086,0.062,0.002,0.034,0.0,0.018,0.006,0.007598566308243728,0.23598566308243726,0.19612903225806452,0.03,0.7640143369175627,0.012329749103942652,0.14,0.09634408602150538,Samuel Johnson,Johnson's Lives of the Poets
0.358,0.19911041339612767,0.012,0.06,0.348,0.059392987964416534,0.10243328100470958,0.08346415489272632,0.09,0.002,0.056,0.0,0.0,0.012,0.00837257980115123,0.23233908948194662,0.19858712715855573,0.034,0.7676609105180534,0.01936159079016222,0.12,0.0989010989010989,Samuel Johnson,Lives of the English Poets
0.284,0.1921864290610007,0.016,0.072,0.294,0.04852638793694311,0.11254283755997259,0.07292666209732694,0.07,0.0,0.028,0.0,0.0,0.046,0.0054832076764907475,0.24139821795750513,0.18738862234407128,0.076,0.7586017820424948,0.022481151473612064,0.16,0.10157642220699109,Samuel Johnson,Lives of the English Poets
0.238,0.2048290830168204,0.004,0.038,0.348,0.060363537710255016,0.10892566467715681,0.08790016277807922,0.056,0.0,0.014,0.0,0.0,0.016,0.007596310363537711,0.24186109603906675,0.19818231144872492,0.044,0.7581389039609333,0.015870862723819858,0.122,0.10065111231687467,Samuel Johnson,A Journey to the Western Islands of Scotland
0.216,0.21243082162622393,0.006,0.032,0.328,0.05548460337732369,0.1169291897261246,0.08500070952178232,0.034,0.002,0.024,0.0,0.0,0.014,0.007662835249042145,0.2388250319284802,0.2034908471690081,0.036,0.7611749680715197,0.012061870299418192,0.118,0.1016035192280403,Samuel Johnson,A Journey to the Western Islands of Scotland
0.316,0.21970171700714375,0.01,0.056,0.368,0.05000626644942975,0.09687930818398295,0.07895726281488909,0.084,0.0,0.036,0.0,0.0,0.002,0.005389146509587667,0.23749843338764257,0.2179471111668129,0.066,0.7625015666123575,0.011404937962150646,0.132,0.08898358190249404,Samuel Johnson,Lives of the English Poets
0.28,0.2103525683348739,0.004,0.044,0.326,0.058101148818169815,0.10352568334873895,0.08886834807870064,0.068,0.0,0.03,0.0,0.004,0.012,0.007262643602271227,0.23544170077908358,0.19094150270698534,0.058,0.7645582992209164,0.010167701043179718,0.112,0.10088472203882214,Samuel Johnson,A Journey to the Western Islands of Scotland
0.262,0.2185926032522665,0.0,0.03,0.31,0.055979277593898404,0.1049071808893366,0.08850194272557202,0.074,0.0,0.018,0.0,0.0,0.002,0.005612318319182616,0.24147359332278026,0.214707152108217,0.052,0.7585264066772197,0.007483091092243488,0.112,0.09987048496186501,Samuel Johnson,A Journey to the Western Islands of Scotland
0.352,0.20519569695582512,0.014,0.064,0.362,0.04795147631036851,0.10448615243762875,0.07839322499427787,0.102,0.0,0.042,0.0,0.002,0.004,0.005149919890135042,0.23792629892423894,0.20805676356145572,0.074,0.762073701075761,0.011100938429846647,0.166,0.09212634470130465,Samuel Johnson,Lives of the English Poets
0.314,0.21849993218499933,0.0,0.04,0.35,0.05343822053438221,0.10416384104163841,0.08504001085040011,0.076,0.0,0.022,0.0,0.0,0.002,0.0055608300556083,0.24304896243048962,0.21510918215109182,0.05,0.7569510375695103,0.006781500067815,0.126,0.09846738098467381,Samuel Johnson,A Journey to the Western Islands of Scotland
0.234,0.20641602554797503,0.0,0.022,0.31,0.05530555958774858,0.10553055595877486,0.09507911162723182,0.074,0.0,0.02,0.0,0.0,0.004,0.0044999274205254755,0.24212512701408043,0.205690230802729,0.06,0.7578748729859196,0.007983742197706489,0.12,0.10335317172303672,Samuel Johnson,A Journey to the Western Islands of Scotland
0.204,0.2175334323922734,0.004,0.032,0.33,0.05438335809806835,0.10609212481426449,0.087518573551263,0.034,0.0,0.024,0.0,0.002,0.002,0.006389301634472511,0.2384843982169391,0.20787518573551264,0.032,0.7615156017830609,0.011292719167904903,0.108,0.09628528974739971,Samuel Johnson,A Journey to the Western Islands of Scotland
0.36,0.19908735332464145,0.01,0.058,0.348,0.05997392438070404,0.10312907431551499,0.08305084745762711,0.088,0.002,0.056,0.0,0.0,0.012,0.008344198174706649,0.23220338983050848,0.19895697522816166,0.036,0.7677966101694915,0.019165580182529333,0.116,0.0985658409387223,Samuel Johnson,Lives of the English Poets
0.284,0.20378151260504201,0.008,0.066,0.358,0.052521008403361345,0.10726643598615918,0.08341571922886802,0.064,0.0,0.032,0.0,0.0,0.004,0.005808205635195254,0.2417202174987642,0.19982698961937717,0.042,0.7582797825012358,0.01754819574888779,0.134,0.10096391497775581,Samuel Johnson,Lives of the English Poets
0.348,0.1947993723380408,0.018,0.09,0.346,0.04617798699843084,0.11589329746693566,0.08215646715982963,0.09,0.002,0.044,0.0,0.0,0.012,0.005267877157587985,0.2423223492490473,0.1924456399910334,0.09,0.7576776507509527,0.020174848688634835,0.188,0.10121049092131809,Samuel Johnson,Lives of the English Poets
0.284,0.21356884785226818,0.0,0.038,0.354,0.05071591061153486,0.11762344439983942,0.08283152682992105,0.038,0.0,0.026,0.0,0.002,0.012,0.006690753378830456,0.23993041616486016,0.21504081359561086,0.034,0.7600695838351398,0.010972835541281948,0.14,0.10036130068245684,Samuel Johnson,A Journey to the Western Islands of Scotland
0.344,0.19734806629834253,0.018,0.094,0.342,0.04552486187845304,0.11679558011049723,0.07977900552486188,0.064,0.0,0.038,0.0,0.0,0.01,0.005082872928176795,0.24265193370165747,0.1921546961325967,0.088,0.7573480662983425,0.022651933701657457,0.188,0.1,Samuel Johnson,Lives of the English Poets
0.292,0.19373723621511232,0.016,0.068,0.288,0.0472430224642614,0.11204901293396868,0.0742001361470388,0.066,0.0,0.032,0.0,0.0,0.046,0.006126616746085773,0.24138869979577945,0.1866575901974132,0.076,0.7586113002042205,0.022736555479918312,0.158,0.10061266167460858,Samuel Johnson,Lives of the English Poets
0.21,0.19491851661747722,0.012,0.052,0.354,0.05222635698703965,0.11151032978313871,0.08263826510971385,0.066,0.0,0.034,0.0,0.002,0.01,0.005902733222122418,0.2381624534838958,0.1995380469652252,0.034,0.7618375465161042,0.012190427306557167,0.124,0.098293340177082,Samuel Johnson,Johnson's Lives of the Poets
0.2796208530805687,0.16872973769525493,0.009478672985781991,0.04265402843601896,0.34834123222748814,0.05305039787798409,0.11582670203359859,0.08709106984969053,0.08293838862559241,0.0,0.030805687203791468,0.0,0.0,0.004739336492890996,0.004568228706159741,0.23990568818155025,0.19643383436486886,0.04028436018957346,0.7600943118184498,0.010020630710285883,0.18009478672985782,0.10845859121721191,Samuel Johnson,Johnson's Lives of the Poets
0.276,0.20519190162712705,0.008,0.064,0.356,0.05340951434604397,0.1054527387902124,0.08384051670599925,0.066,0.0,0.024,0.0,0.0,0.004,0.0063346168177866105,0.2395975655198112,0.2023351136504782,0.048,0.7604024344801888,0.01726493603279096,0.136,0.09886970562663024,Samuel Johnson,Lives of the English Poets
0.226,0.2105854274884178,0.004,0.038,0.32,0.05573494314193458,0.11652393654359118,0.08479573213533624,0.048,0.0,0.022,0.0,0.0,0.004,0.005475221114698863,0.23754036220693528,0.20103888810894285,0.042,0.7624596377930647,0.010669661659413169,0.146,0.10192334690439421,Samuel Johnson,A Journey to the Western Islands of Scotland
0.29,0.21876320608536415,0.0,0.036,0.334,0.052120016903789264,0.1060712776447387,0.08649105507818003,0.072,0.0,0.022,0.0,0.0,0.002,0.005352866600929708,0.2429919707000986,0.21495985350049301,0.048,0.7570080292999014,0.007465840259191435,0.12,0.09888716720664882,Samuel Johnson,A Journey to the Western Islands of Scotland
0.266,0.2017304729169136,0.014,0.066,0.35,0.04788431907075975,0.11556240369799692,0.07881948559914662,0.046,0.0,0.04,0.0,0.0,0.01,0.005689226028209079,0.2457034490932796,0.18940381652246058,0.048,0.7542965509067204,0.013156335190233496,0.158,0.10133933862747423,Samuel Johnson,Johnson's Lives of the Poets
