AdjTurnover,AgreementPB,AppealConstruction,ComplicatedByApplication,ComplicatedByHomogeneous,ContiguityPB,ControlPB,CoordinationPB,DefinetelyPersonal,Genitive,Infinitive,InsertConstruction,InterjectionConstruction,IntroConstruction,Nominative,NotSeparatedSentences,SingleCompose,UnPersonal,UndefinetelyPersonal,Vocative,advphr,comphr,nomphr,participle,simlphr,syntaxNonFreePhrases,verbalAdverb,verbphr,Author,Novel
0.0825,0.12141159261290912,0.01375,0.02625,0.245,0.060157249954287804,0.15267873468641432,0.09654415798134942,0.05,0.01125,0.0125,0.11375,0.0,0.01125,0.04125,0.0025,0.5,0.01,0.0625,0.00875,0.010970927043335162,0.24300603400987383,0.18815139879319803,0.0275,0.7569939659901261,0.0031084293289449626,0.03125,0.1492046077893582,Пушкин,Капитанская дочка
0.06875,0.11199408612086491,0.02,0.02875,0.24625,0.059138791350951764,0.15191277028275735,0.09887266678987248,0.04625,0.005,0.0125,0.12,0.0,0.00875,0.03625,0.0025,0.5,0.01,0.08,0.00625,0.01127333210127518,0.23969691369432639,0.18462391424875255,0.025,0.7603030863056737,0.0024025133986324155,0.03,0.15172796155978563,Пушкин,Капитанская дочка
0.09047619047619047,0.14845758354755784,0.0015873015873015873,0.0380952380952381,0.24444444444444444,0.06662382176520994,0.15252784918594686,0.09275921165381319,0.09523809523809523,0.006349206349206349,0.020634920634920634,0.1349206349206349,0.0,0.020634920634920634,0.049206349206349205,0.0015873015873015873,0.5,0.015873015873015872,0.0380952380952381,0.006349206349206349,0.011353898886032563,0.23543273350471294,0.2041559554413025,0.009523809523809525,0.7645672664952871,0.006640959725792631,0.007936507936507936,0.12039417309340189,Пушкин,Роман в письмах
0.1141732283464567,0.11493981590748172,0.02952755905511811,0.02952755905511811,0.3110236220472441,0.06679254189284871,0.14798206278026907,0.09983478876563606,0.027559055118110236,0.005905511811023622,0.001968503937007874,0.08464566929133858,0.0,0.005905511811023622,0.015748031496062992,0.0,0.5,0.021653543307086614,0.07480314960629922,0.001968503937007874,0.012980882700023602,0.23247580835496814,0.18008024545669105,0.02952755905511811,0.7675241916450318,0.004484304932735426,0.045275590551181105,0.14845409487845174,Пушкин,Метель
0.115,0.1283750207056485,0.00625,0.035,0.25125,0.06112307437468942,0.1553751863508365,0.09358953122411794,0.04,0.00375,0.01,0.1075,0.0,0.00875,0.0225,0.0025,0.49875,0.00625,0.0575,0.00625,0.011595163160510187,0.24001987742256087,0.19098890177240352,0.0275,0.7599801225774391,0.003478548948153056,0.06375,0.14742421732648667,Пушкин,Пиковая Дама
0.07181571815718157,0.12998901501281582,0.005420054200542005,0.05555555555555555,0.22628726287262874,0.06682533870377151,0.16440864152325155,0.09300622482607103,0.04878048780487805,0.0013550135501355014,0.013550135501355014,0.09620596205962059,0.0,0.012195121951219513,0.023035230352303523,0.0027100271002710027,0.5,0.013550135501355014,0.06504065040650407,0.0040650406504065045,0.013181984621017943,0.23233247894544123,0.18637861589161478,0.032520325203252036,0.7676675210545588,0.004943244232881728,0.04742547425474255,0.1475649945075064,Пушкин,Капитанская дочка
0.07,0.11509247027741083,0.01875,0.0425,0.27875,0.06489431968295904,0.142998678996037,0.0989101717305152,0.05125,0.01125,0.01125,0.14,0.0,0.00625,0.0225,0.00125,0.49875,0.02125,0.04,0.0075,0.015026420079260238,0.23827608982826948,0.184445178335535,0.015,0.7617239101717305,0.0059445178335535,0.04625,0.13391677675033026,Пушкин,Капитанская дочка
0.1456953642384106,0.10889312549063586,0.028145695364238412,0.056291390728476824,0.23841059602649006,0.028260625770999213,0.0911741617135808,0.047549624313109794,0.008278145695364239,0.008278145695364239,0.004966887417218543,0.11258278145695365,0.0,0.014900662251655629,0.016556291390728478,0.0016556291390728477,0.5082781456953642,0.018211920529801324,0.11258278145695365,0.07450331125827815,0.006616575081305372,0.15162050016821801,0.13278008298755187,0.04966887417218543,0.848379499831782,0.00616799371986094,0.07947019867549669,0.06930582034316474,Пушкин,Путешествие в Арзум
0.11285266457680251,0.14028776978417265,0.014106583072100314,0.0219435736677116,0.2445141065830721,0.055305755395683456,0.1506294964028777,0.10206834532374101,0.02664576802507837,0.004702194357366771,0.0,0.06896551724137931,0.0,0.007836990595611285,0.02037617554858934,0.001567398119122257,0.49843260188087773,0.001567398119122257,0.06896551724137931,0.004702194357366771,0.009217625899280575,0.24100719424460432,0.19132194244604317,0.02821316614420063,0.7589928057553957,0.0038219424460431656,0.047021943573667714,0.1531025179856115,Пушкин,Пиковая Дама
0.0575,0.11071849234393404,0.0125,0.03375,0.275,0.06764260474507824,0.1398283695103483,0.10247349823321555,0.05625,0.0075,0.01125,0.145,0.0,0.00875,0.02375,0.00125,0.49875,0.02125,0.0375,0.00625,0.015480397105838801,0.24028268551236748,0.18256772673733804,0.01375,0.7597173144876325,0.0062258118795221265,0.05125,0.1398283695103483,Пушкин,Капитанская дочка
0.11125,0.1734732109404271,0.0025,0.0325,0.2425,0.04908205320344698,0.16035968527538405,0.08804795803671787,0.0175,0.00375,0.0025,0.06,0.0,0.01375,0.05,0.0025,0.50375,0.0025,0.15,0.0025,0.008242787560884226,0.24597227426002247,0.221431247658299,0.03875,0.7540277257399776,0.0016860247283626826,0.03125,0.13731734732109405,Пушкин,Путешествие в Арзум
0.0625,0.10985432733504713,0.02375,0.055,0.2475,0.06906598114824336,0.14070265638389032,0.10025706940874037,0.05,0.01125,0.01,0.13375,0.0,0.00875,0.03,0.00125,0.49875,0.0225,0.0475,0.01125,0.01610968294772922,0.23547557840616967,0.17874892887746358,0.01625,0.7645244215938304,0.005655526992287918,0.03875,0.13144815766923737,Пушкин,Капитанская дочка
0.11875,0.12975465173719744,0.00625,0.03375,0.25,0.060266754487073936,0.15626543718096492,0.09385806026675449,0.04,0.00375,0.01,0.1075,0.0,0.00875,0.0225,0.0025,0.49875,0.00625,0.06,0.00625,0.01136176519018607,0.2402437016301663,0.1918327021241561,0.0275,0.7597562983698337,0.0034579285361435864,0.065,0.14720895768154124,Пушкин,Пиковая Дама
0.0375,0.09887410440122825,0.01125,0.03625,0.2125,0.06714431934493346,0.15762538382804503,0.10849539406345957,0.06,0.005,0.015,0.0975,0.0,0.00625,0.025,0.0025,0.49875,0.01125,0.06875,0.0075,0.012282497441146366,0.23091095189355168,0.16335721596724667,0.0125,0.7690890481064483,0.0012282497441146367,0.0225,0.15660184237461616,Пушкин,Капитанская дочка
0.20634920634920634,0.1422167889160554,0.023809523809523808,0.04365079365079365,0.3531746031746032,0.06356968215158924,0.1532192339038305,0.08190709046454768,0.047619047619047616,0.003968253968253968,0.003968253968253968,0.12698412698412698,0.0,0.01984126984126984,0.011904761904761904,0.0,0.5,0.007936507936507936,0.07936507936507936,0.0,0.012224938875305624,0.23920130399348002,0.2041564792176039,0.03968253968253968,0.76079869600652,0.0057049714751426246,0.07936507936507936,0.14384678076609617,Пушкин,Гробовщик
0.0925,0.11884910904037928,0.02875,0.0575,0.2625,0.06048716691188491,0.15890142226581658,0.08762465260748734,0.0675,0.0,0.02,0.11875,0.00125,0.01125,0.03375,0.0,0.5,0.01125,0.06875,0.0025,0.01373222167729279,0.23949648520516592,0.1886545692332843,0.0225,0.760503514794834,0.0035965342488147784,0.0525,0.14811181951937225,Пушкин,Капитанская дочка
0.07,0.10015299517476757,0.02,0.0525,0.1725,0.022596210427209603,0.08826644698128751,0.04942921030952101,0.00625,0.00625,0.00125,0.05875,0.0,0.00625,0.03625,0.0025,0.50625,0.0075,0.0975,0.06,0.0031775920913263505,0.14487466164528656,0.12074849947040132,0.02875,0.8551253383547134,0.00200070613157585,0.02375,0.07143697775685535,Пушкин,Путешествие в Арзум
0.0375,0.09809152472809357,0.01125,0.03625,0.2125,0.06669402831931048,0.15842396880771598,0.10855735686435461,0.05875,0.005,0.015,0.0975,0.0,0.00625,0.025,0.0025,0.49875,0.01125,0.06875,0.0075,0.01231274368971886,0.2308639441822286,0.16293864149394624,0.0125,0.7691360558177714,0.001231274368971886,0.0225,0.15657705725425816,Пушкин,Капитанская дочка
0.07,0.11304670126019274,0.02125,0.02875,0.24625,0.058747220163083765,0.15048183839881393,0.0980355819125278,0.05,0.0075,0.0125,0.1225,0.0,0.01125,0.04125,0.0025,0.5,0.01,0.07375,0.00625,0.011304670126019274,0.24036323202372128,0.18458117123795403,0.025,0.7596367679762788,0.0024091919940696814,0.0275,0.15122312824314307,Пушкин,Капитанская дочка
0.0825,0.1151033386327504,0.03,0.0725,0.25375,0.06406995230524642,0.1573926868044515,0.0944356120826709,0.055,0.0075,0.0125,0.1325,0.0025,0.0125,0.0325,0.00375,0.5,0.01875,0.04625,0.005,0.017011128775834657,0.23243243243243245,0.17980922098569158,0.01625,0.7675675675675676,0.004133545310015898,0.04625,0.13783783783783785,Пушкин,Капитанская дочка
0.07625,0.17030982702908193,0.00375,0.06,0.20625,0.04200722296141418,0.16916935943736933,0.09351834252043338,0.00625,0.0025,0.0,0.0475,0.0,0.00625,0.045,0.00375,0.5,0.00875,0.13125,0.00625,0.004942026230754609,0.24406006462649688,0.2125071279224482,0.03375,0.7559399353735031,0.0038015586390420073,0.0275,0.14103782550845848,Пушкин,Путешествие в Арзум
0.06625,0.11350986675662,0.0225,0.04625,0.26875,0.06611570247933884,0.14066453027491987,0.09951087873165795,0.0475,0.01125,0.01,0.13875,0.0,0.00625,0.02375,0.00125,0.49875,0.02125,0.04625,0.01,0.015179625569235959,0.2381514589306797,0.18198684432450665,0.015,0.7618485410693203,0.0053972002023950074,0.04375,0.13307471749030192,Пушкин,Капитанская дочка
0.0525,0.11202668236217382,0.01,0.035,0.21125,0.062978222483814,0.15911320384539926,0.10319795958406906,0.0575,0.005,0.0125,0.095,0.0,0.01,0.02125,0.00125,0.49875,0.01125,0.07375,0.00625,0.011575436531292917,0.23464783205807338,0.17598587404355504,0.02375,0.7653521679419266,0.001961938395134393,0.02625,0.15126545026486168,Пушкин,Капитанская дочка
0.07,0.10093011563599799,0.00375,0.04625,0.1725,0.024258421317244847,0.09577677224736049,0.05266465560583208,0.00625,0.00375,0.00125,0.04375,0.0,0.00625,0.04875,0.0025,0.5025,0.0075,0.0975,0.0625,0.0032679738562091504,0.147938662644545,0.12531422825540472,0.03,0.852061337355455,0.002011060834590246,0.02375,0.07755153343388638,Пушкин,Путешествие в Арзум
0.07875,0.12864583333333332,0.005,0.0475,0.22,0.06631944444444444,0.16440972222222222,0.09565972222222222,0.04625,0.0025,0.00875,0.09625,0.0,0.0125,0.01875,0.00125,0.5,0.01375,0.0775,0.005,0.0125,0.23333333333333334,0.18333333333333332,0.0325,0.7666666666666667,0.0045138888888888885,0.04375,0.14878472222222222,Пушкин,Капитанская дочка
0.10375,0.17116781523561184,0.00375,0.0325,0.2475,0.05215123859191656,0.1599925498230583,0.08884336002980071,0.0175,0.0025,0.0025,0.05375,0.0,0.01375,0.05,0.0025,0.5025,0.0025,0.1425,0.00375,0.009685230024213076,0.24436580368783758,0.21773142112125163,0.0375,0.7556341963121624,0.0016762898118830322,0.0275,0.13522071149189793,Пушкин,Путешествие в Арзум
0.085,0.11878360215053764,0.015,0.03,0.24875,0.06418010752688172,0.1587701612903226,0.09744623655913978,0.0825,0.0025,0.01,0.1025,0.0,0.01625,0.03,0.0025,0.5025,0.015,0.05375,0.0075,0.013272849462365592,0.24092741935483872,0.18161962365591397,0.0125,0.7590725806451613,0.003192204301075269,0.04625,0.14986559139784947,Пушкин,Капитанская дочка
0.09482758620689655,0.15067079463364294,0.0,0.05172413793103448,0.35344827586206895,0.05985552115583075,0.17440660474716202,0.09907120743034056,0.04310344827586207,0.0,0.0,0.09482758620689655,0.0,0.0,0.017241379310344827,0.0,0.5,0.008620689655172414,0.06896551724137931,0.0,0.008255933952528379,0.24251805985552116,0.18369453044375644,0.017241379310344827,0.7574819401444789,0.0030959752321981426,0.034482758620689655,0.16408668730650156,Пушкин,Повесть из римской жизни
0.09,0.11534854642075648,0.03375,0.075,0.255,0.06720850265708034,0.15911222256955299,0.09237261644263832,0.0575,0.005,0.01375,0.13375,0.0025,0.01375,0.03625,0.00375,0.5,0.015,0.0475,0.00375,0.017036573929352924,0.2328852766489528,0.18224445139105971,0.01625,0.7671147233510472,0.005157861831822445,0.04375,0.139262269459206,Пушкин,Капитанская дочка
0.097911227154047,0.13149562302104675,0.014360313315926894,0.031331592689295036,0.2454308093994778,0.059601415533618925,0.15570869808157944,0.10094989756006705,0.0391644908616188,0.0039164490861618795,0.0026109660574412533,0.0835509138381201,0.0,0.010443864229765013,0.016971279373368148,0.0013054830287206266,0.49869451697127937,0.0013054830287206266,0.0639686684073107,0.0039164490861618795,0.009498975600670517,0.2402682063699013,0.18848947662506985,0.024804177545691905,0.7597317936300987,0.0033525796237660645,0.048302872062663184,0.15384615384615385,Пушкин,Пиковая Дама
0.04125,0.09812067260138477,0.0175,0.035,0.21375,0.06449060336300692,0.15687438180019783,0.10623145400593471,0.06625,0.005,0.015,0.09625,0.0,0.01,0.02875,0.00125,0.49875,0.0125,0.06375,0.00625,0.011078140454995054,0.23363006923837784,0.16181998021760632,0.01,0.7663699307616222,0.0009891196834817012,0.0275,0.15588526211671613,Пушкин,Капитанская дочка
0.085,0.11361487551213363,0.03375,0.0725,0.2525,0.06571068389536716,0.15820989599747873,0.09391742830129216,0.05625,0.005,0.0125,0.13375,0.0025,0.0125,0.035,0.00375,0.5,0.015,0.04875,0.00375,0.01670343523479357,0.23258745666561614,0.18153167349511504,0.015,0.7674125433343839,0.005042546485975417,0.04125,0.13945792625275763,Пушкин,Капитанская дочка
0.07142857142857142,0.1286549707602339,0.006493506493506494,0.03896103896103896,0.2012987012987013,0.07407407407407407,0.15204678362573099,0.08187134502923976,0.09090909090909091,0.006493506493506494,0.012987012987012988,0.1038961038961039,0.0,0.006493506493506494,0.045454545454545456,0.0,0.5,0.006493506493506494,0.006493506493506494,0.012987012987012988,0.005847953216374269,0.23294346978557504,0.17446393762183235,0.01948051948051948,0.767056530214425,0.0,0.006493506493506494,0.13937621832358674,Пушкин,На углу маленькой площади
0.0625,0.10896551724137932,0.025,0.05625,0.245,0.06982758620689655,0.1403448275862069,0.1003448275862069,0.0525,0.01125,0.01,0.135,0.0,0.00875,0.02875,0.00125,0.49875,0.02125,0.0475,0.01125,0.016206896551724137,0.23482758620689656,0.17724137931034484,0.01625,0.7651724137931034,0.0058620689655172415,0.03875,0.13155172413793104,Пушкин,Капитанская дочка
0.10375,0.10916412712233348,0.0225,0.05625,0.20125,0.026012189812799305,0.09098824553765782,0.050174140182847195,0.0075,0.00625,0.0025,0.07875,0.0,0.00875,0.03625,0.0025,0.50625,0.0125,0.10375,0.05625,0.00500653025685677,0.1540052242054854,0.13060513713539398,0.03875,0.8459947757945145,0.0038093164997823246,0.03875,0.07303003918154113,Пушкин,Путешествие в Арзум
0.17857142857142858,0.17053206002728513,0.0,0.03571428571428571,0.2857142857142857,0.06957708049113233,0.14597544338335608,0.0941336971350614,0.023809523809523808,0.0,0.0,0.08333333333333333,0.0,0.0,0.011904761904761904,0.023809523809523808,0.5,0.023809523809523808,0.047619047619047616,0.011904761904761904,0.015006821282401092,0.23465211459754434,0.2019099590723056,0.05952380952380952,0.7653478854024557,0.005457025920873124,0.03571428571428571,0.11869031377899045,Пушкин,Путешествия
0.09607843137254903,0.15538461538461537,0.025490196078431372,0.0196078431372549,0.2784313725490196,0.062051282051282054,0.1482051282051282,0.09769230769230769,0.043137254901960784,0.00392156862745098,0.0,0.09411764705882353,0.0,0.00392156862745098,0.0196078431372549,0.00196078431372549,0.5,0.01764705882352941,0.09607843137254903,0.00980392156862745,0.011025641025641025,0.23282051282051283,0.19743589743589743,0.027450980392156862,0.7671794871794871,0.003076923076923077,0.025490196078431372,0.13256410256410256,Пушкин,Рославлев
0.08878504672897196,0.148744769874477,0.001557632398753894,0.037383177570093455,0.24610591900311526,0.06757322175732218,0.15230125523012553,0.09309623430962342,0.09345794392523364,0.006230529595015576,0.020249221183800622,0.13239875389408098,0.0,0.020249221183800622,0.04984423676012461,0.001557632398753894,0.5,0.01557632398753894,0.037383177570093455,0.006230529595015576,0.011297071129707114,0.23556485355648535,0.20355648535564855,0.009345794392523364,0.7644351464435146,0.0066945606694560665,0.009345794392523364,0.12071129707112971,Пушкин,Роман в письмах
0.0675,0.10619946091644204,0.015,0.0275,0.24,0.06576819407008086,0.1604672057502246,0.10008984725965858,0.07625,0.0,0.015,0.0975,0.0,0.00875,0.03125,0.00375,0.5025,0.01375,0.04875,0.00625,0.012398921832884097,0.23737646001796944,0.1707097933513028,0.0075,0.7626235399820306,0.0025157232704402514,0.03625,0.15363881401617252,Пушкин,Капитанская дочка
0.1141732283464567,0.11493981590748172,0.02952755905511811,0.02952755905511811,0.3110236220472441,0.06679254189284871,0.14798206278026907,0.09983478876563606,0.027559055118110236,0.005905511811023622,0.001968503937007874,0.08464566929133858,0.0,0.005905511811023622,0.015748031496062992,0.0,0.5,0.021653543307086614,0.07480314960629922,0.001968503937007874,0.012980882700023602,0.23247580835496814,0.18008024545669105,0.02952755905511811,0.7675241916450318,0.004484304932735426,0.045275590551181105,0.14845409487845174,Пушкин,Метель
0.08625,0.11952643529030166,0.0275,0.06625,0.255,0.06406097956535842,0.1530976321764515,0.0943885825494648,0.05125,0.0075,0.01,0.13,0.00125,0.01125,0.03125,0.00375,0.5,0.0175,0.05375,0.005,0.016866688290626014,0.23418747972753812,0.1856957508919883,0.0175,0.7658125202724619,0.0043788517677586765,0.04125,0.13298734998378203,Пушкин,Капитанская дочка
0.0725,0.11386780225884095,0.02,0.0275,0.24375,0.05850768376226625,0.15182373634512128,0.0979448250324014,0.05125,0.0075,0.0125,0.1225,0.0,0.01,0.04125,0.0025,0.5,0.01,0.075,0.00625,0.010923902980929457,0.2401407146824662,0.18570635067580077,0.025,0.7598592853175338,0.0022218107757822625,0.025,0.15034252916126642,Пушкин,Капитанская дочка
0.1,0.11088641725648804,0.01,0.03625,0.25375,0.0645433097404786,0.15149983147960902,0.09437141894169195,0.05375,0.00375,0.0125,0.125,0.0,0.0125,0.03,0.0075,0.49875,0.00875,0.05125,0.01,0.012976070104482642,0.23660262891809908,0.1818335018537243,0.01625,0.7633973710819009,0.003707448601280755,0.06125,0.14560161779575329,Пушкин,Пиковая Дама
0.0975,0.15581219235138205,0.005,0.02625,0.2475,0.0539568345323741,0.16016660355925785,0.09333585762968573,0.0175,0.0025,0.0,0.05875,0.0,0.01375,0.04875,0.005,0.5025,0.0025,0.1025,0.00625,0.00870882241575161,0.24176448315032184,0.20541461567588035,0.035,0.7582355168496782,0.002271866717152594,0.025,0.13915183642559636,Пушкин,Путешествие в Арзум
0.04375,0.10613007301749024,0.01,0.025,0.25375,0.07114960095092546,0.15044999150959415,0.09373408048904738,0.04375,0.00625,0.01125,0.13375,0.0,0.015,0.03,0.0025,0.5025,0.01875,0.03125,0.00375,0.015282730514518594,0.23722193920869417,0.1782985226693836,0.01,0.7627780607913058,0.005264051621667516,0.0525,0.14535574800475462,Пушкин,Капитанская дочка
0.0825,0.1710725075528701,0.0025,0.06375,0.20625,0.04059667673716012,0.1642749244712991,0.09346676737160121,0.0075,0.00375,0.0,0.05125,0.0,0.00625,0.0475,0.00375,0.5,0.00625,0.145,0.00625,0.004720543806646525,0.24546827794561935,0.21638972809667673,0.0325,0.7545317220543807,0.0039652567975830815,0.0325,0.1404833836858006,Пушкин,Путешествие в Арзум
0.12,0.1138353765323993,0.0225,0.05875,0.21875,0.02760894200061811,0.09457092819614711,0.05192129391161018,0.00875,0.00625,0.00375,0.08875,0.0,0.01125,0.03625,0.0025,0.50625,0.01375,0.115,0.05625,0.005769032656845576,0.1599876377871639,0.13855980220459463,0.03875,0.8400123622128362,0.004635829813536623,0.05,0.07396724013598434,Пушкин,Путешествие в Арзум
0.0775,0.12760692824319547,0.005,0.04625,0.22,0.06698480028278543,0.1647225167903853,0.09650053022269353,0.04625,0.00375,0.00875,0.09125,0.0,0.01,0.01625,0.00125,0.5,0.0125,0.085,0.00625,0.012548603746907035,0.2341816896429834,0.18310357016613643,0.03125,0.7658183103570166,0.004772004241781549,0.04375,0.1493460586779781,Пушкин,Капитанская дочка
0.1125,0.17250470809792845,0.0025,0.0325,0.2325,0.04934086629001883,0.15932203389830507,0.08832391713747646,0.0175,0.00375,0.0025,0.05875,0.0,0.0125,0.0625,0.0025,0.50375,0.00375,0.13125,0.0025,0.008286252354048965,0.24519774011299436,0.21977401129943502,0.03375,0.7548022598870057,0.001694915254237288,0.02875,0.13653483992467044,Пушкин,Путешествие в Арзум
0.07375,0.15369221532919752,0.005,0.0425,0.22375,0.04822893736241745,0.16770062037222333,0.10086051630978587,0.0075,0.0025,0.0,0.055,0.0,0.005,0.03375,0.00375,0.5,0.00375,0.11375,0.0075,0.006603962377426456,0.2437462477486492,0.20172103261957175,0.02875,0.7562537522513508,0.0034020412247348407,0.02375,0.14808885331198718,Пушкин,Путешествие в Арзум
0.20634920634920634,0.1422167889160554,0.023809523809523808,0.04365079365079365,0.3531746031746032,0.06356968215158924,0.1532192339038305,0.08190709046454768,0.047619047619047616,0.003968253968253968,0.003968253968253968,0.12698412698412698,0.0,0.01984126984126984,0.011904761904761904,0.0,0.5,0.007936507936507936,0.07936507936507936,0.0,0.012224938875305624,0.23920130399348002,0.2041564792176039,0.03968253968253968,0.76079869600652,0.0057049714751426246,0.07936507936507936,0.14384678076609617,Пушкин,Гробовщик
0.12125,0.11124961047055157,0.0225,0.05625,0.2175,0.028046120286693673,0.09483743637685675,0.05162563623143243,0.00875,0.00625,0.00375,0.0875,0.0,0.01125,0.03625,0.0025,0.50625,0.01375,0.11375,0.05625,0.005920847616079776,0.15840864236002908,0.13659499324815622,0.03625,0.841591357639971,0.004362729822374571,0.05125,0.07406253246078737,Пушкин,Путешествие в Арзум
0.07878787878787878,0.13354343116013392,0.006060606060606061,0.05606060606060606,0.23636363636363636,0.06480204845381131,0.16781563915698247,0.09296828835926728,0.045454545454545456,0.0,0.013636363636363636,0.09545454545454546,0.0,0.012121212121212121,0.019696969696969695,0.0030303030303030303,0.5,0.010606060606060607,0.06666666666666667,0.0,0.012014969470159544,0.2324207208981682,0.1898759109710459,0.03484848484848485,0.7675792791018318,0.005121134528264723,0.05,0.14851290131967698,Пушкин,Капитанская дочка
0.06625,0.15364531030327375,0.005,0.04375,0.21625,0.044988953605141595,0.16609760996183973,0.1002209278971681,0.00625,0.00375,0.0,0.055,0.0,0.005,0.03375,0.00375,0.5,0.005,0.10875,0.01,0.005221932114882507,0.24402490459931714,0.20064269933721632,0.02625,0.7559750954006829,0.003012653143201446,0.0225,0.14922675235991162,Пушкин,Путешествие в Арзум
0.075,0.12959809264305178,0.00625,0.0575,0.22625,0.06624659400544959,0.16450953678474114,0.09332425068119891,0.0475,0.0025,0.0125,0.1,0.0,0.01125,0.0225,0.0025,0.5,0.0125,0.07375,0.00375,0.012942779291553134,0.23279972752043596,0.18664850136239783,0.03125,0.767200272479564,0.004598092643051771,0.04375,0.1473092643051771,Пушкин,Капитанская дочка
0.0725,0.1122226264096035,0.02,0.02875,0.25375,0.06038559476173154,0.15187340851218625,0.098035649327028,0.04375,0.00375,0.0125,0.11875,0.0,0.00875,0.0375,0.0025,0.5,0.00875,0.07875,0.00625,0.011276827937431793,0.2391778828664969,0.18643142961076756,0.02625,0.7608221171335031,0.0021826118588577663,0.0325,0.14914514368861403,Пушкин,Капитанская дочка
0.1,0.1701118907642708,0.0025,0.0325,0.23875,0.05082495732979329,0.16081926796889817,0.0898919021429926,0.01625,0.0025,0.0025,0.05375,0.0,0.01375,0.05,0.0025,0.5025,0.00125,0.14875,0.00375,0.009861558884885265,0.2446425184904229,0.21960933055186801,0.03625,0.755357481509577,0.0017068082685378343,0.03,0.1367343068461976,Пушкин,Путешествие в Арзум
0.0725,0.15202702702702703,0.00375,0.02625,0.235,0.04868839427662957,0.16434817170111288,0.0945945945945946,0.01625,0.00375,0.0,0.06375,0.0,0.01,0.05625,0.00375,0.5025,0.0025,0.09875,0.0075,0.007352941176470588,0.2386724960254372,0.20369634340222575,0.02625,0.7613275039745628,0.0023847376788553257,0.02125,0.1401033386327504,Пушкин,Путешествие в Арзум
0.045,0.09651257096512571,0.015,0.03625,0.20875,0.06630170316301703,0.1575425790754258,0.10604217356042174,0.065,0.005,0.0175,0.10125,0.0,0.00875,0.03,0.0025,0.49875,0.01125,0.06625,0.0075,0.011759935117599351,0.23256285482562855,0.16281427412814273,0.01,0.7674371451743714,0.001419302514193025,0.0275,0.1551094890510949,Пушкин,Капитанская дочка
0.115,0.12776859504132232,0.00625,0.035,0.2525,0.06099173553719008,0.15520661157024793,0.09355371900826447,0.04,0.00375,0.01,0.1075,0.0,0.00875,0.0225,0.0025,0.49875,0.00625,0.0575,0.00625,0.011570247933884297,0.24,0.1905785123966942,0.0275,0.76,0.003471074380165289,0.06375,0.14760330578512396,Пушкин,Пиковая Дама
0.14344262295081966,0.1249425815342214,0.0,0.030737704918032786,0.3237704918032787,0.06936150666054203,0.15847496554892054,0.09347726228755168,0.018442622950819672,0.004098360655737705,0.004098360655737705,0.11475409836065574,0.0020491803278688526,0.020491803278688523,0.020491803278688523,0.004098360655737705,0.5,0.02459016393442623,0.0430327868852459,0.004098360655737705,0.012861736334405145,0.2406982085438677,0.1853468075333027,0.03278688524590164,0.7593017914561323,0.004134129536058797,0.06147540983606557,0.14584290307762976,Пушкин,Станционный смотритель
0.18100358422939067,0.18114502438143398,0.008960573476702509,0.044802867383512544,0.3387096774193548,0.060502076936969476,0.17012822828246343,0.07802058876648005,0.016129032258064516,0.005376344086021506,0.008960573476702509,0.07706093189964158,0.0,0.01971326164874552,0.034050179211469536,0.0,0.5017921146953405,0.0035842293906810036,0.11469534050179211,0.0035842293906810036,0.011197399313707784,0.2425501173920896,0.2329781470110168,0.06093189964157706,0.7574498826079105,0.005959906086328337,0.05913978494623656,0.12551923424236952,Пушкин,История села Горюхина
0.07381615598885793,0.1312864946317574,0.005571030640668524,0.057103064066852366,0.22701949860724233,0.06630250517988322,0.16406102844226786,0.09248446035034846,0.04874651810584958,0.001392757660167131,0.013927576601671309,0.09610027855153204,0.0,0.012534818941504178,0.023676880222841225,0.002785515320334262,0.5,0.013927576601671309,0.06406685236768803,0.002785515320334262,0.013185157280090412,0.23224712751930685,0.18741759276699943,0.033426183844011144,0.7677528724806931,0.005085703522320587,0.04735376044568245,0.14654360519871915,Пушкин,Капитанская дочка
0.20634920634920634,0.1422167889160554,0.023809523809523808,0.04365079365079365,0.3531746031746032,0.06356968215158924,0.1532192339038305,0.08190709046454768,0.047619047619047616,0.003968253968253968,0.003968253968253968,0.12698412698412698,0.0,0.01984126984126984,0.011904761904761904,0.0,0.5,0.007936507936507936,0.07936507936507936,0.0,0.012224938875305624,0.23920130399348002,0.2041564792176039,0.03968253968253968,0.76079869600652,0.0057049714751426246,0.07936507936507936,0.14384678076609617,Пушкин,Гробовщик
0.105,0.16844070961718022,0.00375,0.0325,0.245,0.0515406162464986,0.16003734827264238,0.08907563025210084,0.0175,0.0025,0.0025,0.0575,0.0,0.01375,0.05,0.0025,0.5025,0.0025,0.1325,0.00625,0.009710550887021475,0.24369747899159663,0.21213818860877684,0.0375,0.7563025210084033,0.0018674136321195146,0.0275,0.13594771241830064,Пушкин,Путешествие в Арзум
0.07,0.10023668639053254,0.0175,0.05,0.17375,0.022603550295857987,0.08946745562130178,0.04970414201183432,0.00625,0.00625,0.00125,0.0575,0.0,0.00625,0.03625,0.0025,0.50625,0.0075,0.0975,0.06,0.003195266272189349,0.14532544378698226,0.12142011834319527,0.02875,0.8546745562130178,0.002011834319526627,0.02375,0.07242603550295858,Пушкин,Путешествие в Арзум
