ROOT,acl,acl:relcl,advcl,advmod,amod,appos,aux,aux:pass,case,cc,cc:preconj,ccomp,compound,compound:prt,conj,cop,csubj,det,det:predet,discourse,expl,fixed,flat,flat:foreign,goeswith,iobj,list,mark,nmod,nmod:npmod,nmod:poss,nmod:tmod,nsubj,nsubj:pass,nummod,obj,obl,obl:npmod,obl:tmod,orphan,parataxis,punct,reparandum,vocative,xcomp,Author,Novel
0.0565742397137746,0.00648479427549195,0.0035778175313059034,0.020796064400715564,0.053220035778175315,0.03823792486583184,0.00424865831842576,0.02392665474060823,0.0038014311270125225,0.08698568872987478,0.03264758497316637,0.0,0.020796064400715564,0.011627906976744186,0.006932021466905188,0.03823792486583184,0.014534883720930232,0.0,0.07289803220035779,0.0006708407871198568,0.004919499105545617,0.0031305903398926656,0.0011180679785330948,0.0006708407871198568,0.0,0.0006708407871198568,0.0006708407871198568,0.0,0.020125223613595707,0.022584973166368514,0.0,0.023255813953488372,0.0,0.09279964221824687,0.0026833631484794273,0.0033542039355992843,0.048524150268336314,0.05389087656529517,0.0013416815742397137,0.00022361359570661896,0.0,0.009615384615384616,0.20304114490161002,0.0,0.00022361359570661896,0.01095706618962433,David Lawrence,The White Peacock
0.046330615270570794,0.006300963676797628,0.004633061527057079,0.03020756115641216,0.056893995552260934,0.04206819866567828,0.0014825796886582653,0.0198295033358043,0.004818383988139363,0.0924759080800593,0.04058561897702002,0.00037064492216456633,0.010934025203854707,0.013343217197924388,0.007968865826538177,0.0452186805040771,0.013899184581171238,0.00037064492216456633,0.08969607116382505,0.0024091919940696814,0.002038547071905115,0.002223869532987398,0.0,0.0005559673832468495,0.0,0.0005559673832468495,0.001111934766493699,0.0,0.028354336545589325,0.027983691623424758,0.0,0.02279466271312083,0.0,0.08876945885841364,0.004262416604892513,0.003335804299481097,0.05059303187546331,0.05800593031875463,0.0005559673832468495,0.0016679021497405485,0.0,0.01056338028169014,0.1541882876204596,0.0,0.0,0.012601927353595256,David Lawrence,The White Peacock
0.04685157421289355,0.004310344827586207,0.006934032983508246,0.02492503748125937,0.058095952023988005,0.03654422788605697,0.004122938530734633,0.024737631184407798,0.004122938530734633,0.08320839580209895,0.034482758620689655,0.0001874062968515742,0.019490254872563718,0.015929535232383808,0.006559220389805097,0.03804347826086957,0.018365817091454274,0.0007496251874062968,0.06990254872563718,0.0011244377811094452,0.004310344827586207,0.0022488755622188904,0.0005622188905547226,0.00356071964017991,0.0,0.0001874062968515742,0.0011244377811094452,0.0003748125937031484,0.024362818590704646,0.020989505247376312,0.0,0.022113943028485756,0.0,0.09464017991004497,0.003935532233883058,0.002623688155922039,0.05003748125937031,0.054910044977511244,0.0003748125937031484,0.0014992503748125937,0.0,0.010119940029985007,0.19077961019490255,0.0,0.0,0.012556221889055473,David Lawrence,The White Peacock
0.06051108968177435,0.004339440694310511,0.0048216007714561235,0.018563162970106076,0.0508678881388621,0.03977820636451302,0.00313404050144648,0.023143683702989394,0.002651880424300868,0.09040501446480231,0.026036644165863067,0.0,0.011571841851494697,0.017116682738669238,0.005062680810028929,0.03013500482160077,0.01808100289296046,0.0,0.08293153326904533,0.0012054001928640309,0.00819672131147541,0.0012054001928640309,0.0007232401157184186,0.00024108003857280618,0.0,0.0012054001928640309,0.0019286403085824494,0.0007232401157184186,0.022179363548698167,0.02700096432015429,0.0,0.019768563162970106,0.0,0.08799421407907425,0.0021697203471552555,0.002651880424300868,0.05159112825458052,0.055930568948891035,0.0014464802314368371,0.0007232401157184186,0.0,0.00819672131147541,0.2034715525554484,0.0,0.0,0.012295081967213115,David Lawrence,The White Peacock
0.06461617989144482,0.005944688550012923,0.005427759110881365,0.01783406565003877,0.05660377358490566,0.047299043680537604,0.003876970793486689,0.02403721891961747,0.004652364952184027,0.09666580511760145,0.032049625226156626,0.0002584647195657793,0.01059705350219695,0.016541742052209873,0.0023261824760920135,0.03592659601964332,0.018867924528301886,0.0002584647195657793,0.08038252778495736,0.0007753941586973378,0.0025846471956577927,0.0025846471956577927,0.001033858878263117,0.0005169294391315585,0.0,0.0,0.001033858878263117,0.0,0.021969501163091237,0.02817265443266994,0.0,0.02507107779788059,0.0,0.09201344016541742,0.004393900232618248,0.002067717756526234,0.0423882140087878,0.060997673817523905,0.0007753941586973378,0.001809253036960455,0.0,0.006461617989144482,0.1685189971568881,0.0,0.0002584647195657793,0.012406306539157405,David Lawrence,The White Peacock
0.06352357320099256,0.002977667493796526,0.004962779156327543,0.02555831265508685,0.06575682382133995,0.03672456575682382,0.0024813895781637717,0.03225806451612903,0.002977667493796526,0.0880893300248139,0.03225806451612903,0.0004962779156327543,0.015136476426799007,0.014640198511166254,0.003970223325062035,0.031265508684863524,0.02183622828784119,0.0009925558312655087,0.07220843672456576,0.0024813895781637717,0.0024813895781637717,0.0032258064516129032,0.0009925558312655087,0.0017369727047146402,0.0,0.00024813895781637717,0.0012406947890818859,0.0,0.030024813895781637,0.029280397022332507,0.0,0.02382133995037221,0.0,0.09875930521091811,0.0022332506203473945,0.0032258064516129032,0.04466501240694789,0.05310173697270471,0.0017369727047146402,0.0012406947890818859,0.0,0.005955334987593052,0.16377171215880892,0.0,0.00024813895781637717,0.01141439205955335,David Lawrence,The White Peacock
0.0549618320610687,0.0028353326063249727,0.005234460196292257,0.022464558342420938,0.06455834242093784,0.03925845147219193,0.0061068702290076335,0.02900763358778626,0.0026172300981461287,0.08440567066521265,0.03773173391494002,0.00021810250817884405,0.014612868047982551,0.019629225736095966,0.003489640130861505,0.03816793893129771,0.017011995637949837,0.0004362050163576881,0.07633587786259542,0.0015267175572519084,0.0030534351145038168,0.0026172300981461287,0.0010905125408942203,0.0021810250817884407,0.0,0.00021810250817884405,0.0006543075245365322,0.0,0.03009814612868048,0.025736095965103598,0.0,0.01395856052344602,0.0,0.09661941112322792,0.0023991275899672847,0.0030534351145038168,0.046455834242093784,0.05212649945474373,0.0010905125408942203,0.0023991275899672847,0.0,0.00806979280261723,0.17121046892039257,0.0,0.0004362050163576881,0.015921483097055617,David Lawrence,The White Peacock
0.05785501943745713,0.003658815458495312,0.007317630916990624,0.024239652412531443,0.06448662245597987,0.04482048936656757,0.0029727875600274413,0.015321289732449119,0.005030871255431054,0.08918362680082323,0.03498742282186142,0.0,0.013263206037045507,0.010976446375485937,0.002058083695403613,0.03750285844957695,0.02149554081865996,0.000228675966155957,0.06563000228675966,0.002058083695403613,0.003658815458495312,0.000914703864623828,0.001600731763091699,0.001600731763091699,0.0,0.000228675966155957,0.001143379830779785,0.0,0.02675508804024697,0.024239652412531443,0.000457351932311914,0.027898467871026754,0.0,0.0946718499885662,0.0038874914246512693,0.0038874914246512693,0.0505373885204665,0.05419620397896181,0.000457351932311914,0.001829407729247656,0.0,0.00686027898467871,0.17790990166933454,0.0,0.0,0.014177909901669335,David Lawrence,The White Peacock
0.05894736842105263,0.005847953216374269,0.005847953216374269,0.019649122807017545,0.05847953216374269,0.042105263157894736,0.0025730994152046785,0.02409356725146199,0.002807017543859649,0.10081871345029239,0.034853801169590644,0.00023391812865497077,0.011929824561403509,0.010526315789473684,0.002807017543859649,0.039064327485380114,0.01847953216374269,0.00046783625730994154,0.07906432748538011,0.002807017543859649,0.0014035087719298245,0.0018713450292397662,0.00023391812865497077,0.0009356725146198831,0.0,0.0,0.0,0.0,0.022923976608187135,0.039064327485380114,0.0,0.023859649122807018,0.0,0.09497076023391812,0.0030409356725146198,0.0018713450292397662,0.041169590643274856,0.053567251461988305,0.00023391812865497077,0.00046783625730994154,0.0,0.007017543859649123,0.1726315789473684,0.0,0.00023391812865497077,0.013099415204678362,David Lawrence,The White Peacock
0.0568645219755324,0.003851381966470322,0.007249660172179429,0.020389669234254643,0.06275487086542818,0.040779338468509285,0.002718622564567286,0.02174898051653829,0.0024920706841866785,0.09220661531490712,0.034435885817852285,0.0,0.012913457181694609,0.01676483914816493,0.0033982782057091075,0.039193475305845035,0.025147258722247396,0.0,0.06388763026733121,0.0015858631626642502,0.0018124150430448573,0.0011327594019030357,0.0015858631626642502,0.0020389669234254643,0.0,0.0,0.0009062075215224287,0.0,0.02560036248300861,0.030131400090620753,0.00045310376076121433,0.03579519710013593,0.0,0.09651110104213866,0.0022655188038060714,0.0040779338468509285,0.04870865428183054,0.05188038060715904,0.001359311282283643,0.0018124150430448573,0.0,0.006796556411418215,0.16402356139555957,0.0,0.0,0.014725872224739466,David Lawrence,The White Peacock
0.0738255033557047,0.0023344032681645753,0.0020426028596440037,0.01809162532827546,0.06477969069156697,0.0259702363583309,0.0046688065363291505,0.02130142982200175,0.0023344032681645753,0.07849430989203385,0.027721038809454333,0.0,0.018675226145316602,0.010213014298220018,0.004377006127808579,0.031222643711701196,0.018675226145316602,0.0008754012255617158,0.05427487598482638,0.0020426028596440037,0.004377006127808579,0.0032098044937262913,0.0005836008170411438,0.0020426028596440037,0.0,0.0,0.0014590020426028597,0.0,0.024803034724248614,0.023635833090166328,0.0,0.031514444120221766,0.0,0.1050481470674059,0.0023344032681645753,0.0032098044937262913,0.044353662095126936,0.04697986577181208,0.0005836008170411438,0.0008754012255617158,0.0,0.007295010213014298,0.22264371170119637,0.0,0.0,0.013131018383425737,David Lawrence,The White Peacock
0.06863549357396773,0.004648619086683074,0.005742411812961444,0.024063439978124147,0.062346185397867106,0.03418102269619907,0.0027344818156959257,0.027344818156959255,0.0027344818156959257,0.0847689362865737,0.02679792179382007,0.0,0.019688269073010665,0.010937927262783703,0.002461033634126333,0.027344818156959255,0.018321028165162703,0.00027344818156959256,0.07136997538966366,0.0005468963631391851,0.003281378178835111,0.002461033634126333,0.0008203445447087777,0.0027344818156959257,0.0,0.0,0.0013672409078479629,0.0,0.025157232704402517,0.02543068088597211,0.0,0.02378999179655455,0.0,0.10062893081761007,0.002461033634126333,0.004648619086683074,0.04840032813781788,0.0514082581350834,0.0010937927262783702,0.0010937927262783702,0.0,0.0013672409078479629,0.19688269073010664,0.0,0.0005468963631391851,0.011484823625922888,David Lawrence,The White Peacock
0.06945863125638406,0.002383384405856316,0.003745318352059925,0.02519577800476677,0.052774940415389854,0.03609124957439564,0.005107252298263534,0.02383384405856316,0.003745318352059925,0.08478038815117467,0.032005447735784814,0.0,0.014300306435137897,0.010554988083077971,0.007150153217568948,0.033367381681988426,0.01634320735444331,0.0,0.07763023493360573,0.0017024174327545114,0.004766768811712632,0.0010214504596527069,0.0020429009193054137,0.0010214504596527069,0.0,0.00034048348655090226,0.00034048348655090226,0.0,0.026217228464419477,0.026217228464419477,0.0,0.022131426625808647,0.0,0.09635682669390534,0.0030643513789581204,0.0030643513789581204,0.045965270684371805,0.05107252298263534,0.0010214504596527069,0.0010214504596527069,0.0,0.0040858018386108275,0.19952332311882873,0.0,0.0,0.010554988083077971,David Lawrence,The White Peacock
0.06527958387516256,0.0036410923276983093,0.0046814044213263975,0.01742522756827048,0.06059817945383615,0.04863459037711313,0.008322496749024707,0.021326397919375812,0.007022106631989597,0.0905071521456437,0.025227568270481143,0.0,0.011963589076723017,0.012743823146944083,0.005201560468140442,0.029388816644993498,0.015084525357607282,0.0005201560468140442,0.0764629388816645,0.0015604681404421327,0.0031209362808842654,0.004421326397919376,0.0010403120936280884,0.0015604681404421327,0.0,0.0,0.0005201560468140442,0.0,0.024967490247074123,0.02964889466840052,0.0002600780234070221,0.020546163849154746,0.0,0.08452535760728218,0.006501950585175552,0.0036410923276983093,0.03355006501950585,0.051235370611183356,0.0002600780234070221,0.0010403120936280884,0.0,0.005461638491547465,0.20702210663198958,0.0,0.0005201560468140442,0.014564369310793237,David Lawrence,Women in Love
0.05743165632896853,0.006202618883528601,0.007351252010107972,0.021134849529060418,0.05352630369859867,0.04686423156443832,0.007121525384792098,0.022742935906271536,0.006432345508844475,0.0932690098782449,0.036296806799908106,0.00022972662531587412,0.006202618883528601,0.012634964392373075,0.005513439007580979,0.03744543992648748,0.02297266253158741,0.00022972662531587412,0.07925568573397657,0.001837813002526993,0.002067539627842867,0.003675626005053986,0.0013783597518952446,0.0029864461291063634,0.0,0.0,0.0006891798759476223,0.0,0.027567195037904894,0.03239145416953825,0.0,0.025959108660693776,0.0,0.08522857799218929,0.005972892258212727,0.001837813002526993,0.042269699058120835,0.0514587640707558,0.00045945325063174823,0.00045945325063174823,0.0,0.00895933838731909,0.1658626234780611,0.0,0.00022972662531587412,0.015851137146795313,David Lawrence,Women in Love
0.0726321905868681,0.0017431725740848344,0.007844276583381755,0.019755955839628123,0.06711214410226612,0.02760023242300988,0.0055200464846019755,0.029924462521789656,0.003486345148169669,0.07234166182452063,0.02643811737361999,0.0005810575246949448,0.01714119697850087,0.008715862870424172,0.004357931435212086,0.01917489831493318,0.02149912841371296,0.0002905287623474724,0.05723416618245206,0.0011621150493898896,0.005810575246949448,0.005229517722254503,0.0031958163858221964,0.0017431725740848344,0.0,0.0,0.0002905287623474724,0.0,0.029924462521789656,0.02440441603718768,0.0002905287623474724,0.02643811737361999,0.0,0.1083672283556072,0.003486345148169669,0.002324230098779779,0.04299825682742592,0.036897152818129,0.0005810575246949448,0.0,0.0,0.008715862870424172,0.22341661824520628,0.0,0.0,0.011330621731551424,David Lawrence,Women in Love
0.06899395272127543,0.005222649807586586,0.008521165475536009,0.016492578339747113,0.052776250687190766,0.04507971412864211,0.004123144584936778,0.024189114898295765,0.003298515667949423,0.0799890049477735,0.025288620120945574,0.0005497526113249038,0.015118196811434854,0.010720175920835623,0.002748763056624519,0.025563496426608025,0.017592083562396922,0.0005497526113249038,0.07366684991753711,0.0019241341396371632,0.004672897196261682,0.0030236393622869707,0.0013743815283122594,0.0005497526113249038,0.0,0.0,0.0002748763056624519,0.0,0.025288620120945574,0.026663001649257834,0.0,0.019516217702034086,0.0,0.09978009895547003,0.002473886750962067,0.002473886750962067,0.05112699285321605,0.04617921935129192,0.0008246289169873557,0.0005497526113249038,0.0,0.005497526113249038,0.21357888949972512,0.0,0.0005497526113249038,0.013194062671797692,David Lawrence,Women in Love
0.06587926509186352,0.0028871391076115485,0.0049868766404199474,0.02178477690288714,0.05879265091863517,0.04173228346456693,0.003674540682414698,0.024409448818897637,0.0028871391076115485,0.08031496062992126,0.027559055118110236,0.0,0.012073490813648294,0.011548556430446194,0.005511811023622047,0.03228346456692913,0.02230971128608924,0.0005249343832020997,0.06299212598425197,0.002362204724409449,0.0034120734908136482,0.005249343832020997,0.0015748031496062992,0.00026246719160104987,0.0,0.00026246719160104987,0.0005249343832020997,0.0,0.024671916010498687,0.024409448818897637,0.0005249343832020997,0.023359580052493438,0.0,0.09685039370078741,0.002099737532808399,0.002099737532808399,0.03779527559055118,0.05249343832020997,0.0013123359580052493,0.0010498687664041995,0.0,0.011286089238845144,0.21391076115485563,0.0,0.0,0.012335958005249344,David Lawrence,Women in Love
0.0694137168141593,0.004701327433628319,0.007190265486725664,0.017422566371681415,0.07245575221238938,0.027931415929203538,0.006913716814159292,0.02820796460176991,0.0038716814159292035,0.06747787610619468,0.02820796460176991,0.0002765486725663717,0.023230088495575223,0.007190265486725664,0.004701327433628319,0.02765486725663717,0.01991150442477876,0.0005530973451327434,0.061946902654867256,0.0005530973451327434,0.006360619469026549,0.00331858407079646,0.0022123893805309734,0.0019358407079646017,0.0,0.0002765486725663717,0.000829646017699115,0.0,0.025719026548672565,0.01963495575221239,0.0,0.016039823008849558,0.0002765486725663717,0.10094026548672566,0.00331858407079646,0.004424778761061947,0.049778761061946904,0.04120575221238938,0.0011061946902654867,0.000829646017699115,0.0,0.007190265486725664,0.22372787610619468,0.0,0.0013827433628318584,0.009679203539823008,David Lawrence,Women in Love
0.07050561797752809,0.003651685393258427,0.0053370786516853935,0.01657303370786517,0.0648876404494382,0.045786516853932584,0.0047752808988764045,0.026404494382022473,0.004213483146067416,0.07387640449438203,0.029213483146067417,0.0,0.01657303370786517,0.008426966292134831,0.003651685393258427,0.03061797752808989,0.01741573033707865,0.0002808988764044944,0.06376404494382022,0.0025280898876404493,0.003651685393258427,0.005898876404494382,0.0011235955056179776,0.0014044943820224719,0.0,0.0,0.0002808988764044944,0.0,0.025842696629213482,0.025280898876404494,0.0002808988764044944,0.015730337078651686,0.0,0.10112359550561797,0.003089887640449438,0.003932584269662922,0.04073033707865169,0.03932584269662921,0.0014044943820224719,0.0011235955056179776,0.0,0.009269662921348315,0.21769662921348315,0.0,0.0,0.014325842696629213,David Lawrence,Women in Love
0.07292882147024504,0.0011668611435239206,0.007584597432905484,0.014585764294049008,0.07176196032672112,0.0411318553092182,0.0032088681446907816,0.027712952158693117,0.004667444574095682,0.07380396732788798,0.03150525087514586,0.00029171528588098014,0.012543757292882146,0.006417736289381563,0.003792298716452742,0.03296382730455076,0.015460910151691949,0.00029171528588098014,0.04929988331388565,0.0005834305717619603,0.006126021003500583,0.0032088681446907816,0.0008751458576429405,0.001750291715285881,0.0,0.0,0.001750291715285881,0.00029171528588098014,0.021295215869311553,0.014002333722287048,0.0,0.022462077012835473,0.0,0.10180863477246208,0.004084014002333722,0.0011668611435239206,0.041423570595099185,0.05367561260210035,0.0008751458576429405,0.0008751458576429405,0.0,0.008168028004667444,0.22724620770128354,0.0,0.0,0.01721120186697783,David Lawrence,Women in Love
0.07058492688413948,0.002530933633295838,0.005061867266591676,0.01546681664791901,0.06805399325084364,0.04161979752530934,0.00281214848143982,0.026152980877390326,0.0064679415073115865,0.0719910011248594,0.029808773903262094,0.0,0.016029246344206972,0.00703037120359955,0.003655793025871766,0.03346456692913386,0.01827896512935883,0.0,0.06383577052868392,0.00281214848143982,0.00703037120359955,0.003655793025871766,0.00028121484814398203,0.00028121484814398203,0.0,0.0,0.0022497187851518562,0.0,0.0171541057367829,0.021934758155230598,0.0,0.02109111361079865,0.0,0.09955005624296963,0.00562429696287964,0.003374578177727784,0.04471316085489314,0.04302587176602925,0.00028121484814398203,0.0011248593925759281,0.0,0.009280089988751405,0.22075365579302586,0.0,0.0005624296962879641,0.012373453318335208,David Lawrence,Women in Love
0.057723389517432465,0.0032325098129762178,0.004848764719464327,0.017547910413299467,0.07319325790810437,0.049642114984991915,0.003925190487185408,0.021703994458554605,0.004156084045255137,0.08912491341491573,0.03486492726852921,0.0004617871161394597,0.009466635880858923,0.011775571461556222,0.0018471484645578389,0.04294620180096975,0.025860078503809742,0.0004617871161394597,0.07365504502424382,0.0009235742322789194,0.003001616254906488,0.004386977603324867,0.0016162549064881089,0.0023089355806972986,0.0,0.0,0.0004617871161394597,0.0,0.020780420226275687,0.03024705610713461,0.00023089355806972986,0.0177788039713692,0.0,0.08519972292773031,0.003001616254906488,0.002770722696836758,0.034403140152389745,0.05379819903024705,0.0,0.00023089355806972986,0.0,0.009466635880858923,0.19279612098822443,0.0,0.0,0.010159316555068113,David Lawrence,Women in Love
0.0634441087613293,0.0030211480362537764,0.0055387713997985906,0.016868076535750252,0.048841893252769386,0.045317220543806644,0.007804632426988922,0.01863041289023162,0.0042799597180261835,0.08534743202416918,0.0377643504531722,0.00025176233635448137,0.010070493454179255,0.014853977844914401,0.004028197381671702,0.045568982880161125,0.02014098690835851,0.00025176233635448137,0.07326283987915408,0.0007552870090634441,0.003272910372608258,0.003272910372608258,0.0010070493454179255,0.003524672708962739,0.0,0.0010070493454179255,0.0007552870090634441,0.0,0.019889224572004028,0.026183282980866064,0.00025176233635448137,0.02014098690835851,0.0,0.08811681772406849,0.0037764350453172208,0.0030211480362537764,0.03902316213494461,0.04984894259818731,0.00025176233635448137,0.0,0.0,0.00730110775427996,0.2134944612286002,0.0,0.0005035246727089627,0.00931520644511581,David Lawrence,Women in Love
0.06354855109303507,0.004575495678698526,0.007371631926792069,0.0157600406710727,0.06609049313675648,0.034824605998983224,0.005846466700559228,0.02338586680223691,0.0035587188612099642,0.07549567869852568,0.03507880020335536,0.0002541942043721403,0.0170310116929334,0.009659379766141332,0.004575495678698526,0.03711235383833249,0.020081342145399084,0.0002541942043721403,0.07066598881545501,0.0005083884087442806,0.0035587188612099642,0.004067107269954245,0.0005083884087442806,0.002541942043721403,0.0,0.0,0.000762582613116421,0.0,0.01677681748856126,0.02541942043721403,0.0,0.018047788510421964,0.0,0.0971021860701576,0.0038129130655821047,0.0038129130655821047,0.04295882053889171,0.044738179969496694,0.000762582613116421,0.0002541942043721403,0.0,0.009150991357397052,0.22419928825622776,0.0,0.0002541942043721403,0.005592272496187087,David Lawrence,Women in Love
0.05792400370713624,0.004170528266913809,0.0074142724745134385,0.023632993512511583,0.06255792400370713,0.04216867469879518,0.004865616311399444,0.024096385542168676,0.004865616311399444,0.08804448563484708,0.035912882298424466,0.0,0.009731232622798888,0.012511584800741427,0.0057924003707136235,0.036376274328081555,0.027803521779425393,0.0004633920296570899,0.06788693234476367,0.0016218721037998146,0.0020852641334569047,0.003475440222428174,0.0011584800741427247,0.0011584800741427247,0.0,0.00023169601482854495,0.0004633920296570899,0.0,0.02710843373493976,0.02710843373493976,0.0,0.0298887859128823,0.0,0.09522706209453198,0.003938832252085264,0.005097312326227989,0.04240037071362372,0.05213160333642261,0.0,0.00023169601482854495,0.0,0.012511584800741427,0.16612604263206673,0.0,0.0,0.011816496756255792,David Lawrence,Women in Love
0.05201831044527674,0.006034124011652101,0.004993757802746567,0.01706200582605077,0.05368289637952559,0.0538909696213067,0.006242197253433208,0.019350811485642945,0.0033291718684977114,0.10237203495630462,0.037037037037037035,0.0,0.008114856429463172,0.014565126924677487,0.006450270495214316,0.04598418643362463,0.0178942987931752,0.0004161464835622139,0.09321681231793591,0.0008322929671244278,0.0012484394506866417,0.0033291718684977114,0.00020807324178110696,0.0006242197253433209,0.0,0.00020807324178110696,0.0,0.0,0.019975031210986267,0.035580524344569285,0.00020807324178110696,0.021639617145235122,0.0,0.08239700374531835,0.002913025384935497,0.005826050769870994,0.037037037037037035,0.055763628797336665,0.0008322929671244278,0.0014565126924677486,0.0,0.010611735330836454,0.1677070328755722,0.0,0.0,0.0089471493965876,David Lawrence,Women in Love
0.07338380896913221,0.0034944670937682005,0.00611531741409435,0.017472335468841003,0.0722189866045428,0.0361094933022714,0.004659289458357601,0.029411764705882353,0.004659289458357601,0.06668608037274315,0.0337798485730926,0.00029120559114735004,0.0168899242865463,0.01019219569015725,0.0034944670937682005,0.0297029702970297,0.029411764705882353,0.0005824111822947001,0.05998835177635411,0.0026208503203261502,0.0029120559114735,0.007280139778683751,0.0011648223645894002,0.0005824111822947001,0.0,0.0005824111822947001,0.00029120559114735004,0.0,0.023878858474082703,0.0203843913803145,0.00029120559114735004,0.016598718695398952,0.0,0.10629004076878276,0.004659289458357601,0.0017472335468841002,0.041642399534071055,0.039312754804892255,0.00029120559114735004,0.00145602795573675,0.0,0.008736167734420501,0.20588235294117646,0.0,0.00029120559114735004,0.014560279557367502,David Lawrence,Women in Love
0.0700139470013947,0.0016736401673640166,0.0066945606694560665,0.017294281729428172,0.07112970711297072,0.040446304044630406,0.005299860529986053,0.030683403068340307,0.0041841004184100415,0.07336122733612273,0.02510460251046025,0.0,0.016736401673640166,0.007252440725244073,0.004741980474198048,0.023709902370990237,0.02092050209205021,0.0002789400278940028,0.06555090655509066,0.0016736401673640166,0.006415620641562064,0.003905160390516039,0.0011157601115760112,0.0022315202231520223,0.0,0.0,0.0002789400278940028,0.0,0.02398884239888424,0.020362622036262202,0.0,0.012831241283124128,0.0,0.10376569037656903,0.0036262203626220364,0.0016736401673640166,0.04100418410041841,0.04435146443514645,0.0005578800557880056,0.0005578800557880056,0.0,0.0100418410041841,0.2217573221757322,0.0,0.0,0.014783821478382147,David Lawrence,Women in Love
0.07040270346381301,0.0028161081385525205,0.003942551393973529,0.018867924528301886,0.06251760067586595,0.02450014080540693,0.0033793297662630243,0.0411151788228668,0.005068994649394537,0.06364404393128696,0.02787947057166995,0.0,0.02450014080540693,0.008729935229512813,0.0014080540692762602,0.027316248943959447,0.01943114615601239,0.000563221627710504,0.05604055195719516,0.0028161081385525205,0.0033793297662630243,0.0036609405801182764,0.0014080540692762602,0.000281610813855252,0.0,0.0,0.001126443255421008,0.0,0.031258800337932977,0.015488594762038862,0.0,0.014643762320473106,0.0,0.10504083356800901,0.004505773021684032,0.0028161081385525205,0.05885666009574768,0.042523232892143055,0.000281610813855252,0.0008448324415657561,0.0,0.007885102787947058,0.22331737538721486,0.0,0.000281610813855252,0.017459870459025625,David Lawrence,Women in Love
0.06739769991976464,0.0034768654720513507,0.006953730944102701,0.017384327360256753,0.07354907729339395,0.03450120353035571,0.0024070607114201658,0.031291789248462154,0.0032094142818935543,0.08237496656860123,0.030489435677988768,0.0,0.014174913078363199,0.00775608451457609,0.003744316662209147,0.03022198448783097,0.02246589997325488,0.0,0.060711420165819735,0.0010698047606311847,0.003744316662209147,0.007221182134260497,0.001337255950788981,0.0002674511901577962,0.0,0.0005349023803155924,0.0010698047606311847,0.0,0.026745119015779622,0.018454132120887937,0.0,0.01551216902915218,0.0,0.1059106713024873,0.0032094142818935543,0.0018721583311045735,0.04092003209414282,0.05322278684140144,0.0008023535704733886,0.0,0.0,0.012302754747258626,0.19951858785771598,0.0,0.0002674511901577962,0.013907461888205403,David Lawrence,Women in Love
0.06287128712871287,0.005198019801980198,0.004702970297029703,0.022524752475247524,0.06113861386138614,0.043316831683168314,0.004455445544554455,0.02103960396039604,0.0029702970297029703,0.07673267326732673,0.03564356435643564,0.0004950495049504951,0.013613861386138614,0.011881188118811881,0.0024752475247524753,0.03564356435643564,0.02301980198019802,0.0004950495049504951,0.05891089108910891,0.0009900990099009901,0.004455445544554455,0.0034653465346534654,0.0004950495049504951,0.0012376237623762376,0.0,0.0004950495049504951,0.0009900990099009901,0.0,0.026485148514851484,0.02400990099009901,0.0,0.027722772277227723,0.0,0.09504950495049505,0.0022277227722772275,0.0024752475247524753,0.042821782178217825,0.04504950495049505,0.0009900990099009901,0.00024752475247524753,0.0,0.008415841584158416,0.21386138613861386,0.0,0.00024752475247524753,0.011138613861386138,David Lawrence,Women in Love
0.0544069640914037,0.00544069640914037,0.006528835690968444,0.023286180631120784,0.06659412404787812,0.04004352557127312,0.004134929270946681,0.024591947769314473,0.0026115342763873774,0.08291621327529924,0.031120783460282915,0.0,0.008922742110990207,0.01675734494015234,0.0058759521218716,0.0411316648531012,0.01632208922742111,0.0002176278563656148,0.06681175190424374,0.001088139281828074,0.0056583242655059846,0.003482045701849837,0.0013057671381936887,0.0015233949945593036,0.0,0.0013057671381936887,0.0008705114254624592,0.0,0.024809575625680088,0.02372143634385201,0.0002176278563656148,0.028291621327529923,0.0,0.08705114254624592,0.002393906420021763,0.0013057671381936887,0.04613710554951034,0.05244831338411317,0.0006528835690968443,0.0,0.0,0.008705114254624592,0.20239390642002175,0.0,0.0,0.008922742110990207,David Lawrence,Women in Love
0.06626187961985217,0.0055438225976768745,0.00501583949313622,0.019535374868004225,0.06045406546990496,0.04012671594508976,0.004751847940865892,0.01689545934530095,0.0034318901795142554,0.08711721224920803,0.031414994720168954,0.0,0.014783526927138331,0.011351636747624076,0.005807814149947202,0.03352692713833157,0.01874340021119324,0.0005279831045406547,0.06810982048574446,0.0021119324181626186,0.003695881731784583,0.0018479408658922914,0.00026399155227032733,0.0005279831045406547,0.0,0.0,0.0005279831045406547,0.0,0.01900739176346357,0.026399155227032733,0.00026399155227032733,0.022175290390707498,0.0,0.09398099260823653,0.002903907074973601,0.0015839493136219642,0.03801478352692714,0.05438225976768744,0.0010559662090813093,0.0007919746568109821,0.0,0.008183738120380148,0.21779303062302005,0.0,0.0,0.011087645195353749,David Lawrence,Women in Love
