AdjTurnover,AgreementPB,AppealConstruction,ComplicatedByApplication,ComplicatedByHomogeneous,ContiguityPB,ControlPB,CoordinationPB,InsertConstruction,InterjectionConstruction,IntroConstruction,Nominative,NotSeparatedSentences,Vocative,advphr,comphr,nomphr,participle,simlphr,syntaxNonFreePhrases,verbalAdverb,verbphr,Author,Novel
0.132,0.16084542360737955,0.01,0.048,0.272,0.053018090632276554,0.11588751567257746,0.0845423607379545,0.056,0.004,0.036,0.0,0.002,0.02,0.0071646068421995345,0.23249149202937489,0.16854737596274405,0.02,0.7675085079706251,0.01415009851334408,0.108,0.11642486118574243,Henry Haggard,Cleopatra
0.118,0.15231289958631064,0.012,0.05,0.248,0.05866867243324558,0.11207220759684092,0.09590071455434374,0.06,0.0,0.038,0.0,0.008,0.016,0.00996615268898082,0.2247085370440015,0.15795411808950732,0.016,0.7752914629559985,0.012786761940579166,0.074,0.11658518239939827,Henry Haggard,Cleopatra
0.118,0.14278196807577617,0.002,0.048,0.288,0.06577793369584284,0.11892650412208385,0.0975267496930363,0.08,0.002,0.046,0.0,0.014,0.018,0.011226100684090511,0.22241711980354323,0.1601473425714787,0.01,0.7775828801964567,0.01333099456235748,0.112,0.11454130854236098,Henry Haggard,Cleopatra
0.172,0.17223521550283996,0.006,0.052,0.288,0.061977948546608756,0.11309722686267959,0.08670230537921818,0.072,0.002,0.03,0.0,0.006,0.012,0.00835282325425994,0.23170731707317074,0.17607751419979953,0.026,0.7682926829268293,0.011861009021049114,0.146,0.11025726695623121,Henry Haggard,Cleopatra
0.136,0.19027558364051256,0.014,0.06,0.232,0.055818852027382834,0.11269088994207478,0.08091978234158329,0.066,0.004,0.03,0.0,0.014,0.024,0.009829734948218361,0.23082324030191329,0.1720203615938213,0.014,0.7691767596980867,0.01720203615938213,0.11,0.10549411971212919,Henry Haggard,Cleopatra
0.114,0.14803178710035114,0.002,0.054,0.266,0.05729070412123452,0.11291812973572353,0.09184993531694696,0.062,0.002,0.034,0.0,0.014,0.02,0.0075771576418406945,0.22140085012012567,0.15135834411384216,0.026,0.7785991498798743,0.012197375716133801,0.104,0.11070042506006283,Henry Haggard,Cleopatra
0.092,0.14623571147024045,0.016,0.058,0.26,0.05498620417816318,0.12179739850216792,0.08849034292471424,0.054,0.002,0.018,0.0,0.02,0.018,0.006897910918407568,0.22703981080015767,0.15687820260149785,0.008,0.7729601891998423,0.012022073314938904,0.11,0.11706740244383129,Henry Haggard,Cleopatra
0.086,0.13921529575781716,0.008,0.046,0.254,0.053375821549492136,0.12069308902609042,0.09579764987054372,0.062,0.008,0.024,0.0,0.012,0.026,0.008364867556263693,0.22246564429396534,0.15375423222465645,0.012,0.7775343557060347,0.013941445927106154,0.086,0.11790479984066919,Henry Haggard,Cleopatra
0.046511627906976744,0.16280653950953677,0.005813953488372093,0.05232558139534884,0.20930232558139536,0.05858310626702997,0.1226158038147139,0.09673024523160763,0.06976744186046512,0.011627906976744186,0.029069767441860465,0.0,0.011627906976744186,0.01744186046511628,0.008855585831062671,0.23365122615803816,0.1737057220708447,0.005813953488372093,0.7663487738419619,0.01634877384196185,0.05232558139534884,0.1178474114441417,Henry Haggard,Cleopatra
0.166,0.16104746317512275,0.006,0.03,0.276,0.06333878887070377,0.11522094926350246,0.10523731587561375,0.056,0.004,0.03,0.0,0.004,0.014,0.00851063829787234,0.22847790507364976,0.1546644844517185,0.016,0.7715220949263503,0.024877250409165302,0.114,0.11653027823240589,Henry Haggard,King Solomon's Mines
0.198,0.18157564344005023,0.012,0.056,0.244,0.0549278091650973,0.11016949152542373,0.09918392969240426,0.062,0.002,0.034,0.0,0.008,0.032,0.007846829880728186,0.23022598870056496,0.1647834274952919,0.028,0.769774011299435,0.032015065913371,0.112,0.11079723791588199,Henry Haggard,King Solomon's Mines
0.24,0.20111992533831077,0.004,0.06,0.288,0.052107637268626536,0.11619225384974335,0.08368331000155545,0.036,0.002,0.024,0.0,0.004,0.022,0.009488256338466325,0.23985067662155857,0.17669933115570072,0.038,0.7601493233784414,0.019287603048685643,0.106,0.11059262715818946,Henry Haggard,King Solomon's Mines
0.164,0.18649410983905756,0.002,0.036,0.262,0.06404513024722083,0.11564625850340136,0.09457441513190643,0.048,0.0,0.026,0.0,0.0,0.012,0.010287041645926663,0.23411315745810518,0.17902770864443338,0.02,0.7658868425418948,0.017421602787456445,0.12,0.11830097892815662,Henry Haggard,King Solomon's Mines
0.196,0.18878473935208026,0.004,0.028,0.266,0.06972537411609933,0.11182371320506496,0.09241901003124486,0.06,0.002,0.026,0.0,0.0,0.01,0.012991284328235488,0.23170531162637725,0.18171353395823056,0.026,0.7682946883736228,0.016115770432494656,0.104,0.11379707284986022,Henry Haggard,King Solomon's Mines
0.124,0.18089103596349973,0.01,0.034,0.242,0.06029701198783324,0.11844694936482376,0.09339774557165861,0.054,0.002,0.024,0.0,0.006,0.012,0.00823045267489712,0.2317051350867776,0.17802826981570943,0.022,0.7682948649132224,0.018071211307926285,0.074,0.11325818572195384,Henry Haggard,King Solomon's Mines
0.174,0.1956975437469899,0.006,0.032,0.282,0.05265692727564617,0.11623053459624338,0.09038368919569754,0.048,0.002,0.026,0.0,0.0,0.006,0.007866431208861775,0.23904318510194253,0.1871889548884251,0.048,0.7609568148980574,0.017980414191684058,0.068,0.10884572162465886,Henry Haggard,King Solomon's Mines
0.066,0.15672542864042502,0.01,0.042,0.188,0.04878048780487805,0.10673750301859454,0.10432262738468968,0.06,0.004,0.016,0.0,0.016,0.028,0.00845206471866699,0.22941318522096113,0.16155517990823473,0.016,0.7705868147790389,0.012798840859695725,0.038,0.11615551799082348,Henry Haggard,King Solomon's Mines
0.122,0.17556258136507347,0.004,0.03,0.256,0.04705225962432583,0.11177236377161986,0.09559233773479635,0.07,0.0,0.024,0.0,0.006,0.008,0.006137251255346848,0.23116979728473128,0.17798028640505859,0.014,0.7688302027152687,0.019713594941417147,0.088,0.11716570578389436,Henry Haggard,King Solomon's Mines
0.152,0.1769491525423729,0.004,0.04,0.29,0.050338983050847455,0.1147457627118644,0.08508474576271187,0.058,0.004,0.024,0.0,0.0,0.01,0.007627118644067797,0.23135593220338982,0.1828813559322034,0.016,0.7686440677966102,0.015593220338983051,0.102,0.11,Henry Haggard,King Solomon's Mines
0.222,0.20082815734989648,0.01,0.044,0.28,0.05093167701863354,0.10876466528640441,0.08599033816425121,0.07,0.0,0.022,0.0,0.0,0.032,0.00841959972394755,0.24044168391994478,0.18619737750172533,0.048,0.7595583160800552,0.01987577639751553,0.136,0.10917874396135266,Henry Haggard,King Solomon's Mines
0.228,0.19737226277372263,0.008,0.038,0.308,0.05737226277372263,0.11313868613138686,0.08277372262773723,0.064,0.0,0.026,0.0,0.004,0.0,0.008175182481751826,0.24116788321167884,0.185985401459854,0.036,0.7588321167883212,0.02291970802919708,0.128,0.11021897810218978,Henry Haggard,King Solomon's Mines
0.206,0.18916821849782745,0.004,0.03,0.266,0.05198634388578523,0.11204220980757294,0.09264432029795158,0.042,0.0,0.018,0.0,0.012,0.016,0.008224705152079454,0.23199875853507138,0.17225325884543763,0.032,0.7680012414649287,0.01831160769708256,0.126,0.10505896958410925,Henry Haggard,King Solomon's Mines
0.204,0.2013744606041234,0.008,0.044,0.246,0.05929359117788077,0.1136327313408982,0.08694262426082787,0.056,0.002,0.022,0.0,0.016,0.03,0.008949976026849929,0.23493687070481062,0.18075755154227266,0.044,0.7650631292951894,0.019498162058494486,0.128,0.11027649033082947,Henry Haggard,King Solomon's Mines
0.1,0.1710445937690898,0.008,0.018,0.208,0.06434534717980045,0.11647322337609448,0.10038688658114436,0.058,0.002,0.026,0.0,0.008,0.01,0.009366727754021585,0.2258195886784769,0.16045611891671757,0.014,0.7741804113215232,0.016086336794950112,0.07,0.12258195886784769,Henry Haggard,King Solomon's Mines
0.17543859649122806,0.1459802538787024,0.017543859649122806,0.03508771929824561,0.2807017543859649,0.07334273624823695,0.1234132581100141,0.09167842031029619,0.043859649122807015,0.0,0.017543859649122806,0.0,0.0,0.017543859649122806,0.009167842031029619,0.2306064880112835,0.14456981664315938,0.043859649122807015,0.7693935119887165,0.01904090267983075,0.09649122807017543,0.11847672778561354,Henry Haggard,King Solomon's Mines
0.146,0.16455279196178554,0.004,0.042,0.248,0.06127491352330753,0.11530225662987975,0.09586559051227145,0.06,0.0,0.03,0.0,0.002,0.012,0.009388898039861638,0.2291220556745182,0.1681765771701532,0.03,0.7708779443254818,0.015318728380826882,0.108,0.11085488387415582,Henry Haggard,She
0.256,0.21777718903165982,0.006,0.076,0.302,0.05656378328255398,0.11286263081202809,0.08318982646708173,0.038,0.002,0.012,0.0,0.006,0.002,0.009272751357795735,0.23022916942641408,0.20241091535302688,0.036,0.7697708305735859,0.056431315406014045,0.122,0.10504702609617168,Henry Haggard,She
0.194,0.2626970227670753,0.004,0.108,0.232,0.04839993631587327,0.09457092819614711,0.078331475879637,0.066,0.0,0.018,0.0,0.002,0.04,0.0070052539404553416,0.23276548320331159,0.20171947142174812,0.048,0.7672345167966884,0.08103805126572201,0.074,0.08756567425569177,Henry Haggard,She
0.212,0.20829982306578737,0.006,0.024,0.28,0.06562650796203957,0.10551713044876951,0.08444587421585974,0.056,0.002,0.02,0.0,0.002,0.022,0.010616052758565224,0.23757439279395207,0.1915714975068361,0.02,0.7624256072060479,0.015280682000965096,0.066,0.10278269261701785,Henry Haggard,She
0.31,0.19615722717568757,0.004,0.036,0.326,0.0620369207585081,0.1098832098455356,0.08790656787642848,0.036,0.002,0.032,0.0,0.002,0.014,0.010172045711415296,0.23835237975637322,0.18146427225919878,0.046,0.7616476202436268,0.01444179329398468,0.204,0.11440411905060907,Henry Haggard,She
0.236,0.19128707251312616,0.006,0.026,0.302,0.06229601248758337,0.11919965942954448,0.08982545764154959,0.048,0.002,0.03,0.0,0.0,0.01,0.011210444160635732,0.2358450404427416,0.18518518518518517,0.042,0.7641549595572584,0.013480913864055626,0.152,0.10798921526890876,Henry Haggard,She
0.224,0.17617471872931834,0.006,0.044,0.332,0.06353408338848444,0.11462607544672403,0.09477167438782264,0.064,0.0,0.034,0.0,0.002,0.006,0.011383189940436796,0.2316346790205162,0.18332230311052283,0.052,0.7683653209794837,0.013236267372600927,0.162,0.10721376571806751,Henry Haggard,She
0.354,0.20790251107828656,0.0,0.046,0.328,0.06486952240275726,0.11238306253077301,0.08739537173806007,0.054,0.0,0.038,0.0,0.0,0.002,0.010216642048252093,0.2429837518463811,0.1931314623338257,0.066,0.7570162481536189,0.015755785327424915,0.18,0.10992122107336287,Henry Haggard,She
0.134,0.16368591381366038,0.01,0.036,0.274,0.06421393289047862,0.10645545903593936,0.10202691194004429,0.06,0.006,0.022,0.0,0.012,0.018,0.01260432634985522,0.22466360074944644,0.1594276954522228,0.02,0.7753363992505535,0.013285641287685232,0.09,0.10884006131834441,Henry Haggard,She
0.178,0.16597366597366597,0.004,0.036,0.26,0.07033957033957033,0.10828135828135828,0.09442134442134442,0.054,0.002,0.026,0.0,0.004,0.012,0.011434511434511435,0.23007623007623007,0.17498267498267497,0.026,0.7699237699237699,0.012647262647262647,0.098,0.10568260568260568,Henry Haggard,She
0.194,0.1769473210265646,0.008,0.042,0.268,0.05718144979738857,0.11526339486717695,0.09335134323878133,0.052,0.0,0.028,0.0,0.002,0.012,0.00810445745159838,0.23277802791535346,0.18024913702536394,0.032,0.7672219720846466,0.011856521086597628,0.132,0.11406273450397719,Henry Haggard,She
0.232,0.17882249560632688,0.002,0.032,0.3,0.05975395430579965,0.11145284124194493,0.08728763913298183,0.066,0.002,0.04,0.0,0.01,0.012,0.010251903925014646,0.23037492677211482,0.18189806678383127,0.02,0.7696250732278852,0.012741652021089631,0.124,0.1048623315758641,Henry Haggard,She
0.124,0.13746724890829695,0.012,0.03,0.246,0.0656768558951965,0.11685589519650655,0.10200873362445415,0.068,0.002,0.038,0.0,0.008,0.01,0.010480349344978166,0.22253275109170306,0.16489082969432314,0.014,0.777467248908297,0.010305676855895196,0.106,0.1205240174672489,Henry Haggard,She
0.264,0.16935716344767945,0.014,0.03,0.264,0.06889593542807726,0.1181896800230614,0.09166906889593543,0.068,0.006,0.034,0.0,0.014,0.02,0.009801095416546555,0.23234361487460364,0.1677716921302969,0.038,0.7676563851253964,0.011242432977803401,0.154,0.11487460363217065,Henry Haggard,She
0.252,0.16973532796317606,0.004,0.048,0.304,0.062428078250863064,0.11752013808975835,0.08788837744533948,0.062,0.004,0.038,0.0,0.006,0.02,0.010212888377445339,0.23575949367088608,0.17836593785960875,0.024,0.7642405063291139,0.011795166858457998,0.136,0.11018411967779057,Henry Haggard,She
0.304,0.17874453245064428,0.008,0.034,0.342,0.06466485400165504,0.10663198959687907,0.09457382669346258,0.082,0.0,0.036,0.0,0.008,0.012,0.009220948102612602,0.22886866059817945,0.1766166213500414,0.056,0.7711313394018205,0.01134885920321551,0.206,0.10391299207944202,Henry Haggard,She
0.266,0.18520427890192034,0.01,0.034,0.324,0.06328135068952184,0.11096790823559737,0.09202216780512952,0.068,0.002,0.028,0.0,0.0,0.006,0.011083902564763501,0.23405077973965718,0.1716716071658719,0.036,0.7659492202603428,0.01391931949993556,0.21,0.11418997293465653,Henry Haggard,She
0.258,0.1764963503649635,0.006,0.034,0.328,0.06437956204379562,0.1127007299270073,0.08788321167883212,0.094,0.0,0.018,0.0,0.014,0.006,0.011532846715328468,0.23824817518248176,0.17547445255474453,0.022,0.7617518248175182,0.011824817518248175,0.104,0.10992700729927007,Henry Haggard,She
0.32222222222222224,0.219959266802444,0.0,0.05555555555555555,0.32222222222222224,0.07875084860828242,0.09775967413441955,0.08214528173794976,0.05555555555555555,0.0,0.044444444444444446,0.0,0.0,0.011111111111111112,0.013577732518669382,0.24304141208418195,0.19280380176510523,0.011111111111111112,0.756958587915818,0.019008825526137134,0.1111111111111111,0.09708078750848609,Henry Haggard,She
0.168,0.17592439064831702,0.01,0.064,0.26,0.06134969325153374,0.11772508705024043,0.09401425965843144,0.036,0.002,0.03,0.0,0.014,0.022,0.008953739015088709,0.22997844470237108,0.17774830044768694,0.022,0.770021555297629,0.01724423810313381,0.096,0.10528933841817277,Henry Haggard,The People of the Mist
0.11,0.17797080022177048,0.01,0.048,0.244,0.05821474773609314,0.11753834781001664,0.09480687488449455,0.08,0.002,0.034,0.0,0.01,0.012,0.008131583810755868,0.23489188689706153,0.1788948438366291,0.022,0.7651081131029385,0.014230271668822769,0.068,0.11587506930327111,Henry Haggard,The People of the Mist
0.124,0.16983393254579696,0.006,0.062,0.292,0.05718198938537922,0.11333675740455401,0.0987844547166581,0.064,0.002,0.03,0.0,0.018,0.022,0.011641842150316727,0.22718712549221023,0.17942133196370486,0.018,0.7728128745077898,0.015065913370998116,0.054,0.10648861496319123,Henry Haggard,The People of the Mist
0.1,0.1509467040673212,0.004,0.05,0.296,0.0520687237026648,0.11448106591865358,0.1067671809256662,0.048,0.004,0.042,0.0,0.008,0.018,0.011746143057503506,0.22633239831697055,0.16427068723702665,0.028,0.7736676016830295,0.012096774193548387,0.108,0.11290322580645161,Henry Haggard,The People of the Mist
0.116,0.1908535578669308,0.01,0.046,0.26,0.05184084530295526,0.11375268284629354,0.09806835066864784,0.086,0.002,0.036,0.0,0.006,0.016,0.0079247152055473,0.2370810632326234,0.17698530625722306,0.034,0.7629189367673765,0.015354135710747894,0.078,0.11276209344560013,Henry Haggard,The People of the Mist
0.092,0.18526119402985075,0.01,0.03,0.262,0.056156716417910445,0.11399253731343284,0.09514925373134328,0.06,0.002,0.032,0.0,0.004,0.008,0.010447761194029851,0.23022388059701493,0.18097014925373134,0.016,0.7697761194029851,0.013992537313432836,0.056,0.10876865671641792,Henry Haggard,The People of the Mist
0.068,0.18013571869216533,0.006,0.048,0.274,0.052231133045445195,0.11330454451984372,0.1022002878881349,0.048,0.0,0.022,0.0,0.008,0.012,0.008225375282747275,0.2292823360065803,0.16265679621632737,0.022,0.7707176639934197,0.011721159777914868,0.058,0.11618342586880527,Henry Haggard,The People of the Mist
0.1,0.16379789006107717,0.014,0.038,0.266,0.05385896724042199,0.11845271145659819,0.09624282805848602,0.074,0.0,0.028,0.0,0.008,0.01,0.007773459189339256,0.22413473995928188,0.16972052563390708,0.018,0.7758652600407181,0.015176753655376643,0.08,0.11734221728669258,Henry Haggard,The People of the Mist
0.082,0.14482758620689656,0.016,0.034,0.25,0.048045977011494254,0.1239080459770115,0.1,0.044,0.0,0.028,0.0,0.004,0.006,0.008735632183908045,0.2289655172413793,0.16022988505747127,0.002,0.7710344827586207,0.01632183908045977,0.06,0.1257471264367816,Henry Haggard,The People of the Mist
0.066,0.17163091022703603,0.01,0.042,0.284,0.05061445532180796,0.11997500520724849,0.0903978337846282,0.048,0.002,0.024,0.0,0.006,0.012,0.006665278067069361,0.24099146011247657,0.17454696938137887,0.014,0.7590085398875235,0.012913976254946885,0.052,0.12809831285148926,Henry Haggard,The People of the Mist
0.102,0.15629370629370629,0.024,0.044,0.268,0.051223776223776225,0.12395104895104896,0.10087412587412588,0.064,0.002,0.028,0.0,0.012,0.016,0.006993006993006993,0.22395104895104895,0.16031468531468532,0.028,0.776048951048951,0.01765734265734266,0.078,0.1152097902097902,Henry Haggard,The People of the Mist
0.108,0.15166305133767172,0.008,0.028,0.258,0.056218365871294286,0.12111352133044107,0.10827910339840925,0.056,0.0,0.03,0.0,0.01,0.006,0.00777295733911786,0.22975415762834417,0.1621475054229935,0.02,0.7702458423716558,0.016268980477223426,0.06,0.11406362979031091,Henry Haggard,The People of the Mist
0.118,0.15902035184546395,0.012,0.042,0.27,0.05243187305967575,0.1176267678509831,0.10451879958606416,0.068,0.004,0.034,0.0,0.004,0.01,0.0072438771990341495,0.22680234563642634,0.17506036564332528,0.022,0.7731976543635737,0.012418075198344257,0.096,0.11590203518454639,Henry Haggard,The People of the Mist
0.128,0.15577651515151514,0.012,0.038,0.294,0.056976010101010104,0.11773989898989899,0.10779671717171717,0.054,0.002,0.028,0.0,0.004,0.008,0.007891414141414142,0.2334280303030303,0.1691919191919192,0.018,0.7665719696969697,0.012941919191919192,0.106,0.12357954545454546,Henry Haggard,The People of the Mist
0.09,0.180921642460104,0.012,0.04,0.262,0.055944055944055944,0.11099157253003407,0.09395732472655549,0.088,0.002,0.028,0.0,0.004,0.01,0.009682625067240451,0.23578985117446655,0.18235610543302852,0.022,0.7642101488255334,0.01326878249955173,0.068,0.11206741975972745,Henry Haggard,The People of the Mist
0.118,0.1778682959945689,0.006,0.052,0.276,0.05295315682281059,0.1177868295994569,0.09504412763068568,0.048,0.0,0.026,0.0,0.0,0.024,0.006788866259334691,0.23506449422946368,0.17413441955193482,0.03,0.7649355057705364,0.013577732518669382,0.086,0.11490156143923964,Henry Haggard,The People of the Mist
0.164,0.2037557297057519,0.0,0.046,0.346,0.05101286411355907,0.11814283601951797,0.08723939080289812,0.062,0.0,0.024,0.0,0.004,0.008,0.010202572822711814,0.24722756173295873,0.20035487209818129,0.028,0.7527724382670412,0.01478633742422002,0.072,0.10690521957711074,Henry Haggard,The People of the Mist
0.098,0.14683680805176133,0.026,0.028,0.256,0.052480230050323505,0.11448598130841121,0.10621854780733285,0.038,0.002,0.01,0.0,0.006,0.004,0.009345794392523364,0.2230409777138749,0.1626527677929547,0.018,0.7769590222861251,0.013120057512580876,0.094,0.11448598130841121,Henry Haggard,The People of the Mist
0.1,0.1847715736040609,0.008,0.024,0.26,0.050592216582064295,0.11522842639593908,0.09593908629441625,0.062,0.002,0.03,0.0,0.016,0.006,0.008798646362098138,0.23468697123519458,0.18121827411167513,0.03,0.7653130287648054,0.018274111675126905,0.114,0.11725888324873096,Henry Haggard,The People of the Mist
0.082,0.13359059169423007,0.012,0.028,0.258,0.057515619257625876,0.12440279309077545,0.10327085630282984,0.078,0.002,0.03,0.0,0.008,0.01,0.009555310547592797,0.22436604189636164,0.15913267181183388,0.012,0.7756339581036383,0.008636530687247335,0.098,0.12017640573318633,Henry Haggard,The People of the Mist
0.09,0.13267263427109974,0.014,0.032,0.282,0.053069053708439895,0.12547953964194372,0.10645780051150895,0.066,0.004,0.034,0.0,0.01,0.01,0.00959079283887468,0.21707161125319693,0.16080562659846548,0.024,0.782928388746803,0.011508951406649617,0.116,0.11429028132992328,Henry Haggard,The People of the Mist
0.074,0.13633686690223792,0.01,0.048,0.318,0.054328621908127206,0.12691401648998824,0.10541813898704358,0.066,0.0,0.03,0.0,0.002,0.006,0.006772673733804476,0.22865135453474675,0.15665488810365136,0.022,0.7713486454652533,0.009275618374558304,0.154,0.12323321554770318,Henry Haggard,The People of the Mist
0.136,0.18566968931172886,0.012,0.04,0.312,0.059164560725434814,0.12457261780883008,0.08934145978891037,0.066,0.002,0.038,0.0,0.008,0.006,0.010703136613646498,0.23829344432882413,0.17793964620187305,0.022,0.7617065556711758,0.014419503493384866,0.122,0.11892374015162777,Henry Haggard,The People of the Mist
0.168,0.16072817799906644,0.018,0.036,0.282,0.0577252217208651,0.12089621907577408,0.10020227166640734,0.052,0.0,0.052,0.0,0.012,0.01,0.011669519215808308,0.23416835226388671,0.16664073440174265,0.018,0.7658316477361132,0.010580364088999534,0.132,0.1198070639489653,Henry Haggard,The People of the Mist
0.168,0.13703493325759727,0.008,0.046,0.314,0.05069582504970179,0.12368645271229764,0.10763987503550128,0.066,0.002,0.036,0.0,0.004,0.012,0.008804316955410394,0.22280602101675662,0.16231184322635614,0.024,0.7771939789832434,0.009088327179778472,0.164,0.11829025844930417,Henry Haggard,The People of the Mist
0.084,0.14892887746358183,0.01,0.042,0.268,0.055355612682090834,0.12853470437017994,0.09717223650385604,0.064,0.0,0.026,0.0,0.004,0.014,0.009425878320479864,0.22879177377892032,0.16538131962296487,0.026,0.7712082262210797,0.010282776349614395,0.134,0.12236503856041131,Henry Haggard,The People of the Mist
0.128,0.1634441087613293,0.02,0.032,0.3,0.05256797583081571,0.12643504531722055,0.09214501510574018,0.064,0.0,0.036,0.0,0.002,0.01,0.00891238670694864,0.23700906344410877,0.16435045317220545,0.02,0.7629909365558912,0.011782477341389729,0.136,0.12356495468277946,Henry Haggard,The People of the Mist
0.128,0.16583522297808012,0.008,0.028,0.284,0.061375661375661375,0.11972789115646258,0.09720332577475435,0.048,0.0,0.052,0.0,0.022,0.008,0.00891912320483749,0.23265306122448978,0.163869992441421,0.034,0.7673469387755102,0.012698412698412698,0.146,0.11987906273620559,Henry Haggard,The People of the Mist
0.17834394904458598,0.1603017444601603,0.01910828025477707,0.044585987261146494,0.28662420382165604,0.05139085337105139,0.12211221122112212,0.095002357378595,0.04777070063694268,0.0031847133757961785,0.028662420382165606,0.0,0.006369426751592357,0.01592356687898089,0.008958038661008957,0.2248939179632249,0.16572371522866572,0.03503184713375796,0.7751060820367751,0.02333804809052334,0.09235668789808917,0.10254596888260255,Henry Haggard,The People of the Mist
0.06,0.1794616151545364,0.002,0.014,0.186,0.0635593220338983,0.10568295114656032,0.10568295114656032,0.03,0.002,0.01,0.0,0.006,0.012,0.00847457627118644,0.22706879361914256,0.1719840478564307,0.006,0.7729312063808574,0.014705882352941176,0.026,0.11465603190428714,Herbert Wells,30 Strange Stories
0.054,0.180882689229362,0.0,0.02,0.224,0.06883146581294305,0.10884975989023554,0.10541962039789618,0.038,0.002,0.016,0.0,0.004,0.01,0.013263206037045507,0.2350788932083238,0.17562314200777498,0.018,0.7649211067916762,0.012119826206265722,0.04,0.1207409101303453,Herbert Wells,30 Strange Stories
0.14,0.2243509400179051,0.0,0.042,0.254,0.059265890778871975,0.10778871978513876,0.08451208594449418,0.044,0.0,0.014,0.0,0.0,0.01,0.010384959713518353,0.2467323187108326,0.19588182632050136,0.016,0.7532676812891674,0.018442256042972248,0.05,0.10223813786929274,Herbert Wells,30 Strange Stories
0.176,0.2405433287482806,0.006,0.036,0.242,0.06430536451169189,0.10522696011004126,0.08184319119669876,0.04,0.0,0.016,0.0,0.004,0.0,0.012895460797799175,0.24724896836313617,0.203232462173315,0.02,0.7527510316368639,0.019601100412654747,0.088,0.10006877579092159,Herbert Wells,30 Strange Stories
0.16,0.21271393643031786,0.008,0.042,0.212,0.061312770359225124,0.10475832236223434,0.08557457212713937,0.048,0.0,0.014,0.0,0.002,0.002,0.00883957118675945,0.235094978371262,0.17340605604664283,0.014,0.764905021628738,0.021628738010156103,0.048,0.10908406996426556,Herbert Wells,30 Strange Stories
0.088,0.18915879442195233,0.0,0.034,0.224,0.053081421502474135,0.11650922177237967,0.10053981106612686,0.046,0.0,0.018,0.0,0.002,0.008,0.008322087269455691,0.23864147548358075,0.18353576248313092,0.006,0.7613585245164193,0.01799370220422852,0.026,0.1126855600539811,Herbert Wells,30 Strange Stories
0.096,0.2100456621004566,0.0,0.028,0.192,0.05707762557077625,0.09817351598173515,0.0865296803652968,0.036,0.0,0.014,0.0,0.002,0.008,0.008447488584474886,0.23904109589041095,0.18789954337899542,0.006,0.760958904109589,0.019406392694063926,0.032,0.10091324200913242,Herbert Wells,30 Strange Stories
0.138,0.22555385790679908,0.002,0.034,0.262,0.05042016806722689,0.11172650878533232,0.08403361344537816,0.04,0.0,0.018,0.0,0.002,0.004,0.00878533231474408,0.25019098548510316,0.19404125286478227,0.02,0.7498090145148969,0.014896867838044309,0.068,0.11325439266615737,Herbert Wells,30 Strange Stories
0.076,0.20348304307974335,0.01,0.028,0.214,0.05957836846929423,0.11090742438130156,0.09005499541704858,0.028,0.0,0.012,0.0,0.0,0.014,0.010311640696608617,0.23762603116406966,0.1885884509624198,0.012,0.7623739688359303,0.019019248395967,0.034,0.10586617781851512,Herbert Wells,30 Strange Stories
0.066,0.19788359788359788,0.002,0.028,0.212,0.06476190476190476,0.10433862433862434,0.09671957671957672,0.034,0.002,0.014,0.0,0.004,0.006,0.010582010582010581,0.23216931216931216,0.17777777777777778,0.018,0.7678306878306879,0.01544973544973545,0.068,0.11619047619047619,Herbert Wells,30 Strange Stories
0.19,0.22845257903494176,0.0,0.026,0.288,0.05557404326123128,0.10732113144758736,0.08985024958402663,0.04,0.002,0.014,0.0,0.0,0.002,0.009816971713810315,0.2480865224625624,0.20232945091514143,0.024,0.7519134775374376,0.020798668885191347,0.046,0.1059900166389351,Herbert Wells,30 Strange Stories
0.15,0.23076923076923078,0.004,0.044,0.262,0.05432008749544295,0.0933284724753919,0.08403208166241341,0.056,0.0,0.014,0.0,0.006,0.004,0.012030623405030989,0.24261757200145825,0.2052497265767408,0.02,0.7573824279985417,0.018775063798760483,0.072,0.09697411593146191,Herbert Wells,30 Strange Stories
0.276,0.24675520676124357,0.002,0.054,0.278,0.05010564443102928,0.10941744642318141,0.07364926048898279,0.042,0.002,0.01,0.0,0.002,0.016,0.006791427709025053,0.2444913975249019,0.19378207063084818,0.05,0.7555086024750981,0.027618472683368547,0.09,0.09990944763054634,Herbert Wells,30 Strange Stories
0.092,0.21201111348578755,0.01,0.04,0.196,0.056636033340457366,0.10450951057918359,0.09318230391109211,0.03,0.0,0.02,0.0,0.0,0.012,0.008335114340671083,0.23445180594144047,0.1870057704637743,0.01,0.7655481940585596,0.020089762769822612,0.04,0.10579183586236375,Herbert Wells,30 Strange Stories
0.092,0.20270569971168773,0.0,0.038,0.19,0.059880239520958084,0.10778443113772455,0.10223996451541362,0.038,0.002,0.008,0.0,0.004,0.012,0.010201818585052118,0.23175870481259703,0.1858505211798625,0.014,0.7682412951874029,0.01996007984031936,0.058,0.1104457751164338,Herbert Wells,30 Strange Stories
0.124,0.2202930005425936,0.012,0.04,0.236,0.05299330801229879,0.10001808645324652,0.09242177608970881,0.032,0.0,0.006,0.0,0.002,0.008,0.007596310363537711,0.23765599565925122,0.17923675167299694,0.02,0.7623440043407488,0.0242358473503346,0.052,0.1045396997648761,Herbert Wells,30 Strange Stories
