ROOT,acl,acl:relcl,advcl,advmod,amod,appos,aux,aux:pass,case,cc,cc:preconj,ccomp,compound,compound:prt,conj,cop,csubj,det,det:predet,discourse,expl,fixed,flat,flat:foreign,goeswith,iobj,list,mark,nmod,nmod:npmod,nmod:poss,nmod:tmod,nsubj,nsubj:pass,nummod,obj,obl,obl:npmod,obl:tmod,orphan,parataxis,punct,reparandum,vocative,xcomp,Author,Novel
0.05403471103954196,0.00912506709608159,0.010914295938450528,0.013955984970477724,0.06262300948291287,0.03882626587940598,0.0050098407586330294,0.031132581857219538,0.003936303453211666,0.09447128287707998,0.03560565396314189,0.0001789228842368939,0.012524601896582574,0.025049203793165147,0.007156915369475756,0.03632134550008946,0.02111290033995348,0.0005367686527106817,0.09733404902487028,0.001789228842368939,0.001789228842368939,0.003578457684737878,0.0014313830738951511,0.0012524601896582574,0.0,0.0,0.0010735373054213634,0.0,0.027911969940955447,0.039363034532116654,0.0,0.0175344426552156,0.0,0.08999821077115763,0.003399534800500984,0.006262300948291287,0.047951332975487565,0.04830917874396135,0.001968151726605833,0.001968151726605833,0.0,0.005904455179817499,0.1266774020397209,0.0,0.0,0.011987833243871891,George Orwell,Coming up for Air
0.04241915161696766,0.007559848803023939,0.013999720005599889,0.02155956880862383,0.06369872602547949,0.04325913481730365,0.004199916001679967,0.027159456810863784,0.004059918801623968,0.10121797564048719,0.04269914601707966,0.0002799944001119978,0.006999860002799944,0.025899482010359794,0.006159876802463951,0.04255914881702366,0.024499510009799805,0.0002799944001119978,0.09337813243735126,0.002379952400951981,0.001119977600447991,0.0033599328013439733,0.002659946801063979,0.00251994960100798,0.0,0.0,0.0008399832003359933,0.0001399972000559989,0.036539269214615706,0.0376592468150637,0.00041999160016799666,0.01889962200755985,0.0002799944001119978,0.08315833683326333,0.003639927201455971,0.003639927201455971,0.044519109617807646,0.051938961220775584,0.00251994960100798,0.0015399692006159878,0.0,0.004899902001959961,0.11199776004479911,0.0,0.0,0.013439731205375893,George Orwell,Coming up for Air
0.04383800261286108,0.006386993758165191,0.011903033822035128,0.021048047612135287,0.06793438815502975,0.03512846566990855,0.003483814777181013,0.03004790245318624,0.0033386558281318043,0.09362752213673974,0.049063724778632606,0.00043547684714762664,0.007983742197706489,0.018725504427347946,0.0058063579619683555,0.0506604732181739,0.021338365510233707,0.0005806357961968355,0.09217593264624764,0.00130643054144288,0.0018870663376397154,0.003774132675279431,0.001161271592393671,0.0033386558281318043,0.0,0.0,0.0017419073885905066,0.0,0.03483814777181013,0.027870518217448105,0.0,0.01829002758020032,0.0,0.09333720423864131,0.0020322252866889243,0.0053708811148207285,0.050079837421977066,0.05501524168965017,0.0014515894904920889,0.0030483379300333866,0.0,0.00261286108288576,0.11453041079982582,0.0,0.0,0.014806212803019306,George Orwell,Coming up for Air
0.04637904468412943,0.0063174114021571645,0.01633281972265023,0.017873651771956857,0.06964560862865947,0.03775038520801233,0.004160246533127889,0.03066255778120185,0.005701078582434515,0.09291217257318952,0.05115562403697997,0.0003081664098613251,0.00662557781201849,0.02157164869029276,0.005238828967642527,0.04838212634822804,0.02280431432973806,0.0003081664098613251,0.08906009244992295,0.0021571648690292757,0.0009244992295839754,0.004930662557781202,0.0026194144838212635,0.0015408320493066256,0.0,0.0,0.0012326656394453005,0.0003081664098613251,0.035901386748844376,0.0312788906009245,0.0,0.014021571648690292,0.0,0.09106317411402157,0.005084745762711864,0.0064714946070878274,0.04684129429892142,0.05238828967642527,0.002003081664098613,0.0012326656394453005,0.0,0.005546995377503852,0.10785824345146379,0.0,0.00015408320493066256,0.01325115562403698,George Orwell,Coming up for Air
0.050175614651279475,0.005184813513965546,0.011205887272119084,0.02023749790934939,0.07058036460946647,0.035122930255895635,0.004348553269777555,0.034955678207058034,0.0041813012209399565,0.09182137481184144,0.04281652450242515,0.00016725204883759825,0.008195350393042315,0.0192339856163238,0.007359090148854323,0.0481685900652283,0.021073758153537382,0.0,0.08061548753972236,0.0016725204883759827,0.0010035122930255895,0.00384679712326476,0.0023415286837263757,0.0021742766348887776,0.0,0.0,0.0008362602441879914,0.0,0.033784913865194846,0.03462117410938284,0.0,0.015219936444221442,0.0,0.08747282154206389,0.0036795450744271617,0.005352065562803144,0.04917210235825389,0.0480013380163907,0.002007024586051179,0.0035122930255895636,0.0,0.005853821709315939,0.12828232145843788,0.0,0.0003345040976751965,0.01538718849305904,George Orwell,Coming up for Air
0.04505445322989706,0.0077577204236908845,0.01074145904818738,0.02028942264657616,0.07011785767566761,0.038639415187229596,0.005221542592868864,0.02983738624496494,0.00507235566164404,0.0947337013277637,0.041772340742950914,0.00044756079367447413,0.01014471132328808,0.024317469789646426,0.00537072952409369,0.04594957481724601,0.021781291958824407,0.0005967477248992988,0.08309712069222736,0.0011934954497985976,0.0005967477248992988,0.002983738624496494,0.0016410562434730717,0.0028345516932716695,0.0,0.0,0.0008951215873489483,0.0,0.03729673280620618,0.033716246456810386,0.0001491869312248247,0.016858123228405193,0.00044756079367447413,0.08488736386692526,0.0038788602118454423,0.00507235566164404,0.04326421005519916,0.05176786513501417,0.0016410562434730717,0.002685364762046845,0.0,0.006713411905117111,0.12531702222885274,0.0,0.0001491869312248247,0.015067880053707296,George Orwell,Coming up for Air
0.045856185252894574,0.007464960390006094,0.017215112736136504,0.015234613040828763,0.06764168190127971,0.038695917123705056,0.0042656916514320535,0.03945764777574649,0.004418037781840341,0.10527117611212675,0.03823887873248019,0.0,0.009445460085313833,0.026051188299817184,0.007007921998781231,0.03732480195003047,0.02330895795246801,0.0006093845216331506,0.09277879341864717,0.001218769043266301,0.001218769043266301,0.003656307129798903,0.0015234613040828763,0.006246191346739793,0.0,0.0,0.0010664229128580134,0.0,0.029250457038391225,0.038086532602071906,0.0003046922608165753,0.013254113345521023,0.0,0.0898842169408897,0.002894576477757465,0.005179768433881779,0.04357099329677026,0.05423522242535039,0.0021328458257160268,0.0018281535648994515,0.0,0.005179768433881779,0.10679463741620963,0.0,0.00015234613040828764,0.012035344302254723,George Orwell,Coming up for Air
0.04976851851851852,0.006779100529100529,0.013723544973544973,0.02166005291005291,0.07357804232804233,0.03802910052910053,0.004464285714285714,0.03786375661375661,0.005291005291005291,0.09292328042328042,0.0355489417989418,0.000496031746031746,0.010912698412698412,0.02166005291005291,0.005952380952380952,0.03439153439153439,0.02562830687830688,0.000992063492063492,0.0796957671957672,0.001984126984126984,0.0023148148148148147,0.004629629629629629,0.003472222222222222,0.0013227513227513227,0.0,0.0,0.0011574074074074073,0.0,0.041501322751322754,0.030753968253968252,0.0,0.015046296296296295,0.00016534391534391533,0.09093915343915344,0.005125661375661375,0.004629629629629629,0.045965608465608467,0.050595238095238096,0.0016534391534391533,0.0018187830687830687,0.0,0.0038029100529100527,0.12483465608465609,0.0,0.00033068783068783067,0.008597883597883597,George Orwell,Coming up for Air
0.06015187849720224,0.0077937649880095924,0.012190247801758593,0.018784972022382093,0.06674660271782575,0.04176658673061551,0.004196642685851319,0.03657074340527578,0.0037969624300559553,0.09292565947242207,0.0341726618705036,0.00019984012789768185,0.011390887290167866,0.024380495603517186,0.005995203836930456,0.03237410071942446,0.026578737010391686,0.001199040767386091,0.08772981614708233,0.002398081534772182,0.0007993605115907274,0.002797761790567546,0.0031974420463629096,0.0003996802557953637,0.0,0.0,0.0015987210231814548,0.0,0.03337330135891287,0.03537170263788969,0.0,0.013988808952837729,0.0005995203836930455,0.09412470023980815,0.002997601918465228,0.004396482813749001,0.049760191846522785,0.04536370903277378,0.001199040767386091,0.002398081534772182,0.0,0.003996802557953637,0.11990407673860912,0.0,0.0,0.012390087929656275,George Orwell,Coming up for Air
0.05704506560182544,0.007986309184255563,0.0129302148697471,0.01825442099258414,0.06274957216200798,0.04297394942004183,0.0030424034987640235,0.036318691766495534,0.003232553717436775,0.09203270583761171,0.041833048108005325,0.0,0.014071116181783609,0.020916524054002662,0.007035558090891804,0.03726944285985929,0.022627876022057427,0.0007606008746910059,0.08746910058946568,0.0030424034987640235,0.0009507510933637574,0.0034227039361095267,0.002852253280091272,0.002091652405400266,0.0,0.0,0.0011409013120365088,0.0,0.03479749001711352,0.032515687393040504,0.0,0.019775622741966155,0.0,0.09583571021106674,0.0030424034987640235,0.002852253280091272,0.04449515116942385,0.04886860619889713,0.0017113519680547634,0.0022818026240730175,0.0,0.003612854154782278,0.11370983076630538,0.0,0.0,0.014451416619129112,George Orwell,Coming up for Air
0.06548788474132286,0.006985374372407771,0.008513425016371971,0.02051953721894783,0.07858546168958742,0.03339882121807466,0.0032743942370661427,0.043440296878410826,0.0032743942370661427,0.09255621043440297,0.03121589172669723,0.0,0.012879283999126828,0.018773193625845886,0.006548788474132285,0.027941497489631085,0.019428072473259114,0.00021829294913774285,0.09080986684130103,0.0019646365422396855,0.0008731717965509714,0.004147566033617114,0.0024012224405151714,0.0024012224405151714,0.0,0.0,0.0019646365422396855,0.0,0.03601833660772757,0.032307356472385945,0.0004365858982754857,0.012879283999126828,0.00021829294913774285,0.0947391399257804,0.0032743942370661427,0.0037109801353416285,0.044968347522375024,0.05413665138616023,0.0026195153896529143,0.0017463435931019428,0.0,0.0045841519318926,0.1191879502292076,0.0,0.0,0.011569526304300371,George Orwell,Coming up for Air
0.05810162991371045,0.007094918504314478,0.01361457334611697,0.013039309683604986,0.0648130393096836,0.03969319271332694,0.004410354745925216,0.03566634707574305,0.004218600191754554,0.09261744966442953,0.04007670182166827,0.0,0.010546500479386385,0.02569511025886865,0.006711409395973154,0.03720038350910834,0.020709491850431447,0.0007670182166826462,0.09952061361457334,0.0026845637583892616,0.0030680728667305847,0.005944391179290508,0.0007670182166826462,0.004410354745925216,0.0,0.00019175455417066154,0.0003835091083413231,0.0,0.028954937679769893,0.0348993288590604,0.0,0.01112176414189837,0.00019175455417066154,0.0922339405560882,0.0036433365292425695,0.004793863854266539,0.0364333652924257,0.049089165867689355,0.0019175455417066154,0.0015340364333652923,0.0,0.005560882070949185,0.1261744966442953,0.0,0.0,0.011505273250239693,George Orwell,Coming up for Air
0.05884645362431801,0.005845674201091193,0.013250194855806703,0.01558846453624318,0.06196414653156664,0.038386593920498834,0.0035074045206547155,0.0362431800467654,0.003897116134060795,0.09099766173031956,0.03877630553390491,0.00019485580670303975,0.013250194855806703,0.020070148090413093,0.005261106780982073,0.034684333593141076,0.019290724863600936,0.0003897116134060795,0.08924395946999221,0.0013639906469212783,0.0029228371005455963,0.0037022603273577552,0.0021434138737334374,0.0019485580670303975,0.0,0.0,0.002338269680436477,0.0,0.033125487139516754,0.03176149649259548,0.0005845674201091193,0.012860483242400623,0.0,0.09723304754481683,0.0037022603273577552,0.004676539360872954,0.04618082618862042,0.05144193296960249,0.002338269680436477,0.0011691348402182386,0.0,0.0056508183943881525,0.13172252533125486,0.0,0.00019485580670303975,0.013250194855806703,George Orwell,Coming up for Air
0.060031910650179494,0.006382130035899481,0.01336258476266454,0.01814918228958915,0.07060231352213801,0.038292780215396886,0.002792181890706023,0.043677702433187075,0.002792181890706023,0.08476266453928999,0.03490227363382529,0.0,0.012165935380933387,0.017949740725967292,0.006182688472277623,0.032907857997606704,0.025727961707219783,0.00019944156362185878,0.08496210610291184,0.0013960909453530116,0.0025927403270841645,0.0045871559633027525,0.005983246908655764,0.001994415636218588,0.0,0.00019944156362185878,0.0013960909453530116,0.0,0.03310729956122856,0.032708416433984845,0.0,0.01336258476266454,0.0,0.09992022337455125,0.0025927403270841645,0.005584363781412046,0.04467491025129637,0.043478260869565216,0.0017949740725967292,0.0017949740725967292,0.0,0.0031910650179497405,0.13023534104507378,0.0,0.0,0.013562026326286399,George Orwell,Coming up for Air
0.066006600660066,0.006820682068206821,0.011001100110011002,0.014301430143014302,0.07062706270627063,0.034323432343234324,0.0039603960396039604,0.03542354235423542,0.0033003300330033004,0.07832783278327833,0.03212321232123212,0.0,0.013641364136413642,0.0231023102310231,0.005940594059405941,0.027942794279427943,0.024862486248624863,0.0011001100110011,0.08954895489548954,0.0044004400440044,0.0024202420242024204,0.00638063806380638,0.004840484048404841,0.0046204620462046205,0.0,0.0,0.0013201320132013201,0.0,0.03586358635863587,0.024642464246424644,0.0,0.013421342134213421,0.0,0.10055005500550054,0.0030803080308030805,0.0033003300330033004,0.045324532453245324,0.04554455445544554,0.0019801980198019802,0.0015401540154015402,0.0,0.00572057205720572,0.1372937293729373,0.0,0.0,0.015401540154015401,George Orwell,Coming up for Air
0.08033240997229917,0.007202216066481994,0.0110803324099723,0.013850415512465374,0.0781163434903047,0.019944598337950138,0.002770083102493075,0.05152354570637119,0.002770083102493075,0.06980609418282549,0.029916897506925208,0.0,0.01772853185595568,0.009418282548476454,0.00554016620498615,0.022714681440443214,0.026592797783933517,0.000554016620498615,0.06426592797783934,0.0016620498614958448,0.004986149584487534,0.00443213296398892,0.003878116343490305,0.0016620498614958448,0.0,0.0,0.0016620498614958448,0.0,0.030470914127423823,0.021606648199445983,0.0,0.012742382271468145,0.0,0.11191135734072022,0.00221606648199446,0.00443213296398892,0.05096952908587258,0.04265927977839335,0.000554016620498615,0.0033240997229916896,0.0,0.004986149584487534,0.16565096952908587,0.0,0.000554016620498615,0.01551246537396122,George Orwell,Coming up for Air
0.04844178911674471,0.0051671241724527694,0.010818666236072985,0.015501372517358308,0.04876473437752301,0.04230582916195705,0.009849830453738091,0.02163733247214597,0.004359761020507024,0.09833683190699176,0.03810754077183917,0.0003229452607782981,0.006943323106733409,0.019215243016308736,0.0051671241724527694,0.0421443565315679,0.022929113515259163,0.0008073631519457452,0.08687227514936219,0.0020991441950589376,0.003067979977393832,0.004521233650896173,0.0008073631519457452,0.0025835620862263847,0.0,0.0009688357823348943,0.0008073631519457452,0.0003229452607782981,0.02696592927498789,0.03859195866300662,0.0009688357823348943,0.020345551429032778,0.0003229452607782981,0.08331987728080091,0.00339092523817213,0.014209591474245116,0.0494106248990796,0.049895042790247056,0.0014532536735023414,0.0027450347166155338,0.0,0.009849830453738091,0.14500242208945582,0.0,0.0,0.010657193605683837,George Orwell,Down and Out in Paris and London
0.055029154518950435,0.004919825072886298,0.007288629737609329,0.01967930029154519,0.053389212827988336,0.028972303206997084,0.007470845481049562,0.030794460641399415,0.0027332361516034984,0.08509475218658892,0.03389212827988338,0.00018221574344023323,0.010932944606413994,0.021137026239067054,0.006013119533527697,0.038629737609329445,0.02295918367346939,0.0012755102040816326,0.08199708454810496,0.0007288629737609329,0.0047376093294460644,0.002551020408163265,0.0012755102040816326,0.0014577259475218659,0.0,0.0,0.0027332361516034984,0.00036443148688046647,0.031705539358600585,0.02642128279883382,0.0009110787172011661,0.01858600583090379,0.00036443148688046647,0.08637026239067055,0.0023688046647230322,0.021137026239067054,0.05393586005830904,0.04974489795918367,0.0012755102040816326,0.002186588921282799,0.0,0.010568513119533527,0.15670553935860057,0.0,0.00018221574344023323,0.01129737609329446,George Orwell,Down and Out in Paris and London
0.05757459831675593,0.0026778882938026014,0.007077276205049732,0.01874521805661821,0.06293037490436114,0.03442999234889059,0.004399387911247131,0.03538638102524866,0.004781943381790359,0.08263198163733741,0.03615149196633512,0.00038255547054322876,0.011667941851568477,0.013006885998469778,0.004399387911247131,0.03309104820198929,0.02008416220351951,0.00038255547054322876,0.08301453710788065,0.0007651109410864575,0.0032517214996174446,0.002486610558530987,0.002486610558530987,0.0013389441469013007,0.0,0.00038255547054322876,0.001530221882172915,0.0,0.03232593726090283,0.0265876052027544,0.0,0.01931905126243305,0.0,0.09181331293037491,0.002869166029074216,0.01396327467482785,0.05833970925784239,0.0491583779648049,0.0009563886763580719,0.002486610558530987,0.0,0.007459831675592961,0.15512624330527927,0.0,0.0,0.014537107880642693,George Orwell,Down and Out in Paris and London
0.053552302749018205,0.005890753302392003,0.00785433773652267,0.018743305962156374,0.053195287397358085,0.039271688682613354,0.005712245626561942,0.022670474830417706,0.0037486611924312744,0.08871831488754016,0.03373795073188147,0.0,0.011781506604784006,0.026776151374509102,0.004462691895751518,0.03820064262763299,0.022491967154587646,0.0005355230274901821,0.0926454837558015,0.0019635844341306676,0.0014280614066404856,0.0032131381649410924,0.001785076758300607,0.0010710460549803642,0.0,0.0001785076758300607,0.0023205997857907892,0.0001785076758300607,0.03284541235273117,0.03266690467690111,0.0001785076758300607,0.014994644769725098,0.0,0.08621920742591932,0.0026776151374509104,0.01267404498393431,0.047840057122456266,0.04944662620492681,0.001785076758300607,0.0023205997857907892,0.0,0.007318814709032488,0.15476615494466262,0.0,0.0,0.012138521956444126,George Orwell,Down and Out in Paris and London
0.04413711931734589,0.00765043401500662,0.008680300132411358,0.019420332499632192,0.050169192290716494,0.03736942768868619,0.006914815359717523,0.021480064734441664,0.008680300132411358,0.08989259967632779,0.040606149771958214,0.0,0.006473444166544063,0.022215683389730765,0.005002206855965867,0.045166985434750624,0.022068559658672944,0.0010298661174047373,0.10077975577460645,0.0017654847726938355,0.0010298661174047373,0.003530969545387671,0.0017654847726938355,0.0010298661174047373,0.0,0.0,0.0017654847726938355,0.0,0.03545681918493453,0.0322200971016625,0.0014712373105781962,0.017654847726938355,0.00044137119317345886,0.08091805208180079,0.006620567897601883,0.013829630719435045,0.05149330587023687,0.05237604825658379,0.0014712373105781962,0.002353979696925114,0.0,0.008386052670295718,0.13653082242165662,0.0,0.0,0.010151537442989553,George Orwell,Down and Out in Paris and London
0.05416591686161598,0.005938456001439625,0.007198128486593486,0.015475976246175993,0.05416591686161598,0.035450782796472916,0.00827784775958251,0.02573330933957171,0.005578549577109951,0.09483534281086918,0.03509087637214324,0.00017995321216483713,0.009717473456901205,0.018175274428648552,0.004138923879791255,0.03599064243296743,0.02087457261112111,0.0008997660608241857,0.08799712074860536,0.0016195789094835343,0.002699298182472557,0.00377901745546158,0.002159438545978046,0.002339391758142883,0.0,0.0,0.0017995321216483715,0.0,0.025913262551736548,0.03419111031131906,0.00035990642432967427,0.014396256973186972,0.00017995321216483713,0.08709735468778118,0.004678783516285766,0.016015835882670505,0.04444844340471477,0.053806010437286306,0.0007198128486593485,0.0019794853338132084,0.0,0.00881770739607702,0.16195789094835342,0.0,0.0,0.011157099154219903,George Orwell,Down and Out in Paris and London
0.05352062588904694,0.007467994310099573,0.006756756756756757,0.019559032716927455,0.051564722617354196,0.030227596017069702,0.004267425320056899,0.028627311522048365,0.008712660028449502,0.08677098150782361,0.04107396870554765,0.00035561877667140827,0.009601706970128023,0.01849217638691323,0.005689900426742532,0.043741109530583216,0.01902560455192034,0.00035561877667140827,0.08872688477951636,0.0012446657183499289,0.00302275960170697,0.0037339971550497866,0.001600284495021337,0.0023115220483641537,0.0,0.00017780938833570413,0.0010668563300142249,0.0,0.033428165007112376,0.02720483641536273,0.0008890469416785206,0.014758179231863443,0.00017780938833570413,0.0858819345661451,0.005689900426742532,0.010668563300142247,0.047119487908961595,0.050853485064011376,0.0019559032716927453,0.004267425320056899,0.0,0.006934566145092461,0.15753911806543386,0.0,0.00035561877667140827,0.014580369843527738,George Orwell,Down and Out in Paris and London
0.04589261128958238,0.007954719290194279,0.00933149762888175,0.021722502677068992,0.05262352761205446,0.04084442404772832,0.0039773596450971395,0.026158788435061954,0.007495793177298455,0.09469175462750497,0.03579623680587425,0.0,0.01070827596756922,0.013461832644944164,0.006577940951506807,0.04099739941869359,0.023099281015756465,0.0007648768548263729,0.09499770536943553,0.0013767783386874712,0.0009178522257916476,0.004895211870888787,0.002600581306409668,0.0009178522257916476,0.0,0.0004589261128958238,0.0012238029677221968,0.0,0.04023252256386722,0.03380755698332569,0.0009178522257916476,0.017745143031971854,0.0,0.08321860180510937,0.006730916322472082,0.010402325225638671,0.05002294630564479,0.05139972464433226,0.0016827290806180205,0.0027535566773749425,0.0,0.007801743919229004,0.13048799143337922,0.0,0.0003059507419305492,0.013002906532048341,George Orwell,Down and Out in Paris and London
0.05495103373231774,0.005984766050054407,0.008886470801595938,0.015415306492564382,0.05331882480957562,0.042437431991294884,0.008523757707653247,0.020674646354733407,0.003989844033369605,0.09285455204932898,0.03554588320638375,0.00018135654697134566,0.009249183895538629,0.024483133841131665,0.004352557127312296,0.038266231410953935,0.02266956837141821,0.0007254261878853826,0.09357997823721437,0.0014508523757707653,0.003808487486398259,0.004533913674283642,0.000544069640914037,0.0009067827348567283,0.0,0.0009067827348567283,0.0007254261878853826,0.0,0.024120420747188974,0.032100108813928184,0.00018135654697134566,0.014689880304679,0.00018135654697134566,0.08523757707653247,0.0029017047515415306,0.009067827348567283,0.04479506710192238,0.05150525933986217,0.0009067827348567283,0.0029017047515415306,0.0,0.009067827348567283,0.16231410953935438,0.0,0.00018135654697134566,0.01088139281828074,George Orwell,Down and Out in Paris and London
0.04499404052443385,0.006704410011918951,0.00864123957091776,0.020858164481525627,0.05408224076281287,0.03769368295589988,0.0046185935637663884,0.02532777115613826,0.007598331346841478,0.09877830750893922,0.035458879618593564,0.0,0.010578069129916568,0.020858164481525627,0.006108462455303933,0.04082240762812873,0.020709177592371873,0.0005959475566150178,0.08775327771156138,0.0016388557806912992,0.0019368295589988081,0.003575685339690107,0.002532777115613826,0.0002979737783075089,0.0,0.0004469606674612634,0.0019368295589988081,0.0,0.03471394517282479,0.03292610250297974,0.00014898688915375446,0.0166865315852205,0.00014898688915375446,0.0850715137067938,0.006108462455303933,0.010578069129916568,0.04663289630512515,0.054827175208581644,0.0011918951132300357,0.0019368295589988081,0.0,0.007151370679380214,0.14392133492252682,0.0,0.0,0.013408820023837902,George Orwell,Down and Out in Paris and London
0.05293602103418054,0.005433829973707274,0.00806310254163015,0.0196319018404908,0.05503943908851884,0.035407537248028045,0.0036809815950920245,0.028746713409290095,0.004031551270815075,0.09272567922874671,0.03400525854513584,0.0,0.012269938650306749,0.017879053461875547,0.005083260297984224,0.03593339176161262,0.017528483786152498,0.0008764241893076249,0.08255915863277827,0.001226993865030675,0.0022787028921998245,0.0028045574057843996,0.0014022787028921998,0.001226993865030675,0.0,0.00017528483786152498,0.00245398773006135,0.0,0.03347940403155127,0.030850131463628395,0.0005258545135845749,0.019982471516213848,0.0,0.09114811568799298,0.0035056967572304996,0.008238387379491674,0.05556529360210342,0.05100788781770377,0.0007011393514460999,0.0028045574057843996,0.0,0.008939526730937774,0.15530236634531114,0.0,0.00017528483786152498,0.014373356704645047,George Orwell,Down and Out in Paris and London
0.0482780817508851,0.009172835532668169,0.009011908593498551,0.02027679433537174,0.05455423237850016,0.0426456388799485,0.009494689411007402,0.024943675571290635,0.0072417122626327645,0.0889925973607982,0.03476021886063727,0.000160926939169617,0.00965561635017702,0.02027679433537174,0.004666881235918893,0.03910524621821693,0.02301255230125523,0.001287415513356936,0.09623430962343096,0.001448342452526553,0.0008046346958480849,0.005310588992597361,0.002574831026713872,0.00048278081750885096,0.0,0.0,0.001126488574187319,0.0,0.03427743804312842,0.03057611844222723,0.0009655616350177019,0.013196009011908594,0.000160926939169617,0.08078532346314773,0.005793369810106212,0.008850981654328934,0.04377212745413582,0.04859993562922433,0.0009655616350177019,0.0016092693916961698,0.0,0.007080785323463148,0.15658191181203734,0.0,0.000160926939169617,0.011103958802703573,George Orwell,Down and Out in Paris and London
0.04543840965566205,0.004969826056088037,0.007809726659566915,0.018814341498047567,0.06070287539936102,0.042598509052183174,0.0024849130280440185,0.03194888178913738,0.009584664536741214,0.09194178203762868,0.042598509052183174,0.0,0.008519701810436636,0.026269080582179624,0.004614838480653177,0.04543840965566205,0.0291089811856585,0.002129925452609159,0.09762158324458645,0.002129925452609159,0.0003549875754348598,0.009229676961306355,0.004969826056088037,0.0,0.0,0.0010649627263045794,0.0014199503017394391,0.0,0.03691870784522542,0.0326588569400071,0.0003549875754348598,0.008874689385871494,0.0,0.07596734114305999,0.008519701810436636,0.009229676961306355,0.039048633297834576,0.04756833510827121,0.0014199503017394391,0.0039048633297834577,0.0,0.004969826056088037,0.12637557685481007,0.0,0.0,0.012424565140220093,George Orwell,Down and Out in Paris and London
0.04115002043875187,0.00722169232865513,0.013489576236544489,0.01607848480719444,0.06281509742471726,0.05259572148794114,0.00722169232865513,0.02261888540673116,0.010355634282599809,0.11227687695871372,0.03610846164327565,0.0002725166916473634,0.00803924240359722,0.024253985556615343,0.003678975337239406,0.038969886905572966,0.022482627060907482,0.0008175500749420902,0.10164872598446655,0.0020438751873552256,0.0001362583458236817,0.004224008720534133,0.0020438751873552256,0.0005450333832947268,0.0,0.0,0.0012263251124131353,0.0,0.028477994277149477,0.04414770404687287,0.0008175500749420902,0.01675977653631285,0.0001362583458236817,0.07262569832402235,0.008311759095244583,0.006676658945360403,0.03828859517645456,0.057092246900122635,0.0017713584957078621,0.0009538084207657719,0.0,0.0062678839078893584,0.11609211064177681,0.0,0.0,0.009265567516010355,George Orwell,Homage to Catalonia
0.043641618497109826,0.007514450867052023,0.010982658959537572,0.01705202312138728,0.06921965317919075,0.04696531791907514,0.004190751445086705,0.023699421965317918,0.009971098265895954,0.10780346820809249,0.03684971098265896,0.00014450867052023122,0.007080924855491329,0.02398843930635838,0.0030346820809248553,0.039739884393063585,0.023699421965317918,0.0010115606936416184,0.10028901734104047,0.0011560693641618498,0.000722543352601156,0.007803468208092485,0.0023121387283236996,0.00043352601156069364,0.0,0.0,0.000722543352601156,0.0,0.030780346820809247,0.03829479768786127,0.00028901734104046245,0.014161849710982659,0.0,0.07760115606936416,0.007947976878612716,0.011416184971098265,0.03641618497109827,0.05578034682080925,0.001445086705202312,0.002023121387283237,0.0,0.006358381502890174,0.11690751445086706,0.0,0.0,0.010549132947976879,George Orwell,Homage to Catalonia
0.03691892554887771,0.007972525450754324,0.011161535631056053,0.019992640745737766,0.05838341714706243,0.055562369679872436,0.0056420949343799825,0.026370661106341224,0.012142769532687354,0.102538942720471,0.03201275604072121,0.0006132711885195633,0.009934993254016927,0.029559671286642955,0.004415552557340856,0.0338525696062799,0.021832454311296455,0.0008585796639273887,0.1094075800318901,0.0009812339016313013,0.0002453084754078253,0.006378020360603458,0.0024530847540782533,0.002207776278670428,0.0,0.0,0.00012265423770391266,0.0,0.03839077640132466,0.043910217098000734,0.0,0.011038881393352141,0.0,0.07077149515515761,0.010793572917944316,0.006623328836011284,0.03532442045872685,0.05139212559793941,0.001103888139335214,0.0012265423770391267,0.0,0.005028823745860419,0.1209370783760579,0.0,0.0,0.011897461057279528,George Orwell,Homage to Catalonia
0.039763001974983544,0.005793285055957867,0.011454904542462147,0.02001316655694536,0.06175115207373272,0.05069124423963134,0.005924950625411455,0.02554312047399605,0.007768268597761686,0.10151415404871626,0.03133640552995392,0.00039499670836076365,0.009216589861751152,0.028308097432521395,0.003686635944700461,0.03489137590520079,0.024489795918367346,0.002238314680710994,0.10599078341013825,0.0018433179723502304,0.00013166556945358788,0.005793285055957867,0.0015799868334430546,0.0014483212639894668,0.0,0.00013166556945358788,0.00026333113890717575,0.00013166556945358788,0.04068466096115866,0.03870967741935484,0.00013166556945358788,0.012903225806451613,0.0,0.07597103357472021,0.0064516129032258064,0.0064516129032258064,0.03620803159973667,0.053456221198156684,0.0006583278472679394,0.0017116524028966426,0.0,0.005924950625411455,0.1260039499670836,0.0,0.0,0.012639894667544437,George Orwell,Homage to Catalonia
