ROOT,acl,acl:relcl,advcl,advmod,amod,appos,aux,aux:pass,case,cc,cc:preconj,ccomp,compound,compound:prt,conj,cop,csubj,det,det:predet,discourse,expl,fixed,flat,flat:foreign,goeswith,iobj,list,mark,nmod,nmod:npmod,nmod:poss,nmod:tmod,nsubj,nsubj:pass,nummod,obj,obl,obl:npmod,obl:tmod,orphan,parataxis,punct,reparandum,vocative,xcomp,Author,Novel
0.08216945996275606,0.0016294227188081937,0.004189944134078212,0.014664804469273743,0.06494413407821228,0.031424581005586594,0.003026070763500931,0.029562383612662942,0.0025605214152700185,0.06727188081936686,0.02909683426443203,0.0004655493482309125,0.020018621973929236,0.007681564245810056,0.005819366852886406,0.03095903165735568,0.016294227188081937,0.00023277467411545624,0.06005586592178771,0.0011638733705772813,0.00558659217877095,0.0011638733705772813,0.000931098696461825,0.002793296089385475,0.0,0.0,0.0016294227188081937,0.0,0.018389199255121044,0.014432029795158287,0.0,0.024208566108007448,0.0,0.11173184357541899,0.0025605214152700185,0.0023277467411545625,0.05097765363128492,0.0446927374301676,0.000931098696461825,0.0016294227188081937,0.0,0.005819366852886406,0.22346368715083798,0.0,0.0,0.013500931098696461,David Lawrence,"England, My England"
0.07031872509960159,0.004780876494023904,0.0031872509960159364,0.014741035856573706,0.05717131474103586,0.04223107569721116,0.0061752988047808766,0.02350597609561753,0.0049800796812749,0.08207171314741035,0.02948207171314741,0.0,0.013545816733067729,0.007370517928286853,0.0037848605577689245,0.03187250996015936,0.014940239043824702,0.00019920318725099602,0.08266932270916334,0.000597609561752988,0.00597609561752988,0.0031872509960159364,0.0007968127490039841,0.00099601593625498,0.0,0.00019920318725099602,0.00039840637450199205,0.0,0.0199203187250996,0.02390438247011952,0.0,0.026892430278884463,0.0,0.09681274900398407,0.004382470119521913,0.0013944223107569722,0.04143426294820717,0.05179282868525897,0.001195219123505976,0.00099601593625498,0.0,0.005776892430278884,0.20737051792828684,0.0,0.00019920318725099602,0.012749003984063745,David Lawrence,"England, My England"
0.0673963133640553,0.004224270353302612,0.006528417818740399,0.020929339477726575,0.055299539170506916,0.040514592933947775,0.00576036866359447,0.02131336405529954,0.0038402457757296467,0.08736559139784947,0.02534562211981567,0.0,0.010368663594470046,0.013440860215053764,0.004416282642089093,0.026881720430107527,0.019393241167434717,0.00019201228878648233,0.06989247311827956,0.0009600614439324117,0.004608294930875576,0.0024961597542242702,0.0017281105990783411,0.000576036866359447,0.0,0.0,0.0009600614439324117,0.0,0.025921658986175114,0.022465437788018433,0.00019201228878648233,0.032642089093702,0.0,0.09293394777265745,0.0036482334869431645,0.0034562211981566822,0.04550691244239631,0.05606758832565284,0.000576036866359447,0.000576036866359447,0.0,0.008448540706605223,0.20180491551459293,0.0,0.0,0.011328725038402458,David Lawrence,"England, My England"
0.07003192338387869,0.004788507581803671,0.006185155626496409,0.019752593774940142,0.06025538707102953,0.03830806065442937,0.003790901835594573,0.02174780526735834,0.00558659217877095,0.08359936153232242,0.02653631284916201,0.0,0.011771747805267359,0.012968874700718277,0.006983240223463687,0.030127693535514765,0.014565043894652832,0.0009976057462090981,0.07781324820430965,0.0005985634477254589,0.0039904229848363925,0.004389465283320032,0.0009976057462090981,0.0017956903431763766,0.0,0.00019952114924181964,0.0007980845969672786,0.0,0.023942537909018357,0.022944932162809257,0.00019952114924181964,0.029928172386272944,0.0,0.09377494014365523,0.004788507581803671,0.002793296089385475,0.045889864325618514,0.0538707102952913,0.0003990422984836393,0.00019952114924181964,0.0,0.00558659217877095,0.19253790901835593,0.0,0.0005985634477254589,0.013966480446927373,David Lawrence,"England, My England"
0.07029841778489886,0.005007009813739235,0.005407570598838373,0.022431403965551773,0.06489084718606049,0.04105748047266173,0.0026036451031444022,0.02703785299419187,0.0026036451031444022,0.08972561586220709,0.03324654516322852,0.0,0.005607850991387943,0.0074103745243340674,0.0036050470658922492,0.03384738634087723,0.01662327258161426,0.0016022431403965552,0.07089925896254756,0.0012016823552974164,0.0022030843180452634,0.004406168636090527,0.0004005607850991388,0.0008011215701982776,0.0,0.0,0.0006008411776487082,0.0002002803925495694,0.029240937312237134,0.021029441217704788,0.0,0.03464850791107551,0.0,0.09333066292809934,0.003004205888243541,0.0012016823552974164,0.0490686961746445,0.06128580012016824,0.0008011215701982776,0.0008011215701982776,0.0,0.0036050470658922492,0.17244141798517926,0.0,0.0,0.015822151011415982,David Lawrence,"England, My England"
0.07100591715976332,0.0035502958579881655,0.005128205128205128,0.01814595660749507,0.05601577909270217,0.03274161735700197,0.0067061143984220905,0.027218934911242602,0.0035502958579881655,0.07692307692307693,0.026824457593688362,0.0,0.01735700197238659,0.010256410256410256,0.004733727810650888,0.028007889546351084,0.01854043392504931,0.0003944773175542406,0.060749506903353054,0.0015779092702169625,0.008678500986193294,0.0035502958579881655,0.0007889546351084812,0.009467455621301775,0.0,0.0,0.0,0.0,0.021696252465483234,0.01854043392504931,0.0,0.029980276134122286,0.0,0.09664694280078895,0.0019723865877712033,0.0019723865877712033,0.04930966469428008,0.04299802761341223,0.0,0.0019723865877712033,0.0,0.00631163708086785,0.22406311637080867,0.0,0.0007889546351084812,0.011834319526627219,David Lawrence,"England, My England"
0.06121739130434783,0.0036521739130434784,0.006782608695652174,0.022782608695652174,0.058956521739130435,0.0391304347826087,0.005739130434782609,0.023478260869565216,0.0052173913043478265,0.08782608695652173,0.03147826086956522,0.0,0.0076521739130434785,0.01791304347826087,0.003130434782608696,0.035130434782608695,0.021565217391304348,0.00017391304347826088,0.07234782608695652,0.001391304347826087,0.002434782608695652,0.0010434782608695651,0.0008695652173913044,0.004869565217391304,0.0,0.0017391304347826088,0.00034782608695652176,0.00017391304347826088,0.02591304347826087,0.02991304347826087,0.00017391304347826088,0.025043478260869566,0.0,0.09217391304347826,0.004347826086956522,0.0076521739130434785,0.0408695652173913,0.049217391304347824,0.001565217391304348,0.001565217391304348,0.0,0.008347826086956521,0.18417391304347827,0.0,0.00034782608695652176,0.011652173913043478,David Lawrence,Sons and Lovers
0.0641025641025641,0.005311355311355312,0.005860805860805861,0.022344322344322345,0.06538461538461539,0.031868131868131866,0.0031135531135531138,0.023992673992673994,0.0038461538461538464,0.08003663003663003,0.030402930402930402,0.0003663003663003663,0.009523809523809525,0.01611721611721612,0.0031135531135531138,0.030586080586080585,0.018864468864468863,0.0003663003663003663,0.07014652014652015,0.0016483516483516484,0.0018315018315018315,0.002380952380952381,0.0005494505494505495,0.005128205128205128,0.0,0.0003663003663003663,0.0018315018315018315,0.00018315018315018315,0.028205128205128206,0.022161172161172162,0.0,0.028388278388278388,0.00018315018315018315,0.09542124542124542,0.0032967032967032967,0.007142857142857143,0.050915750915750915,0.050183150183150185,0.0014652014652014652,0.002014652014652015,0.0,0.008791208791208791,0.18956043956043955,0.0,0.0,0.013003663003663004,David Lawrence,Sons and Lovers
0.06265664160401002,0.004117436448263516,0.006086645184389545,0.022914428929466525,0.05692803437164339,0.03132832080200501,0.004296455424274973,0.020050125313283207,0.002327246688148944,0.09308986752595776,0.027926960257787327,0.0,0.008055853920515575,0.017006802721088437,0.006265664160401002,0.03419262441818833,0.014321518080916577,0.00017901897601145723,0.07805227354099535,0.0010741138560687433,0.003938417472252059,0.002327246688148944,0.0012531328320802004,0.006623702112423917,0.0,0.0017901897601145722,0.00035803795202291446,0.0,0.022556390977443608,0.02434658073755818,0.00017901897601145723,0.03168635875402793,0.0,0.09112065878983172,0.0017901897601145722,0.004117436448263516,0.04672395273899033,0.05853920515574651,0.0007160759040458289,0.002506265664160401,0.0,0.007876834944504118,0.1899391335481561,0.0,0.00035803795202291446,0.010383100608664519,David Lawrence,Sons and Lovers
0.06455142231947483,0.004923413566739606,0.006017505470459519,0.027716994894237783,0.06072210065645514,0.030087527352297593,0.002735229759299781,0.02188183807439825,0.003464624361779723,0.0862509117432531,0.02516411378555799,0.0,0.011670313639679067,0.014952589350838803,0.006382202771699489,0.030269876002917577,0.01586433260393873,0.0009117432530999271,0.07184536834427425,0.0020058351568198397,0.0018234865061998542,0.0020058351568198397,0.0018234865061998542,0.004741064916119621,0.0,0.00018234865061998541,0.0009117432530999271,0.00018234865061998541,0.02935813274981765,0.021334792122538294,0.00018234865061998541,0.030087527352297593,0.0,0.0988329686360321,0.0029175784099197666,0.0038293216630196935,0.04832239241429613,0.05816921954777535,0.0005470459518599562,0.002552881108679796,0.0,0.006929248723559446,0.187272064186725,0.0,0.0005470459518599562,0.010029175784099198,David Lawrence,Sons and Lovers
0.06493506493506493,0.0044526901669758815,0.007606679035250464,0.019294990723562153,0.06363636363636363,0.025602968460111317,0.007235621521335807,0.02541743970315399,0.004081632653061225,0.07940630797773655,0.030426716141001856,0.00037105751391465676,0.010946196660482375,0.013172541743970315,0.0025974025974025974,0.02987012987012987,0.019294990723562153,0.0007421150278293135,0.06697588126159555,0.0011131725417439704,0.0027829313543599257,0.0031539888682745824,0.0007421150278293135,0.0074211502782931356,0.0,0.00037105751391465676,0.001484230055658627,0.0,0.023747680890538032,0.022448979591836733,0.0,0.032838589981447126,0.0,0.09591836734693877,0.0027829313543599257,0.0018552875695732839,0.05213358070500928,0.04656771799628943,0.0007421150278293135,0.0011131725417439704,0.0,0.008534322820037106,0.20723562152133582,0.0,0.0,0.010946196660482375,David Lawrence,Sons and Lovers
0.07183790421612771,0.004093327875562832,0.004297994269340974,0.021080638559148587,0.06528857961522717,0.029267294310274253,0.0036839950880065493,0.02353663528448629,0.004707327056897258,0.08288988948014736,0.03356528857961523,0.0,0.00880065493246009,0.012893982808022923,0.0028653295128939827,0.03131395824805567,0.01637331150225133,0.00040933278755628325,0.07327056897257471,0.0012279983626688497,0.0030699959066721244,0.0014326647564469914,0.001023331968890708,0.0030699959066721244,0.0,0.00020466639377814163,0.001637331150225133,0.00040933278755628325,0.026197298403602128,0.025173966434711422,0.00020466639377814163,0.03008595988538682,0.0,0.09578387228817029,0.004297994269340974,0.0036839950880065493,0.05116659844453541,0.049938600081866555,0.0,0.0022513303315595578,0.0,0.007367990176013099,0.18460908718788374,0.0,0.0,0.016987310683585756,David Lawrence,Sons and Lovers
0.06889149102263856,0.005269320843091335,0.00546448087431694,0.01873536299765808,0.06440281030444965,0.0312256049960968,0.006440281030444965,0.02146760343481655,0.004098360655737705,0.07650273224043716,0.03083528493364559,0.000585480093676815,0.009953161592505855,0.018930523028883685,0.00585480093676815,0.03278688524590164,0.018930523028883685,0.000195160031225605,0.08255269320843091,0.001756440281030445,0.003317720530835285,0.002537080405932865,0.00039032006245121,0.00702576112412178,0.0,0.000195160031225605,0.000975800156128025,0.0,0.023224043715846996,0.022833723653395786,0.0,0.025956284153005466,0.0,0.09016393442622951,0.00312256049960968,0.004879000780640125,0.045081967213114756,0.04800936768149883,0.000195160031225605,0.00078064012490242,0.0,0.006049960967993755,0.20003903200624512,0.0,0.0,0.010343481654957064,David Lawrence,Sons and Lovers
0.07494145199063232,0.0038322333404300617,0.004045135192676176,0.02150308707685757,0.06238024270811156,0.03193527783691718,0.0034064296359378327,0.02427081115605706,0.005535448158398978,0.07132212050244838,0.02852884820097935,0.0,0.014690227804981904,0.018096657440919737,0.004470938897168405,0.025548222269533745,0.015541835213966362,0.00021290185224611454,0.07004470938897168,0.002767724079199489,0.005109644453906749,0.00468384074941452,0.0010645092612305727,0.00702576112412178,0.0,0.00021290185224611454,0.0008516074089844582,0.00021290185224611454,0.02299340004258037,0.017670853736427506,0.0,0.022567596338088143,0.0,0.10070257611241218,0.004470938897168405,0.005961251862891207,0.043219076005961254,0.046199701937406856,0.0017032148179689163,0.0017032148179689163,0.0,0.0076644666808601235,0.21162444113263784,0.0,0.0,0.011283798169044072,David Lawrence,Sons and Lovers
0.0638220277169949,0.0036469730123997084,0.007293946024799417,0.021152443471918306,0.06911013858497447,0.03464624361779723,0.0036469730123997084,0.02698760029175784,0.004741064916119621,0.08114514952589351,0.038840262582056896,0.00018234865061998541,0.015134938001458789,0.012764405543398978,0.004741064916119621,0.034099197665937275,0.02188183807439825,0.0,0.06637490882567469,0.0018234865061998542,0.0032822757111597373,0.0032822757111597373,0.003099927060539752,0.00437636761487965,0.0,0.0,0.00036469730123997083,0.0005470459518599562,0.024981765134938,0.02224653537563822,0.00018234865061998541,0.024799416484318017,0.0,0.1012035010940919,0.0036469730123997084,0.004923413566739606,0.039022611232676876,0.05014587892049599,0.0018234865061998542,0.0009117432530999271,0.0,0.006017505470459519,0.18198395331874545,0.0,0.00018234865061998541,0.010940919037199124,David Lawrence,Sons and Lovers
0.0723114956736712,0.0035022661722290895,0.00638648537288834,0.016481252575195716,0.057478368355995055,0.0407911001236094,0.004944375772558714,0.02245570663370416,0.0026782035434693035,0.07395962093119077,0.026782035434693038,0.0,0.014009064688916358,0.0173053152039555,0.004738360115368768,0.02843016069221261,0.018541409147095178,0.00020601565718994644,0.07045735475896168,0.0012360939431396785,0.005974454058508447,0.001442109600329625,0.001442109600329625,0.007004532344458179,0.0,0.0,0.0012360939431396785,0.0,0.02369180057684384,0.023485784919653894,0.0,0.016893283889575606,0.00020601565718994644,0.10012360939431397,0.0016481252575195715,0.004738360115368768,0.04532344458178822,0.045529460238978164,0.0006180469715698393,0.0012360939431396785,0.0,0.004944375772558714,0.21940667490729296,0.0,0.0,0.012360939431396786,David Lawrence,Sons and Lovers
0.06516895655402896,0.005569996286669142,0.005755662829558114,0.021908652060898627,0.06906795395469736,0.03583364277757148,0.0031563312291125138,0.01856665428889714,0.0029706646862235424,0.08076494615670256,0.035090976606015595,0.0,0.010768659487560341,0.013739324173783884,0.005569996286669142,0.0337913108057928,0.0181953212031192,0.0005569996286669142,0.06851095432603045,0.0020423319717786854,0.0029706646862235424,0.002784998143334571,0.0001856665428889714,0.008911994058670627,0.0,0.0,0.0005569996286669142,0.0,0.026921648718900855,0.025807649461567026,0.0003713330857779428,0.02376531748978834,0.0,0.09097660601559598,0.0022279985146676567,0.005755662829558114,0.04864463423691051,0.046973635350909766,0.0011139992573338284,0.0012996658002228,0.0,0.0063126624582250275,0.1903082064611957,0.0,0.0,0.01708132194578537,David Lawrence,Sons and Lovers
0.08161372594481799,0.003246000463714352,0.004637143519591932,0.017157431022490146,0.06468815209830744,0.025040575005796428,0.004637143519591932,0.026199860885694412,0.003941571991653142,0.0681660097380014,0.029445861349408763,0.0,0.01623000231857176,0.01692557384651055,0.004637143519591932,0.027591003941571993,0.021330860190122883,0.00023185717597959656,0.05610943658706237,0.002318571759795966,0.009274287039183864,0.001159285879897983,0.0004637143519591931,0.005332715047530721,0.0,0.00023185717597959656,0.001159285879897983,0.0,0.02109900301414329,0.01692557384651055,0.00023185717597959656,0.021330860190122883,0.00023185717597959656,0.10711801530257362,0.0030141432877347552,0.0030141432877347552,0.04196614885230698,0.04544400649200093,0.0006955715279387897,0.001623000231857176,0.0,0.0048690006955715275,0.2309297472756782,0.0,0.00023185717597959656,0.00950614421516346,David Lawrence,Sons and Lovers
0.07452890112216812,0.0023290281600677537,0.004658056320135507,0.01566800762227398,0.06224857082362905,0.03281812407368198,0.004658056320135507,0.02265509210247724,0.0035994071564683463,0.06881219563836545,0.03281812407368198,0.0,0.01566800762227398,0.01291551979673936,0.004234596654668642,0.03175947491001482,0.020326063942409486,0.0,0.059919542663561295,0.0008469193309337286,0.0067753546474698285,0.0012703789964005929,0.0006351894982002964,0.004234596654668642,0.0,0.0,0.0012703789964005929,0.0,0.020114334109676054,0.020114334109676054,0.0,0.022019902604276942,0.0,0.10501799703578234,0.0027524878255346177,0.0038111369892017783,0.04531018420495448,0.04319288587762016,0.0004234596654668643,0.0012703789964005929,0.0,0.009527842473004446,0.22951513868304044,0.0,0.0008469193309337286,0.011433410967605336,David Lawrence,Sons and Lovers
0.0704536330790847,0.004817342432757929,0.004616619831393015,0.016057808109193095,0.05479727017262144,0.027900441589723,0.005018065034122842,0.02228020875150542,0.004415897230028101,0.08691288639100762,0.027699718988358088,0.0,0.009433962264150943,0.01746286631874749,0.005419510236852669,0.031914893617021274,0.02127659574468085,0.0004014452027298274,0.06965074267362505,0.0018065034122842231,0.0022079486150140505,0.0018065034122842231,0.0006021678040947411,0.005620232838217583,0.0,0.0002007226013649137,0.0010036130068245685,0.0,0.022079486150140507,0.022079486150140507,0.0,0.030509835407466882,0.0,0.09694901645925331,0.0036130068245684463,0.00822962665596146,0.04536330790847049,0.055399437976716176,0.0002007226013649137,0.0018065034122842231,0.0,0.009835407466880771,0.19530309112806102,0.0,0.0004014452027298274,0.014452027298273785,David Lawrence,Sons and Lovers
0.07036077337054017,0.0033884791708192145,0.007374925254135938,0.02013155272074945,0.06737093880805262,0.03169224636236795,0.0027905122583217062,0.022124775762407813,0.004385090691648395,0.08451265696631453,0.032489535579031295,0.00019932230416583617,0.013553916683276858,0.012557305162447678,0.005780346820809248,0.033486147099860475,0.018337651983256927,0.0,0.06796890572055013,0.001195933824995017,0.004185768387482559,0.001993223041658362,0.00039864460833167234,0.001993223041658362,0.0,0.0,0.0005979669124975084,0.0,0.024715965716563683,0.02172613115407614,0.0,0.026111221845724536,0.0,0.1036475981662348,0.003986446083316724,0.002391867649990034,0.04345226230815228,0.054813633645604945,0.001195933824995017,0.0005979669124975084,0.0,0.004783735299980068,0.1941399242575244,0.0,0.00019932230416583617,0.009368148295794299,David Lawrence,Sons and Lovers
0.07737964387777534,0.003737085073642559,0.006155198944823038,0.020663882171905915,0.06968564519674654,0.023301824576830072,0.003297428006155199,0.025939766981754233,0.003297428006155199,0.07913827214772477,0.03297428006155199,0.00021982853374367993,0.010771598153440316,0.009232798417234556,0.003077599472411519,0.03319410859529567,0.02374148164431743,0.0,0.05341833369971422,0.0015387997362057595,0.003517256539898879,0.002637942404924159,0.0021982853374367993,0.0010991426687183997,0.0,0.0,0.0008793141349747197,0.0,0.026159595515497912,0.018905253901956475,0.00021982853374367993,0.02967685205539679,0.0,0.10683666739942844,0.002857770938667839,0.003297428006155199,0.040448450208837104,0.05407781930094526,0.0013189712024620796,0.0006594856012310398,0.0,0.0048362277423609585,0.20026379424049243,0.0,0.00021982853374367993,0.019125082435700155,David Lawrence,Sons and Lovers
0.06912897491605767,0.006715386134702746,0.008888011060635987,0.017973533478174996,0.06142603199683982,0.038317203239186255,0.002962670353545329,0.023701362828362632,0.00513529527947857,0.09599051945486865,0.03278688524590164,0.0,0.011850681414181316,0.014418329053920601,0.00513529527947857,0.029824214892356312,0.022713806043847522,0.00039502271380604387,0.0784120086904997,0.0013825794983211535,0.002370136282836263,0.002962670353545329,0.0007900454276120877,0.003357693067351373,0.0,0.00019751135690302193,0.00019751135690302193,0.0,0.0225162946869445,0.0306142603199684,0.0,0.01738099940746593,0.00039502271380604387,0.09421291724274146,0.0043452498518664825,0.003160181710448351,0.04088485087892554,0.059648429784712624,0.0007900454276120877,0.0015800908552241755,0.0,0.00513529527947857,0.17045230100730793,0.0,0.00019751135690302193,0.011653170057278294,David Lawrence,Sons and Lovers
0.07450647420929739,0.004245383145828911,0.0057312672468690295,0.021651454043727446,0.06028444067077054,0.026533644661430694,0.005518998089577585,0.025047760560390576,0.0025472298874973467,0.07896412651241774,0.03438760348121418,0.0,0.014646571853109743,0.00955211207811505,0.0031840373593716833,0.027382721290596476,0.018891954998938653,0.0008490766291657822,0.06219486308639355,0.0014858841010401188,0.004033113988537466,0.0036085756739545746,0.0012736149437486733,0.003396306516663129,0.0,0.0,0.0,0.0,0.029929951178093824,0.020377839099978774,0.00021226915729144556,0.02334960730205901,0.0,0.10401188707280833,0.002334960730205901,0.004457652303120356,0.04882190617703248,0.05094459774994693,0.0004245383145828911,0.0016981532583315645,0.0,0.0070048821906177035,0.2031415835279134,0.0,0.0,0.01337295690936107,David Lawrence,Sons and Lovers
0.08319585199151544,0.003063869903370257,0.0047136460051850106,0.019090266320999295,0.0638699033702569,0.030403016733443318,0.003063869903370257,0.03016733443318407,0.0028281876031110063,0.07706811218477493,0.029224605232147066,0.0,0.013198208814518029,0.009898656610888523,0.003063869903370257,0.023803912326184305,0.024510959226962056,0.00023568230025925054,0.05420692905962762,0.0004713646005185011,0.0037709168041480086,0.00447796370492576,0.0009427292010370022,0.0032995522036295072,0.0,0.0,0.0004713646005185011,0.0,0.02616073532877681,0.02262550082488805,0.0,0.028281876031110063,0.0,0.11124204572236625,0.0021211407023332546,0.0028281876031110063,0.0443082724487391,0.04548668395003535,0.00023568230025925054,0.0014140938015555031,0.0,0.0073061513080367665,0.2062220127268442,0.0,0.0,0.01272684421399953,David Lawrence,Sons and Lovers
0.07353248381031961,0.003760183831209526,0.006058073950282013,0.019427616461249218,0.07102569458951327,0.02548569041153123,0.003551284729475663,0.026739085021934405,0.003760183831209526,0.0764570712345937,0.031752663463547104,0.00020889910173386254,0.009400459578023814,0.01316064340923334,0.003133486526007938,0.030081470649676208,0.018592020054313766,0.0,0.05368706914560267,0.0016711928138709003,0.004595780238144976,0.0029245874242740757,0.0006266973052015876,0.004804679339878839,0.0,0.0014622937121370379,0.0016711928138709003,0.0,0.029036975141006893,0.017756423647378318,0.0,0.029872571547942345,0.0,0.10465844996866513,0.003133486526007938,0.004177982034677251,0.047837894297054526,0.0474200960935868,0.0006266973052015876,0.001880091915604763,0.0,0.007102569458951326,0.2030499268853144,0.0,0.0,0.015876331731773552,David Lawrence,Sons and Lovers
0.08554716061418474,0.0021935169388252497,0.004143309773336583,0.017304411406288082,0.05751888861808433,0.03314647818669266,0.005849378503534,0.022910065805508164,0.004874482086278333,0.07141116256397757,0.024616134535705582,0.0,0.01389227394589325,0.011698757007068,0.00511820619059225,0.028028271996100414,0.014135998050207165,0.0,0.049232269071411164,0.0012186205215695832,0.004387033877650499,0.0014623446258835,0.0012186205215695832,0.0004874482086278333,0.0,0.0019497928345113332,0.0012186205215695832,0.00024372410431391665,0.01949792834511333,0.015842066780404583,0.0,0.03192785766512308,0.0,0.10723860589812333,0.0036558615647087496,0.0021935169388252497,0.05971240555690958,0.04776992444552766,0.00073117231294175,0.00073117231294175,0.0,0.004874482086278333,0.22593224469900072,0.0,0.0004874482086278333,0.015598342676090666,David Lawrence,Sons and Lovers
0.07657167718077007,0.003480530780944094,0.00630846204046117,0.020230585164237546,0.06417228627365673,0.023928649118990647,0.003262997607135088,0.030889710680878833,0.0023928649118990647,0.0778768762236241,0.02479878181422667,0.0,0.014139656297585382,0.008266260604742223,0.003262997607135088,0.02523384816184468,0.01957798564281053,0.00021753317380900588,0.051337829018925384,0.0006525995214270176,0.005003262997607135,0.003262997607135088,0.0010876658690450293,0.003480530780944094,0.0,0.0008701326952360235,0.0008701326952360235,0.0,0.026539047204698716,0.0221883837285186,0.0,0.03067217750706983,0.0,0.10485098977594083,0.0021753317380900587,0.0021753317380900587,0.051337829018925384,0.04959756362845334,0.0006525995214270176,0.0008701326952360235,0.0,0.00891886012616924,0.2151403088971068,0.0,0.00021753317380900588,0.013487056776158364,David Lawrence,Sons and Lovers
0.08437200383509108,0.004793863854266539,0.007909875359539789,0.01821668264621285,0.0836529242569511,0.02181208053691275,0.0016778523489932886,0.031639501438159155,0.0023969319271332696,0.06471716203259828,0.028763183125599234,0.0,0.013902205177372963,0.01174496644295302,0.0050335570469798654,0.023250239693192714,0.023969319271332695,0.00023969319271332693,0.04865771812080537,0.0023969319271332696,0.004554170661553212,0.0026366251198465963,0.0007190795781399808,0.0019175455417066154,0.0,0.0,0.0009587727708533077,0.0,0.024209012464046022,0.014860977948226271,0.0,0.02277085330776606,0.00023969319271332693,0.12488015340364333,0.0019175455417066154,0.0028763183125599234,0.050335570469798654,0.04674017257909875,0.0007190795781399808,0.0014381591562799617,0.0,0.008868648130393097,0.19798657718120805,0.0,0.0,0.012224352828379675,David Lawrence,Sons and Lovers
0.08031028975587497,0.004106776180698152,0.0070727812000912615,0.020305726671229752,0.055213324207164044,0.03102897558749715,0.0025096965548710927,0.025325119780971937,0.00296600501939311,0.0675336527492585,0.023956194387405885,0.00022815423226100844,0.02076203513575177,0.012548482774355465,0.004791238877481177,0.02190280629705681,0.020990189368012776,0.0006844626967830253,0.057266712297513116,0.0013689253935660506,0.006616472735569244,0.0034223134839151265,0.002053388090349076,0.0034223134839151265,0.0,0.00022815423226100844,0.0009126169290440338,0.0,0.028291124800365046,0.014830025096965549,0.00022815423226100844,0.023956194387405885,0.00022815423226100844,0.11430527036276524,0.0031941592516541184,0.0015970796258270592,0.043121149897330596,0.04745608031028976,0.0011407711613050423,0.0006844626967830253,0.0,0.005247547342003194,0.22632899840292037,0.0,0.0,0.01186402007757244,David Lawrence,Sons and Lovers
0.08349101229895932,0.0023651844843897824,0.005676442762535478,0.019157994323557238,0.06291390728476821,0.02436140018921476,0.0033112582781456954,0.03382213812677389,0.0033112582781456954,0.06669820245979187,0.0293282876064333,0.00023651844843897824,0.01868495742667928,0.006859035004730369,0.004966887417218543,0.02294228949858089,0.021050141911069062,0.000946073793755913,0.04919583727530748,0.0014191106906338694,0.005676442762535478,0.002838221381267739,0.00023651844843897824,0.0014191106906338694,0.0,0.0,0.0021286660359508044,0.0,0.02436140018921476,0.016792809839167457,0.00023651844843897824,0.023415326395458846,0.0,0.11873226111636707,0.001892147587511826,0.002838221381267739,0.049905392620624406,0.04422894985808893,0.0016556291390728477,0.0011825922421948912,0.0,0.007332071901608325,0.2185430463576159,0.0,0.0004730368968779565,0.015373699148533586,David Lawrence,Sons and Lovers
0.07937584803256445,0.002939846223428313,0.007236544549977386,0.020805065581184983,0.06241519674355495,0.027815468113975575,0.003844414292175486,0.03233830845771144,0.003165988240615106,0.06965174129353234,0.033016734509271825,0.0,0.012437810945273632,0.007688828584350972,0.003618272274988693,0.031659882406151064,0.024197195838986885,0.0006784260515603799,0.04952510176390773,0.002261420171867933,0.004522840343735866,0.0024875621890547263,0.0006784260515603799,0.002939846223428313,0.0,0.0006784260515603799,0.0024875621890547263,0.0,0.027589326096788783,0.013342379014020805,0.0002261420171867933,0.03233830845771144,0.0,0.11533242876526459,0.0027137042062415195,0.004296698326549073,0.05110809588421529,0.04862053369516056,0.0006784260515603799,0.0013568521031207597,0.0,0.007462686567164179,0.19335142469470828,0.0,0.0002261420171867933,0.012890094979647219,David Lawrence,Sons and Lovers
0.0767051645238614,0.002397036391370669,0.007844846371758554,0.017650904336456743,0.058182610590542604,0.02636740030507736,0.003922423185879277,0.02767487470037045,0.006319459577249945,0.0780126389191545,0.03203312268468076,0.0,0.013074743952930921,0.009152320767051645,0.003050773589017215,0.025495750708215296,0.0226628895184136,0.0008716495968620615,0.059490084985835696,0.0015253867945086074,0.004358247984310307,0.0032686859882327304,0.0008716495968620615,0.004358247984310307,0.0,0.0,0.0019612115929396384,0.0,0.03007191109174112,0.02440618871213772,0.00043582479843103073,0.031161473087818695,0.0,0.10743081281324908,0.004794072782741338,0.0037045107866637613,0.049466114621921985,0.04380039224231859,0.0008716495968620615,0.001743299193724123,0.0,0.006973196774896492,0.1928524733057311,0.0,0.00021791239921551536,0.014818043146655045,David Lawrence,Sons and Lovers
0.08211211909746452,0.0046522447080716445,0.006745754826703885,0.017213305419865085,0.06373575250058153,0.031170039544080017,0.0037217957664573155,0.024656896952779717,0.0037217957664573155,0.07257501744591766,0.022563386834147475,0.0,0.017911142126075832,0.006978367062107467,0.004884856943475227,0.0248895091881833,0.018376366596882996,0.00023261223540358222,0.050942079553384506,0.00046522447080716444,0.0065131425913003025,0.003954408001860898,0.0009304489416143289,0.0009304489416143289,0.0,0.00023261223540358222,0.0009304489416143289,0.0,0.025819958129797628,0.021632937892533146,0.0,0.024656896952779717,0.0,0.1151430565247732,0.0025587345894394044,0.0016282856478250756,0.04954640614096301,0.04628983484531286,0.00046522447080716444,0.0006978367062107466,0.0,0.005815305885089556,0.22167946033961386,0.0,0.00023261223540358222,0.012793672947197023,David Lawrence,Sons and Lovers
