AdjTurnover,AgreementPB,AppealConstruction,ComplicatedByApplication,ComplicatedByHomogeneous,ContiguityPB,ControlPB,CoordinationPB,InsertConstruction,InterjectionConstruction,IntroConstruction,Nominative,NotSeparatedSentences,Vocative,advphr,comphr,nomphr,participle,simlphr,syntaxNonFreePhrases,verbalAdverb,verbphr,Author,Novel
0.215,0.1306553911205074,0.01,0.025,0.23,0.06004228329809725,0.12558139534883722,0.09302325581395349,0.02,0.005,0.025,0.0,0.0,0.01,0.008456659619450317,0.2317124735729387,0.1572938689217759,0.02,0.7682875264270613,0.011416490486257928,0.195,0.12727272727272726,Charles Dickens,The Life And Adventures Of Nicholas Nickleby
0.345,0.18465157306674507,0.005,0.035,0.34,0.056159952955013234,0.11820052925610115,0.07968244633931197,0.05,0.0,0.02,0.0,0.0,0.01,0.0111731843575419,0.23728315201411349,0.19317847691855336,0.075,0.7627168479858865,0.010879153190238165,0.23,0.11496618641576008,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.34,0.16817548746518104,0.015,0.035,0.26,0.06267409470752089,0.11629526462395544,0.08182451253481894,0.05,0.0,0.025,0.0,0.01,0.01,0.013927576601671309,0.22876044568245124,0.16782729805013927,0.05,0.7712395543175488,0.03064066852367688,0.26,0.11107242339832869,Charles Dickens,The Life And Adventures Of Nicholas Nickleby
0.165,0.11129919593736776,0.025,0.04,0.285,0.0626322471434617,0.12441811256876852,0.10283537875581887,0.11,0.0,0.02,0.0,0.0,0.0,0.01523487092678798,0.21498095641134152,0.14134574693186627,0.02,0.7850190435886585,0.01184934405416843,0.16,0.1282268303004655,Charles Dickens,The Life And Adventures Of Nicholas Nickleby
0.1,0.15683229813664595,0.015,0.04,0.22,0.055900621118012424,0.09834368530020704,0.09472049689440994,0.075,0.0,0.015,0.0,0.03,0.01,0.012422360248447204,0.2308488612836439,0.17391304347826086,0.02,0.7691511387163561,0.011387163561076604,0.1,0.11024844720496894,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.185,0.17669753086419754,0.01,0.08,0.25,0.04861111111111111,0.11072530864197531,0.07484567901234568,0.11,0.005,0.015,0.0,0.015,0.01,0.010416666666666666,0.22067901234567902,0.1712962962962963,0.03,0.779320987654321,0.02700617283950617,0.16,0.10609567901234568,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.065,0.10346666666666667,0.005,0.01,0.22,0.09813333333333334,0.1104,0.09013333333333333,0.07,0.0,0.015,0.0,0.015,0.01,0.0208,0.22133333333333333,0.1392,0.03,0.7786666666666666,0.0112,0.13,0.1312,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.155,0.17199833818030744,0.015,0.025,0.295,0.055670959700872456,0.12297465724968841,0.0922309929372663,0.08,0.0,0.015,0.0,0.005,0.025,0.007062733693394266,0.24096385542168675,0.17366015787287079,0.04,0.7590361445783133,0.01620274200249273,0.06,0.12297465724968841,Charles Dickens,The Life And Adventures Of Nicholas Nickleby
0.315,0.18173045995496945,0.015,0.055,0.28,0.05821807655194596,0.11482791894499839,0.07301383081376649,0.085,0.005,0.04,0.0,0.015,0.025,0.011579285944033452,0.2302991315535542,0.17626246381473143,0.085,0.7697008684464458,0.016403988420714055,0.295,0.11289803795432615,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.21,0.1802030456852792,0.01,0.03,0.335,0.043509789702683106,0.11856417693981146,0.07432922407541696,0.05,0.005,0.005,0.0,0.01,0.015,0.00870195794053662,0.23930384336475707,0.19071791153009426,0.045,0.7606961566352429,0.014865844815083394,0.165,0.10587382160986222,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.15,0.17165991902834007,0.02,0.035,0.275,0.06194331983805668,0.11700404858299596,0.08785425101214575,0.09,0.0,0.025,0.0,0.005,0.02,0.010931174089068825,0.23198380566801619,0.1785425101214575,0.035,0.7680161943319838,0.01902834008097166,0.095,0.11052631578947368,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.285,0.17360879706764412,0.02,0.05,0.265,0.056981006331222925,0.12029323558813729,0.07264245251582806,0.085,0.005,0.03,0.0,0.02,0.03,0.011996001332889037,0.2279240253248917,0.1749416861046318,0.075,0.7720759746751082,0.016661112962345886,0.3,0.11229590136621126,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.305,0.18210637548432546,0.015,0.07,0.27,0.04473406128918633,0.12081718915110955,0.08524128214159915,0.095,0.005,0.045,0.0,0.0,0.03,0.007044734061289186,0.23282846072560762,0.1785840084536809,0.005,0.7671715392743924,0.02606551602676999,0.175,0.10602324762240226,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.405,0.17682926829268292,0.025,0.105,0.28,0.047764227642276426,0.10772357723577236,0.07046070460704607,0.07,0.005,0.04,0.0,0.02,0.01,0.008468834688346883,0.23340108401084012,0.19410569105691056,0.055,0.7665989159891599,0.018631436314363144,0.18,0.1002710027100271,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.195,0.15428845232390992,0.02,0.08,0.13,0.0637278390033541,0.10685194058457115,0.09487302347867753,0.05,0.01,0.02,0.0,0.02,0.015,0.010541447053186392,0.21322472448490656,0.1336847149017729,0.015,0.7867752755150934,0.03449928126497365,0.13,0.11308097747963584,Charles Dickens,The Life And Adventures Of Nicholas Nickleby
0.365,0.1978456014362657,0.02,0.05,0.205,0.05421903052064632,0.11382405745062836,0.08043087971274686,0.045,0.01,0.02,0.0,0.02,0.02,0.008617594254937163,0.2341113105924596,0.17199281867145422,0.06,0.7658886894075404,0.022262118491921005,0.155,0.09946140035906642,Charles Dickens,The Life And Adventures Of Nicholas Nickleby
0.05,0.127420362273579,0.0,0.01,0.21,0.05808869456589631,0.12179887570268583,0.09743910056214866,0.04,0.0,0.035,0.0,0.0,0.01,0.006246096189881324,0.2254840724547158,0.16114928169893816,0.015,0.7745159275452842,0.005621486570893191,0.065,0.127420362273579,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.4,0.19767441860465115,0.005,0.06,0.235,0.04576144036009002,0.11552888222055514,0.06826706676669167,0.06,0.0,0.04,0.0,0.01,0.04,0.006376594148537134,0.23668417104276068,0.18267066766691673,0.025,0.7633158289572393,0.02175543885971493,0.175,0.10877719429857464,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.21,0.1691119691119691,0.005,0.02,0.29,0.06254826254826255,0.10888030888030888,0.08301158301158301,0.07,0.0,0.075,0.0,0.01,0.005,0.010810810810810811,0.23281853281853282,0.17915057915057914,0.03,0.7671814671814672,0.012741312741312742,0.125,0.11196911196911197,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.315,0.18901861786052382,0.015,0.07,0.32,0.052698011991164403,0.11107604922688545,0.07952035342379299,0.06,0.0,0.02,0.0,0.0,0.025,0.008520037866834964,0.23445881981697697,0.19312085831492584,0.105,0.7655411801830231,0.018302303565793626,0.195,0.10350268223414326,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.2,0.149822695035461,0.025,0.035,0.19,0.057180851063829786,0.1196808510638298,0.09308510638297872,0.05,0.0,0.015,0.0,0.01,0.01,0.011968085106382979,0.21808510638297873,0.14051418439716312,0.025,0.7819148936170213,0.043882978723404256,0.13,0.11569148936170212,Charles Dickens,The Life And Adventures Of Nicholas Nickleby
0.26,0.15476190476190477,0.02,0.035,0.255,0.05683563748079877,0.1152073732718894,0.08602150537634409,0.105,0.0,0.02,0.0,0.005,0.005,0.009216589861751152,0.22235023041474655,0.16551459293394777,0.04,0.7776497695852534,0.013056835637480798,0.12,0.10906298003072197,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.45,0.1865353037766831,0.005,0.055,0.22,0.06239737274220033,0.12249589490968801,0.06995073891625615,0.065,0.005,0.02,0.0,0.01,0.04,0.013136288998357963,0.24203612479474548,0.18423645320197043,0.055,0.7579638752052545,0.017077175697865352,0.22,0.10804597701149425,Charles Dickens,The Life And Adventures Of Nicholas Nickleby
0.335,0.15469613259668508,0.01,0.035,0.31,0.05719857003574911,0.10984725381865454,0.07702307442313942,0.075,0.0,0.05,0.0,0.0,0.025,0.009424764380890478,0.23269418264543387,0.1663958401039974,0.06,0.7673058173545662,0.020474488137796554,0.195,0.11049723756906077,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.3,0.203012912482066,0.0,0.035,0.3,0.05272596843615495,0.10724533715925394,0.07604017216642754,0.08,0.0,0.035,0.0,0.005,0.005,0.007890961262553802,0.24497847919655666,0.1994261119081779,0.06,0.7550215208034433,0.01649928263988522,0.19,0.10975609756097561,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.235,0.14136125654450263,0.03,0.035,0.23,0.0608135320177205,0.12605718888441403,0.08457511075312123,0.035,0.005,0.035,0.0,0.005,0.045,0.009262988320579944,0.2243254128070882,0.16794200563834072,0.025,0.7756745871929118,0.016915022150624244,0.19,0.11719693918646798,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.22,0.1692420897718911,0.01,0.06,0.25,0.05923473142016188,0.12288447387785136,0.08351729212656366,0.07,0.01,0.02,0.0,0.005,0.005,0.010669610007358351,0.2299484915378955,0.16629874908020603,0.055,0.7700515084621045,0.014716703458425313,0.22,0.12067696835908756,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.14,0.17879098360655737,0.01,0.045,0.21,0.0389344262295082,0.11526639344262295,0.08350409836065574,0.06,0.0,0.02,0.0,0.0,0.02,0.007172131147540984,0.23258196721311475,0.1762295081967213,0.01,0.7674180327868853,0.02971311475409836,0.07,0.11321721311475409,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.2,0.15325342465753425,0.02,0.08,0.21,0.05179794520547945,0.1172945205479452,0.09032534246575342,0.035,0.0,0.03,0.0,0.01,0.025,0.00898972602739726,0.22345890410958905,0.15539383561643835,0.035,0.776541095890411,0.0273972602739726,0.12,0.11001712328767123,Charles Dickens,The Life And Adventures Of Nicholas Nickleby
0.32,0.14688427299703263,0.015,0.07,0.22,0.06083086053412463,0.11832344213649852,0.08048961424332345,0.045,0.01,0.03,0.0,0.025,0.01,0.008531157270029673,0.22218100890207715,0.15244807121661721,0.03,0.7778189910979229,0.021142433234421366,0.205,0.10905044510385757,Charles Dickens,The Life And Adventures Of Nicholas Nickleby
0.275,0.2032032032032032,0.01,0.04,0.33,0.05672339005672339,0.12112112112112113,0.07407407407407407,0.05,0.0,0.025,0.0,0.01,0.005,0.007674341007674341,0.24357691024357692,0.19652986319652987,0.065,0.7564230897564231,0.014014014014014014,0.18,0.11978645311978646,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.2,0.15986227250368912,0.01,0.035,0.22,0.06394490900147565,0.09837678307919331,0.08755533694048205,0.085,0.0,0.025,0.0,0.02,0.02,0.013280865715691098,0.22479094933595672,0.17117560255779635,0.015,0.7752090506640433,0.012297097884899164,0.105,0.1042793900639449,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.365,0.17413355874894337,0.005,0.015,0.255,0.04902789518174133,0.10608622147083685,0.08241758241758242,0.07,0.0,0.005,0.0,0.015,0.02,0.007185122569737954,0.23076923076923078,0.17455621301775148,0.05,0.7692307692307693,0.015638207945900255,0.18,0.11200338123415046,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.305,0.1523809523809524,0.005,0.055,0.28,0.05828571428571429,0.12571428571428572,0.08495238095238095,0.055,0.0,0.01,0.0,0.005,0.015,0.013333333333333334,0.23238095238095238,0.16152380952380951,0.03,0.7676190476190476,0.018285714285714287,0.165,0.11961904761904762,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.095,0.12548369264787176,0.015,0.04,0.16,0.05085682697622996,0.12271973466003316,0.08899944720840243,0.07,0.0,0.035,0.0,0.01,0.01,0.013819789939192924,0.22056384742951907,0.15478164731896074,0.015,0.7794361525704809,0.013266998341625208,0.07,0.11442786069651742,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.37,0.19067634696217042,0.015,0.035,0.245,0.050057317539166986,0.10737485670615209,0.08100878868933893,0.09,0.005,0.025,0.0,0.0,0.01,0.008024455483377914,0.234619793656859,0.1815055406954528,0.065,0.765380206343141,0.019870080244554833,0.115,0.11004967520061139,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.155,0.16149068322981366,0.01,0.07,0.245,0.05201863354037267,0.11529503105590062,0.09006211180124224,0.04,0.0,0.015,0.0,0.0,0.005,0.010869565217391304,0.23408385093167702,0.15489130434782608,0.04,0.765916149068323,0.02717391304347826,0.13,0.1187888198757764,Charles Dickens,The Life And Adventures Of Nicholas Nickleby
0.16,0.13848842289209262,0.0,0.06,0.245,0.06116207951070336,0.12538226299694188,0.10310179117518567,0.055,0.0,0.035,0.0,0.015,0.005,0.010921799912625601,0.218435998252512,0.16644823066841416,0.02,0.781564001747488,0.008300567933595456,0.13,0.10965487112276102,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.09,0.11768330252618607,0.02,0.02,0.215,0.051756007393715345,0.13000616142945162,0.0918052988293284,0.025,0.0,0.015,0.0,0.01,0.005,0.008009858287122612,0.2230437461491066,0.16081330868761554,0.015,0.7769562538508934,0.010474430067775724,0.09,0.12939001848428835,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.23,0.1564774381368268,0.025,0.03,0.28,0.06259097525473072,0.11935953420669577,0.09570596797671034,0.08,0.0,0.045,0.0,0.0,0.02,0.010553129548762736,0.22307132459970888,0.14665211062590974,0.015,0.7769286754002911,0.024017467248908297,0.16,0.12117903930131005,Charles Dickens,The Life And Adventures Of Nicholas Nickleby
0.275,0.1961792799412197,0.0,0.04,0.28,0.05437178545187362,0.12270389419544453,0.0760470242468773,0.06,0.0,0.025,0.0,0.01,0.015,0.007714915503306392,0.23438648052902278,0.19948567229977957,0.015,0.7656135194709772,0.012490815576781777,0.11,0.10543717854518736,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.325,0.16120489904005297,0.015,0.035,0.285,0.0605759682224429,0.10625620655412116,0.074809665673618,0.06,0.0,0.065,0.0,0.005,0.025,0.013240648791790799,0.23402846739490235,0.16716319099635882,0.045,0.7659715326050976,0.019860973187686197,0.195,0.10592519033432639,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.37,0.17050383717050382,0.005,0.04,0.31,0.06706706706706707,0.10710710710710711,0.07507507507507508,0.04,0.005,0.035,0.0,0.005,0.005,0.01434768101434768,0.23390056723390057,0.16649983316649983,0.08,0.7660994327660995,0.014014014014014014,0.205,0.10777444110777444,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.265,0.1753116204262163,0.005,0.05,0.27,0.06192199437072778,0.11620426216324889,0.08524326497788501,0.05,0.0,0.025,0.0,0.005,0.015,0.010052271813429835,0.23401688781664656,0.17048652995577002,0.03,0.7659831121833535,0.024125452352231604,0.12,0.10414153598713309,Charles Dickens,The Life And Adventures Of Nicholas Nickleby
0.3,0.1835837303041407,0.01,0.035,0.235,0.045071454745327956,0.10809820447050202,0.07805056797361672,0.08,0.0,0.035,0.0,0.01,0.015,0.007695126419934042,0.23451813851227557,0.187248076218395,0.055,0.7654818614877245,0.01245877610846464,0.16,0.10736533528765116,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.3,0.17890092258323306,0.015,0.1,0.16,0.06538307260328921,0.10389089450461292,0.09306056959486562,0.05,0.005,0.025,0.0,0.02,0.025,0.012434817488969114,0.2190132370637786,0.14761331728840754,0.025,0.7809867629362214,0.03931006819093462,0.18,0.10589651022864019,Charles Dickens,The Life And Adventures Of Nicholas Nickleby
0.52,0.2059710494571773,0.02,0.085,0.285,0.0485524728588661,0.10524728588661038,0.08082026537997587,0.1,0.0,0.005,0.0,0.005,0.02,0.009650180940892641,0.23944511459589868,0.18184559710494572,0.045,0.7605548854041013,0.025934861278648975,0.18,0.1040410132689988,Charles Dickens,The Life And Adventures Of Nicholas Nickleby
0.395,0.1954177897574124,0.015,0.085,0.29,0.04615902964959569,0.11354447439353099,0.08490566037735849,0.07,0.0,0.015,0.0,0.015,0.005,0.00774932614555256,0.23685983827493262,0.1954177897574124,0.05,0.7631401617250674,0.024595687331536387,0.17,0.10579514824797843,Charles Dickens,The Life And Adventures Of Nicholas Nickleby
0.29,0.17515701325889743,0.01,0.03,0.275,0.05129099790648988,0.11339846475924634,0.08199581297976273,0.05,0.0,0.04,0.0,0.005,0.01,0.009769713886950453,0.23342637822749476,0.19016050244242846,0.055,0.7665736217725052,0.011863224005582694,0.165,0.10781577110956037,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.31,0.1564053537284895,0.005,0.06,0.265,0.06233269598470363,0.11816443594646271,0.08680688336520076,0.06,0.01,0.02,0.0,0.005,0.005,0.0130019120458891,0.2225621414913958,0.1739961759082218,0.025,0.7774378585086043,0.011089866156787764,0.12,0.10783938814531549,Charles Dickens,The Life And Adventures Of Nicholas Nickleby
0.235,0.18427518427518427,0.015,0.045,0.295,0.06353106353106353,0.11618111618111618,0.08353808353808354,0.09,0.0,0.03,0.0,0.005,0.02,0.011583011583011582,0.2334152334152334,0.18603018603018603,0.07,0.7665847665847666,0.018252018252018252,0.16,0.11056511056511056,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.105,0.144660704892162,0.005,0.06,0.18,0.05102577590741715,0.11572856391372961,0.10047343503419252,0.065,0.0,0.03,0.0,0.01,0.01,0.011046817464492372,0.2230405049973698,0.16254602840610205,0.02,0.7769594950026302,0.020515518148342977,0.105,0.1162546028406102,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.19,0.15532286212914484,0.005,0.04,0.225,0.0462478184991274,0.12172774869109948,0.09162303664921466,0.05,0.0,0.04,0.0,0.005,0.02,0.005235602094240838,0.2395287958115183,0.1649214659685864,0.02,0.7604712041884817,0.010471204188481676,0.12,0.12085514834205933,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.14,0.16096866096866097,0.015,0.035,0.18,0.0446343779677113,0.1201329534662868,0.08736942070275404,0.075,0.005,0.025,0.0,0.015,0.02,0.007122507122507123,0.22934472934472935,0.16666666666666666,0.015,0.7706552706552706,0.027065527065527065,0.085,0.1144349477682811,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.21,0.18064516129032257,0.01,0.04,0.305,0.04174573055028463,0.12182163187855788,0.08235294117647059,0.05,0.005,0.0,0.0,0.005,0.015,0.007969639468690701,0.2398481973434535,0.18519924098671728,0.05,0.7601518026565465,0.014421252371916509,0.115,0.11157495256166983,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.29,0.16739562624254473,0.035,0.035,0.25,0.0536779324055666,0.131610337972167,0.07634194831013917,0.035,0.0,0.025,0.0,0.01,0.03,0.009542743538767396,0.23141153081510935,0.18210735586481114,0.035,0.7685884691848907,0.017892644135188866,0.135,0.10616302186878727,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.255,0.16687898089171974,0.03,0.04,0.225,0.05562632696390658,0.12441613588110403,0.08450106157112526,0.04,0.0,0.015,0.0,0.02,0.035,0.007643312101910828,0.22717622080679406,0.15668789808917197,0.045,0.772823779193206,0.02929936305732484,0.115,0.10955414012738854,Charles Dickens,The Life And Adventures Of Nicholas Nickleby
0.15,0.1671612265084075,0.005,0.035,0.18,0.05341246290801187,0.11473788328387735,0.08902077151335312,0.045,0.0,0.03,0.0,0.02,0.015,0.00791295746785361,0.22255192878338279,0.15677546983184965,0.035,0.7774480712166172,0.02324431256181998,0.085,0.1083086053412463,Charles Dickens,The Life And Adventures Of Nicholas Nickleby
0.06,0.1420389461626575,0.005,0.045,0.21,0.05555555555555555,0.10652920962199312,0.09392898052691867,0.08,0.0,0.01,0.0,0.015,0.005,0.00859106529209622,0.2290950744558992,0.16437571592210767,0.03,0.7709049255441008,0.0074455899198167235,0.08,0.12714776632302405,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
