ROOT,acl,acl:relcl,advcl,advmod,amod,appos,aux,aux:pass,case,cc,ccomp,compound,conj,cop,csubj,csubj:pass,det,discourse,expl,fixed,flat,flat:foreign,flat:name,iobj,mark,nmod,nsubj,nsubj:pass,nummod,nummod:entity,nummod:gov,obj,obl,orphan,parataxis,punct,xcomp,Author,Novel
0.09546313799621928,0.001890359168241966,0.005671077504725898,0.011342155009451797,0.09546313799621928,0.024574669187145556,0.0,0.002835538752362949,0.000945179584120983,0.0671077504725898,0.03969754253308128,0.00945179584120983,0.0,0.03969754253308128,0.003780718336483932,0.002835538752362949,0.0,0.03213610586011342,0.000945179584120983,0.0,0.004725897920604915,0.0,0.0,0.001890359168241966,0.011342155009451797,0.01984877126654064,0.021739130434782608,0.08790170132325142,0.001890359168241966,0.001890359168241966,0.0,0.0,0.027410207939508508,0.08034026465028356,0.0,0.027410207939508508,0.2655954631379962,0.014177693761814745,Васильев,Глухомань
0.08561643835616438,0.0025684931506849314,0.0008561643835616438,0.018835616438356163,0.08732876712328767,0.03767123287671233,0.0008561643835616438,0.003424657534246575,0.0008561643835616438,0.08047945205479452,0.038527397260273974,0.0059931506849315065,0.0,0.04794520547945205,0.0025684931506849314,0.0025684931506849314,0.0,0.02482876712328767,0.0008561643835616438,0.0,0.00684931506849315,0.0,0.0008561643835616438,0.0017123287671232876,0.010273972602739725,0.019691780821917807,0.023116438356164382,0.08561643835616438,0.003424657534246575,0.0008561643835616438,0.0,0.003424657534246575,0.0410958904109589,0.0779109589041096,0.0,0.018835616438356163,0.25,0.014554794520547944,Васильев,Глухомань
0.11013215859030837,0.004405286343612335,0.003303964757709251,0.014317180616740088,0.07819383259911894,0.023127753303964757,0.003303964757709251,0.0011013215859030838,0.0011013215859030838,0.07048458149779736,0.04185022026431718,0.006607929515418502,0.0,0.0473568281938326,0.004405286343612335,0.0011013215859030838,0.0,0.011013215859030838,0.0022026431718061676,0.0,0.007709251101321586,0.0,0.0,0.0022026431718061676,0.009911894273127754,0.01762114537444934,0.022026431718061675,0.08700440528634361,0.0011013215859030838,0.0011013215859030838,0.0,0.0,0.039647577092511016,0.06387665198237885,0.0,0.025330396475770924,0.28634361233480177,0.012114537444933921,Васильев,Глухомань
0.09328358208955224,0.002798507462686567,0.0046641791044776115,0.010261194029850746,0.08488805970149253,0.022388059701492536,0.0018656716417910447,0.0018656716417910447,0.0018656716417910447,0.07462686567164178,0.04197761194029851,0.009328358208955223,0.0,0.04477611940298507,0.002798507462686567,0.0046641791044776115,0.0,0.025186567164179104,0.0046641791044776115,0.0,0.007462686567164179,0.0,0.0,0.0037313432835820895,0.01958955223880597,0.020522388059701493,0.03171641791044776,0.07555970149253731,0.002798507462686567,0.0,0.0,0.0018656716417910447,0.04757462686567164,0.06343283582089553,0.0009328358208955224,0.026119402985074626,0.25652985074626866,0.010261194029850746,Васильев,Глухомань
0.07621951219512195,0.004573170731707317,0.006859756097560976,0.01753048780487805,0.09146341463414634,0.03277439024390244,0.0022865853658536584,0.0022865853658536584,0.0,0.07698170731707317,0.04725609756097561,0.012195121951219513,0.0,0.053353658536585365,0.0022865853658536584,0.0007621951219512195,0.0,0.028201219512195123,0.0007621951219512195,0.0,0.006859756097560976,0.0,0.0,0.005335365853658537,0.012957317073170731,0.023628048780487805,0.026676829268292682,0.08384146341463415,0.0007621951219512195,0.003048780487804878,0.0,0.0038109756097560975,0.039634146341463415,0.09298780487804878,0.0007621951219512195,0.01524390243902439,0.21570121951219512,0.012957317073170731,Васильев,Глухомань
0.0794912559618442,0.00397456279809221,0.00397456279809221,0.02066772655007949,0.07710651828298887,0.026232114467408585,0.0,0.0023847376788553257,0.000794912559618442,0.06120826709062003,0.06041335453100159,0.008744038155802861,0.0,0.0643879173290938,0.003179650238473768,0.000794912559618442,0.0,0.03259141494435612,0.000794912559618442,0.0,0.00794912559618442,0.0,0.0,0.00397456279809221,0.013513513513513514,0.02782193958664547,0.022257551669316374,0.09538950715421304,0.00397456279809221,0.001589825119236884,0.0,0.000794912559618442,0.033386327503974564,0.07472178060413355,0.0,0.015103338632750398,0.2384737678855326,0.014308426073131956,Васильев,Глухомань
0.06414368184733804,0.005772931366260423,0.004490057729313663,0.02052597819114817,0.11738293778062861,0.03720333547145606,0.005131494547787043,0.003848620910840282,0.0012828736369467607,0.07248236048749199,0.055805003207184095,0.006414368184733804,0.0,0.06799230275817832,0.006414368184733804,0.0012828736369467607,0.0,0.024374599101988453,0.001924310455420141,0.0,0.008980115458627326,0.0,0.0,0.003848620910840282,0.008338678640153944,0.027581783194355357,0.025657472738935216,0.07889672867222579,0.001924310455420141,0.0006414368184733803,0.0006414368184733803,0.003848620910840282,0.030788967286722257,0.07568954457985888,0.0006414368184733803,0.01731879409878127,0.2065426555484285,0.012187299550994226,Васильев,Глухомань
0.11862396204033215,0.0011862396204033216,0.0,0.011862396204033215,0.08659549228944247,0.036773428232502965,0.0011862396204033216,0.0011862396204033216,0.0,0.07236061684460261,0.03795966785290629,0.0071174377224199285,0.0,0.04744958481613286,0.004744958481613286,0.002372479240806643,0.0,0.013048635824436536,0.0,0.0011862396204033216,0.004744958481613286,0.0,0.0,0.0035587188612099642,0.013048635824436536,0.018979833926453145,0.021352313167259787,0.09015421115065243,0.002372479240806643,0.002372479240806643,0.0,0.005931198102016607,0.02965599051008304,0.066429418742586,0.0011862396204033216,0.018979833926453145,0.269276393831554,0.00830367734282325,Васильев,Глухомань
0.10121457489878542,0.005060728744939271,0.008097165991902834,0.018218623481781375,0.08805668016194332,0.01720647773279352,0.0020242914979757085,0.003036437246963563,0.0,0.06882591093117409,0.04149797570850203,0.005060728744939271,0.0,0.04048582995951417,0.004048582995951417,0.0020242914979757085,0.0,0.03340080971659919,0.0010121457489878543,0.0,0.0020242914979757085,0.0,0.0,0.0020242914979757085,0.011133603238866396,0.022267206477732792,0.02125506072874494,0.09412955465587045,0.0,0.0010121457489878543,0.0,0.008097165991902834,0.043522267206477734,0.07591093117408906,0.0020242914979757085,0.015182186234817813,0.24493927125506074,0.01720647773279352,Васильев,Глухомань
0.08116883116883117,0.008116883116883116,0.004058441558441558,0.01461038961038961,0.09253246753246754,0.028409090909090908,0.003246753246753247,0.0016233766233766235,0.003246753246753247,0.08035714285714286,0.04707792207792208,0.006493506493506494,0.0008116883116883117,0.04788961038961039,0.007305194805194805,0.0,0.0,0.027597402597402596,0.0008116883116883117,0.0,0.008116883116883116,0.0,0.0,0.0008116883116883117,0.011363636363636364,0.024350649350649352,0.028409090909090908,0.08685064935064934,0.004058441558441558,0.0008116883116883117,0.0,0.008928571428571428,0.041396103896103896,0.0836038961038961,0.0,0.021103896103896104,0.21103896103896103,0.013798701298701298,Васильев,Глухомань
0.11966824644549763,0.001184834123222749,0.001184834123222749,0.008293838862559242,0.08886255924170616,0.014218009478672985,0.002369668246445498,0.0,0.001184834123222749,0.052132701421800945,0.027251184834123223,0.005924170616113744,0.0,0.04028436018957346,0.001184834123222749,0.0035545023696682463,0.0,0.011848341232227487,0.001184834123222749,0.0,0.002369668246445498,0.0,0.0,0.002369668246445498,0.02014218009478673,0.02132701421800948,0.016587677725118485,0.11137440758293839,0.001184834123222749,0.002369668246445498,0.0,0.001184834123222749,0.03317535545023697,0.04976303317535545,0.0,0.031990521327014215,0.31516587677725116,0.01066350710900474,Васильев,Глухомань
0.076103500761035,0.00228310502283105,0.0060882800608828,0.0121765601217656,0.07838660578386605,0.0441400304414003,0.0,0.0045662100456621,0.0030441400304414,0.08143074581430745,0.0487062404870624,0.0106544901065449,0.0,0.06012176560121765,0.00228310502283105,0.00684931506849315,0.0,0.03576864535768645,0.00076103500761035,0.0,0.00380517503805175,0.0,0.0,0.0030441400304414,0.015220700152207,0.0213089802130898,0.0258751902587519,0.08295281582952815,0.00380517503805175,0.00228310502283105,0.0,0.00380517503805175,0.04794520547945205,0.08143074581430745,0.0,0.015220700152207,0.20928462709284626,0.0106544901065449,Васильев,Глухомань
0.08774978279756733,0.006081668114682885,0.0069504778453518675,0.01216333622936577,0.07645525629887055,0.030408340573414423,0.005212858384013901,0.0017376194613379669,0.0,0.07298001737619461,0.045178105994787145,0.0069504778453518675,0.0,0.052997393570807995,0.005212858384013901,0.0034752389226759338,0.0008688097306689834,0.03996524761077324,0.0008688097306689834,0.0,0.008688097306689836,0.0,0.0,0.0017376194613379669,0.013032145960034752,0.026064291920069503,0.030408340573414423,0.09730668983492616,0.0,0.0,0.0,0.004344048653344918,0.03996524761077324,0.0738488271068636,0.0,0.014769765421372719,0.22241529105125976,0.01216333622936577,Васильев,Глухомань
0.09646302250803858,0.002572347266881029,0.0045016077170418,0.01157556270096463,0.07331189710610933,0.03922829581993569,0.0038585209003215433,0.0045016077170418,0.0006430868167202572,0.06045016077170418,0.04501607717041801,0.0038585209003215433,0.0,0.054019292604501605,0.0012861736334405145,0.0012861736334405145,0.0,0.03215434083601286,0.0,0.0,0.005144694533762058,0.0,0.0,0.006430868167202572,0.013504823151125401,0.01607717041800643,0.033440514469453377,0.09389067524115756,0.0019292604501607716,0.0006430868167202572,0.0,0.0019292604501607716,0.03858520900321544,0.07266881028938907,0.0,0.022508038585209004,0.24244372990353696,0.01607717041800643,Васильев,Глухомань
0.03951486697965571,0.009389671361502348,0.006651017214397496,0.013693270735524257,0.061815336463223784,0.07511737089201878,0.012128325508607199,0.0,0.000782472613458529,0.08685446009389672,0.03912363067292645,0.006651017214397496,0.0003912363067292645,0.05985915492957746,0.003912363067292645,0.0027386541471048514,0.0003912363067292645,0.035211267605633804,0.0,0.0,0.007042253521126761,0.0,0.0011737089201877935,0.017996870109546165,0.012910798122065728,0.013693270735524257,0.09233176838810642,0.06651017214397496,0.0035211267605633804,0.011737089201877934,0.0,0.002347417840375587,0.03129890453834116,0.09663536776212832,0.0,0.017996870109546165,0.15884194053208137,0.011737089201877934,Гоголь,Выбранные места из переписки с друзьями
0.04,0.011485148514851485,0.008316831683168317,0.011881188118811881,0.06851485148514852,0.0598019801980198,0.015049504950495049,0.0035643564356435645,0.002376237623762376,0.11089108910891089,0.02574257425742574,0.005148514851485149,0.00039603960396039607,0.04237623762376238,0.008316831683168317,0.0039603960396039604,0.0,0.03683168316831683,0.0,0.0,0.007128712871287129,0.002376237623762376,0.00039603960396039607,0.018613861386138613,0.013069306930693069,0.016633663366336635,0.07207920792079207,0.06059405940594059,0.002772277227722772,0.014653465346534653,0.0,0.0019801980198019802,0.028514851485148516,0.10732673267326732,0.0,0.023366336633663366,0.16396039603960397,0.011881188118811881,Гоголь,Выбранные места из переписки с друзьями
0.03202049311559398,0.009926352865834135,0.012808197246237591,0.008645533141210375,0.05219340377841819,0.06500160102465578,0.007364713416586615,0.0035222542427153377,0.002881844380403458,0.09862311879602946,0.0329811079090618,0.009285943003522255,0.0003202049311559398,0.052513608709574125,0.005123278898495036,0.006083893691962856,0.0,0.037463976945244955,0.001280819724623759,0.0,0.007044508485430675,0.0006404098623118795,0.0006404098623118795,0.012808197246237591,0.01985270573166827,0.021133525456292025,0.08101184758245276,0.06340057636887608,0.006083893691962856,0.009926352865834135,0.0,0.0019212295869356388,0.03266090297790586,0.09285943003522254,0.0,0.024655779699007365,0.175472302273455,0.011847582452769772,Гоголь,Выбранные места из переписки с друзьями
0.03973249409913454,0.00904799370574351,0.011408339889850511,0.012195121951219513,0.05586152635719906,0.07985837922895359,0.0023603461841070024,0.0027537372147915028,0.0027537372147915028,0.09087332808811958,0.03383162863886703,0.003933910306845004,0.0015735641227380016,0.058221872541306056,0.0051140833988985055,0.004720692368214005,0.0,0.045633359559402044,0.0003933910306845004,0.0,0.011014948859166011,0.0,0.0007867820613690008,0.011014948859166011,0.010228166797797011,0.016915814319433516,0.08969315499606609,0.06687647521636507,0.007867820613690008,0.003933910306845004,0.0,0.0027537372147915028,0.028717545239968528,0.09126671911880409,0.0,0.016129032258064516,0.17309205350118018,0.00944138473642801,Гоголь,Выбранные места из переписки с друзьями
0.030680437424058325,0.013973268529769137,0.016099635479951396,0.018529769137302553,0.07472660996354799,0.0586269744835966,0.0015188335358444715,0.00425273390036452,0.0018226002430133657,0.08778857837181045,0.041312272174969626,0.00425273390036452,0.00030376670716889426,0.0583232077764277,0.010024301336573511,0.006075334143377886,0.0,0.06105710814094775,0.00030376670716889426,0.0,0.006682867557715674,0.0,0.001215066828675577,0.0006075334143377885,0.018833535844471446,0.026731470230862697,0.046172539489671933,0.060449574726609966,0.003037667071688943,0.004860267314702308,0.0,0.0036452004860267314,0.04191980558930741,0.10145808019441069,0.0,0.01488456865127582,0.16221142162818955,0.01761846901579587,Гоголь,Выбранные места из переписки с друзьями
0.032605151613955004,0.013694163677861103,0.017606781871535703,0.015324421258558853,0.09096837300293446,0.045321160743397454,0.0006521030322791001,0.006521030322791001,0.0022823606129768505,0.08020867297032931,0.043690903162699704,0.006847081838930551,0.00032605151613955004,0.05966742745353766,0.006847081838930551,0.0032605151613955006,0.0,0.0626018910987936,0.00032605151613955004,0.0,0.009129442451907402,0.0,0.0,0.0006521030322791001,0.018910987936093904,0.029670687968699056,0.038474078904466906,0.06358004564721226,0.006847081838930551,0.0078252363873492,0.0,0.0022823606129768505,0.030648842517117705,0.10172807303553962,0.00032605151613955004,0.014346266710140202,0.16954678839256604,0.01728073035539615,Гоголь,Выбранные места из переписки с друзьями
0.035236081747709654,0.012684989429175475,0.017970401691331923,0.01656095842142354,0.08844256518675123,0.055320648343904155,0.0017618040873854828,0.007399577167019027,0.0014094432699083862,0.07822410147991543,0.041578576462297394,0.005637773079633545,0.0,0.05919661733615222,0.005990133897110641,0.009513742071881607,0.00035236081747709656,0.058491895701198025,0.0,0.0,0.011627906976744186,0.0,0.0,0.0014094432699083862,0.01726568005637773,0.026779422128259338,0.04298801973220578,0.06765327695560254,0.007047216349541931,0.0066948555320648345,0.0,0.004933051444679351,0.03629316420014094,0.09090909090909091,0.0007047216349541931,0.013742071881606765,0.15997181113460182,0.01620859760394644,Гоголь,Выбранные места из переписки с друзьями
0.027777777777777776,0.012777777777777779,0.015,0.021111111111111112,0.07722222222222222,0.06055555555555556,0.0002777777777777778,0.006111111111111111,0.0011111111111111111,0.08944444444444444,0.04083333333333333,0.004722222222222222,0.0,0.07138888888888889,0.005,0.0038888888888888888,0.0,0.06388888888888888,0.0002777777777777778,0.0,0.011944444444444445,0.0,0.0,0.0005555555555555556,0.011111111111111112,0.03138888888888889,0.04694444444444444,0.06027777777777778,0.004166666666666667,0.0033333333333333335,0.0,0.0019444444444444444,0.03361111111111111,0.10138888888888889,0.0,0.01361111111111111,0.16416666666666666,0.014166666666666666,Гоголь,Выбранные места из переписки с друзьями
0.04113533525298231,0.008227067050596462,0.01563142739613328,0.014397367338543809,0.10242698477992596,0.06499382969971206,0.0016454134101192926,0.006170300287947347,0.0,0.08103661044837515,0.04031262854792267,0.006170300287947347,0.00041135335252982314,0.05676676264911559,0.002879473467708762,0.0016454134101192926,0.0,0.05018510900863842,0.00041135335252982314,0.0,0.00904977375565611,0.0,0.0,0.00041135335252982314,0.014808720691073632,0.029617441382147263,0.04853969559851913,0.07774578362813657,0.004113533525298231,0.007404360345536816,0.0,0.0049362402303578775,0.028383381324557796,0.08597285067873303,0.00041135335252982314,0.013986013986013986,0.1657754010695187,0.014397367338543809,Гоголь,Выбранные места из переписки с друзьями
0.033178500331785,0.010948905109489052,0.01625746516257465,0.021234240212342402,0.08029197080291971,0.05607166556071665,0.0026542800265428003,0.0043132050431320505,0.0009953550099535502,0.08593231585932316,0.040809555408095555,0.0043132050431320505,0.00033178500331785003,0.05607166556071665,0.008958195089581952,0.0016589250165892503,0.00033178500331785003,0.060716655607166554,0.00033178500331785003,0.0,0.007631055076310551,0.0,0.0,0.0,0.015593895155938951,0.026211015262110154,0.05209024552090245,0.07365627073656271,0.003981420039814201,0.006967485069674851,0.0,0.0046449900464499,0.033510285335102856,0.10152621101526212,0.00033178500331785003,0.012607830126078301,0.16224286662242868,0.013603185136031851,Гоголь,Выбранные места из переписки с друзьями
0.0368052999631947,0.009569377990430622,0.011409642988590356,0.01950680898049319,0.10084652189915348,0.049687154950312847,0.001472211998527788,0.001840264998159735,0.0,0.07765918292234082,0.05778432094221568,0.009201324990798674,0.000736105999263894,0.06698564593301436,0.005520794994479205,0.004048582995951417,0.000368052999631947,0.043798306956201696,0.0,0.0,0.013249907986750091,0.0,0.0,0.001104158998895841,0.012513801987486198,0.032388663967611336,0.0430622009569378,0.07545086492454914,0.003312476996687523,0.011777695988222304,0.0,0.004048582995951417,0.02834008097165992,0.08943687891056312,0.000368052999631947,0.012881854987118146,0.16157526683842474,0.013249907986750091,Гоголь,Выбранные места из переписки с друзьями
0.032509752925877766,0.01495448634590377,0.013979193758127438,0.022106631989596878,0.09687906371911574,0.056566970091027305,0.003576072821846554,0.004876462938881665,0.002600780234070221,0.07964889466840051,0.03998699609882965,0.006176853055916775,0.0,0.05721716514954486,0.006176853055916775,0.005851755526657998,0.0,0.05754226267880364,0.0006501950585175553,0.0,0.011378413524057216,0.0,0.0,0.0,0.011703511053315995,0.03283485045513654,0.04226267880364109,0.06501950585175553,0.0055266579973992196,0.0042262678803641094,0.0,0.006176853055916775,0.03933680104031209,0.09817945383615084,0.0,0.009102730819245773,0.1553966189856957,0.017555266579973992,Гоголь,Выбранные места из переписки с друзьями
0.04032258064516129,0.01129032258064516,0.013306451612903225,0.018951612903225806,0.07862903225806452,0.06491935483870968,0.0024193548387096775,0.004838709677419355,0.0004032258064516129,0.08306451612903226,0.0467741935483871,0.006048387096774193,0.0,0.06774193548387097,0.0064516129032258064,0.004838709677419355,0.0004032258064516129,0.04435483870967742,0.0004032258064516129,0.0,0.007258064516129033,0.0,0.0,0.0008064516129032258,0.018145161290322582,0.029838709677419355,0.04717741935483871,0.059274193548387095,0.0036290322580645163,0.007258064516129033,0.0,0.00282258064516129,0.03951612903225806,0.09233870967741936,0.0008064516129032258,0.013709677419354839,0.17258064516129032,0.00967741935483871,Гоголь,Выбранные места из переписки с друзьями
0.038789759503491075,0.013964313421256789,0.012800620636152055,0.012800620636152055,0.09193173002327386,0.057408844065166796,0.0015515903801396431,0.005430566330488751,0.0023273855702094647,0.07990690457719161,0.05081458494957331,0.0065942591155934835,0.0,0.07059736229635376,0.00504266873545384,0.004266873545384018,0.0,0.04965089216446858,0.0,0.0,0.017067494181536073,0.0,0.0,0.0023273855702094647,0.014352211016291699,0.021722265321955005,0.04034134988363072,0.06012412723041117,0.0062063615205585725,0.007757951900698216,0.0,0.003878975950349108,0.03180760279286268,0.10512024825446083,0.0003878975950349108,0.008533747090768037,0.16058960434445307,0.01590380139643134,Гоголь,Выбранные места из переписки с друзьями
0.035984166966534725,0.011155091759625764,0.012594458438287154,0.016192875134940627,0.10255487585462396,0.06009355883411299,0.0003598416696653472,0.010075566750629723,0.0021590500179920835,0.07268801727240014,0.03850305865419216,0.005037783375314861,0.0,0.05901403382511695,0.007196833393306945,0.004677941705649514,0.0,0.06693055055775458,0.0003598416696653472,0.0,0.009715725080964376,0.0,0.0,0.0,0.020510975170924792,0.02734796689456639,0.03310543360921195,0.07196833393306945,0.0035984166966534724,0.0035984166966534724,0.0,0.0032385750269881253,0.039582583663188196,0.09499820079165168,0.0,0.012954300107952501,0.15833033465275279,0.015473191795609931,Гоголь,Выбранные места из переписки с друзьями
0.044027898866608545,0.01002615518744551,0.011333914559721011,0.017000871839581516,0.1041848299912816,0.042720139494333044,0.0,0.003923278116826504,0.0008718395815170009,0.08282476024411509,0.05143853530950305,0.004359197907585004,0.0,0.06364428945074106,0.006538796861377506,0.007846556233653008,0.0,0.046643417611159546,0.0,0.0,0.005666957279860506,0.0,0.0,0.0013077593722755014,0.01918047079337402,0.026155187445510025,0.03051438535309503,0.06756756756756757,0.004359197907585004,0.005666957279860506,0.0,0.006102877070619006,0.044899738448125545,0.0998256320836966,0.0,0.013949433304272014,0.16434176111595467,0.013077593722755012,Гоголь,Выбранные места из переписки с друзьями
0.03518648838845883,0.01020408163265306,0.010907811400422239,0.01935256861365236,0.10133708655876143,0.045390570021111895,0.0014074595355383533,0.003518648838845883,0.0007037297677691766,0.08233638282899367,0.0482054890921886,0.006685432793807178,0.0,0.07037297677691766,0.00422237860661506,0.00422237860661506,0.0,0.04644616467276566,0.0,0.0,0.007741027445460943,0.0,0.0,0.0,0.019000703729767768,0.028501055594651655,0.04081632653061224,0.06474313863476425,0.00211118930330753,0.005277973258268825,0.0,0.005629838142153413,0.03131597466572836,0.10520760028149191,0.0,0.012315270935960592,0.1685432793807178,0.018296973961998593,Гоголь,Выбранные места из переписки с друзьями
0.042283298097251586,0.005919661733615222,0.010570824524312896,0.015644820295983086,0.10951374207188161,0.03805496828752643,0.0012684989429175475,0.004228329809725159,0.0012684989429175475,0.07188160676532769,0.0346723044397463,0.010993657505285413,0.0,0.06004228329809725,0.006765327695560253,0.00507399577167019,0.00042283298097251583,0.055391120507399576,0.0,0.0,0.006765327695560253,0.0,0.0012684989429175475,0.00042283298097251583,0.018604651162790697,0.03678646934460888,0.030021141649048625,0.0799154334038055,0.0033826638477801266,0.0033826638477801266,0.0,0.004651162790697674,0.03551797040169133,0.09048625792811839,0.0008456659619450317,0.013953488372093023,0.1788583509513742,0.021141649048625793,Гоголь,Выбранные места из переписки с друзьями
0.03181673560292714,0.010499522748965956,0.010817690104995227,0.02036271078587337,0.09195036589245943,0.042316258351893093,0.0006363347120585428,0.005090677696468342,0.0022271714922048997,0.08590518612790328,0.04804327076041998,0.00922685332484887,0.0,0.06872414890232262,0.006045179764556157,0.004772510340439071,0.0,0.05472478523703468,0.0003181673560292714,0.0,0.012726694241170856,0.0,0.0006363347120585428,0.0003181673560292714,0.01845370664969774,0.0400890868596882,0.03308940502704422,0.06395163856188354,0.003181673560292714,0.001590836780146357,0.0,0.0022271714922048997,0.03977091950365892,0.10276805599745466,0.0006363347120585428,0.011135857461024499,0.15876551065860642,0.017181037225580655,Гоголь,Выбранные места из переписки с друзьями
0.0350385423966363,0.010161177295024528,0.008759635599159075,0.022775052557813594,0.10301331464611072,0.0322354590049054,0.002452697967764541,0.007708479327259986,0.000350385423966363,0.08023826208829712,0.04940434477925718,0.01051156271899089,0.0,0.06692361597757533,0.007708479327259986,0.004905395935529082,0.0,0.045199719691660825,0.000350385423966363,0.0,0.007708479327259986,0.0,0.000350385423966363,0.000350385423966363,0.020672740014015416,0.04660126138752628,0.03749124036440084,0.0700770847932726,0.001051156271899089,0.006306937631394534,0.0,0.002452697967764541,0.035739313244569026,0.09705676243868255,0.000350385423966363,0.011562718990889979,0.16257883672039244,0.011913104414856343,Гоголь,Выбранные места из переписки с друзьями
0.03745318352059925,0.013857677902621723,0.01647940074906367,0.012359550561797753,0.08426966292134831,0.05543071161048689,0.000749063670411985,0.0052434456928838954,0.0018726591760299626,0.08277153558052434,0.042322097378277156,0.008988764044943821,0.0,0.06142322097378277,0.008239700374531835,0.00299625468164794,0.0,0.05056179775280899,0.0,0.0,0.0056179775280898875,0.0,0.0,0.0011235955056179776,0.020224719101123594,0.02247191011235955,0.045692883895131084,0.07041198501872659,0.004119850187265918,0.0044943820224719105,0.0,0.0033707865168539327,0.03857677902621723,0.0947565543071161,0.0,0.011610486891385767,0.17415730337078653,0.018352059925093634,Гоголь,Выбранные места из переписки с друзьями
0.032981530343007916,0.008905013192612138,0.01154353562005277,0.021437994722955146,0.0933377308707124,0.044854881266490766,0.0009894459102902375,0.010224274406332454,0.001978891820580475,0.08575197889182058,0.05079155672823219,0.005936675461741424,0.0,0.06893139841688654,0.008905013192612138,0.005277044854881266,0.0,0.052770448548812667,0.00032981530343007914,0.0,0.006596306068601583,0.0,0.0016490765171503958,0.0,0.01978891820580475,0.03331134564643799,0.0379287598944591,0.0633245382585752,0.005277044854881266,0.006596306068601583,0.0,0.0036279683377308707,0.0379287598944591,0.09861477572559367,0.0,0.009894459102902375,0.1550131926121372,0.01550131926121372,Гоголь,Выбранные места из переписки с друзьями
0.03627130939426913,0.01088139281828074,0.01342038447587958,0.017410228509249184,0.08959013420384476,0.0544069640914037,0.001088139281828074,0.00544069640914037,0.0003627130939426913,0.088139281828074,0.044976423648893725,0.007616974972796518,0.0,0.06021037359448676,0.00544069640914037,0.002176278563656148,0.0,0.05404425099746101,0.0003627130939426913,0.0,0.011244105912223431,0.0,0.0007254261878853826,0.0,0.009067827348567283,0.031556039173014146,0.035908596300326445,0.07580703663402248,0.0029017047515415306,0.004715270221254987,0.0,0.003264417845484222,0.034457743924555674,0.10192237939789626,0.0014508523757707653,0.011606819006166122,0.16467174464998185,0.01886108088501995,Гоголь,Выбранные места из переписки с друзьями
0.0340599455040872,0.012602179836512262,0.013623978201634877,0.015667574931880108,0.09809264305177112,0.05074931880108992,0.0010217983651226157,0.008855585831062671,0.0010217983651226157,0.08106267029972752,0.04700272479564033,0.00715258855585831,0.0,0.06573569482288828,0.008855585831062671,0.004768392370572207,0.0,0.05483651226158038,0.0003405994550408719,0.0,0.011580381471389645,0.0,0.0,0.0,0.01600817438692098,0.030313351498637602,0.04904632152588556,0.07084468664850137,0.0034059945504087193,0.004087193460490463,0.0,0.0027247956403269754,0.03508174386920981,0.09536784741144415,0.0,0.009877384196185286,0.14986376021798364,0.01634877384196185,Гоголь,Выбранные места из переписки с друзьями
0.03073140749846343,0.011063306699446834,0.013521819299323909,0.016287645974185617,0.08635525507068224,0.0645359557467732,0.0009219422249539029,0.002458512599877074,0.0015365703749231714,0.0851259987707437,0.047633681622618315,0.007068223724646589,0.0,0.0645359557467732,0.003995082974800246,0.005531653349723417,0.0,0.05869698832206515,0.00030731407498463427,0.0,0.011677934849416103,0.0,0.0,0.0,0.01782421634910879,0.0313460356484327,0.04732636754763368,0.0636140135218193,0.003380454824830977,0.0036877688998156115,0.0,0.0027658266748617085,0.034419176398279044,0.10049170251997541,0.00030731407498463427,0.010141364474492931,0.1530424093423479,0.019668100799016593,Гоголь,Выбранные места из переписки с друзьями
0.03354579000335458,0.011741026501174102,0.01341831600134183,0.01677289500167729,0.08990271720899028,0.06474337470647434,0.0020127474002012745,0.0060382422006038244,0.0020127474002012745,0.08352901710835291,0.041932237504193226,0.005367326400536733,0.0003354579000335458,0.06776249580677625,0.007044615900704461,0.0033545790003354577,0.0,0.05736330090573633,0.0003354579000335458,0.0,0.0060382422006038244,0.0,0.0,0.0,0.014760147601476014,0.028178463602817845,0.048305937604830596,0.060382422006038244,0.004360952700436095,0.00637370010063737,0.0,0.0030191211003019122,0.034552163703455215,0.09292183830929218,0.0,0.01442468970144247,0.16437437101643743,0.015095605501509561,Гоголь,Выбранные места из переписки с друзьями
0.03772161448509996,0.01923802338740098,0.01018483591097699,0.018106374952847983,0.06639004149377593,0.07619766125990192,0.002640513013956997,0.003772161448509996,0.0,0.08147868728781592,0.03772161448509996,0.003772161448509996,0.0003772161448509996,0.06261788004526593,0.0033949453036589967,0.004526593738211996,0.0,0.05394190871369295,0.0,0.0,0.00980761976612599,0.0,0.0,0.0007544322897019992,0.010562052055827989,0.023387400980761978,0.05582798943794794,0.06261788004526593,0.004149377593360996,0.006412674462466994,0.0,0.003772161448509996,0.03281780460203697,0.10222557525462089,0.0003772161448509996,0.01018483591097699,0.1810637495284798,0.013956997359486986,Гоголь,Выбранные места из переписки с друзьями
