AdjTurnover,AgreementPB,AppealConstruction,ComplicatedByApplication,ComplicatedByHomogeneous,ContiguityPB,ControlPB,CoordinationPB,InsertConstruction,InterjectionConstruction,IntroConstruction,Nominative,NotSeparatedSentences,Vocative,advphr,comphr,nomphr,participle,simlphr,syntaxNonFreePhrases,verbalAdverb,verbphr,Author,Novel
0.12,0.223121387283237,0.005,0.06,0.28,0.04200385356454721,0.09903660886319846,0.08323699421965318,0.04,0.0,0.02,0.0,0.005,0.02,0.005394990366088632,0.24007707129094413,0.1861271676300578,0.03,0.7599229287090559,0.027360308285163778,0.085,0.08747591522157996,Arthur Conan Doyle,The White Company
0.145,0.2357113057989153,0.0,0.035,0.24,0.0392156862745098,0.11013767209011265,0.07676261994159365,0.05,0.0,0.01,0.0,0.0,0.025,0.009595327492699207,0.25114726741760535,0.19691280767626199,0.025,0.7488527325823947,0.025865665415102213,0.075,0.09678765123070505,Arthur Conan Doyle,The White Company
0.145,0.2041904761904762,0.005,0.045,0.295,0.044571428571428574,0.10666666666666667,0.08266666666666667,0.02,0.0,0.005,0.0,0.0,0.02,0.004952380952380952,0.23657142857142857,0.18971428571428572,0.025,0.7634285714285715,0.022476190476190476,0.07,0.09942857142857142,Arthur Conan Doyle,The White Company
0.095,0.1820388349514563,0.0,0.035,0.27,0.04449838187702265,0.11893203883495146,0.0889967637540453,0.03,0.0,0.02,0.0,0.0,0.025,0.013349514563106795,0.23584142394822005,0.1901294498381877,0.025,0.76415857605178,0.023462783171521034,0.065,0.0983009708737864,Arthur Conan Doyle,The White Company
0.08,0.12332439678284182,0.0,0.05,0.185,0.05093833780160858,0.11367292225201073,0.09865951742627346,0.02,0.005,0.005,0.0,0.005,0.045,0.010723860589812333,0.21554959785522787,0.14745308310991956,0.005,0.7844504021447721,0.02198391420911528,0.09,0.09758713136729223,Arthur Conan Doyle,The White Company
0.16,0.19179837676206749,0.01,0.03,0.245,0.04100811618966254,0.10850064075181547,0.09013242204186245,0.005,0.0,0.02,0.0,0.015,0.02,0.006407518154634771,0.2357966680905596,0.17812900469884665,0.02,0.7642033319094405,0.025202904741563434,0.06,0.09269542930371637,Arthur Conan Doyle,The White Company
0.11,0.1939018580276322,0.015,0.055,0.22,0.043353978084802285,0.11052882324916627,0.08670795616960457,0.015,0.005,0.005,0.0,0.005,0.045,0.009528346831824679,0.23106241067174846,0.1686517389232968,0.015,0.7689375893282515,0.03287279656979514,0.075,0.09528346831824679,Arthur Conan Doyle,The White Company
0.135,0.16407236011779555,0.0,0.06,0.27,0.05763567522086664,0.11569204880100968,0.08876735380732015,0.04,0.005,0.015,0.0,0.0,0.01,0.01093815734118637,0.23096339924274295,0.17248632730332353,0.01,0.769036600757257,0.013462347496844763,0.065,0.09970551114850652,Arthur Conan Doyle,The White Company
0.19,0.20687079910380882,0.015,0.05,0.295,0.037341299477221805,0.1075429424943988,0.09111277072442121,0.055,0.0,0.005,0.0,0.0,0.01,0.00597460791635549,0.2274085138162808,0.17625093353248694,0.01,0.7725914861837192,0.030619865571321882,0.075,0.09073935772964899,Arthur Conan Doyle,The White Company
0.13,0.2109721661960468,0.01,0.07,0.275,0.0391286809197257,0.11052843888664785,0.08672851956434045,0.025,0.0,0.035,0.0,0.0,0.015,0.005647438483259379,0.23719241629689392,0.19564340459862847,0.01,0.7628075837031061,0.03428801936264623,0.095,0.10044372730939895,Arthur Conan Doyle,The White Company
0.215,0.19912631962140517,0.015,0.045,0.295,0.0407717510010921,0.10921004732435384,0.08773207135056425,0.045,0.0,0.01,0.0,0.005,0.035,0.006188569348380051,0.24353840553330908,0.18565708045140153,0.02,0.7564615944666909,0.022934109938114306,0.08,0.10302147797597379,Arthur Conan Doyle,The White Company
0.065,0.18012422360248448,0.005,0.03,0.19,0.05124223602484472,0.10507246376811594,0.09730848861283643,0.035,0.0,0.005,0.0,0.01,0.035,0.005693581780538302,0.22567287784679088,0.16718426501035197,0.005,0.7743271221532091,0.024844720496894408,0.035,0.09834368530020704,Arthur Conan Doyle,The White Company
0.205,0.19435154217762912,0.015,0.06,0.305,0.054626532887402456,0.11817168338907469,0.09104422147900408,0.035,0.0,0.015,0.0,0.0,0.035,0.008175399479747306,0.2400594574507618,0.17985878855444073,0.025,0.7599405425492382,0.029728725380899292,0.115,0.09884801189149016,Arthur Conan Doyle,The White Company
0.16,0.17089201877934274,0.015,0.085,0.255,0.050234741784037557,0.11408450704225352,0.09812206572769953,0.065,0.0,0.01,0.0,0.005,0.045,0.009859154929577466,0.21737089201877935,0.1624413145539906,0.025,0.7826291079812207,0.025821596244131457,0.045,0.1028169014084507,Arthur Conan Doyle,The White Company
0.08,0.195351137487636,0.01,0.04,0.21,0.04846686449060336,0.10583580613254204,0.09495548961424333,0.02,0.0,0.01,0.0,0.0,0.03,0.008407517309594461,0.23639960435212662,0.18694362017804153,0.015,0.7636003956478734,0.018793273986152326,0.07,0.09940652818991098,Arthur Conan Doyle,The White Company
0.165,0.20229633679606343,0.0,0.04,0.2,0.0377255330781848,0.1082558775287042,0.09185347184253691,0.035,0.0,0.01,0.0,0.005,0.035,0.008747949699289229,0.2411153635866594,0.18097320940404593,0.02,0.7588846364133406,0.028430836522689993,0.06,0.09786768726079825,Arthur Conan Doyle,The White Company
0.15,0.21670235546038544,0.005,0.04,0.305,0.044967880085653104,0.115203426124197,0.07922912205567452,0.015,0.0,0.005,0.0,0.0,0.035,0.008137044967880086,0.23811563169164882,0.19571734475374733,0.025,0.7618843683083512,0.024839400428265525,0.045,0.09850107066381156,Arthur Conan Doyle,The White Company
0.125,0.21386138613861386,0.02,0.055,0.23,0.0504950495049505,0.10495049504950495,0.08415841584158416,0.03,0.005,0.015,0.0,0.005,0.025,0.009405940594059406,0.23465346534653464,0.18564356435643564,0.015,0.7653465346534654,0.030198019801980197,0.055,0.09801980198019802,Arthur Conan Doyle,The White Company
0.21,0.212385099177552,0.01,0.05,0.22,0.0382196419932269,0.11030478955007257,0.08659893565553943,0.02,0.0,0.005,0.0,0.0,0.035,0.010159651669085631,0.23754233188195453,0.18384131591678762,0.03,0.7624576681180455,0.028543783260764392,0.07,0.09627479438800193,Arthur Conan Doyle,The White Company
0.17,0.19976635514018692,0.005,0.045,0.265,0.04633956386292835,0.11098130841121495,0.08800623052959501,0.02,0.0,0.015,0.0,0.0,0.035,0.008566978193146417,0.23286604361370716,0.17328660436137072,0.025,0.7671339563862928,0.03582554517133956,0.095,0.09423676012461059,Arthur Conan Doyle,The White Company
0.27,0.26666666666666666,0.015,0.05,0.325,0.03641703377386197,0.09809104258443466,0.07547723935389133,0.025,0.0,0.01,0.0,0.005,0.055,0.0064610866372980915,0.25080763582966226,0.1844346549192364,0.03,0.7491923641703377,0.04375917767988253,0.11,0.0881057268722467,Arthur Conan Doyle,The White Company
0.11,0.2013120131201312,0.025,0.045,0.285,0.04551045510455105,0.12218122181221812,0.08897088970889709,0.045,0.01,0.01,0.0,0.01,0.005,0.004920049200492005,0.23411234112341123,0.17507175071750716,0.01,0.7658876588765887,0.02214022140221402,0.045,0.1078310783107831,Arthur Conan Doyle,The White Company
0.025,0.1940126655152562,0.0,0.035,0.21,0.03223949337938975,0.11168681635002879,0.09268854346574554,0.05,0.0,0.01,0.0,0.0,0.015,0.004029936672423719,0.24179620034542315,0.17962003454231434,0.0,0.7582037996545768,0.021876799078871616,0.035,0.1070811744386874,Arthur Conan Doyle,The White Company
0.23,0.226007326007326,0.01,0.09,0.29,0.040293040293040296,0.11684981684981685,0.07765567765567766,0.04,0.0,0.025,0.0,0.0,0.02,0.00805860805860806,0.2413919413919414,0.1835164835164835,0.035,0.7586080586080586,0.039926739926739924,0.1,0.10073260073260074,Arthur Conan Doyle,The White Company
0.12,0.19412724306688417,0.015,0.055,0.28,0.04812398042414356,0.11296900489396411,0.08238172920065252,0.03,0.0,0.04,0.0,0.0,0.015,0.01264274061990212,0.23287112561174553,0.17088091353996737,0.02,0.7671288743882545,0.030587275693311582,0.06,0.100326264274062,Arthur Conan Doyle,The White Company
0.18,0.19196940726577438,0.015,0.095,0.275,0.04244741873804971,0.11892925430210326,0.07992351816443595,0.04,0.0,0.025,0.0,0.0,0.02,0.00803059273422562,0.24435946462715105,0.17437858508604206,0.03,0.7556405353728489,0.029445506692160613,0.085,0.102868068833652,Arthur Conan Doyle,The White Company
0.2,0.20781661029688087,0.015,0.055,0.285,0.04171364148816235,0.10785419015407742,0.08718526869597895,0.035,0.0,0.015,0.0,0.005,0.015,0.004885381435550545,0.24464487034949267,0.17662532882375048,0.045,0.7553551296505073,0.03269447576099211,0.1,0.09808342728297632,Arthur Conan Doyle,The White Company
0.27,0.24144198727658286,0.01,0.07,0.39,0.04877309906089064,0.10966373826113299,0.0630112087246289,0.02,0.0,0.015,0.0,0.0,0.02,0.006664647076643442,0.25355952741593457,0.20630112087246288,0.055,0.7464404725840654,0.029990911844895485,0.17,0.10209027567403817,Arthur Conan Doyle,The White Company
0.18,0.20218153486560186,0.005,0.055,0.32,0.04908453447604207,0.1238800155823919,0.07518504090377873,0.05,0.0,0.015,0.0,0.005,0.015,0.008570315543435918,0.24191663420335022,0.20062329567588624,0.025,0.7580833657966498,0.018309310479158552,0.1,0.10751850409037787,Arthur Conan Doyle,The White Company
0.2543859649122807,0.2130479102956167,0.0,0.07017543859649122,0.37719298245614036,0.046890927624872576,0.11824668705402651,0.0779816513761468,0.03508771929824561,0.0,0.008771929824561403,0.0,0.0,0.008771929824561403,0.009683995922528032,0.24668705402650357,0.18603465851172274,0.03508771929824561,0.7533129459734964,0.02803261977573904,0.19298245614035087,0.10703363914373089,Arthur Conan Doyle,The White Company
0.75,0.23337306317044101,0.0,0.08,0.385,0.05458879618593564,0.10965435041716329,0.06841477949940405,0.065,0.005,0.045,0.0,0.005,0.015,0.01168057210965435,0.24457687723480334,0.19737783075089393,0.13,0.7554231227651966,0.023837902264600714,0.235,0.09916567342073898,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.155,0.16159155501421033,0.015,0.06,0.245,0.05602923264311815,0.11652456354039789,0.08972797401542834,0.09,0.005,0.035,0.0,0.0,0.015,0.007714169711733658,0.22249289484368656,0.16889971579374746,0.025,0.7775071051563135,0.017864393016646368,0.115,0.10921640276086074,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.275,0.18725099601593626,0.0,0.06,0.35,0.06772908366533864,0.11186025130248238,0.08060067422617223,0.06,0.0,0.04,0.0,0.005,0.005,0.012871590560833588,0.23015629788538156,0.17836346920012258,0.05,0.7698437021146185,0.0199203187250996,0.185,0.1060373889059148,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.445,0.20749381406857548,0.0,0.045,0.245,0.04913396960056557,0.11912336514669494,0.0735242135030046,0.085,0.0,0.015,0.0,0.01,0.02,0.00671615411806292,0.2318840579710145,0.19618239660657477,0.065,0.7681159420289855,0.01519971721456345,0.2,0.1071049840933192,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.23,0.16500553709856036,0.0,0.05,0.28,0.06755260243632337,0.11295681063122924,0.08084163898117387,0.035,0.005,0.035,0.0,0.01,0.005,0.012919896640826873,0.2307124400147656,0.17386489479512734,0.05,0.7692875599852345,0.015873015873015872,0.15,0.11184939091915837,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.635,0.20983963033432998,0.015,0.065,0.33,0.059527045392769776,0.10600706713780919,0.0674096221799402,0.115,0.0,0.03,0.0,0.005,0.005,0.011959771677086164,0.23620549062245175,0.19108453384071758,0.085,0.7637945093775482,0.01984234846425659,0.18,0.09975536830660506,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.23,0.16130453944468928,0.005,0.045,0.205,0.06787130894667254,0.10577346848832085,0.08329660643455267,0.07,0.0,0.04,0.0,0.01,0.025,0.012780960775672102,0.2269722344645218,0.1736447774349934,0.03,0.7730277655354781,0.012780960775672102,0.105,0.10092551784927281,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.075,0.14823261117445838,0.01,0.045,0.21,0.05815279361459521,0.10091220068415051,0.09578107183580388,0.075,0.0,0.015,0.0,0.03,0.005,0.010832383124287344,0.23204104903078676,0.1636259977194983,0.03,0.7679589509692132,0.00798175598631699,0.09,0.12542759407069556,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.105,0.10564561207378424,0.005,0.02,0.22,0.06428172163219675,0.11682504192286193,0.09726103968697597,0.065,0.0,0.025,0.0,0.025,0.005,0.014533258803801007,0.22247065399664617,0.15483510340972612,0.025,0.7775293460033539,0.005589714924538848,0.11,0.1291224147568474,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.13,0.14384508990318118,0.01,0.035,0.225,0.056708160442600276,0.11894882434301521,0.08252650991240203,0.045,0.0,0.025,0.0,0.02,0.025,0.010142923005993546,0.2319041032733979,0.16551406177962194,0.025,0.7680958967266022,0.008298755186721992,0.115,0.11572153065929,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.26,0.14746376811594203,0.015,0.04,0.305,0.06123188405797102,0.1144927536231884,0.08405797101449275,0.04,0.015,0.02,0.0,0.0,0.015,0.008695652173913044,0.22282608695652173,0.17572463768115942,0.035,0.7771739130434783,0.012681159420289856,0.185,0.10833333333333334,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.345,0.1815800960279354,0.005,0.02,0.25,0.044085552160628545,0.11436054124836316,0.07813182016586644,0.055,0.0,0.005,0.0,0.015,0.02,0.006547359231776516,0.23526844172850284,0.18114360541248364,0.04,0.7647315582714972,0.016150152771715408,0.135,0.11261457878655609,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.47,0.19772357723577236,0.005,0.06,0.255,0.047479674796747966,0.1183739837398374,0.06536585365853659,0.09,0.005,0.055,0.0,0.0,0.03,0.007154471544715447,0.23577235772357724,0.17886178861788618,0.055,0.7642276422764228,0.024065040650406506,0.225,0.11219512195121951,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.345,0.16742218192807495,0.02,0.07,0.285,0.06285886974916893,0.11514052583862194,0.07404049561801149,0.08,0.0,0.04,0.0,0.0,0.025,0.011786038077969175,0.22605016621335752,0.17407071622846781,0.03,0.7739498337866425,0.02206104563312179,0.295,0.10184345723783621,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.27,0.16076923076923078,0.005,0.04,0.26,0.05346153846153846,0.12423076923076923,0.08038461538461539,0.06,0.015,0.02,0.0,0.005,0.01,0.010384615384615384,0.23153846153846153,0.17615384615384616,0.03,0.7684615384615384,0.011923076923076923,0.19,0.11423076923076923,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.23,0.17426381605486083,0.02,0.06,0.3,0.05687777329568374,0.11173860427591771,0.07946752722872126,0.055,0.01,0.025,0.0,0.02,0.01,0.012101653892698669,0.23557886244453408,0.17749092375958048,0.065,0.7644211375554659,0.01936264622831787,0.155,0.10851149657119806,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.14,0.13974854932301742,0.025,0.04,0.175,0.062379110251450674,0.11121856866537717,0.09042553191489362,0.045,0.005,0.025,0.0,0.02,0.015,0.010638297872340425,0.22437137330754353,0.1590909090909091,0.025,0.7756286266924565,0.012572533849129593,0.12,0.12040618955512572,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.125,0.1396780303030303,0.015,0.065,0.24,0.05823863636363636,0.12026515151515152,0.09327651515151515,0.095,0.0,0.02,0.0,0.015,0.02,0.00946969696969697,0.21732954545454544,0.16193181818181818,0.015,0.7826704545454546,0.015151515151515152,0.13,0.10795454545454546,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.3,0.15789473684210525,0.02,0.03,0.225,0.05117967332123412,0.12196007259528131,0.07767695099818511,0.11,0.005,0.04,0.0,0.02,0.005,0.006896551724137931,0.22540834845735028,0.17422867513611615,0.065,0.7745916515426498,0.015970961887477313,0.2,0.10998185117967332,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.29,0.17804261466233298,0.025,0.065,0.28,0.050198627663416394,0.11412062116287468,0.08234019501625135,0.055,0.01,0.025,0.0,0.015,0.015,0.01119537739256049,0.2322137955940773,0.1747923438064283,0.045,0.7677862044059227,0.01805706031058144,0.15,0.10617551462621885,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.185,0.15850722311396467,0.0,0.08,0.31,0.0666131621187801,0.11356340288924559,0.0826645264847512,0.03,0.005,0.02,0.0,0.01,0.01,0.013643659711075442,0.23274478330658105,0.16452648475120385,0.035,0.7672552166934189,0.012841091492776886,0.16,0.11597110754414125,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.32,0.17919544900446974,0.005,0.06,0.25,0.05282405526208858,0.11418122714343763,0.08126777732629012,0.07,0.0,0.04,0.0,0.0,0.02,0.008533116619260463,0.22958147094676962,0.18407151564404714,0.055,0.7704185290532304,0.015440877691995123,0.095,0.10524177163754571,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.185,0.14634146341463414,0.0,0.065,0.25,0.05400696864111498,0.12369337979094076,0.0975609756097561,0.055,0.0,0.02,0.0,0.015,0.005,0.009581881533101045,0.21951219512195122,0.17247386759581881,0.02,0.7804878048780488,0.008710801393728223,0.12,0.11106271777003485,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.26,0.18836748182419036,0.005,0.055,0.26,0.06311962987442168,0.11136814276272307,0.07666886979510905,0.06,0.0,0.05,0.0,0.0,0.01,0.008261731658955718,0.23364177131526767,0.19563780568407138,0.07,0.7663582286847324,0.013549239920687376,0.18,0.10277594183740912,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.075,0.14436805922792173,0.0,0.01,0.24,0.05711263881544157,0.12374405076679006,0.09465891062929667,0.045,0.0,0.025,0.0,0.0,0.005,0.007403490216816499,0.23268112109994712,0.17028027498677947,0.03,0.7673188789000529,0.007932310946589107,0.09,0.12321523003701745,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.095,0.11997635933806147,0.02,0.03,0.245,0.04964539007092199,0.12588652482269502,0.09160756501182032,0.035,0.0,0.015,0.0,0.015,0.005,0.008274231678486997,0.2222222222222222,0.15839243498817968,0.015,0.7777777777777778,0.010638297872340425,0.09,0.13002364066193853,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.075,0.12187159956474429,0.005,0.02,0.21,0.058759521218716,0.12241566920565833,0.09194776931447225,0.065,0.0,0.06,0.0,0.02,0.005,0.011425462459194777,0.22415669205658323,0.15233949945593037,0.015,0.7758433079434167,0.005984766050054407,0.07,0.12295973884657237,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.205,0.17955112219451372,0.01,0.02,0.285,0.05320033250207814,0.11388196176226101,0.07813798836242726,0.045,0.0,0.02,0.0,0.005,0.0,0.00831255195344971,0.23815461346633415,0.1853699085619285,0.03,0.7618453865336658,0.016209476309226933,0.13,0.11637572734829593,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.375,0.14929362352042763,0.005,0.065,0.185,0.05880106911034746,0.11225658648339061,0.08438335242458954,0.09,0.005,0.015,0.0,0.005,0.01,0.008400152730049638,0.2226040473463154,0.15845742649866362,0.065,0.7773959526536847,0.016036655211912942,0.235,0.1111111111111111,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.53,0.17501988862370724,0.01,0.055,0.35,0.07398568019093078,0.10554229647308407,0.08141076637496686,0.08,0.005,0.05,0.0,0.0,0.02,0.011137629276054098,0.23256430654998675,0.18005833996287457,0.09,0.7674356934500133,0.01988862370723946,0.28,0.1052771148236542,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.08,0.10425101214574899,0.01,0.01,0.225,0.09767206477732794,0.11082995951417005,0.09058704453441295,0.075,0.0,0.02,0.0,0.015,0.01,0.020748987854251014,0.222165991902834,0.14018218623481782,0.035,0.777834008097166,0.012145748987854251,0.15,0.1305668016194332,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.15,0.14160659114315138,0.0,0.025,0.215,0.06333676622039135,0.11688980432543769,0.08650875386199794,0.045,0.0,0.02,0.0,0.03,0.02,0.013388259526261586,0.23069001029866118,0.1560247167868177,0.03,0.7693099897013388,0.013388259526261586,0.085,0.11946446961894953,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.245,0.1611842105263158,0.015,0.05,0.24,0.07309941520467836,0.11586257309941521,0.0756578947368421,0.04,0.005,0.02,0.0,0.0,0.025,0.01023391812865497,0.2324561403508772,0.1699561403508772,0.04,0.7675438596491229,0.016812865497076022,0.23,0.11074561403508772,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.38,0.170151174010936,0.01,0.045,0.285,0.05789642972016726,0.11128980379543262,0.08137664844001287,0.085,0.0,0.035,0.0,0.005,0.02,0.00964940495336121,0.2344805403666774,0.1804438726278546,0.03,0.7655194596333226,0.02026375040205854,0.205,0.10196204567385012,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.13,0.14363636363636365,0.0,0.01,0.165,0.05333333333333334,0.12484848484848485,0.0890909090909091,0.055,0.0,0.015,0.0,0.025,0.0,0.00787878787878788,0.22787878787878788,0.16,0.01,0.7721212121212121,0.015151515151515152,0.065,0.11636363636363636,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.12,0.13967517401392113,0.0,0.04,0.23,0.058004640371229696,0.12111368909512761,0.09327146171693736,0.05,0.005,0.045,0.0,0.0,0.005,0.010208816705336427,0.2334106728538283,0.17122969837587007,0.015,0.7665893271461717,0.010208816705336427,0.09,0.11554524361948956,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.255,0.16050854191497815,0.025,0.095,0.23,0.05125148986889154,0.11879221295192689,0.08263806118394915,0.065,0.0,0.04,0.0,0.0,0.02,0.009137862534763607,0.22566547477155344,0.16686531585220502,0.045,0.7743345252284466,0.027016289233214145,0.11,0.11283273738577672,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.27,0.16027178257394084,0.015,0.065,0.28,0.05435651478816946,0.11031175059952038,0.08633093525179857,0.055,0.0,0.04,0.0,0.0,0.015,0.01079136690647482,0.23341326938449242,0.18345323741007194,0.055,0.7665867306155076,0.012789768185451638,0.125,0.1135091926458833,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.21,0.13445078459343796,0.0,0.05,0.26,0.056348074179743225,0.11911554921540657,0.09700427960057062,0.095,0.0,0.03,0.0,0.0,0.015,0.011055634807417974,0.2268188302425107,0.15977175463623394,0.04,0.7731811697574893,0.010342368045649072,0.16,0.1166191155492154,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.115,0.14875565610859728,0.005,0.08,0.205,0.055995475113122174,0.11990950226244344,0.09785067873303167,0.065,0.005,0.015,0.0,0.0,0.02,0.005656108597285068,0.23076923076923078,0.1595022624434389,0.02,0.7692307692307693,0.019796380090497737,0.035,0.11877828054298642,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.255,0.16041237113402063,0.025,0.065,0.215,0.05814432989690722,0.12,0.08,0.07,0.0,0.01,0.0,0.015,0.03,0.008247422680412371,0.2292783505154639,0.1670103092783505,0.015,0.770721649484536,0.023917525773195877,0.115,0.10556701030927836,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.245,0.1463725074246924,0.02,0.06,0.215,0.0615188799321171,0.1103097157403479,0.08612643190496394,0.095,0.0,0.015,0.0,0.0,0.04,0.013576580398812049,0.2201951633432329,0.16249469664828173,0.02,0.779804836656767,0.02588035638523547,0.095,0.1047942299533305,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.305,0.15171868826550772,0.005,0.045,0.285,0.05847491110233109,0.13038324772817067,0.08771236665349665,0.05,0.0,0.015,0.0,0.01,0.005,0.010272619517977083,0.23389964440932437,0.16120110628210194,0.025,0.7661003555906756,0.0150138285262742,0.175,0.12287633346503359,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.44,0.1819571865443425,0.03,0.04,0.355,0.05474006116207951,0.12018348623853212,0.07492354740061162,0.09,0.0,0.04,0.0,0.0,0.02,0.009785932721712538,0.2342507645259939,0.1837920489296636,0.05,0.7657492354740061,0.01926605504587156,0.22,0.10642201834862386,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.255,0.1415209434729565,0.0,0.055,0.275,0.05937372915819439,0.12728751525010168,0.0947539650264335,0.09,0.0,0.025,0.0,0.015,0.03,0.010166734444896299,0.22814152094347295,0.16470109800732005,0.04,0.771858479056527,0.012200081333875559,0.13,0.12037413582757218,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.545,0.1885470606152909,0.02,0.045,0.275,0.05269570514773073,0.11056960097471824,0.07584526347852574,0.08,0.005,0.025,0.0,0.0,0.02,0.008528784648187633,0.23545537618032286,0.17849527870849832,0.075,0.7645446238196771,0.0185805665549802,0.195,0.10569600974718245,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.135,0.1540262172284644,0.01,0.015,0.24,0.0552434456928839,0.11891385767790262,0.0945692883895131,0.09,0.0,0.025,0.0,0.0,0.005,0.007022471910112359,0.22705992509363296,0.17275280898876405,0.03,0.7729400749063671,0.012640449438202247,0.12,0.1151685393258427,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.235,0.16835541699142634,0.02,0.05,0.28,0.05689789555728761,0.12003117692907249,0.07638347622759158,0.075,0.0,0.02,0.0,0.005,0.015,0.010522213561964146,0.23148869836321123,0.18082618862042088,0.025,0.7685113016367888,0.018316445830085737,0.105,0.11184723304754482,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.31,0.18928344958782498,0.015,0.07,0.32,0.05294863665187064,0.11192136968928346,0.07894736842105263,0.06,0.0,0.02,0.0,0.0,0.03,0.008560558021559923,0.23462270133164237,0.19308814204185162,0.105,0.7653772986683577,0.018072289156626505,0.195,0.10367786937222574,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.18,0.1584628670120898,0.0,0.02,0.205,0.057426597582038,0.12305699481865284,0.09499136442141623,0.085,0.0,0.005,0.0,0.005,0.02,0.007340241796200345,0.2374784110535406,0.16580310880829016,0.03,0.7625215889464594,0.015975820379965457,0.11,0.12435233160621761,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.3,0.1684656900539707,0.035,0.04,0.26,0.05397070161912105,0.13145720894371626,0.07671549730146492,0.035,0.0,0.025,0.0,0.01,0.03,0.009252120277563608,0.23168851195065535,0.18272937548188126,0.035,0.7683114880493447,0.018118735543562067,0.14,0.10717039321511179,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.31,0.1579338535860275,0.015,0.08,0.245,0.054626532887402456,0.1118543292456336,0.08324043106651802,0.05,0.005,0.035,0.0,0.01,0.04,0.008918617614269788,0.22779635823114083,0.1705685618729097,0.04,0.7722036417688591,0.021181716833890748,0.205,0.11036789297658862,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
0.285,0.16589861751152074,0.02,0.075,0.215,0.04608294930875576,0.11213517665130568,0.07296466973886329,0.065,0.005,0.035,0.0,0.02,0.015,0.010368663594470046,0.23387096774193547,0.1881720430107527,0.04,0.7661290322580645,0.013824884792626729,0.19,0.10483870967741936,Charles Dickens,Barnaby Rudge  A Tale Of The Riots Of Eighty
