AdjTurnover,AgreementPB,AppealConstruction,ComplicatedByApplication,ComplicatedByHomogeneous,ContiguityPB,ControlPB,CoordinationPB,InsertConstruction,InterjectionConstruction,IntroConstruction,Nominative,NotSeparatedSentences,Vocative,advphr,comphr,nomphr,participle,simlphr,syntaxNonFreePhrases,verbalAdverb,verbphr,Author,Novel
0.08,0.14683002722676003,0.0,0.0275,0.14625,0.06437183975106962,0.09976662777129522,0.1133800077790743,0.0325,0.00375,0.00875,0.0,0.005,0.005,0.011668611435239206,0.22092570984052898,0.1573317775184753,0.00625,0.779074290159471,0.011085180863477246,0.015,0.11707506806690005,David Lawrence,"England, My England"
0.05875,0.15329159552267121,0.00375,0.0375,0.095,0.0627964333143616,0.11496869664200342,0.1079491557579207,0.02875,0.0,0.01125,0.0,0.0025,0.01,0.010624169986719787,0.2242458736482641,0.1546196167710112,0.00375,0.7757541263517359,0.01954088408271675,0.03625,0.12217795484727756,David Lawrence,"England, My England"
0.0375,0.1327032880488285,0.00375,0.03125,0.15,0.06457964166174444,0.11262059460523725,0.10828903327426659,0.0325,0.0,0.01125,0.0,0.00375,0.01375,0.01082890332742666,0.21874384721401852,0.15475487300649735,0.0025,0.7812561527859815,0.015751132112620594,0.0175,0.12088993896436306,David Lawrence,"England, My England"
0.0575,0.13410030559050873,0.0025,0.02625,0.13625,0.06866798490023368,0.11037210138414524,0.11163041524357362,0.035,0.0025,0.01375,0.0,0.005,0.01,0.011864102103181737,0.21912637066331117,0.14973934927197555,0.005,0.7808736293366888,0.017796153154772603,0.02625,0.1258313859428366,David Lawrence,"England, My England"
0.055,0.14378860672614963,0.005,0.02625,0.16875,0.06262868908716542,0.11256005490734386,0.10998627316403568,0.035,0.0,0.00625,0.0,0.00375,0.00625,0.009951956074124914,0.22597803706245712,0.15837336993822923,0.0075,0.7740219629375429,0.01904598490048044,0.025,0.11993822923816061,David Lawrence,"England, My England"
0.06875,0.13544106167056988,0.0,0.025,0.135,0.059718969555035126,0.1092896174863388,0.11377829820452771,0.025,0.0025,0.0075,0.0,0.005,0.005,0.009172521467603435,0.2187743950039032,0.1563231850117096,0.005,0.7812256049960968,0.011904761904761904,0.0125,0.12373145979703357,David Lawrence,"England, My England"
0.10625,0.16529187817258884,0.0,0.04125,0.16625,0.05726522842639594,0.11595812182741116,0.09946065989847716,0.0425,0.00125,0.02,0.0,0.0,0.00875,0.0077728426395939085,0.22937817258883247,0.17258883248730963,0.015,0.7706218274111675,0.012690355329949238,0.04,0.12103426395939086,David Lawrence,"England, My England"
0.08375,0.17563346060395696,0.00375,0.03125,0.1425,0.05866018743491843,0.11072544255466851,0.099791738979521,0.02,0.00125,0.01375,0.0,0.00375,0.00875,0.005900728913571677,0.22891357167650123,0.17476570635196112,0.0075,0.7710864283234988,0.015272474835126693,0.03375,0.11992363762582436,David Lawrence,"England, My England"
0.085,0.15111906893464638,0.00125,0.02,0.14875,0.0603401969561325,0.11495076096687556,0.10223813786929274,0.0175,0.00125,0.0125,0.0,0.0025,0.00875,0.009668755595344674,0.23115487914055505,0.1668755595344673,0.00625,0.7688451208594449,0.011459265890778872,0.05,0.12461951656222023,David Lawrence,"England, My England"
0.08100558659217877,0.13451676528599604,0.002793296089385475,0.03910614525139665,0.12290502793296089,0.05601577909270217,0.1096646942800789,0.10256410256410256,0.0335195530726257,0.0,0.008379888268156424,0.0,0.002793296089385475,0.008379888268156424,0.008284023668639054,0.22130177514792898,0.14398422090729784,0.0,0.778698224852071,0.020512820512820513,0.030726256983240222,0.11597633136094675,David Lawrence,"England, My England"
0.09375,0.1707851110416015,0.0025,0.04,0.17375,0.058648733187363154,0.10118861432593056,0.09978104472943385,0.04125,0.0,0.02,0.0,0.005,0.0075,0.007037847982483579,0.22427275570847668,0.17500781983109165,0.0125,0.7757272442915233,0.023146700031279326,0.045,0.10963403190491085,David Lawrence,Sons and Lovers
0.07625,0.1602453215914452,0.00375,0.02125,0.175,0.06777795250825601,0.11196729045447397,0.09797137914766472,0.0425,0.00125,0.02625,0.0,0.005,0.0025,0.008177386381506526,0.2223620066048121,0.17644283692404467,0.01125,0.7776379933951879,0.020915238245007076,0.05625,0.11401163704985061,David Lawrence,Sons and Lovers
0.09,0.16610789393477599,0.005,0.03125,0.17,0.05196586406583359,0.11277049679975618,0.09737884791222189,0.04,0.00125,0.0175,0.0,0.0,0.00875,0.007619628162145687,0.23194148125571473,0.17250838159097837,0.00875,0.7680585187442853,0.0277354465102103,0.06625,0.12023773239865894,David Lawrence,Sons and Lovers
0.04875,0.13623326959847037,0.0025,0.03375,0.16625,0.06883365200764818,0.11567877629063097,0.10579987253027406,0.03,0.00375,0.0175,0.0,0.0,0.00875,0.009241555130656469,0.22115997450605482,0.16172721478648822,0.01,0.7788400254939452,0.01752708731676227,0.05875,0.12523900573613767,David Lawrence,Sons and Lovers
0.02875,0.1454150841020076,0.00375,0.03375,0.1375,0.05896183758364985,0.11611502984264786,0.1023693253752939,0.04375,0.0,0.0125,0.0,0.00375,0.0075,0.007777174896002894,0.222644239464641,0.16440586001085186,0.00625,0.777355760535359,0.02025682763610056,0.0375,0.12371134020618557,David Lawrence,Sons and Lovers
0.0625,0.17661388550548113,0.0025,0.04125,0.13625,0.06594745084391856,0.1023142509135201,0.0955281016182356,0.02375,0.0,0.0125,0.0,0.0025,0.01,0.010614233513137289,0.22777101096224117,0.17783191230207065,0.0075,0.7722289890377588,0.02366452061945363,0.03875,0.11240647294240473,David Lawrence,Sons and Lovers
0.05,0.14900181488203268,0.0075,0.02,0.12875,0.06315789473684211,0.10544464609800364,0.10961887477313975,0.03125,0.0025,0.01375,0.0,0.00375,0.0075,0.007259528130671506,0.22323049001814882,0.1588021778584392,0.0075,0.7767695099818511,0.026678765880217784,0.03375,0.12286751361161524,David Lawrence,Sons and Lovers
0.0825,0.15214274334873348,0.0025,0.03375,0.165,0.0677075035845149,0.1064202644575434,0.10610164091126334,0.0375,0.00125,0.0075,0.0,0.0025,0.00625,0.010514577027242313,0.22208061175720886,0.16265732037597577,0.01,0.7779193882427912,0.022303648239604908,0.05375,0.11581965907280548,David Lawrence,Sons and Lovers
0.05875,0.15982323697293316,0.00125,0.015,0.13625,0.06241944393297735,0.10329589394218376,0.1005339716442644,0.0275,0.0,0.01125,0.0,0.01,0.00875,0.010495304732093537,0.22647762842938685,0.15945498066654393,0.0075,0.7735223715706131,0.024857300681274168,0.0175,0.11618486466580741,David Lawrence,Sons and Lovers
0.07,0.14998291766313632,0.00375,0.0275,0.1775,0.06542535018790571,0.10830201571574992,0.10146908097027674,0.02375,0.0,0.01125,0.0,0.00125,0.00875,0.010420225486846601,0.2251451998633413,0.16006149641270925,0.00875,0.7748548001366588,0.022548684660061498,0.04625,0.11786812435941237,David Lawrence,Sons and Lovers
0.04125,0.14123052337195366,0.00125,0.0325,0.14,0.06632041550139832,0.10087894526568118,0.11166600079904115,0.0275,0.0,0.01125,0.0,0.005,0.0075,0.009188973232121454,0.2165401518178186,0.14942069516580103,0.005,0.7834598481821814,0.01897722732720735,0.0175,0.1206552137435078,David Lawrence,Sons and Lovers
0.03125,0.1404943980081807,0.0075,0.02875,0.14625,0.055130713142450646,0.11061710830517517,0.10670460608216255,0.0425,0.0025,0.02125,0.0,0.00625,0.00625,0.008536368486573003,0.22585808287391074,0.15312110972790324,0.00875,0.7741419171260893,0.020807398186021696,0.0275,0.119686999822159,David Lawrence,Sons and Lovers
0.065,0.14683284958169712,0.00125,0.02125,0.165,0.06522110295373058,0.11507597746286495,0.10824654259859996,0.03,0.0,0.01125,0.0,0.00125,0.0025,0.007683114222298105,0.22400546354789141,0.1656137954584258,0.00625,0.7759945364521086,0.018098002390302202,0.03125,0.11900290250981731,David Lawrence,Sons and Lovers
0.04,0.11596958174904944,0.00125,0.02,0.15875,0.06844106463878327,0.10494296577946768,0.1112167300380228,0.01875,0.0025,0.00875,0.0,0.00375,0.0025,0.01026615969581749,0.2171102661596958,0.1574144486692015,0.005,0.7828897338403041,0.012547528517110267,0.04,0.11787072243346007,David Lawrence,Sons and Lovers
0.05625,0.17027119807758326,0.005,0.02375,0.1575,0.0607621009268795,0.11568829385513217,0.10230003432887058,0.02375,0.00125,0.01,0.0,0.00125,0.00625,0.008925506350841057,0.23807071747339512,0.16735324407826982,0.00875,0.7619292825266049,0.017336079642979747,0.03875,0.11740473738414006,David Lawrence,Sons and Lovers
0.0325,0.13306058834989284,0.0075,0.0275,0.115,0.061172803428794074,0.108708357685564,0.11318916812780051,0.02875,0.00125,0.01,0.0,0.005,0.01,0.009156438729787648,0.22092343658679134,0.14591856614065848,0.00625,0.7790765634132086,0.015780245470485097,0.01125,0.12117669978570036,David Lawrence,Sons and Lovers
0.0375,0.11782826338082403,0.0025,0.01375,0.1525,0.07104351174432037,0.10839430111667309,0.11590296495956873,0.02125,0.0,0.015,0.0,0.0075,0.0025,0.009241432422025414,0.22063919907585675,0.15363881401617252,0.005,0.7793608009241433,0.011551790527531768,0.0175,0.12187139006546015,David Lawrence,Sons and Lovers
0.0375,0.12580645161290321,0.0125,0.0275,0.11875,0.058266129032258064,0.11108870967741935,0.10947580645161291,0.025,0.0,0.0075,0.0,0.00625,0.00875,0.007862903225806451,0.22076612903225806,0.14375,0.00375,0.7792338709677419,0.01975806451612903,0.01625,0.12641129032258064,David Lawrence,Sons and Lovers
0.02875,0.11047656557699882,0.00375,0.02625,0.11625,0.06597085466719181,0.11599054745962978,0.11244584482079559,0.02625,0.0,0.0125,0.0,0.00375,0.00375,0.008861756597085466,0.2170145726664041,0.1474990153603781,0.00375,0.7829854273335959,0.013981882630957069,0.015,0.12977550216620717,David Lawrence,Sons and Lovers
0.0275,0.10548702679710761,0.00125,0.01125,0.1025,0.07826456826882178,0.11420672054444916,0.12888132709485325,0.03375,0.00125,0.01875,0.0,0.0,0.0025,0.009145044661846022,0.21650361548277328,0.1439812845597618,0.00375,0.7834963845172267,0.009783071033602722,0.01875,0.13653764355593365,David Lawrence,Sons and Lovers
0.02875,0.1289198606271777,0.00875,0.01625,0.11625,0.057878435927216414,0.11227255129694154,0.1186604723190089,0.01375,0.00125,0.01375,0.0,0.00625,0.00625,0.007936507936507936,0.22551296941540844,0.143244289585753,0.00375,0.7744870305845916,0.02051877661633759,0.02375,0.12659698025551683,David Lawrence,Sons and Lovers
0.025,0.09966708281315023,0.0025,0.01625,0.11125,0.06325426550145652,0.11194340407823554,0.1252600915522264,0.03,0.0,0.01,0.0,0.005,0.0075,0.006658343736995423,0.2128589263420724,0.1406575114440283,0.0,0.7871410736579276,0.008531002913025386,0.02625,0.1321265085310029,David Lawrence,Sons and Lovers
0.0325,0.11780984384265665,0.00375,0.025,0.13375,0.06009092706068393,0.11741450879620478,0.119786519074916,0.03125,0.0,0.00875,0.0,0.0025,0.0075,0.008302035975489227,0.2239573038149832,0.15457600316268036,0.0025,0.7760426961850168,0.01383672662581538,0.0175,0.12670488238782368,David Lawrence,Sons and Lovers
0.03875,0.12573823585444846,0.00125,0.02,0.12375,0.06267860544865689,0.11049723756906077,0.11868927414745666,0.03125,0.0025,0.01,0.0,0.00625,0.00375,0.008763574014097924,0.22366164983806439,0.15202895789674223,0.00375,0.7763383501619356,0.009716136406934655,0.02,0.12897694799009335,David Lawrence,Sons and Lovers
0.045,0.1146172638436482,0.0,0.02375,0.1125,0.06555374592833876,0.1138029315960912,0.11970684039087948,0.02875,0.0025,0.015,0.0,0.0025,0.00875,0.009364820846905538,0.21783387622149838,0.14963355048859936,0.00375,0.7821661237785016,0.01017915309446254,0.02375,0.1245928338762215,David Lawrence,Sons and Lovers
0.03875,0.10776201733648542,0.0025,0.015,0.1475,0.07092198581560284,0.11012608353033886,0.12135539795114263,0.02625,0.0,0.01625,0.0,0.0075,0.0,0.008668242710795903,0.2111899133175729,0.14558707643814026,0.00375,0.7888100866824271,0.009456264775413711,0.03125,0.1284475965327029,David Lawrence,Sons and Lovers
0.03125,0.1099609375,0.0,0.01875,0.1325,0.070703125,0.1162109375,0.1240234375,0.02125,0.0,0.01625,0.0,0.0075,0.0025,0.0103515625,0.2134765625,0.144140625,0.00375,0.7865234375,0.0091796875,0.01875,0.1294921875,David Lawrence,Sons and Lovers
0.01,0.10396749521988528,0.0,0.01125,0.085,0.06811663479923519,0.11735181644359464,0.1302581261950287,0.01625,0.0,0.00375,0.0,0.0025,0.00875,0.0124282982791587,0.2134321223709369,0.14316443594646272,0.0,0.7865678776290631,0.010516252390057362,0.0125,0.13169216061185468,David Lawrence,Sons and Lovers
0.0375,0.12469135802469136,0.0025,0.0075,0.125,0.06460905349794238,0.11090534979423869,0.12016460905349795,0.02625,0.0,0.01,0.0,0.00625,0.005,0.0102880658436214,0.2189300411522634,0.14979423868312758,0.0025,0.7810699588477367,0.014197530864197531,0.0225,0.12901234567901235,David Lawrence,Sons and Lovers
0.02875,0.11848428835489834,0.00875,0.0125,0.13625,0.06358595194085027,0.1099815157116451,0.12162661737523105,0.04625,0.0,0.01375,0.0,0.005,0.0075,0.011275415896487985,0.2188539741219963,0.1410351201478743,0.00125,0.7811460258780037,0.014232902033271719,0.02625,0.12846580406654343,David Lawrence,Sons and Lovers
0.02375,0.10861948142957253,0.00125,0.00875,0.09,0.05746320953048353,0.11025461340808222,0.12940901658491008,0.01875,0.0,0.0125,0.0,0.00625,0.00625,0.007942069609904227,0.21490306003270265,0.14202289184769915,0.005,0.7850969399672973,0.010745153001635132,0.015,0.13501518336837187,David Lawrence,Sons and Lovers
0.02,0.11409796893667862,0.00625,0.02125,0.12375,0.06093189964157706,0.11887694145758662,0.11927518916766229,0.045,0.00125,0.01375,0.0,0.005,0.0075,0.010553564317005177,0.21604938271604937,0.15232974910394265,0.00125,0.7839506172839507,0.012943050577459179,0.01875,0.12923138191955397,David Lawrence,Sons and Lovers
0.0325,0.10439882697947214,0.00375,0.01625,0.13625,0.06177908113391985,0.11827956989247312,0.12160312805474095,0.04,0.0,0.00875,0.0,0.01125,0.005,0.007038123167155425,0.2144672531769306,0.14134897360703813,0.0025,0.7855327468230694,0.009775171065493646,0.0125,0.13098729227761485,David Lawrence,Sons and Lovers
0.0625,0.12704918032786885,0.0,0.01625,0.1375,0.06967213114754098,0.11509562841530055,0.1173155737704918,0.04125,0.0,0.0175,0.0,0.0,0.0025,0.01058743169398907,0.22506830601092895,0.1528346994535519,0.0075,0.774931693989071,0.010416666666666666,0.0475,0.12926912568306012,David Lawrence,Sons and Lovers
0.01,0.10177383592017739,0.0075,0.01875,0.105,0.056762749445676275,0.10953436807095343,0.12727272727272726,0.02,0.0,0.01,0.0,0.00875,0.00875,0.008203991130820399,0.21286031042128603,0.14323725055432374,0.0,0.7871396895787139,0.011751662971175166,0.015,0.12749445676274945,David Lawrence,Sons and Lovers
0.02125,0.101138353765324,0.005,0.01,0.11375,0.06808231173380035,0.10989492119089317,0.1287215411558669,0.035,0.00125,0.00625,0.0,0.00625,0.0125,0.010070052539404553,0.2158493870402802,0.1271891418563923,0.00375,0.7841506129597198,0.012697022767075307,0.01875,0.13922942206654992,David Lawrence,Sons and Lovers
0.01375,0.09568644624479965,0.00125,0.01125,0.1175,0.06787825706152835,0.10991898401576528,0.12612218086271076,0.02625,0.0,0.01375,0.0,0.00625,0.00625,0.01204291657543245,0.21611561199912416,0.13663236260126999,0.0,0.7838843880008759,0.008977446901686009,0.01875,0.13619443836216336,David Lawrence,Sons and Lovers
0.02,0.12430426716141002,0.00625,0.02,0.10625,0.07003710575139147,0.10551948051948051,0.12012987012987013,0.0125,0.0,0.01,0.0,0.01,0.00375,0.010435992578849721,0.22031539888682747,0.15143784786641928,0.005,0.7796846011131725,0.007189239332096475,0.0225,0.13404452690166976,David Lawrence,Sons and Lovers
0.023529411764705882,0.10816062176165803,0.0,0.027450980392156862,0.11568627450980393,0.07221502590673576,0.11917098445595854,0.11755181347150259,0.03529411764705882,0.0,0.013725490196078431,0.0,0.00392156862745098,0.00196078431372549,0.010686528497409326,0.21243523316062177,0.15090673575129535,0.00196078431372549,0.7875647668393783,0.005829015544041451,0.023529411764705882,0.12726683937823835,David Lawrence,Sons and Lovers
0.09375,0.17464788732394365,0.005,0.02875,0.185,0.056338028169014086,0.12169014084507042,0.09845070422535211,0.04,0.0025,0.02375,0.0,0.00125,0.0075,0.006478873239436619,0.22774647887323943,0.16549295774647887,0.00625,0.7722535211267606,0.019014084507042252,0.04875,0.12366197183098591,David Lawrence,The White Peacock
0.02625,0.11201806182702327,0.0025,0.0225,0.16125,0.060263980548801666,0.11618617575547065,0.11392844737756165,0.03375,0.0,0.01375,0.0,0.00625,0.00625,0.007641542202153525,0.22143105244876693,0.13251128864188955,0.0025,0.7785689475512331,0.01198332754428621,0.02875,0.13997915943035777,David Lawrence,The White Peacock
0.0925,0.16169689517368582,0.00375,0.03625,0.165,0.05410390408853366,0.10528742699047033,0.10528742699047033,0.03625,0.0,0.0325,0.0,0.0025,0.01,0.007224100830003074,0.22471564709498923,0.16138948662772826,0.00625,0.7752843529050107,0.014909314478942514,0.04625,0.12388564402090378,David Lawrence,The White Peacock
0.07125,0.1527465467394796,0.00625,0.02125,0.195,0.05155798265338901,0.115804690009637,0.10825570189527786,0.035,0.00125,0.00875,0.0,0.0025,0.005,0.0056215868936717,0.2283970446514616,0.1583681336331513,0.00875,0.7716029553485384,0.011564407324124639,0.03,0.13218760038548025,David Lawrence,The White Peacock
0.07875,0.1763273999695725,0.00375,0.02375,0.17375,0.05492164917085045,0.10969116080937168,0.09965008367564278,0.0425,0.0,0.01125,0.0,0.00625,0.00625,0.006541913890156702,0.22531568537958313,0.17191541153202494,0.01125,0.7746843146204169,0.015061615700593337,0.04625,0.12064506313707592,David Lawrence,The White Peacock
0.03875,0.15792859440334514,0.00625,0.03125,0.1675,0.0529109038275973,0.11772274043100675,0.10035381151495658,0.03625,0.005,0.015,0.0,0.0075,0.01375,0.0069154068832422,0.22660019298809908,0.1632357671276938,0.0075,0.7733998070119009,0.018173045995496944,0.02875,0.12142167899646189,David Lawrence,The White Peacock
0.0575,0.13787402876508514,0.0025,0.04,0.1375,0.061332451644899984,0.11109274260208299,0.10745577781451479,0.04625,0.0025,0.01375,0.0,0.00375,0.01,0.006447346668870888,0.21507687221028268,0.14250289304017194,0.0025,0.7849231277897173,0.013555959662754174,0.03875,0.12382211935857167,David Lawrence,The White Peacock
0.05875,0.13850063532401524,0.0025,0.0225,0.15625,0.05717916137229987,0.11896442185514612,0.10324015247776366,0.0525,0.00375,0.01875,0.0,0.0075,0.00625,0.008576874205844982,0.21966327827191867,0.15470139771283353,0.00875,0.7803367217280813,0.014453621346886913,0.03625,0.122141041931385,David Lawrence,The White Peacock
0.05125,0.11445378151260505,0.0025,0.02125,0.155,0.06235294117647059,0.11764705882352941,0.1134453781512605,0.065,0.00125,0.02125,0.0,0.005,0.00625,0.007563025210084034,0.2119327731092437,0.13798319327731093,0.005,0.7880672268907563,0.015126050420168067,0.025,0.12100840336134454,David Lawrence,The White Peacock
0.05875,0.13962530929657122,0.00125,0.03375,0.1575,0.060445387062566275,0.10569105691056911,0.10569105691056911,0.0425,0.00125,0.03,0.0,0.01,0.0075,0.007776599505125486,0.2205726405090138,0.14103923647932132,0.00625,0.7794273594909862,0.015729939908094733,0.02,0.12548603746907033,David Lawrence,The White Peacock
0.06375,0.14811995737555184,0.00625,0.0475,0.1875,0.05251940934693256,0.11539047039123154,0.09727507992084031,0.06125,0.00375,0.02,0.0,0.00625,0.0075,0.00730704825696453,0.22073374942913684,0.1546658547724159,0.005,0.7792662505708632,0.019181001674531892,0.035,0.11706500228345258,David Lawrence,The White Peacock
0.0725,0.17558358706684066,0.00125,0.02625,0.24125,0.05205161664491808,0.12222705524140931,0.10134841235319704,0.06625,0.00125,0.02125,0.0,0.00125,0.00625,0.005944613600115992,0.23343482673626215,0.17079889807162535,0.01,0.7665651732637379,0.013339132956357837,0.0425,0.12991155574887633,David Lawrence,The White Peacock
0.055,0.1206839855310753,0.00375,0.0225,0.1625,0.06757645511344952,0.11279184478789872,0.11279184478789872,0.06125,0.00125,0.02125,0.0,0.00875,0.005,0.010687273923051627,0.215060835251562,0.13844130220322262,0.01,0.7849391647484381,0.01052285432423545,0.04625,0.12874054587306807,David Lawrence,The White Peacock
0.06,0.11491442542787286,0.005,0.01625,0.1725,0.07041564792176039,0.10872045639771802,0.10643846780766096,0.04,0.00375,0.01375,0.0,0.005,0.00875,0.010594947025264874,0.21483292583537084,0.1297473512632437,0.01125,0.7851670741646292,0.013202933985330073,0.0425,0.13300733496332517,David Lawrence,The White Peacock
0.08625,0.16291407867494825,0.0025,0.03125,0.21125,0.058876811594202896,0.114648033126294,0.09808488612836438,0.08,0.005,0.03375,0.0,0.0025,0.00375,0.009316770186335404,0.22800207039337475,0.16640786749482403,0.0225,0.7719979296066253,0.018762939958592132,0.04625,0.1213768115942029,David Lawrence,The White Peacock
0.10875,0.15118898623279098,0.00625,0.035,0.20375,0.05619524405506884,0.12065081351689612,0.10150187734668335,0.0825,0.00125,0.03625,0.0,0.0025,0.00625,0.006633291614518148,0.22540675844806007,0.15782227784730912,0.0125,0.7745932415519399,0.01576971214017522,0.0675,0.12978723404255318,David Lawrence,The White Peacock
0.16375,0.17352351762348225,0.005,0.0275,0.25375,0.057644701167039965,0.12295178592479075,0.09454202522692444,0.06625,0.0025,0.0325,0.0,0.00125,0.0075,0.00895909465990805,0.23258281268419193,0.17281622067664743,0.0225,0.7674171873158081,0.01650359542614641,0.0975,0.12660615348343746,David Lawrence,The White Peacock
0.08,0.16526533425223983,0.00375,0.025,0.19125,0.053618194348725015,0.12170916609235011,0.09786354238456237,0.04875,0.0025,0.025,0.0,0.0,0.00375,0.00799448656099242,0.2259131633356306,0.16126809097174363,0.0125,0.7740868366643694,0.01819434872501723,0.0625,0.11895244658855961,David Lawrence,The White Peacock
0.0675,0.17627702914446883,0.00625,0.025,0.1875,0.05468505170792855,0.11798809150736446,0.10028204324663115,0.035,0.0,0.01625,0.0,0.0025,0.0075,0.008617988091507364,0.23754308994045753,0.1703227828267001,0.00375,0.7624569100595424,0.017706048260733312,0.0425,0.11814478219993732,David Lawrence,The White Peacock
0.055,0.16877515813686025,0.005,0.03125,0.20375,0.06857389304197815,0.1125646923519264,0.10393904542840714,0.035,0.0,0.0225,0.0,0.0,0.0075,0.009919493962047153,0.22714203565267396,0.15756181713628523,0.00375,0.772857964347326,0.02055779183438758,0.055,0.12334675100632547,David Lawrence,The White Peacock
0.1225,0.17108734897930844,0.00625,0.0225,0.21125,0.06165810304124427,0.11484516039438966,0.09679211220663797,0.035,0.0,0.01625,0.0,0.00375,0.00375,0.00902652409387585,0.231773364810443,0.17594778502985697,0.01375,0.768226635189557,0.013470351340091655,0.06,0.11512289959727816,David Lawrence,The White Peacock
0.07,0.16195180362221223,0.0025,0.02125,0.1975,0.06301451878461309,0.11091154018859452,0.10357730878610986,0.04125,0.0,0.01875,0.0,0.0,0.005,0.010627151624008383,0.23140248465798532,0.1728783116299955,0.01,0.7685975153420147,0.019009130369705134,0.04,0.11540188594521779,David Lawrence,The White Peacock
0.045,0.1362901777697971,0.00125,0.02125,0.155,0.06177051535284611,0.11779493625426468,0.10845753277069492,0.0175,0.00125,0.00875,0.0,0.0075,0.00625,0.008439576225534207,0.2230202908960316,0.15388759202729396,0.00125,0.7769797091039684,0.012749147064104866,0.03375,0.12390016160890645,David Lawrence,The White Peacock
0.10784313725490197,0.17950391644908617,0.0,0.0392156862745098,0.18627450980392157,0.0489556135770235,0.1181462140992167,0.09203655352480418,0.004901960784313725,0.0,0.00980392156862745,0.0,0.004901960784313725,0.004901960784313725,0.00587467362924282,0.2310704960835509,0.17950391644908617,0.004901960784313725,0.7689295039164491,0.01174934725848564,0.0392156862745098,0.11488250652741515,David Lawrence,The White Peacock
0.1525,0.18815331010452963,0.005,0.055,0.16625,0.0565065899106196,0.09816694440236327,0.09377367065596122,0.0375,0.0,0.01875,0.0,0.0,0.0025,0.0068171489168307835,0.22754128162399637,0.17633691864868958,0.01125,0.7724587183760037,0.014846235418875928,0.05875,0.1099833358582033,David Lawrence,Women in Love
0.06875,0.14815462655238762,0.00125,0.03875,0.13,0.06227042154976386,0.10022739198880531,0.1098478222844149,0.02875,0.00375,0.02125,0.0,0.00375,0.00125,0.011019765611334616,0.22161973062795173,0.15182788175616582,0.005,0.7783802693720483,0.017141857617631626,0.035,0.11999300332342137,David Lawrence,Women in Love
0.08375,0.14895763281775387,0.0025,0.02,0.145,0.05598520511096167,0.1086079354404842,0.10995292535305985,0.03875,0.00125,0.0225,0.0,0.005,0.00375,0.005379959650302623,0.22394082044384667,0.16577000672494957,0.00875,0.7760591795561533,0.009751176866173503,0.03875,0.11735036987222595,David Lawrence,Women in Love
0.05,0.14261019878997408,0.01625,0.0375,0.125,0.06949006050129646,0.1097666378565255,0.10682800345721694,0.03,0.0,0.015,0.0,0.0075,0.005,0.011754537597234226,0.2167675021607606,0.14727744165946413,0.00375,0.7832324978392394,0.01331028522039758,0.03875,0.12428694900605013,David Lawrence,Women in Love
0.10625,0.13596879985818117,0.00625,0.02625,0.1375,0.0687821308278674,0.10335046977486262,0.108314128700585,0.03375,0.0025,0.015,0.0,0.0075,0.00875,0.009395497252260238,0.21503279560361638,0.14820067363942563,0.0025,0.7849672043963836,0.010104591384506293,0.02875,0.12036872894876795,David Lawrence,Women in Love
0.10625,0.1494661921708185,0.00625,0.02125,0.165,0.07185222843585833,0.10405016098966277,0.10438908659549229,0.03375,0.00375,0.0225,0.0,0.00875,0.0075,0.009828842569056093,0.21826809015421114,0.1567530926961532,0.0075,0.7817319098457889,0.009150991357397052,0.04,0.1154041687849517,David Lawrence,Women in Love
0.1575,0.17628398791540786,0.01375,0.05125,0.18375,0.05694864048338369,0.09894259818731117,0.09471299093655589,0.03375,0.0025,0.02125,0.0,0.00375,0.0125,0.008459214501510574,0.22341389728096678,0.1691842900302115,0.00625,0.7765861027190333,0.019033232628398792,0.0425,0.10317220543806646,David Lawrence,Women in Love
0.12375,0.15452904002407464,0.00375,0.04,0.17625,0.06500150466445982,0.1039723141739392,0.10502557929581703,0.06375,0.0,0.02875,0.0,0.00375,0.0025,0.007523322299127295,0.2252482696358712,0.17123081552813724,0.0125,0.7747517303641288,0.01248871501655131,0.0475,0.11119470358110141,David Lawrence,Women in Love
0.16625,0.19835860342189457,0.00125,0.045,0.20125,0.05730977882876617,0.1043260536931423,0.09528446237306996,0.06125,0.0,0.0225,0.0,0.00375,0.0075,0.007789678675754625,0.23897621365975796,0.18597857838364168,0.015,0.761023786340242,0.01557935735150925,0.05125,0.11100292112950341,David Lawrence,Women in Love
0.08,0.1407314449623521,0.00375,0.0275,0.12,0.07153101470060953,0.09752599498027967,0.11437791323054858,0.045,0.0,0.02,0.0,0.00125,0.0025,0.011832197920401577,0.20778056651129437,0.1446755109358193,0.0025,0.7922194334887056,0.011473646468268197,0.02125,0.1158121190390821,David Lawrence,Women in Love
0.04125,0.11336244541484716,0.00625,0.01875,0.1325,0.06620087336244541,0.1177292576419214,0.12017467248908296,0.04,0.00125,0.02375,0.0,0.00625,0.00375,0.010131004366812227,0.21100436681222706,0.13065502183406114,0.005,0.7889956331877729,0.008384279475982533,0.04125,0.13397379912663757,David Lawrence,Women in Love
0.10125,0.1515896175702657,0.0075,0.03,0.16,0.06681001382276149,0.10674243587774536,0.09875595146674858,0.03875,0.0025,0.0175,0.0,0.00375,0.0075,0.009829519275072954,0.22147135616648747,0.15957610198126249,0.01,0.7785286438335125,0.016126555060666563,0.04875,0.11411457533405008,David Lawrence,Women in Love
