5.31017,4.73637,1.3282398,-0.451877,3.183528,-4.6475725,2.154762,0.36959264,-1.4800565,-0.11163871,-3.1292527,3.1712472,-2.1121018,0.13065234,-3.1844304,-4.7417927,-1.6644936,-2.8980734,-0.49973226,1.1922776,-3.7086222,0.5458348,-4.5103846,-4.449482,-0.11211462,4.625438,2.224542,0.13597393,4.472055,-0.2339225,2.0449195,6.9555583,-1.0207405,0.78098613,-0.66999567,3.7370033,0.14298712,-3.1910212,-3.2815635,0.532177,0.4856665,-0.85660845,4.790873,-0.12342205,1.4871635,-1.2721623,-0.6967209,-0.4675058,0.46686304,1.5972452
1.731045,3.4441013,0.023043504,3.2989438,5.65791,-4.7970552,2.12349,1.7547586,0.39771274,-3.2827718,-2.0156205,-0.36729357,1.3766456,-0.02549137,-2.0441914,-3.351575,-0.7419234,-0.39095864,-1.7308848,0.5430811,-3.1634846,0.10201285,-2.7826457,-4.6997294,2.4528763,4.098664,1.2195553,-0.012602717,2.8445218,-4.123761,1.7493081,7.5981517,-0.7650869,-1.303036,-1.2328556,2.3637211,-0.03955822,-3.575413,-5.5318904,1.614702,0.6203571,-0.046965647,5.57112,0.31988928,2.9761844,-3.1712651,-1.7216207,-0.9903932,-0.9020959,-0.24100591
3.5016382,4.306457,0.06678719,4.0536876,3.6196022,-5.397734,2.6317976,2.0622,-2.8704367,-2.9570699,-2.6088877,0.7973913,0.81078196,-0.8767582,-1.317495,-2.8975146,3.636337,-1.4868507,-3.5161598,-1.0644249,-2.1498282,1.8558793,-1.941742,-2.5232904,2.2753303,3.7709875,1.015146,0.074311845,4.2096043,-3.594707,4.989505,4.5057607,-3.5225558,-1.6271535,-2.6302836,3.2097867,-0.4863002,-3.9921184,-2.5615847,4.3123417,3.0364387,2.9247131,2.7420957,-2.2114959,4.0160823,-3.4096959,-3.508863,0.73466927,-1.4956267,0.40121216
5.10505,1.6929494,3.0529656,3.7571406,1.0153537,-5.210449,1.3299284,2.9915707,-1.3875258,-0.8697822,-2.932853,3.5047174,-0.653071,-0.06577669,-1.6499183,-4.469183,0.1716545,-1.5579519,-2.6836326,-1.4894753,-5.114275,2.7875464,-5.217445,-2.4219527,2.673717,4.3349113,0.7726478,-1.3525671,4.6184278,-2.983474,7.078506,7.9115486,-2.908465,-0.48277828,-0.3143436,5.69683,0.7581394,-2.3910806,-2.5763965,2.215597,3.7245786,4.734004,3.1477346,-5.8299413,3.433477,-1.5477663,-1.209417,-0.542964,-2.1686478,2.4182367
2.684344,2.5972164,0.39690298,2.7241457,0.42861262,-5.7930846,0.14906256,2.0449874,0.5676983,-3.7119591,-1.3859683,1.2654735,0.95963174,0.4978744,-2.4081554,-3.9673464,2.0043283,-4.0049515,-2.4609528,-2.081396,-4.8585033,0.5713767,-0.004372079,-2.0385633,1.8360982,2.0130272,1.2810109,-1.7921655,6.040755,-0.07527514,6.351905,5.1434693,-1.2752655,-1.1947728,-2.7783327,3.7757883,-0.9136436,-1.0550708,-4.3994927,1.4848675,2.3670843,-0.21304846,3.0190928,-2.8822465,2.6345413,-2.8010259,-2.9704814,0.024493039,-1.9001764,-0.5763787
2.7676904,1.6795735,4.4747734,6.453106,1.6251105,-5.83744,3.772175,5.016893,0.4564041,-2.8742237,-6.258728,0.28858116,3.1271255,-0.60851175,-6.169649,-2.159972,4.9395905,-3.9409204,-0.79037315,-0.11677368,-4.166852,0.33906588,-0.48157167,-6.5508485,2.3167765,2.5197227,1.951176,-0.7294167,3.8369315,-0.8714588,5.814093,5.256063,-1.1727628,-3.720668,-4.0514827,5.493833,2.0326488,-2.606431,-3.1171238,1.1988914,0.8760627,-0.9049924,4.8937244,-1.5965848,1.6591437,-4.8703914,-3.5555027,-1.5701416,-0.8161892,-0.49020717
3.3201604,1.7576221,5.3228154,8.112145,0.16454408,-7.5108433,3.5751643,6.6213264,0.32400587,-0.42441133,-5.3742504,1.1242778,3.654137,0.5059242,-5.515634,-3.6895013,1.6653516,-4.482631,0.90079916,-0.014487899,-3.0423455,0.14566883,-2.228823,-7.0621395,1.9124265,4.796403,3.1106195,-1.312337,5.3122807,-2.7717257,3.662799,5.4852767,-2.1779501,-2.6139472,-1.9519625,4.4705443,1.9192605,-3.1971164,-2.2185977,0.24412449,1.0831761,1.3565547,5.8835588,-3.2566688,3.2697787,-3.255106,-3.0249078,-1.1582043,-2.6636775,-3.5080955
4.492068,3.9358978,0.55118555,5.560916,-0.058870245,-4.619989,2.3241084,1.289009,-0.5157077,-3.2200158,-3.9456556,4.4647985,1.1165006,0.819202,-1.3926502,-3.7102857,2.5007215,-1.4853752,-0.26473868,-1.7844158,-3.9130073,-0.3119991,-1.0710158,-5.0751376,-1.0814323,2.8785856,0.9866611,-0.8438844,4.997756,-1.0507691,4.0388784,7.7681823,-2.5743058,-1.2954004,-2.1263509,2.9079747,3.4688127,-2.3522093,-2.7146485,0.92314655,-0.058710754,1.4748571,5.7141395,-3.1447542,0.4856568,-5.1774416,-3.1625888,2.0029337,-1.4413139,1.0238332
5.265064,4.280356,-2.2403595,2.188843,2.3869617,-3.72288,0.4061995,4.373898,-1.9271631,0.085331045,-0.50445235,1.8821714,1.6903857,1.6105361,-2.1988556,-3.2876742,-0.5056308,-2.8492997,-0.73178077,-4.4641185,-3.8716416,-1.4603021,-3.562013,1.5688109,0.65602815,5.8026314,-0.44500247,-1.3159558,8.585822,-2.6803305,5.6120405,7.1036024,-2.9008956,-1.0724713,-0.22796287,3.6950338,0.89484006,-3.7021227,-2.9232855,2.2263901,2.0734696,0.50803304,2.177691,-3.2165952,0.8849283,-2.3312225,-1.5447627,-2.7005546,-3.0049357,1.5344919
1.497732,2.1087463,1.9073052,2.7260113,0.9507177,-4.371499,2.2600193,3.6126602,-1.1443504,-2.9604824,-1.1430696,2.4344177,1.5880375,-0.6246376,-2.6829078,-3.7773404,1.2614963,-5.3789477,-4.224436,-2.755678,-2.6915233,3.743195,-1.7842666,-0.3063529,3.5017815,-0.5294539,2.241797,-0.44190493,4.0125804,-1.2978535,9.511948,5.9605656,-2.3468816,-3.4986117,-0.9456116,4.418104,0.54684156,-2.6785064,-3.0758967,2.5764325,1.646618,2.0087357,1.0743846,-1.9280051,2.3819149,-0.4048909,-2.1140227,-1.7214786,-2.3146977,2.4500866
2.7484472,1.6020831,-0.3824707,2.5512068,0.07502107,-3.129156,1.4673685,2.9052286,-1.4275125,-2.7604425,-3.2716584,5.1591854,-0.77043957,2.0189576,-2.7374756,-6.2702856,1.7754775,-3.1050282,-5.2962713,-2.5304785,-4.2333684,4.6135325,-0.5290732,-3.139557,2.1003687,0.75167114,0.6042099,-2.5927846,4.891045,-0.26966402,6.661019,5.2438955,-3.4101014,-1.2883859,-3.3532712,2.279074,0.9322707,-3.7616832,-3.2142336,3.9183662,-0.12728643,1.4789922,4.5668397,-1.0472581,3.7518747,-2.1355188,-0.8397365,-2.09841,-2.2639878,-0.99040717
2.9487514,0.13123862,1.2274767,0.85393006,2.105552,-3.3925939,2.143224,2.1557364,0.39600524,-0.037590656,-2.4623082,3.0726645,1.3301817,3.768145,-4.93897,-8.539656,1.8810141,-4.8041496,-1.0264572,-1.1334888,-2.8232322,1.1620524,0.24571814,-3.110698,-2.4583354,3.5983999,-0.36736196,3.6082873,4.1250577,1.9896481,4.483826,4.759465,0.55931324,-1.3872943,0.3664609,2.724185,-0.3514293,-1.6264639,-4.519444,-0.2090353,-0.32074273,-3.2246945,6.4511857,1.3923296,0.6583535,-1.5711925,-3.284316,-1.7281648,-2.7365048,-2.3478959
1.1909986,3.448698,3.8775246,1.2504371,1.2111979,-0.13912556,0.89537334,-2.397379,1.1688311,3.3408847,-3.741143,5.0722833,3.6000588,2.1781754,-7.9279943,-8.484736,-2.1451066,-3.3448114,0.2626885,0.7335012,-1.2567941,-1.5621588,-1.5205595,-3.2425027,0.6759742,3.8570855,0.98568815,2.639496,5.9092336,-1.6520516,0.77021164,6.6274114,-0.8307641,-1.066439,4.464549,-0.7128091,3.1841073,-1.5250183,-3.8991625,0.32177958,-0.35167566,1.3119209,5.532959,1.8682387,1.27289,0.27427533,0.59902966,0.056968715,-2.2158642,-1.4723183
3.962961,0.06364666,1.9015205,4.4324207,2.5812712,-4.339963,0.08893205,0.7238217,1.0811661,-1.1334127,-4.835638,4.2056375,0.33187073,1.7119405,-3.1840765,-6.134796,-1.191979,-2.5896156,-0.97839016,-3.2120948,-2.8279772,-0.40141606,-1.7318952,-2.949414,0.060150642,5.6395245,1.9138119,1.7341032,6.755332,-0.13173433,5.504303,4.994088,0.23820463,-1.153938,-1.1749021,3.3166456,4.242503,-2.8492658,-3.0705335,1.0407206,0.63542676,-1.0394701,5.5883303,-0.9796323,1.2216967,-2.1929712,-1.0479804,-0.4115082,-1.4515508,-2.611291
3.9571917,3.014523,0.119860716,4.421688,0.4122407,-6.11271,2.2605915,2.7458017,-0.48856875,-1.1474342,-3.095613,2.1406448,0.21011685,0.69329494,-3.9715514,-2.2933254,-0.25685617,-2.295258,-1.7722455,1.1021411,-7.2425838,2.4697154,-4.941125,-3.6814904,-1.0590584,4.987263,0.63464046,-0.051241834,8.159169,-1.1063842,3.3601758,5.6024485,1.7456737,-1.6581805,-0.05287137,3.363654,3.0811303,-4.166616,-2.2533095,-0.7712714,-0.37121952,3.729908,3.4779184,-4.865976,1.9731252,-2.7179341,-1.8868668,-0.9388387,-3.6488771,1.745967
1.6829393,0.74405533,1.9300954,7.518451,1.07948,-3.919764,1.0082982,-1.3383904,0.5426409,-4.422445,-4.3916817,1.2306384,1.0859588,-0.39591813,-1.5204821,-4.413503,3.046776,-3.8305852,-3.5575013,0.47483194,-5.361423,2.679293,0.36604664,-3.4532325,-1.3568588,2.4693408,2.3932798,0.12143416,5.3095427,-3.0345955,5.0241323,4.9342403,-1.030764,-3.994764,-2.229592,3.0983698,2.5268302,-3.8743136,-3.1344995,1.8679099,1.8653761,1.7929258,2.6124473,-1.3607919,3.4309807,-2.9390047,-4.376806,-0.058792137,-3.7973306,0.038477704
3.144387,2.9720452,5.2098594,7.097575,3.3163958,-6.175537,3.5530324,2.324243,-2.1835396,-1.297272,-9.4129505,0.32811242,1.0742062,0.81764054,0.3472381,-3.8860106,1.355583,-3.7667453,-0.51449585,-1.7415572,-7.182177,-0.44306862,-3.8116286,-4.3722734,-0.45551202,1.6246829,1.7373236,-0.24108094,3.2104962,-0.20371749,5.5183754,4.7106514,-0.38181555,-1.8099095,-1.7569667,3.8705037,-1.7202096,-4.2223997,-3.6928165,0.26143715,2.1978729,2.988942,5.459448,-3.8421721,6.160697,-2.5601976,-5.2143216,-0.41455448,-0.8015122,3.4516923
-0.34467387,3.7990415,1.1895305,-2.0803497,0.02190437,0.91554177,4.4886928,-5.2206364,4.260957,-0.081844926,1.2209772,-2.2842844,-2.4401438,-1.4652897,-5.307059,-1.8508885,0.56871825,-2.018199,-5.2846203,5.5014606,0.47934744,-2.2945619,3.1766267,2.8670278,-2.059162,4.6601014,1.0735828,-3.050523,1.0622118,0.30043343,1.8332582,2.6077282,-2.9706633,3.0083015,-0.5296948,3.922371,5.319018,-3.0468116,-4.399196,0.258633,1.2932572,-6.386569,-1.1709155,7.5863733,5.1485796,-5.8519564,-2.950014,3.0926428,3.3292289,-2.6195157
-3.5265307,7.781206,-1.3095452,0.16719082,-3.9456334,3.8363853,5.7773385,-7.3951073,4.9113555,2.2754781,1.3531178,-5.195253,-3.1268883,-4.6059017,-6.233128,-2.3409643,-1.6289564,-2.7337577,-7.1283364,5.1041093,3.4079444,-4.5364423,6.564312,0.8177268,0.63637304,4.930657,-1.3784381,-1.324725,0.8017653,0.4729101,2.3551056,1.1826096,-1.9449348,4.706806,0.062613,0.43582317,6.490791,-3.6655757,-4.137584,0.2158245,-4.507108,-6.8378415,-1.3190671,8.072519,4.4750323,-8.091838,0.8479432,3.3904984,3.2120125,1.1567668
-2.7674434,7.254867,1.478947,-1.1250187,-2.6724005,3.409855,5.4304104,-5.0863137,8.024947,-0.9443018,1.8050231,-4.606072,-1.3433312,-3.24416,-6.818508,1.4239902,-1.1058745,-2.28258,-7.2360315,2.7788854,5.223468,-5.161939,2.8778956,-2.2726316,-1.614491,4.196751,2.3984141,-2.1064177,-1.9526234,0.8174476,1.3774439,3.566834,-4.1738315,2.968544,-3.0355086,3.5442748,7.406984,-4.6225157,0.03389163,1.9249461,-2.2126806,-5.845639,-1.0294154,8.6673765,2.0530849,-5.295159,1.1755633,1.7483344,1.9724109,0.556945
-1.9372514,3.5495436,0.11236407,-2.6717563,-1.090339,3.6740868,4.02025,-6.3246107,6.146942,-0.8311638,2.0157988,-6.879975,-3.624461,-2.6245766,-9.322327,-1.4190055,-1.1931789,-2.512359,-10.529766,4.879294,3.4501617,-1.6885853,2.955884,0.45862353,-1.6165838,1.6630856,2.7764947,-0.74173343,0.38227534,3.2492528,1.5957915,4.8618546,-6.049273,3.2813132,-2.8831832,2.76539,2.973909,-7.1963553,-3.9632819,1.4160506,-4.088745,-5.500633,-3.1955273,8.8867445,5.911752,-4.5438237,0.80783063,-1.352811,2.6347525,-1.9891931
-0.9639348,9.039964,-0.23966825,-1.9980836,-3.18893,5.6279693,3.7699165,-8.342511,4.6921163,-2.9536114,2.2607312,-7.8895025,-0.8423108,-0.05180847,-8.245049,0.2786061,-1.2092749,-0.13180104,-10.930326,2.1684823,3.7521877,-1.3843677,-0.43072692,1.8520077,0.54853237,3.5864575,2.6385927,0.56966805,0.35221666,-0.84212697,1.8431249,6.356448,-2.7307096,1.0292969,-0.82504773,2.2226639,4.5015593,-6.9179435,-5.0861287,-0.27215555,-3.2146478,-0.081845485,-5.9234753,7.603442,5.135177,-4.1443987,-1.0069904,-0.20962065,-1.6840053,-0.16807015
1.8535029,7.1107883,2.0515451,0.33381504,-0.540361,5.628159,1.8476841,-8.28169,3.0457807,0.68149716,0.41486582,-4.246425,-3.3153257,-0.5972571,-9.265909,-3.6778195,-1.3648174,1.7870095,-10.456313,2.76788,7.310097,-4.3120756,2.4751704,0.44159657,3.9994485,3.9665873,-0.24615556,2.4442005,0.10913007,-0.39207405,2.1358943,3.0116656,-8.676121,2.2188385,-0.45482445,3.196223,6.2656994,-4.6691017,-3.692051,4.654729,-3.31931,-5.641729,-5.473871,9.364786,7.581621,-3.1084108,2.8044512,1.232168,0.2909702,-3.5106957
2.684479,9.772962,3.6617148,-3.0883286,0.9266749,3.9382896,3.6149645,-5.3762126,4.107849,1.3947281,2.8487332,-6.439476,-1.4434735,-3.3007276,-8.608499,-2.3449764,0.6111779,-1.496161,-9.477468,2.5032403,5.8261952,0.19114827,1.1277999,2.8607903,3.5366426,2.5511289,2.5195818,-0.7854073,3.0462015,2.9311142,5.3494534,6.6819487,-7.4573636,-0.123855285,1.142644,1.8360428,5.813566,-6.9480963,-3.494758,0.8107651,-4.33558,-0.5428153,-5.396302,6.9456434,6.332215,-1.3514867,3.5110695,-1.9268404,2.0557876,-0.5784378
0.7245424,6.731182,1.2608267,-3.0515494,0.66303384,-0.16981481,4.055107,-3.8682725,6.0933113,1.8201394,0.49326137,-5.938953,-5.044471,-5.7800436,-4.3292913,-2.353621,0.0729572,-3.9944367,-6.2364264,2.0185888,3.9055147,-0.13500793,0.35718742,0.868225,-0.7956412,2.609279,-1.7181584,-1.88484,2.958025,-0.24742894,2.3997164,4.3780913,-4.9056087,1.2370472,-0.13341513,2.6148098,2.801814,-6.50107,-4.0961175,0.3665275,-4.224699,-2.085151,-1.0020897,5.8416643,2.9534523,-5.729862,0.93455034,0.5549145,1.786183,-0.6925419
0.56269634,9.332198,1.8196985,-0.22659664,1.9177104,1.1998724,3.2373316,0.7997221,6.9203124,-2.0001988,1.2379425,-5.1832633,-4.015249,-1.3988692,-9.269621,-2.9300709,1.0712703,-4.267003,-6.68033,2.4598536,5.568572,-2.3397954,-0.26327488,3.90472,2.2392788,0.31837457,-3.4244568,-2.3227167,4.2980814,-4.1231318,-0.29336816,2.1354086,-3.5854428,3.5210185,2.9176404,-1.0507917,1.8472228,-3.7786582,-4.7981353,-1.5502001,-5.3853545,-0.49088207,-1.6507779,5.886066,1.5418453,-5.2826614,1.5926847,1.4792078,3.5800016,0.13907692
0.25136417,8.485437,0.789964,-2.098623,-1.4264754,1.3614594,1.4534231,-2.6748748,7.6511893,-2.6521535,0.12783456,-7.8248906,-4.821322,-1.3974895,-6.407441,-3.378914,0.17710987,-2.110549,-8.241725,5.7716036,2.016656,-0.8440885,2.1628556,1.4849367,-0.73344684,2.5605621,-3.1993678,0.4494356,3.8308218,1.2509952,3.5067422,1.2445855,-5.4592605,3.6368964,-1.5857601,4.4020014,2.0418808,-4.7877464,-6.787581,-2.3398957,-4.0744247,-4.467362,0.7306901,7.249515,2.1165502,-6.2689986,-0.36352828,-1.8178911,2.5178049,-0.3179637
1.6841627,7.0504003,1.7103499,2.2411084,-4.348982,4.2501903,2.6335948,-9.021796,6.104209,-3.9625077,-0.85880625,-4.4683056,-6.978642,-0.57828254,-8.078227,-6.0404654,-0.70641786,-2.4819453,-12.479804,2.346849,5.5635037,-5.1123643,1.1064292,-0.7080043,0.821855,4.119365,1.8752788,1.4373815,-1.7956386,5.1556554,4.2475514,2.4758897,-2.323701,-1.4592667,-3.6351836,7.5845194,5.974229,-5.54224,-3.4431477,0.9159048,0.181647,-4.3209605,1.0804924,10.728634,1.0765575,-4.722697,1.9148368,-0.53617615,1.2511901,-5.1696854
0.80815154,11.251046,2.79504,-0.72080636,-0.4862438,2.1918693,2.4879897,-1.9130524,5.183806,0.3263113,0.64411485,-8.44441,-8.355166,-3.1613169,-7.479198,-1.8651075,-1.4933912,-4.8424277,-8.435593,0.11334909,5.998524,-3.1010673,-0.18318807,3.3527224,-0.7348887,2.832775,-2.3880565,-3.305995,2.959594,-0.7185673,1.728669,1.8572149,-5.447322,1.9351054,-0.794824,4.569535,3.8354769,-2.497646,-5.1869593,-1.0193708,-2.1332817,-4.0954137,-3.5193155,9.5985,2.972273,-7.69667,-1.4237976,2.167346,2.2742581,0.16129853
-2.6247675,4.108456,-4.4897738,0.8879033,-6.25166,0.2074348,1.562242,-3.4947035,4.646936,-2.4970045,1.613381,1.0940835,-2.722573,-1.6458471,-6.293647,4.9373426,-0.1693839,0.23911473,-0.10261372,5.9393463,-5.633206,-7.451509,-0.16445649,-4.24576,-4.1797166,2.2601178,0.4895081,0.24353333,5.395499,-3.399516,-2.571004,4.8285575,-6.0018897,4.176579,-0.47453532,0.45851007,3.405292,-6.760675,3.2009044,4.1195045,-0.2601941,-9.104526,-4.409268,0.176637,1.0564114,-3.8902197,-2.7926672,-0.58330584,-6.954161,1.2755048
-0.36237493,3.6652257,-2.8597775,-0.20842178,-6.573917,2.1016574,2.3112888,-2.4656134,5.3761687,-0.8751301,-0.081800565,0.14228158,-3.6651669,3.0580492,-6.056653,3.9733763,-0.59928954,-1.2765294,0.21443878,5.1353917,1.0862947,-11.681599,0.4137651,-8.647145,-2.0399795,1.6280693,-4.533215,1.1310332,6.7466006,-0.35482454,-1.6333323,2.2764826,-9.648808,5.965128,0.7757998,-3.8195105,2.2659824,-6.4249206,3.5018811,5.5471926,2.4848132,-6.2401977,-9.376837,-3.7793925,5.0068283,-3.9896266,2.21594,-1.8743752,-7.3611794,0.4281948
-2.316585,2.9754457,-0.47235763,-1.927188,-6.0630264,3.947399,1.9324278,-2.7937627,8.749457,0.74819213,-1.0997195,-4.756348,-1.0766412,1.5973288,-12.515094,4.2033834,-0.9169103,-2.030831,1.2947235,6.092913,0.39996737,-10.394584,-3.8382869,-11.630644,-5.1536765,0.34341702,-3.5121605,1.4464957,6.5074306,2.5754366,-4.2806797,5.3891525,-8.290355,4.1825237,2.2768714,-5.858878,3.856756,-10.096034,2.9900444,6.962854,-0.30575502,-5.525569,-10.032706,-5.8341446,3.51837,-2.7879672,2.3124692,-0.69247115,-5.182964,3.830504
-1.3170718,5.728724,-2.4543767,-0.062016483,-4.6608434,2.504374,2.9112473,-4.086104,6.403657,-1.3126734,0.88424563,-6.3668127,-2.06139,0.89261335,-11.383918,6.705203,-1.222267,-0.82165354,-1.0580288,5.6115847,-0.37069893,-10.061521,-2.8014896,-12.015144,-5.037027,-3.0294473,-0.7246779,-4.5070405,5.9035516,2.6083848,-2.835082,3.9684758,-8.559695,2.0547426,2.731561,-4.722557,5.1603694,-8.023573,2.2887957,4.3388276,-0.48437998,-5.7698674,-9.931916,-3.4902885,5.2740307,-4.523341,0.1431915,-0.6086254,-6.0341415,-0.48857167
-2.0564911,4.769219,-0.14044331,2.1706917,-3.9061408,3.8276613,-0.6887369,-1.2708123,8.520257,-0.95284784,-0.41839272,-4.6586146,-1.3259162,3.0471933,-10.100493,3.9837356,-1.8062631,-2.899933,-0.61870235,4.263551,0.53552467,-9.795479,1.0176525,-11.649085,-5.381873,-2.1070867,-1.3959687,1.0415608,4.98218,2.587858,-4.0969152,1.1902406,-6.9492154,4.154751,1.5323449,-4.499844,1.8403403,-9.839123,-1.1803398,5.4818096,-3.5245633,-4.617853,-11.146977,-5.580504,5.5147247,-2.025166,-2.2115147,-0.015446731,-6.77695,-1.21164
-3.1241794,3.1014454,0.49398637,-2.5397956,-8.9409275,4.1064024,3.4540048,-0.72652555,7.4469175,0.89488155,1.9660419,-4.275591,-0.7899447,4.3584466,-12.012394,4.2861953,0.2638066,-5.5892296,-0.9385005,2.1063385,-0.782423,-12.625195,0.4623072,-8.194664,-2.8066385,-0.7758655,-1.4776562,0.6286484,4.545664,4.1209097,-2.6780725,3.650722,-10.206888,5.5282874,1.7466573,-6.9585814,-0.029890545,-9.32518,1.9005669,2.8656108,1.7446876,-8.011515,-6.581365,-7.8097196,6.5366726,-2.6567202,1.0885875,0.541378,-8.380243,1.4558572
-2.3512204,2.2372594,-0.27293754,2.0100305,-4.689708,4.9778266,2.7389529,-2.960165,7.3842826,0.5756859,0.9615576,-4.99995,-4.29184,4.1171746,-11.061487,3.974879,-1.4038336,-2.971881,1.9094505,2.6487925,1.6880682,-12.239034,1.7219306,-11.695501,-4.5084295,2.8175774,-1.6786644,-1.0352837,7.220843,1.7607815,-5.0064254,0.78683436,-8.387414,5.4806113,3.5770452,-6.535857,3.3133783,-8.069839,2.4486287,6.586319,-1.9279429,-4.547771,-9.50856,-6.26464,7.0394473,-3.1702616,-2.0366168,1.5965166,-7.3192573,1.0046945
-3.3480582,4.048661,1.2389897,-0.37001812,-4.7460895,0.7681274,1.3720328,-1.8969651,6.2847404,-1.5508038,-0.051890943,-6.812704,-5.1094913,2.082051,-9.569876,3.841159,0.66103345,-1.49872,2.2866042,3.701958,1.0197059,-14.46833,2.3891377,-7.2607627,-6.2952294,0.7111298,0.13903764,0.43303457,8.067524,-0.32346752,-4.1322722,2.6129372,-6.9846916,1.3279334,2.1009986,-7.4825807,4.0097003,-6.798708,-2.5391922,0.3337552,-1.4978225,-4.245757,-7.0484514,-1.725677,4.8348794,-4.2860518,-2.6883118,1.6681851,-6.2711105,-2.484486
0.3847169,6.1378627,-0.18433994,1.5712717,1.4814472,-1.1385598,1.5896391,-2.1379087,1.1353562,1.0627587,-2.9236925,-4.4816093,-2.9450965,-3.2977855,-2.8070014,-0.35518727,-0.40519246,-1.8669941,-8.175293,0.43308288,1.3056395,-2.6200697,3.7665915,1.3329864,2.1108396,0.42598957,-4.4174895,1.5216621,4.788654,-3.6911006,2.6762867,3.0571344,-5.957408,2.4148216,0.18203858,5.7313056,-0.6269074,-2.462608,-3.3450792,-1.2608832,-5.3677316,-2.4573412,-1.0900806,0.611553,0.41221958,-3.7999747,-1.447888,0.825132,2.155949,-2.7433662
-0.6439294,6.2779193,-0.29619893,0.36805326,0.36885333,-0.76348287,2.7643917,0.68943673,2.7423675,0.5834863,-4.514077,-3.1286974,-3.3378906,-0.8802839,-3.4283717,-0.70641726,3.521694,-1.5980493,-4.592087,1.4415056,0.30141956,-2.820874,4.2131596,1.931798,0.0030214186,-0.60448897,-2.6529007,1.1706545,7.855096,-3.6299531,2.6243114,1.076812,-4.699082,4.032113,1.7000952,3.4059088,-1.3397887,-1.9988737,-5.318029,-4.0130277,-4.4426494,-0.56030446,-0.6192592,-1.4971187,1.5847279,-4.644458,-0.87690485,-1.8432288,3.0316992,-1.8231707
1.7911961,6.307599,0.15409999,-0.32141265,2.2677286,-1.5643115,3.4887292,-0.5994046,2.6015978,1.0648621,-2.515087,-3.8969996,-4.695631,-3.3674912,-2.2489746,-1.7849867,0.28275803,-1.871379,-3.8671331,1.0594593,2.1213024,-2.5399861,2.595638,1.145517,1.7428824,2.9942486,-4.278054,3.388851,6.471499,-3.6480737,5.527073,5.5335193,-5.2661996,2.5536025,2.714748,4.079848,0.57922465,-0.5334366,-4.054269,-1.1544515,-2.4131331,-0.77179307,0.08965928,-0.6499596,1.981566,-3.878226,-0.58034587,0.4259234,4.370557,-1.770425
1.6381543,4.5907693,0.8222274,1.380289,0.31141198,-1.0135843,3.7548828,-1.7409512,2.783376,-1.1414739,-1.681614,-3.550548,-2.6724377,-1.1280975,-3.758123,-1.3783976,0.39182612,-1.1451787,-6.7766347,1.3584309,-0.686895,-0.15159588,1.0064603,-0.6224975,0.6815043,2.7953582,-3.8353138,2.5095363,3.4462333,-2.0777822,3.504062,4.703752,-2.0060415,1.3363659,1.0014812,3.5164342,1.0575812,-0.79002357,-3.9893646,-1.7517388,-2.77136,0.19919738,0.4723199,-0.8268629,1.4655122,-5.888633,-0.7748332,0.9799083,-0.77329403,-3.4744303
3.70588,6.994432,-0.94205743,0.305885,-0.05837676,-0.73195857,2.586635,-0.45000067,1.8075367,2.2172132,-0.70877856,-3.952364,-2.3122973,-2.0920856,-1.2608067,0.5778104,0.31172594,-1.5747004,-6.443438,0.018881142,-1.9106517,-1.5188675,2.9349647,1.3405414,0.4042945,1.8728899,-4.582747,-0.05544681,6.4084125,-3.156078,4.7256145,2.520492,-5.004475,1.5113765,1.3733407,2.7686496,0.06167329,-0.029090362,-3.41271,0.50823414,-1.4337147,-4.194548,-1.5387455,1.1232508,1.0036252,-2.7175598,-2.374005,-0.18756141,2.738751,-2.632122
0.8989218,4.6257915,0.14952874,-0.049417574,1.0399631,-1.2104201,1.315489,-1.6079309,1.9618117,1.4532986,-2.745865,-2.1741507,-2.9039333,-2.3068926,-2.7554157,2.5177226,2.0156686,-1.5499362,-5.4003673,-1.2834767,-1.3617227,-5.7335553,2.5256872,-1.6400213,-0.648549,-0.3704244,-3.0174396,1.8451017,6.4171724,-5.449563,2.1388152,0.97335273,-4.036241,2.0317376,1.1277258,2.4057543,-1.3521445,-1.0170773,-2.044002,-1.74893,-4.0477924,-3.810837,-1.2628345,-2.8095536,3.5790038,-4.2859693,-2.3460865,1.4601873,2.4626591,-3.2989063
0.0077128485,7.220657,0.97808677,0.17920442,-2.788988,8.482606,3.288432,-3.4413893,7.019985,-4.5672784,4.1953807,-1.8047955,-2.7599335,-0.6150809,-3.4282072,-0.33396688,2.7603464,1.1389576,-6.0371437,0.48384276,0.77408105,-3.6069279,2.116745,-6.3401694,0.5757584,0.495422,0.44060078,-4.2956977,-0.74662113,1.7472398,3.848746,2.8841357,-3.421509,3.7611783,5.5249963,-1.4054192,-2.7328246,-6.243112,-1.7736355,2.748926,-5.7867146,-0.2556681,-4.130359,1.2853585,5.6577644,-3.7034266,3.0796163,-0.98717237,-3.5052705,-4.2745047
