AdjTurnover,AgreementPB,AppealConstruction,ComplicatedByApplication,ComplicatedByHomogeneous,ContiguityPB,ControlPB,CoordinationPB,InsertConstruction,InterjectionConstruction,IntroConstruction,Nominative,NotSeparatedSentences,Vocative,advphr,comphr,nomphr,participle,simlphr,syntaxNonFreePhrases,verbalAdverb,verbphr,Author,Novel
0.13,0.13228894691035684,0.0,0.02,0.21,0.08268059181897303,0.1061792863359443,0.10791993037423847,0.1,0.0,0.04,0.0,0.0,0.03,0.022628372497824196,0.2193211488250653,0.13141862489120976,0.03,0.7806788511749347,0.013054830287206266,0.08,0.13664055700609226,Lewis Carroll,Alice's Adventures in Wonderland
0.07,0.15367727771679474,0.02,0.03,0.15,0.05159165751920966,0.13062568605927552,0.10428100987925357,0.06,0.01,0.02,0.0,0.0,0.0,0.007683863885839737,0.23380900109769484,0.150384193194292,0.03,0.7661909989023051,0.01646542261251372,0.07,0.1251372118551043,Lewis Carroll,Through the Looking-Glass
0.07,0.13693901035673187,0.0,0.02,0.14,0.08515535097813579,0.11507479861910241,0.1001150747986191,0.06,0.0,0.02,0.0,0.0,0.01,0.01611047180667434,0.20598388952819333,0.14384349827387802,0.0,0.7940161104718066,0.009205983889528193,0.07,0.12197928653624857,Lewis Carroll,Sylvie and Bruno
0.07,0.15447154471544716,0.0,0.02,0.1,0.06968641114982578,0.11033681765389082,0.11614401858304298,0.03,0.0,0.04,0.0,0.0,0.0,0.011614401858304297,0.2148664343786295,0.13821138211382114,0.02,0.7851335656213705,0.018583042973286876,0.04,0.12311265969802555,Lewis Carroll,Through the Looking-Glass
0.04,0.15565509518477044,0.01,0.05,0.17,0.051511758118701005,0.10526315789473684,0.10526315789473684,0.06,0.0,0.01,0.0,0.0,0.0,0.011198208286674132,0.21612541993281076,0.14781634938409854,0.0,0.7838745800671892,0.022396416573348264,0.06,0.11758118701007839,Lewis Carroll,Sylvie and Bruno
0.09,0.15032154340836013,0.0,0.06,0.24,0.07154340836012862,0.1085209003215434,0.11173633440514469,0.09,0.0,0.02,0.0,0.0,0.0,0.01929260450160772,0.21463022508038584,0.12540192926045016,0.04,0.7853697749196141,0.012057877813504822,0.11,0.12942122186495178,Lewis Carroll,Alice's Adventures in Wonderland
0.1,0.14869466515323496,0.0,0.05,0.15,0.0510783200908059,0.11350737797956867,0.10442678774120318,0.01,0.01,0.02,0.0,0.0,0.02,0.0056753688989784334,0.2213393870601589,0.14642451759364358,0.02,0.7786606129398411,0.022701475595913734,0.07,0.1282633371169126,Lewis Carroll,Sylvie and Bruno
0.07,0.1414965986394558,0.02,0.03,0.1,0.05986394557823129,0.09795918367346938,0.11292517006802721,0.03,0.0,0.02,0.0,0.01,0.03,0.009523809523809525,0.2054421768707483,0.13333333333333333,0.0,0.7945578231292517,0.010884353741496598,0.03,0.10884353741496598,Lewis Carroll,Sylvie and Bruno
0.07,0.10807600950118765,0.01,0.01,0.12,0.07957244655581948,0.10570071258907364,0.11401425178147269,0.05,0.0,0.01,0.0,0.0,0.01,0.011876484560570071,0.18883610451306412,0.14014251781472684,0.02,0.8111638954869359,0.009501187648456057,0.08,0.10570071258907364,Lewis Carroll,Sylvie and Bruno
0.09,0.12387791741472172,0.01,0.02,0.2,0.07450628366247755,0.11938958707360861,0.11938958707360861,0.14,0.0,0.03,0.0,0.0,0.0,0.01615798922800718,0.21903052064631956,0.13464991023339318,0.02,0.7809694793536804,0.008976660682226212,0.1,0.1319569120287253,Lewis Carroll,Alice's Adventures in Wonderland
0.16,0.145985401459854,0.01,0.0,0.12,0.072992700729927,0.12304483837330553,0.0948905109489051,0.04,0.0,0.08,0.0,0.0,0.01,0.013555787278415016,0.22419186652763295,0.13660062565172054,0.01,0.7758081334723671,0.0072992700729927005,0.07,0.1261730969760167,Lewis Carroll,Sylvie and Bruno
0.05,0.12708333333333333,0.03,0.05,0.16,0.06458333333333334,0.10104166666666667,0.11354166666666667,0.09,0.01,0.03,0.0,0.0,0.0,0.0125,0.20729166666666668,0.13958333333333334,0.0,0.7927083333333333,0.021875,0.05,0.12083333333333333,Lewis Carroll,Through the Looking-Glass
0.54,0.2368823229750382,0.0,0.11,0.29,0.0489047376464595,0.09067753438614366,0.07131940906775344,0.11,0.0,0.03,0.0,0.0,0.01,0.006622516556291391,0.23892002037697402,0.18644931227712686,0.1,0.761079979623026,0.01782985226693836,0.23,0.09220580743759552,Lewis Carroll,Sylvie and Bruno
0.13,0.1543026706231454,0.03,0.03,0.18,0.06627101879327399,0.10880316518298715,0.10682492581602374,0.07,0.0,0.01,0.0,0.0,0.05,0.008902077151335312,0.22354104846686448,0.1394658753709199,0.03,0.7764589515331355,0.013847675568743818,0.09,0.12660731948565776,Lewis Carroll,Through the Looking-Glass
0.09,0.1475177304964539,0.0,0.02,0.11,0.06666666666666667,0.10780141843971631,0.10921985815602837,0.03,0.0,0.01,0.0,0.0,0.0,0.014184397163120567,0.21418439716312057,0.1276595744680851,0.0,0.7858156028368795,0.0070921985815602835,0.02,0.12624113475177304,Lewis Carroll,Sylvie and Bruno
0.08,0.13003452243958574,0.01,0.02,0.17,0.08515535097813579,0.1093210586881473,0.09781357882623705,0.08,0.0,0.03,0.0,0.0,0.02,0.01611047180667434,0.21288837744533948,0.12543153049482164,0.02,0.7871116225546605,0.010356731875719217,0.05,0.1334867663981588,Lewis Carroll,Alice's Adventures in Wonderland
0.07,0.1525795828759605,0.02,0.03,0.14,0.05159165751920966,0.13172338090010977,0.10647639956092206,0.07,0.01,0.02,0.0,0.0,0.0,0.007683863885839737,0.23380900109769484,0.14818880351262348,0.03,0.7661909989023051,0.014270032930845226,0.07,0.12623490669593854,Lewis Carroll,Through the Looking-Glass
0.04,0.12300123001230012,0.0,0.04,0.16,0.07626076260762607,0.0910209102091021,0.11439114391143912,0.09,0.0,0.01,0.0,0.0,0.01,0.023370233702337023,0.2201722017220172,0.14637146371463713,0.0,0.7798277982779828,0.020910209102091022,0.02,0.10824108241082411,Lewis Carroll,Sylvie and Bruno
0.12,0.13178984861976847,0.0,0.03,0.16,0.08993766696349065,0.11041852181656278,0.1157613535173642,0.15,0.0,0.03,0.0,0.0,0.0,0.01157613535173642,0.21994657168299198,0.15048975957257346,0.0,0.780053428317008,0.009795191451469279,0.07,0.12911843276936777,Lewis Carroll,Sylvie and Bruno
0.02,0.10666666666666667,0.01,0.0,0.16,0.09454545454545454,0.11757575757575757,0.12727272727272726,0.03,0.0,0.04,0.0,0.0,0.0,0.01696969696969697,0.19515151515151516,0.12,0.01,0.8048484848484848,0.01090909090909091,0.06,0.12484848484848485,Lewis Carroll,Alice's Adventures in Wonderland
0.05,0.13817809621289662,0.03,0.01,0.15,0.06653019447287616,0.11258955987717502,0.11463664278403275,0.05,0.0,0.03,0.0,0.02,0.01,0.009211873080859774,0.23336745138178097,0.12282497441146366,0.03,0.7666325486182191,0.01842374616171955,0.12,0.13613101330603888,Lewis Carroll,Through the Looking-Glass
0.01,0.11095100864553314,0.04,0.01,0.06,0.05187319884726225,0.10662824207492795,0.12536023054755044,0.05,0.0,0.03,0.0,0.0,0.01,0.001440922190201729,0.21181556195965417,0.11815561959654179,0.01,0.7881844380403458,0.002881844380403458,0.02,0.13256484149855907,Lewis Carroll,Sylvie and Bruno
0.08,0.14300960512273211,0.0,0.03,0.12,0.0832443970117396,0.10992529348986126,0.1056563500533618,0.07,0.0,0.01,0.0,0.0,0.0,0.013874066168623266,0.2113127001067236,0.1376734258271078,0.02,0.7886872998932765,0.0064034151547491995,0.06,0.12166488794023479,Lewis Carroll,Through the Looking-Glass
0.11,0.1795316565481353,0.01,0.06,0.18,0.047701647875108416,0.10320901994796183,0.09366869037294015,0.07,0.0,0.01,0.0,0.0,0.02,0.007805724197745013,0.2220294882914137,0.16652211621856028,0.03,0.7779705117085863,0.026886383347788378,0.12,0.10147441457068516,Lewis Carroll,Sylvie and Bruno
0.04,0.1285140562248996,0.01,0.02,0.14,0.0853413654618474,0.10943775100401607,0.11947791164658635,0.1,0.0,0.03,0.0,0.0,0.0,0.012048192771084338,0.20783132530120482,0.13855421686746988,0.01,0.7921686746987951,0.0030120481927710845,0.12,0.13253012048192772,Lewis Carroll,Through the Looking-Glass
0.07,0.19462365591397848,0.0,0.04,0.12,0.06666666666666667,0.09247311827956989,0.0935483870967742,0.05,0.0,0.03,0.0,0.0,0.01,0.011827956989247311,0.21827956989247313,0.13870967741935483,0.05,0.7817204301075269,0.03655913978494624,0.1,0.1064516129032258,Lewis Carroll,Sylvie and Bruno
0.05,0.1525,0.0,0.03,0.11,0.0725,0.11375,0.0875,0.02,0.0,0.03,0.0,0.0,0.01,0.0125,0.2225,0.165,0.01,0.7775,0.0175,0.08,0.10875,Lewis Carroll,Sylvie and Bruno
0.07,0.17973231357552583,0.0,0.04,0.23,0.06118546845124283,0.10133843212237094,0.10707456978967496,0.08,0.0,0.08,0.0,0.0,0.0,0.008604206500956023,0.22275334608030592,0.14722753346080306,0.0,0.777246653919694,0.028680688336520075,0.04,0.11759082217973231,Lewis Carroll,Through the Looking-Glass
0.1,0.1588785046728972,0.01,0.02,0.19,0.06448598130841121,0.11588785046728972,0.10467289719626169,0.07,0.0,0.02,0.0,0.0,0.0,0.005607476635514018,0.22710280373831776,0.13177570093457944,0.0,0.7728971962616823,0.018691588785046728,0.09,0.12149532710280374,Lewis Carroll,Through the Looking-Glass
0.11,0.12936732766761094,0.02,0.04,0.18,0.08404154863078375,0.10953729933899906,0.10764872521246459,0.04,0.0,0.09,0.0,0.0,0.0,0.0084985835694051,0.210576015108593,0.10198300283286119,0.02,0.789423984891407,0.01794145420207743,0.07,0.12936732766761094,Lewis Carroll,Alice's Adventures in Wonderland
0.02,0.10612855007473841,0.01,0.01,0.12,0.08968609865470852,0.08819133034379671,0.1210762331838565,0.01,0.0,0.02,0.0,0.02,0.01,0.008968609865470852,0.22122571001494767,0.1375186846038864,0.01,0.7787742899850523,0.007473841554559043,0.02,0.11808669656203288,Lewis Carroll,Sylvie and Bruno
0.08,0.15764705882352942,0.01,0.02,0.19,0.08627450980392157,0.11843137254901961,0.10588235294117647,0.06,0.0,0.09,0.0,0.01,0.01,0.013333333333333334,0.22980392156862745,0.1388235294117647,0.03,0.7701960784313725,0.021176470588235293,0.13,0.12,Lewis Carroll,Through the Looking-Glass
0.11,0.20075046904315197,0.0,0.05,0.17,0.06378986866791744,0.09943714821763602,0.07879924953095685,0.09,0.0,0.03,0.0,0.0,0.01,0.01125703564727955,0.2223264540337711,0.15853658536585366,0.05,0.7776735459662288,0.0300187617260788,0.06,0.09662288930581614,Lewis Carroll,Sylvie and Bruno
0.09,0.16233090530697192,0.0,0.02,0.15,0.07075962539021852,0.09573361082206035,0.10509885535900104,0.14,0.0,0.02,0.0,0.0,0.02,0.009365244536940686,0.2060353798126951,0.15088449531737774,0.0,0.7939646201873048,0.02081165452653486,0.07,0.10613943808532779,Lewis Carroll,Sylvie and Bruno
0.1,0.14476386036960986,0.0,0.02,0.13,0.08008213552361396,0.10677618069815195,0.10677618069815195,0.06,0.0,0.02,0.0,0.0,0.0,0.012320328542094456,0.20841889117043122,0.14168377823408623,0.02,0.7915811088295688,0.007186858316221766,0.07,0.12012320328542095,Lewis Carroll,Through the Looking-Glass
0.12,0.13178984861976847,0.0,0.03,0.16,0.08993766696349065,0.11041852181656278,0.1157613535173642,0.15,0.0,0.03,0.0,0.0,0.0,0.01157613535173642,0.21994657168299198,0.15048975957257346,0.0,0.780053428317008,0.009795191451469279,0.07,0.12911843276936777,Lewis Carroll,Sylvie and Bruno
0.13,0.16263310745401743,0.03,0.03,0.13,0.06873184898354308,0.11132623426911907,0.09874152952565343,0.05,0.0,0.01,0.0,0.0,0.0,0.008712487899322363,0.21781219748305905,0.14230396902226525,0.05,0.782187802516941,0.010648596321393998,0.1,0.12003872216844143,Lewis Carroll,Through the Looking-Glass
0.15,0.11597729115977291,0.0,0.02,0.17,0.08596918085969181,0.11192214111922141,0.11678832116788321,0.12,0.0,0.04,0.0,0.0,0.0,0.008921330089213302,0.2222222222222222,0.12895377128953772,0.01,0.7777777777777778,0.0056772100567721,0.24,0.13463098134630982,Lewis Carroll,Sylvie and Bruno
0.14,0.17467652495378927,0.0,0.04,0.19,0.059149722735674676,0.08502772643253234,0.09611829944547134,0.07,0.0,0.05,0.0,0.0,0.0,0.011090573012939002,0.21072088724584104,0.16081330868761554,0.05,0.789279112754159,0.014787430683918669,0.09,0.09519408502772643,Lewis Carroll,Sylvie and Bruno
0.25,0.1941747572815534,0.01,0.08,0.19,0.05648720211827008,0.11032656663724624,0.07678729037952339,0.05,0.0,0.0,0.0,0.0,0.01,0.00617828773168579,0.22771403353927624,0.1703442188879082,0.02,0.7722859664607238,0.02030008826125331,0.13,0.1147396293027361,Lewis Carroll,Sylvie and Bruno
0.02,0.13112582781456952,0.02,0.03,0.14,0.08344370860927153,0.11920529801324503,0.09403973509933775,0.04,0.0,0.04,0.0,0.01,0.03,0.018543046357615896,0.21589403973509932,0.12847682119205298,0.0,0.7841059602649006,0.003973509933774834,0.06,0.12450331125827814,Lewis Carroll,Alice's Adventures in Wonderland
0.18,0.17107750472589792,0.02,0.01,0.16,0.06899810964083176,0.12003780718336483,0.1001890359168242,0.05,0.0,0.01,0.0,0.0,0.01,0.012287334593572778,0.23062381852551986,0.14272211720226843,0.02,0.7693761814744802,0.013232514177693762,0.11,0.12570888468809074,Lewis Carroll,Alice's Adventures in Wonderland
0.09,0.10103871576959396,0.01,0.01,0.17,0.08498583569405099,0.09915014164305949,0.11992445703493862,0.14,0.0,0.09,0.0,0.0,0.0,0.014164305949008499,0.21152030217186024,0.11614730878186968,0.0,0.7884796978281398,0.0113314447592068,0.16,0.13220018885741266,Lewis Carroll,Through the Looking-Glass
0.03,0.10121951219512196,0.01,0.01,0.13,0.12439024390243902,0.10121951219512196,0.11829268292682926,0.04,0.0,0.09,0.0,0.0,0.01,0.020731707317073172,0.20121951219512196,0.11707317073170732,0.0,0.7987804878048781,0.00853658536585366,0.05,0.13414634146341464,Lewis Carroll,Sylvie and Bruno
0.1,0.1511627906976744,0.0,0.02,0.11,0.06871035940803383,0.1014799154334038,0.10359408033826638,0.08,0.0,0.02,0.0,0.0,0.02,0.009513742071881607,0.2156448202959831,0.13953488372093023,0.02,0.7843551797040169,0.012684989429175475,0.09,0.11627906976744186,Lewis Carroll,Sylvie and Bruno
0.13,0.1447587354409318,0.01,0.02,0.21,0.08569051580698835,0.10066555740432612,0.10232945091514144,0.06,0.0,0.04,0.0,0.0,0.01,0.018302828618968387,0.22296173044925124,0.13727121464226288,0.01,0.7770382695507487,0.008319467554076539,0.16,0.12063227953410982,Lewis Carroll,Alice's Adventures in Wonderland
0.1,0.13139329805996472,0.02,0.03,0.23,0.0837742504409171,0.10758377425044091,0.1146384479717813,0.07,0.0,0.08,0.0,0.0,0.01,0.020282186948853614,0.22663139329805995,0.11816578483245149,0.04,0.7733686067019401,0.013227513227513227,0.16,0.13227513227513227,Lewis Carroll,Through the Looking-Glass
0.11,0.14458955223880596,0.02,0.03,0.23,0.07742537313432836,0.11007462686567164,0.11380597014925373,0.06,0.0,0.07,0.0,0.0,0.02,0.01585820895522388,0.22388059701492538,0.12220149253731344,0.03,0.7761194029850746,0.014925373134328358,0.16,0.12686567164179105,Lewis Carroll,Through the Looking-Glass
0.09,0.18657565415244595,0.01,0.02,0.16,0.05005688282138794,0.10238907849829351,0.09442548350398179,0.08,0.0,0.03,0.0,0.0,0.0,0.006825938566552901,0.22070534698521047,0.1695108077360637,0.01,0.7792946530147895,0.019340159271899887,0.03,0.10238907849829351,Lewis Carroll,Sylvie and Bruno
0.03,0.1375,0.0,0.06,0.14,0.0675,0.09375,0.0875,0.02,0.0,0.02,0.0,0.0,0.04,0.01375,0.2175,0.12875,0.03,0.7825,0.01125,0.03,0.1125,Lewis Carroll,Sylvie and Bruno
0.0,0.09703947368421052,0.01,0.01,0.09,0.07236842105263158,0.1069078947368421,0.12006578947368421,0.03,0.0,0.0,0.0,0.0,0.03,0.013157894736842105,0.21546052631578946,0.12664473684210525,0.01,0.7845394736842105,0.008223684210526315,0.0,0.13322368421052633,Lewis Carroll,Sylvie and Bruno
0.05,0.1689106487148103,0.02,0.08,0.12,0.06242350061199511,0.09914320685434516,0.08690330477356181,0.05,0.0,0.01,0.0,0.01,0.04,0.009791921664626682,0.21909424724602203,0.1383108935128519,0.02,0.780905752753978,0.023255813953488372,0.04,0.11015911872705018,Lewis Carroll,Sylvie and Bruno
0.21,0.1934782608695652,0.0,0.06,0.13,0.06630434782608696,0.09021739130434783,0.08369565217391305,0.06,0.01,0.03,0.0,0.03,0.02,0.016304347826086956,0.2184782608695652,0.15978260869565217,0.01,0.7815217391304348,0.01847826086956522,0.09,0.0967391304347826,Lewis Carroll,Sylvie and Bruno
0.07,0.1286727456940223,0.02,0.02,0.16,0.06889564336372847,0.12360688956433637,0.10435663627152988,0.06,0.0,0.02,0.0,0.01,0.0,0.010131712259371834,0.22695035460992907,0.14184397163120568,0.02,0.7730496453900709,0.016210739614994935,0.06,0.1337386018237082,Lewis Carroll,Through the Looking-Glass
0.02,0.10588235294117647,0.0,0.02,0.09,0.08088235294117647,0.11323529411764706,0.12941176470588237,0.05,0.0,0.02,0.0,0.0,0.01,0.016176470588235296,0.2161764705882353,0.11323529411764706,0.01,0.7838235294117647,0.013235294117647059,0.04,0.1426470588235294,Lewis Carroll,Sylvie and Bruno
0.14,0.19593147751605997,0.01,0.04,0.17,0.06316916488222699,0.08993576017130621,0.07708779443254818,0.06,0.0,0.03,0.0,0.0,0.01,0.010706638115631691,0.21841541755888652,0.15845824411134904,0.02,0.7815845824411135,0.029978586723768737,0.04,0.09635974304068523,Lewis Carroll,Sylvie and Bruno
0.02,0.11042402826855123,0.01,0.02,0.17,0.06978798586572438,0.1068904593639576,0.11307420494699646,0.11,0.0,0.06,0.0,0.0,0.0,0.015017667844522967,0.2049469964664311,0.12809187279151943,0.01,0.7950530035335689,0.015901060070671377,0.08,0.12367491166077739,Lewis Carroll,Through the Looking-Glass
0.09,0.15298507462686567,0.02,0.02,0.16,0.048507462686567165,0.125,0.0960820895522388,0.12,0.0,0.05,0.0,0.0,0.01,0.011194029850746268,0.23600746268656717,0.15578358208955223,0.01,0.7639925373134329,0.025186567164179104,0.08,0.12406716417910447,Lewis Carroll,Through the Looking-Glass
0.04,0.13276492082825822,0.0,0.0,0.09,0.06699147381242387,0.12423873325213154,0.1071863580998782,0.04,0.0,0.01,0.0,0.01,0.0,0.013398294762484775,0.21802679658952498,0.13520097442143728,0.01,0.781973203410475,0.014616321559074299,0.02,0.1218026796589525,Lewis Carroll,Sylvie and Bruno
0.08,0.1485148514851485,0.0,0.02,0.17,0.062106210621062106,0.12421242124212421,0.1035103510351035,0.06,0.0,0.02,0.0,0.0,0.01,0.010801080108010801,0.22142214221422143,0.14491449144914492,0.01,0.7785778577857786,0.009900990099009901,0.07,0.11341134113411341,Lewis Carroll,Sylvie and Bruno
0.05,0.13541666666666666,0.0,0.05,0.18,0.06145833333333333,0.09791666666666667,0.11458333333333333,0.08,0.0,0.06,0.0,0.0,0.0,0.015625,0.22083333333333333,0.14375,0.01,0.7791666666666667,0.009375,0.08,0.12291666666666666,Lewis Carroll,Through the Looking-Glass
0.05,0.08123249299719888,0.01,0.03,0.12,0.05322128851540616,0.11204481792717087,0.12885154061624648,0.04,0.0,0.0,0.0,0.0,0.0,0.0070028011204481795,0.20168067226890757,0.12044817927170869,0.0,0.7983193277310925,0.004201680672268907,0.07,0.12745098039215685,Lewis Carroll,Sylvie and Bruno
0.05,0.11365807067812798,0.0,0.05,0.14,0.09073543457497613,0.12320916905444126,0.11652340019102196,0.07,0.0,0.06,0.0,0.01,0.01,0.013371537726838587,0.21298949379178606,0.12034383954154727,0.0,0.7870105062082139,0.015281757402101241,0.13,0.1346704871060172,Lewis Carroll,Through the Looking-Glass
0.04,0.10115236875800256,0.02,0.03,0.15,0.08194622279129321,0.10371318822023047,0.12548015364916773,0.09,0.01,0.01,0.0,0.0,0.01,0.011523687580025609,0.19846350832266324,0.12548015364916773,0.0,0.8015364916773368,0.026888604353393086,0.05,0.12163892445582586,Lewis Carroll,Through the Looking-Glass
0.08,0.19751693002257337,0.01,0.02,0.15,0.06997742663656885,0.10948081264108352,0.09142212189616253,0.03,0.0,0.05,0.0,0.01,0.0,0.009029345372460496,0.2178329571106095,0.154627539503386,0.03,0.7821670428893905,0.020316027088036117,0.08,0.10045146726862303,Lewis Carroll,Sylvie and Bruno
0.02,0.14008321775312066,0.0,0.02,0.11,0.08876560332871013,0.0970873786407767,0.11650485436893204,0.06,0.0,0.01,0.0,0.0,0.01,0.009708737864077669,0.20943134535367544,0.12343966712898752,0.0,0.7905686546463245,0.015256588072122053,0.03,0.11373092926490985,Lewis Carroll,Sylvie and Bruno
0.15,0.11446249033255994,0.0,0.02,0.2,0.08894044856921887,0.11446249033255994,0.11446249033255994,0.12,0.0,0.04,0.0,0.0,0.0,0.007733952049497293,0.22041763341067286,0.13070378963650425,0.01,0.7795823665893271,0.0069605568445475635,0.25,0.13611755607115236,Lewis Carroll,Sylvie and Bruno
0.06,0.16186046511627908,0.01,0.03,0.17,0.06883720930232558,0.11534883720930232,0.10604651162790697,0.05,0.0,0.0,0.0,0.0,0.01,0.018604651162790697,0.2297674418604651,0.12279069767441861,0.0,0.7702325581395348,0.014883720930232559,0.09,0.13395348837209303,Lewis Carroll,Alice's Adventures in Wonderland
0.19,0.19130434782608696,0.02,0.04,0.18,0.05893719806763285,0.09371980676328502,0.08115942028985507,0.04,0.0,0.03,0.0,0.0,0.0,0.01352657004830918,0.21642512077294687,0.14782608695652175,0.01,0.7835748792270532,0.025120772946859903,0.11,0.09855072463768116,Lewis Carroll,Sylvie and Bruno
0.05,0.09642857142857143,0.05,0.02,0.15,0.0988095238095238,0.10833333333333334,0.11071428571428571,0.04,0.0,0.03,0.0,0.01,0.01,0.017857142857142856,0.20476190476190476,0.11666666666666667,0.01,0.7952380952380952,0.02142857142857143,0.02,0.11904761904761904,Lewis Carroll,Through the Looking-Glass
0.08,0.1704697986577181,0.0,0.03,0.1,0.05100671140939597,0.11006711409395974,0.09664429530201342,0.02,0.0,0.01,0.0,0.0,0.01,0.004026845637583893,0.23087248322147652,0.14899328859060404,0.02,0.7691275167785235,0.006711409395973154,0.08,0.12348993288590604,Lewis Carroll,Sylvie and Bruno
0.27,0.1685589519650655,0.0,0.04,0.2,0.07860262008733625,0.10480349344978165,0.09082969432314411,0.05,0.0,0.03,0.0,0.0,0.02,0.01572052401746725,0.23406113537117904,0.16419213973799127,0.01,0.765938864628821,0.017467248908296942,0.1,0.11091703056768559,Lewis Carroll,Sylvie and Bruno
0.12,0.12678936605316973,0.03,0.01,0.15,0.08895705521472393,0.12065439672801637,0.10633946830265849,0.07,0.0,0.05,0.0,0.0,0.03,0.011247443762781187,0.19734151329243355,0.13701431492842536,0.02,0.8026584867075665,0.019427402862985686,0.11,0.1165644171779141,Lewis Carroll,Through the Looking-Glass
0.12,0.15844402277039848,0.02,0.0,0.17,0.07400379506641366,0.10721062618595825,0.09867172675521822,0.05,0.0,0.05,0.0,0.0,0.02,0.014231499051233396,0.22485768500948766,0.14895635673624288,0.03,0.7751423149905123,0.017077798861480076,0.07,0.11859582542694497,Lewis Carroll,Sylvie and Bruno
0.04,0.14182475158084915,0.03,0.01,0.21,0.06504065040650407,0.11833785004516711,0.1020776874435411,0.07,0.0,0.02,0.0,0.02,0.02,0.008130081300813009,0.22583559168925021,0.13279132791327913,0.02,0.7741644083107497,0.018970189701897018,0.1,0.13098464317976513,Lewis Carroll,Through the Looking-Glass
0.04,0.11693548387096774,0.01,0.01,0.16,0.07258064516129033,0.11895161290322581,0.10887096774193548,0.03,0.0,0.04,0.0,0.0,0.01,0.010080645161290322,0.21774193548387097,0.1381048387096774,0.02,0.782258064516129,0.007056451612903226,0.04,0.12399193548387097,Lewis Carroll,Sylvie and Bruno
0.19,0.16757741347905283,0.0,0.02,0.17,0.06466302367941712,0.11839708561020036,0.09289617486338798,0.06,0.0,0.02,0.0,0.0,0.02,0.01366120218579235,0.23406193078324225,0.14754098360655737,0.03,0.7659380692167578,0.014571948998178506,0.13,0.12295081967213115,Lewis Carroll,Alice's Adventures in Wonderland
0.01,0.10897435897435898,0.0,0.02,0.11,0.05641025641025641,0.11538461538461539,0.13076923076923078,0.02,0.0,0.0,0.0,0.0,0.03,0.00641025641025641,0.2141025641025641,0.1282051282051282,0.0,0.7858974358974359,0.03333333333333333,0.02,0.12307692307692308,Anthony Trollope,Can You Forgive Her
0.0,0.0811554332874828,0.0,0.04,0.17,0.059147180192572216,0.14718019257221457,0.11004126547455295,0.0,0.0,0.02,0.0,0.0,0.0,0.008253094910591471,0.20495185694635487,0.07840440165061899,0.0,0.7950481430536451,0.030261348005502064,0.02,0.14167812929848694,Anthony Trollope,The Way We Live Now
0.0,0.07788595271210014,0.0,0.02,0.07,0.06536856745479833,0.13212795549374132,0.12656467315716272,0.03,0.01,0.0,0.0,0.0,0.0,0.008344923504867872,0.20027816411682892,0.11961057023643949,0.0,0.799721835883171,0.008344923504867872,0.02,0.12100139082058414,Anthony Trollope,The Way We Live Now
0.07,0.17068466730954676,0.01,0.04,0.2,0.04339440694310511,0.13404050144648022,0.0935390549662488,0.01,0.0,0.03,0.0,0.0,0.03,0.008678881388621022,0.24108003857280616,0.16682738669238187,0.02,0.7589199614271939,0.03471552555448409,0.08,0.10993249758919961,Anthony Trollope,Can You Forgive Her
0.02,0.08536585365853659,0.0,0.0,0.14,0.08536585365853659,0.1073170731707317,0.12439024390243902,0.01,0.0,0.01,0.0,0.0,0.0,0.013414634146341463,0.20243902439024392,0.13048780487804879,0.01,0.7975609756097561,0.015853658536585366,0.05,0.11707317073170732,Anthony Trollope,Can You Forgive Her
0.02,0.11678004535147392,0.0,0.01,0.12,0.07029478458049887,0.12471655328798185,0.11224489795918367,0.02,0.0,0.0,0.0,0.0,0.0,0.006802721088435374,0.22448979591836735,0.1360544217687075,0.0,0.7755102040816326,0.027210884353741496,0.03,0.12244897959183673,Anthony Trollope,The Way We Live Now
0.03,0.09534619750283768,0.0,0.01,0.17,0.0681044267877412,0.13166855845629966,0.11350737797956867,0.02,0.0,0.02,0.0,0.0,0.0,0.01021566401816118,0.22020431328036322,0.1362088535754824,0.0,0.7797956867196367,0.015891032917139614,0.03,0.1282633371169126,Anthony Trollope,The Way We Live Now
0.01,0.1034047919293821,0.0,0.01,0.11,0.07692307692307693,0.13114754098360656,0.11475409836065574,0.01,0.0,0.02,0.0,0.0,0.01,0.01008827238335435,0.2042875157629256,0.13493064312736444,0.0,0.7957124842370744,0.017654476670870115,0.03,0.1210592686002522,Anthony Trollope,The Way We Live Now
0.05,0.1488469601677149,0.0,0.04,0.22,0.050314465408805034,0.11530398322851153,0.0880503144654088,0.03,0.0,0.0,0.0,0.01,0.0,0.010482180293501049,0.22746331236897274,0.1761006289308176,0.0,0.7725366876310272,0.03773584905660377,0.08,0.10272536687631027,Anthony Trollope,The Way We Live Now
0.06,0.14898989898989898,0.01,0.0,0.26,0.04713804713804714,0.13804713804713806,0.09427609427609428,0.02,0.0,0.0,0.0,0.0,0.01,0.004208754208754209,0.22643097643097643,0.1590909090909091,0.02,0.7735690235690236,0.029461279461279462,0.17,0.11447811447811448,Anthony Trollope,The Way We Live Now
0.02,0.11495673671199011,0.0,0.0,0.2,0.0754017305315204,0.11495673671199011,0.12237330037082818,0.02,0.0,0.01,0.0,0.01,0.0,0.014833127317676144,0.2138442521631644,0.1446229913473424,0.01,0.7861557478368356,0.006180469715698393,0.0,0.13226205191594562,Anthony Trollope,Can You Forgive Her
