AdjTurnover,AgreementPB,AppealConstruction,ComplicatedByApplication,ComplicatedByHomogeneous,ContiguityPB,ControlPB,CoordinationPB,DefinetelyPersonal,Genitive,Infinitive,InsertConstruction,InterjectionConstruction,IntroConstruction,Nominative,NotSeparatedSentences,SingleCompose,UnPersonal,UndefinetelyPersonal,Vocative,advphr,comphr,nomphr,participle,simlphr,syntaxNonFreePhrases,verbalAdverb,verbphr,Author,Novel
0.06,0.10727406318883174,0.055,0.04,0.235,0.06245407788390889,0.1278471711976488,0.11609110947832477,0.055,0.0,0.0,0.12,0.0,0.025,0.035,0.0,0.5,0.01,0.11,0.005,0.01763409257898604,0.224834680382072,0.1623806024981631,0.0,0.775165319617928,0.005878030859662013,0.025,0.1535635562086701,Булычев,Древние тайны
0.02,0.09825997952917093,0.015,0.01,0.135,0.06653019447287616,0.1218014329580348,0.10133060388945753,0.115,0.01,0.025,0.14,0.0,0.0,0.05,0.01,0.5,0.03,0.025,0.005,0.01842374616171955,0.2292732855680655,0.16581371545547594,0.005,0.7707267144319345,0.006141248720573183,0.005,0.13613101330603888,Булычев,Миллион приключений
0.045,0.08974358974358974,0.025,0.01,0.15,0.07142857142857142,0.14102564102564102,0.10531135531135531,0.07,0.01,0.025,0.1,0.0,0.005,0.04,0.015,0.495,0.015,0.095,0.0,0.015567765567765568,0.21886446886446886,0.16391941391941392,0.005,0.7811355311355311,0.008241758241758242,0.01,0.14285714285714285,Булычев,Миллион приключений
0.035,0.0782851817334576,0.025,0.015,0.195,0.07455731593662628,0.12861136999068035,0.09133271202236719,0.075,0.0,0.01,0.1,0.0,0.01,0.03,0.005,0.5,0.025,0.075,0.0,0.021435228331780055,0.22180801491146318,0.16402609506057783,0.0,0.7781919850885368,0.008387698042870456,0.015,0.157502329916123,Булычев,Миллион приключений
0.09,0.12931034482758622,0.01,0.025,0.215,0.0653735632183908,0.13936781609195403,0.08764367816091954,0.035,0.015,0.0,0.085,0.005,0.0,0.025,0.0,0.495,0.015,0.115,0.005,0.01867816091954023,0.23922413793103448,0.1932471264367816,0.015,0.7607758620689655,0.007183908045977011,0.055,0.13218390804597702,Булычев,Миллион приключений
0.05,0.09943714821763602,0.045,0.005,0.13,0.0900562851782364,0.11444652908067542,0.11444652908067542,0.04,0.0,0.005,0.07,0.0,0.015,0.03,0.005,0.5,0.06,0.09,0.005,0.025328330206378986,0.2270168855534709,0.15384615384615385,0.005,0.7729831144465291,0.001876172607879925,0.025,0.15103189493433397,Булычев,Миллион приключений
0.035,0.10066127847171198,0.035,0.035,0.25,0.08229243203526819,0.12417340191036003,0.106539309331374,0.075,0.01,0.0,0.12,0.0,0.015,0.035,0.0,0.5,0.035,0.035,0.005,0.024981631153563555,0.22703894195444527,0.17266715650257164,0.0,0.7729610580455547,0.0073475385745775165,0.06,0.14548126377663484,Булычев,Древние тайны
0.02,0.06350806451612903,0.045,0.02,0.15,0.06451612903225806,0.1280241935483871,0.1219758064516129,0.08,0.0,0.01,0.065,0.0,0.01,0.03,0.0,0.495,0.035,0.045,0.005,0.020161290322580645,0.22580645161290322,0.14012096774193547,0.0,0.7741935483870968,0.006048387096774193,0.015,0.1663306451612903,Булычев,Миллион приключений
0.01,0.0732421875,0.065,0.0,0.18,0.078125,0.1279296875,0.1015625,0.09,0.005,0.01,0.05,0.0,0.015,0.035,0.005,0.5,0.015,0.07,0.01,0.01171875,0.2236328125,0.14453125,0.01,0.7763671875,0.00390625,0.02,0.1640625,Булычев,Миллион приключений
0.055,0.095,0.035,0.01,0.135,0.058,0.113,0.108,0.075,0.0,0.005,0.105,0.0,0.005,0.045,0.005,0.505,0.02,0.02,0.005,0.015,0.221,0.17,0.01,0.779,0.002,0.01,0.136,Булычев,Миллион приключений
0.0,0.06903163950143816,0.015,0.02,0.18,0.07861936720997123,0.13135186960690318,0.11025886864813039,0.095,0.0,0.02,0.115,0.0,0.005,0.025,0.005,0.5,0.02,0.105,0.0,0.01821668264621285,0.2214765100671141,0.1361457334611697,0.005,0.7785234899328859,0.004793863854266539,0.015,0.1601150527325024,Булычев,Миллион приключений
0.01,0.05562130177514793,0.055,0.0,0.115,0.07692307692307693,0.10887573964497041,0.11952662721893491,0.05,0.0,0.005,0.045,0.0,0.0,0.045,0.01,0.5,0.02,0.075,0.0,0.014201183431952662,0.22485207100591717,0.12307692307692308,0.0,0.7751479289940828,0.004733727810650888,0.02,0.15502958579881657,Булычев,Миллион приключений
0.005,0.09446254071661238,0.005,0.005,0.205,0.05754614549402823,0.11726384364820847,0.11943539630836048,0.04,0.005,0.01,0.055,0.0,0.0,0.04,0.0,0.5,0.015,0.105,0.0,0.013029315960912053,0.23669923995656894,0.17046688382193267,0.0,0.7633007600434311,0.004343105320304018,0.005,0.1476655808903366,Булычев,Миллион приключений
0.015,0.06084070796460177,0.045,0.02,0.145,0.08960176991150443,0.1084070796460177,0.11061946902654868,0.08,0.005,0.01,0.095,0.0,0.01,0.025,0.01,0.5,0.03,0.09,0.005,0.023230088495575223,0.22898230088495575,0.12942477876106195,0.0,0.7710176991150443,0.00331858407079646,0.005,0.16371681415929204,Булычев,Миллион приключений
0.055,0.15742397137745975,0.055,0.025,0.145,0.06529516994633273,0.11091234347048301,0.09123434704830054,0.08,0.02,0.0,0.085,0.0,0.005,0.04,0.01,0.5,0.025,0.075,0.005,0.011627906976744186,0.24686940966010734,0.19856887298747763,0.02,0.7531305903398927,0.007155635062611807,0.035,0.13327370304114491,Булычев,Кладезь мудрости
0.025,0.07453416149068323,0.07,0.02,0.12,0.07246376811594203,0.11076604554865424,0.10973084886128365,0.095,0.02,0.005,0.12,0.0,0.005,0.03,0.01,0.5,0.01,0.04,0.015,0.024844720496894408,0.2204968944099379,0.12836438923395446,0.0,0.7795031055900621,0.002070393374741201,0.005,0.15217391304347827,Булычев,Миллион приключений
0.03,0.09760132340777503,0.02,0.055,0.18,0.09098428453267163,0.12489660876757651,0.10504549214226634,0.085,0.0,0.005,0.095,0.0,0.01,0.03,0.0,0.5,0.015,0.06,0.0,0.02564102564102564,0.22994210090984285,0.14557485525227462,0.01,0.7700578990901572,0.005789909015715467,0.04,0.14971050454921422,Булычев,Древние тайны
0.03,0.08495145631067962,0.02,0.06,0.24,0.06957928802588997,0.13511326860841424,0.12216828478964402,0.04,0.0,0.005,0.11,0.0,0.0,0.005,0.0,0.5,0.02,0.065,0.0,0.0186084142394822,0.22006472491909385,0.1610032362459547,0.005,0.7799352750809061,0.0040453074433656954,0.02,0.15453074433656958,Булычев,Тайна третьей планеты
0.015,0.08288288288288288,0.015,0.02,0.175,0.09099099099099099,0.14774774774774774,0.08468468468468468,0.135,0.005,0.01,0.035,0.0,0.015,0.03,0.0,0.5,0.04,0.04,0.0,0.02252252252252252,0.22882882882882882,0.15225225225225225,0.0,0.7711711711711712,0.005405405405405406,0.015,0.14684684684684685,Булычев,Древние тайны
0.125,0.09723160027008777,0.025,0.01,0.215,0.08642808912896692,0.13841998649561107,0.09655638082376772,0.055,0.01,0.025,0.05,0.0,0.015,0.03,0.0,0.5,0.025,0.055,0.0,0.020931802835921675,0.22822417285617827,0.149898717083052,0.025,0.7717758271438218,0.008777852802160702,0.085,0.15530047265361244,Булычев,Древние тайны
0.07,0.10513643659711075,0.01,0.015,0.245,0.07303370786516854,0.1476725521669342,0.10674157303370786,0.02,0.005,0.01,0.08,0.0,0.01,0.03,0.0,0.5,0.035,0.07,0.0,0.016853932584269662,0.22150882825040127,0.1725521669341894,0.005,0.7784911717495987,0.0032102728731942215,0.075,0.16051364365971107,Булычев,Миллион приключений
0.045,0.08544839255499154,0.025,0.025,0.2,0.0829103214890017,0.12859560067681894,0.10913705583756345,0.035,0.01,0.015,0.08,0.0,0.005,0.035,0.0,0.5,0.01,0.1,0.005,0.01692047377326565,0.22588832487309646,0.15820642978003385,0.015,0.7741116751269036,0.005076142131979695,0.045,0.14890016920473773,Булычев,Древние тайны
0.025,0.10675182481751824,0.035,0.015,0.14,0.08941605839416059,0.11678832116788321,0.11952554744525548,0.095,0.005,0.015,0.075,0.0,0.005,0.015,0.005,0.49,0.01,0.05,0.0,0.01824817518248175,0.23175182481751824,0.15328467153284672,0.0,0.7682481751824818,0.006386861313868613,0.03,0.1541970802919708,Булычев,Древние тайны
0.03,0.09027237354085603,0.035,0.025,0.23,0.08482490272373541,0.12217898832684825,0.09961089494163425,0.06,0.0,0.015,0.095,0.0,0.0,0.055,0.005,0.5,0.015,0.13,0.005,0.014785992217898832,0.23035019455252917,0.13463035019455252,0.01,0.7696498054474709,0.0023346303501945525,0.03,0.1642023346303502,Булычев,Древние тайны
0.11,0.09169363538295577,0.01,0.005,0.105,0.06903991370010787,0.11758360302049622,0.09169363538295577,0.08,0.005,0.02,0.125,0.0,0.01,0.03,0.01,0.5,0.035,0.05,0.005,0.019417475728155338,0.22114347357065803,0.17583603020496225,0.005,0.778856526429342,0.008629989212513484,0.01,0.1262135922330097,Булычев,Миллион приключений
0.06,0.1520572450805009,0.055,0.02,0.15,0.06618962432915922,0.11180679785330948,0.09212880143112702,0.075,0.02,0.0,0.085,0.0,0.005,0.04,0.01,0.5,0.03,0.075,0.005,0.012522361359570662,0.24686940966010734,0.19499105545617174,0.025,0.7531305903398927,0.007155635062611807,0.035,0.13416815742397137,Булычев,Кладезь мудрости
0.035,0.15303430079155672,0.05,0.03,0.16,0.06068601583113457,0.12137203166226913,0.10290237467018469,0.065,0.02,0.005,0.095,0.005,0.02,0.045,0.005,0.505,0.025,0.055,0.005,0.013192612137203167,0.24802110817941952,0.1882145998240985,0.02,0.7519788918205804,0.0043975373790677225,0.02,0.13280562884784522,Булычев,Кладезь мудрости
0.105,0.13956834532374102,0.04,0.05,0.225,0.06762589928057554,0.12086330935251799,0.09784172661870504,0.04,0.005,0.005,0.095,0.0,0.005,0.045,0.005,0.495,0.03,0.075,0.015,0.022302158273381296,0.2381294964028777,0.19136690647482013,0.03,0.7618705035971223,0.0057553956834532375,0.035,0.12949640287769784,Булычев,Миллион приключений
0.07,0.10796576695194207,0.015,0.055,0.295,0.07768268597761685,0.14812376563528637,0.10599078341013825,0.01,0.0,0.0,0.07,0.0,0.005,0.02,0.01,0.495,0.015,0.11,0.0,0.015799868334430547,0.22580645161290322,0.17577353522053982,0.02,0.7741935483870968,0.0026333113890717576,0.065,0.15404871626069783,Булычев,Миллион приключений
0.025,0.05830903790087463,0.03,0.005,0.15,0.07871720116618076,0.1360544217687075,0.12633624878522837,0.065,0.005,0.02,0.105,0.0,0.015,0.02,0.005,0.505,0.02,0.03,0.01,0.021379980563654033,0.22643343051506318,0.1282798833819242,0.0,0.7735665694849369,0.003887269193391642,0.01,0.17006802721088435,Булычев,Миллион приключений
0.065,0.09075043630017451,0.07,0.005,0.235,0.08027923211169284,0.12478184991273997,0.10209424083769633,0.095,0.005,0.01,0.045,0.0,0.01,0.04,0.0,0.5,0.03,0.07,0.005,0.01832460732984293,0.22164048865619546,0.15968586387434555,0.02,0.7783595113438045,0.004363001745200698,0.03,0.15706806282722513,Булычев,Миллион приключений
0.085,0.11167883211678832,0.025,0.025,0.235,0.07153284671532846,0.14233576642335766,0.0905109489051095,0.04,0.01,0.005,0.065,0.005,0.005,0.035,0.005,0.495,0.015,0.115,0.0,0.014598540145985401,0.23065693430656933,0.19197080291970803,0.015,0.7693430656934307,0.00583941605839416,0.045,0.14306569343065692,Булычев,Миллион приключений
0.02,0.05636743215031315,0.065,0.0,0.155,0.0709812108559499,0.1127348643006263,0.12317327766179541,0.095,0.01,0.005,0.06,0.0,0.01,0.045,0.0,0.5,0.02,0.05,0.005,0.015657620041753653,0.21920668058455114,0.1409185803757829,0.005,0.7807933194154488,0.0041753653444676405,0.025,0.151356993736952,Булычев,Миллион приключений
0.005,0.08128544423440454,0.05,0.0,0.175,0.0661625708884688,0.11625708884688091,0.12098298676748583,0.1,0.005,0.0,0.065,0.0,0.01,0.035,0.0,0.495,0.04,0.05,0.0,0.01890359168241966,0.22495274102079396,0.13988657844990549,0.0,0.775047258979206,0.001890359168241966,0.015,0.15406427221172023,Булычев,Миллион приключений
0.05,0.06936416184971098,0.035,0.01,0.135,0.0838150289017341,0.13102119460500963,0.12620423892100194,0.065,0.0,0.005,0.05,0.0,0.005,0.02,0.01,0.5,0.03,0.035,0.005,0.015414258188824663,0.22928709055876687,0.13005780346820808,0.01,0.7707129094412332,0.0038535645472061657,0.015,0.16184971098265896,Булычев,Миллион приключений
0.02,0.09012464046021093,0.03,0.04,0.165,0.06999041227229147,0.12847555129434324,0.09204218600191755,0.065,0.01,0.005,0.07,0.0,0.015,0.02,0.005,0.5,0.005,0.015,0.0,0.014381591562799617,0.2253116011505273,0.15244487056567593,0.015,0.7746883988494727,0.010546500479386385,0.01,0.15148609779482264,Булычев,Кладезь мудрости
0.11,0.09159482758620689,0.01,0.005,0.1,0.07112068965517242,0.11853448275862069,0.0894396551724138,0.085,0.005,0.02,0.13,0.0,0.01,0.03,0.01,0.5,0.035,0.045,0.005,0.01939655172413793,0.2209051724137931,0.17780172413793102,0.005,0.7790948275862069,0.008620689655172414,0.01,0.1271551724137931,Булычев,Миллион приключений
0.075,0.10897435897435898,0.02,0.035,0.21,0.08048433048433049,0.1339031339031339,0.09829059829059829,0.055,0.005,0.005,0.125,0.0,0.005,0.045,0.005,0.5,0.01,0.08,0.0,0.01566951566951567,0.2257834757834758,0.1858974358974359,0.005,0.7742165242165242,0.00641025641025641,0.02,0.14031339031339032,Булычев,Древние тайны
0.055,0.09527622097678143,0.01,0.015,0.245,0.0688550840672538,0.14811849479583666,0.1088871096877502,0.02,0.005,0.01,0.085,0.0,0.01,0.03,0.0,0.5,0.03,0.06,0.0,0.017614091273018415,0.2209767814251401,0.1753402722177742,0.01,0.7790232185748599,0.004803843074459567,0.06,0.15932746196957567,Булычев,Миллион приключений
0.04,0.09242957746478873,0.025,0.005,0.19,0.07482394366197183,0.12235915492957747,0.1056338028169014,0.11,0.0,0.005,0.06,0.0,0.01,0.035,0.0,0.5,0.015,0.06,0.0,0.022007042253521125,0.23503521126760563,0.14524647887323944,0.005,0.7649647887323944,0.009683098591549295,0.03,0.15140845070422534,Булычев,Древние тайны
0.04,0.13708999158957108,0.01,0.03,0.16,0.06812447434819176,0.127838519764508,0.0941968040370059,0.045,0.005,0.005,0.105,0.0,0.01,0.02,0.005,0.495,0.01,0.08,0.005,0.017661900756938603,0.24390243902439024,0.16736753574432295,0.02,0.7560975609756098,0.008410428931875526,0.035,0.15391084945332212,Булычев,Миллион приключений
0.055,0.08370702541106129,0.03,0.01,0.25,0.09865470852017937,0.11958146487294469,0.11285500747384156,0.125,0.0,0.005,0.095,0.0,0.0,0.025,0.0,0.5,0.015,0.09,0.0,0.026905829596412557,0.22122571001494767,0.14200298953662183,0.01,0.7787742899850523,0.00523168908819133,0.06,0.15396113602391628,Булычев,Древние тайны
0.04,0.08673026886383348,0.055,0.03,0.16,0.08065915004336513,0.13356461405030357,0.09453599306157849,0.06,0.0,0.025,0.085,0.0,0.005,0.025,0.0,0.5,0.025,0.065,0.015,0.01821335646140503,0.21769297484822203,0.14570685169124023,0.0,0.782307025151778,0.0017346053772766695,0.04,0.15177797051170858,Булычев,Миллион приключений
0.015,0.09902740937223696,0.03,0.07,0.18,0.07338638373121131,0.14854111405835543,0.10963748894783377,0.065,0.0,0.005,0.07,0.0,0.0,0.02,0.005,0.5,0.015,0.075,0.005,0.011494252873563218,0.23076923076923078,0.16268788682581786,0.005,0.7692307692307693,0.0035366931918656055,0.02,0.15915119363395225,Булычев,Тайна третьей планеты
0.035,0.0968783638320775,0.02,0.01,0.11,0.07965554359526372,0.10441334768568353,0.10010764262648009,0.085,0.005,0.02,0.145,0.0,0.005,0.055,0.005,0.5,0.025,0.045,0.0,0.0193756727664155,0.21959095801937567,0.16361679224973089,0.0,0.7804090419806243,0.002152852529601722,0.005,0.12809472551130247,Булычев,Миллион приключений
0.015,0.07824427480916031,0.01,0.005,0.185,0.04961832061068702,0.1364503816793893,0.10209923664122138,0.11,0.01,0.005,0.125,0.0,0.005,0.045,0.005,0.5,0.04,0.045,0.0,0.019083969465648856,0.22423664122137404,0.15171755725190839,0.005,0.7757633587786259,0.004770992366412214,0.01,0.15935114503816794,Булычев,Миллион приключений
0.015,0.05752212389380531,0.025,0.005,0.16,0.08738938053097345,0.11836283185840708,0.11946902654867257,0.025,0.0,0.01,0.06,0.0,0.01,0.03,0.0,0.5,0.02,0.055,0.005,0.012168141592920354,0.22898230088495575,0.11172566371681415,0.005,0.7710176991150443,0.0011061946902654867,0.02,0.1847345132743363,Булычев,Миллион приключений
0.015,0.10970464135021098,0.025,0.09,0.195,0.07257383966244725,0.1358649789029536,0.10886075949367088,0.06,0.0,0.01,0.09,0.0,0.0,0.025,0.005,0.5,0.02,0.055,0.0,0.010970464135021098,0.22531645569620254,0.17552742616033756,0.005,0.7746835443037975,0.0033755274261603376,0.015,0.14936708860759493,Булычев,Тайна третьей планеты
0.03,0.0755813953488372,0.04,0.005,0.175,0.08333333333333333,0.1308139534883721,0.1065891472868217,0.035,0.005,0.025,0.065,0.0,0.01,0.03,0.0,0.505,0.015,0.025,0.005,0.01937984496124031,0.22771317829457363,0.16472868217054262,0.015,0.7722868217054264,0.001937984496124031,0.02,0.15794573643410853,Булычев,Миллион приключений
0.035,0.09953051643192488,0.015,0.015,0.165,0.061971830985915494,0.12863849765258217,0.09953051643192488,0.09,0.0,0.015,0.15,0.0,0.005,0.035,0.01,0.505,0.025,0.055,0.01,0.015023474178403756,0.23380281690140844,0.1652582159624413,0.01,0.7661971830985915,0.0028169014084507044,0.02,0.1539906103286385,Булычев,Миллион приключений
0.005,0.07607607607607608,0.04,0.015,0.19,0.08108108108108109,0.12012012012012012,0.11611611611611612,0.105,0.0,0.015,0.095,0.0,0.005,0.035,0.0,0.5,0.015,0.075,0.0,0.023023023023023025,0.22822822822822822,0.14314314314314314,0.005,0.7717717717717718,0.006006006006006006,0.015,0.16316316316316315,Булычев,Миллион приключений
0.05,0.10102739726027397,0.04,0.035,0.125,0.08133561643835617,0.13613013698630136,0.1053082191780822,0.1,0.005,0.015,0.05,0.0,0.015,0.03,0.01,0.5,0.03,0.075,0.0,0.01797945205479452,0.2345890410958904,0.15753424657534246,0.025,0.7654109589041096,0.003424657534246575,0.03,0.1583904109589041,Булычев,Миллион приключений
0.01,0.05591397849462366,0.015,0.015,0.155,0.07849462365591398,0.13225806451612904,0.0967741935483871,0.095,0.005,0.02,0.155,0.0,0.015,0.025,0.005,0.5,0.015,0.035,0.0,0.013978494623655914,0.21505376344086022,0.15268817204301074,0.0,0.7849462365591398,0.002150537634408602,0.005,0.16021505376344086,Булычев,Миллион приключений
0.075,0.1075036075036075,0.03,0.03,0.185,0.07864357864357864,0.12698412698412698,0.09956709956709957,0.055,0.005,0.01,0.115,0.0,0.01,0.035,0.005,0.5,0.02,0.065,0.0,0.021645021645021644,0.23015873015873015,0.17676767676767677,0.015,0.7698412698412699,0.0036075036075036075,0.03,0.1471861471861472,Булычев,Древние тайны
0.015,0.050359712230215826,0.065,0.005,0.095,0.08633093525179857,0.1079136690647482,0.13189448441247004,0.045,0.0,0.01,0.06,0.0,0.01,0.025,0.005,0.505,0.025,0.015,0.015,0.019184652278177457,0.22541966426858512,0.09712230215827339,0.0,0.7745803357314148,0.0035971223021582736,0.015,0.1618705035971223,Булычев,Миллион приключений
0.055,0.09657594381035997,0.025,0.025,0.17,0.06057945566286216,0.14398595258999122,0.10711150131694469,0.06,0.0,0.005,0.08,0.0,0.0,0.04,0.0,0.5,0.035,0.05,0.005,0.01755926251097454,0.21949078138718173,0.16417910447761194,0.0,0.7805092186128183,0.007023705004389816,0.015,0.14135206321334504,Булычев,Миллион приключений
0.03,0.08908045977011494,0.025,0.0,0.15,0.06513409961685823,0.13505747126436782,0.10632183908045977,0.06,0.0,0.0,0.07,0.0,0.005,0.02,0.0,0.5,0.025,0.07,0.0,0.014367816091954023,0.23084291187739464,0.16666666666666666,0.0,0.7691570881226054,0.0028735632183908046,0.035,0.16187739463601533,Булычев,Миллион приключений
0.03,0.08325266214908035,0.065,0.01,0.16,0.05421103581800581,0.1181026137463698,0.11519845111326234,0.09,0.0,0.02,0.07,0.0,0.005,0.045,0.0,0.5,0.03,0.07,0.005,0.016456921587608905,0.23039690222652467,0.15972894482090996,0.005,0.7696030977734754,0.002904162633107454,0.02,0.15004840271055178,Булычев,Миллион приключений
0.025,0.06672932330827068,0.035,0.01,0.155,0.09304511278195489,0.14191729323308272,0.106203007518797,0.115,0.0,0.01,0.06,0.0,0.0,0.015,0.015,0.5,0.05,0.04,0.0,0.02443609022556391,0.22650375939849623,0.13439849624060152,0.01,0.7734962406015038,0.0,0.025,0.16541353383458646,Булычев,Миллион приключений
0.03,0.08033240997229917,0.01,0.01,0.145,0.07571560480147738,0.14127423822714683,0.0997229916897507,0.095,0.01,0.025,0.115,0.0,0.005,0.04,0.005,0.5,0.015,0.07,0.0,0.017543859649122806,0.2188365650969529,0.1698984302862419,0.01,0.7811634349030471,0.009233610341643583,0.005,0.14681440443213298,Булычев,Миллион приключений
0.115,0.12278211497515969,0.02,0.04,0.205,0.08161816891412349,0.13484740951029098,0.10149041873669269,0.06,0.005,0.005,0.12,0.0,0.005,0.04,0.005,0.5,0.01,0.08,0.0,0.014194464158977998,0.22995031937544358,0.1873669268985096,0.01,0.7700496806245565,0.007097232079488999,0.035,0.14123491838183108,Булычев,Древние тайны
0.025,0.056025369978858354,0.025,0.005,0.14,0.0824524312896406,0.12896405919661733,0.12367864693446089,0.055,0.005,0.02,0.11,0.0,0.015,0.025,0.005,0.505,0.025,0.025,0.015,0.024312896405919663,0.22304439746300211,0.13424947145877378,0.0,0.7769556025369979,0.003171247357293869,0.005,0.1649048625792812,Булычев,Миллион приключений
0.065,0.10441426146010187,0.01,0.01,0.235,0.0730050933786078,0.13921901528013583,0.10950764006791172,0.015,0.005,0.015,0.075,0.0,0.005,0.035,0.0,0.5,0.04,0.075,0.0,0.01697792869269949,0.21731748726655348,0.17402376910016978,0.0,0.7826825127334465,0.003395585738539898,0.07,0.15619694397283532,Булычев,Миллион приключений
0.09,0.12259835315645014,0.02,0.005,0.17,0.0484903934126258,0.12351326623970722,0.09881061299176579,0.08,0.0,0.005,0.115,0.0,0.0,0.04,0.005,0.5,0.01,0.065,0.0,0.010064043915827997,0.23147301006404392,0.19945105215004574,0.01,0.7685269899359561,0.0009149130832570906,0.015,0.13174748398902103,Булычев,Миллион приключений
0.075,0.0884297520661157,0.035,0.01,0.185,0.08264462809917356,0.1487603305785124,0.09752066115702479,0.085,0.0,0.015,0.08,0.0,0.01,0.02,0.0,0.5,0.025,0.085,0.0,0.01487603305785124,0.2322314049586777,0.16446280991735537,0.005,0.7677685950413223,0.0024793388429752068,0.055,0.16115702479338842,Булычев,Древние тайны
0.01,0.06704545454545455,0.045,0.0,0.065,0.060227272727272727,0.14431818181818182,0.12613636363636363,0.15,0.01,0.005,0.075,0.0,0.02,0.03,0.03,0.5,0.025,0.005,0.005,0.01818181818181818,0.21818181818181817,0.14204545454545456,0.005,0.7818181818181819,0.004545454545454545,0.015,0.14659090909090908,Булычев,Миллион приключений
0.12,0.10051282051282051,0.01,0.01,0.125,0.07282051282051281,0.12,0.08923076923076922,0.09,0.005,0.01,0.11,0.0,0.015,0.025,0.01,0.5,0.04,0.055,0.005,0.018461538461538463,0.22666666666666666,0.18051282051282053,0.01,0.7733333333333333,0.0071794871794871795,0.01,0.13230769230769232,Булычев,Миллион приключений
0.01,0.05844155844155844,0.045,0.0,0.13,0.08008658008658008,0.11796536796536797,0.12229437229437229,0.09,0.0,0.005,0.055,0.0,0.0,0.035,0.0,0.5,0.025,0.065,0.005,0.017316017316017316,0.2305194805194805,0.13744588744588745,0.005,0.7694805194805194,0.004329004329004329,0.01,0.15800865800865802,Булычев,Миллион приключений
0.035,0.09876543209876543,0.085,0.025,0.195,0.06635802469135803,0.1087962962962963,0.12268518518518519,0.08,0.0,0.0,0.085,0.0,0.015,0.03,0.0,0.5,0.03,0.115,0.0,0.020061728395061727,0.2191358024691358,0.1427469135802469,0.0,0.7808641975308642,0.009259259259259259,0.015,0.14506172839506173,Булычев,Древние тайны
0.045,0.0839231547017189,0.04,0.02,0.18,0.05864509605662285,0.12234580384226491,0.1102123356926188,0.11,0.005,0.015,0.08,0.0,0.0,0.04,0.005,0.5,0.035,0.055,0.005,0.01314459049544995,0.2224469160768453,0.14256825075834176,0.01,0.7775530839231547,0.0020222446916076846,0.02,0.16279069767441862,Булычев,Миллион приключений
0.045,0.1105223315669947,0.01,0.03,0.21,0.0757002271006813,0.13626040878122633,0.09992429977289932,0.05,0.0,0.0,0.06,0.0,0.01,0.035,0.0,0.5,0.03,0.05,0.005,0.028766086298258896,0.2392127176381529,0.17335352006056018,0.025,0.7607872823618471,0.009084027252081756,0.03,0.14231642694928084,Булычев,Древние тайны
0.28,0.1360842844600527,0.03,0.05,0.385,0.08472344161545214,0.12467076382791922,0.09657594381035997,0.065,0.0,0.01,0.23,0.0,0.02,0.02,0.0,0.5,0.015,0.025,0.02,0.01755926251097454,0.2247585601404741,0.18129938542581212,0.065,0.7752414398595259,0.0052677787532923615,0.055,0.13520632133450394,Тургенев,Дворянское гнездо
0.105,0.09612983770287141,0.02,0.04,0.285,0.09113607990012484,0.13358302122347065,0.09987515605493133,0.08,0.01,0.01,0.185,0.0,0.025,0.035,0.005,0.505,0.015,0.045,0.0,0.018102372034956304,0.2278401997503121,0.17103620474406991,0.01,0.7721598002496879,0.0056179775280898875,0.04,0.14232209737827714,Тургенев,Накануне
0.27,0.12974531475252282,0.0,0.01,0.34,0.11052378664103796,0.13214800576645844,0.08409418548774628,0.03,0.005,0.0,0.12,0.0,0.03,0.01,0.005,0.5,0.01,0.095,0.0,0.026429601153291685,0.22585295530994715,0.19365689572321,0.04,0.7741470446900529,0.005766458433445459,0.075,0.14416146083613648,Тургенев,Записки охотника
0.185,0.12903225806451613,0.035,0.075,0.315,0.06451612903225806,0.13659274193548387,0.08014112903225806,0.055,0.02,0.005,0.17,0.0,0.02,0.04,0.0,0.5,0.0,0.03,0.015,0.014616935483870967,0.22681451612903225,0.18699596774193547,0.015,0.7731854838709677,0.003528225806451613,0.06,0.1280241935483871,Тургенев,Дворянское гнездо
0.265,0.12962962962962962,0.01,0.04,0.355,0.08055555555555556,0.14629629629629629,0.06851851851851852,0.065,0.01,0.01,0.15,0.0,0.015,0.045,0.005,0.5,0.015,0.09,0.0,0.01898148148148148,0.23287037037037037,0.21712962962962962,0.035,0.7671296296296296,0.0023148148148148147,0.04,0.12824074074074074,Тургенев,Записки охотника
0.045,0.06785980611483967,0.0,0.04,0.25,0.10961968680089486,0.13646532438478748,0.11185682326621924,0.075,0.01,0.02,0.165,0.005,0.03,0.045,0.01,0.5,0.015,0.015,0.015,0.023862788963460103,0.20656226696495153,0.1476510067114094,0.005,0.7934377330350485,0.005965697240865026,0.015,0.13049962714392244,Тургенев,Накануне
0.22,0.11845286059629331,0.01,0.04,0.355,0.07614826752618856,0.1442385173247381,0.09629331184528606,0.035,0.0,0.0,0.215,0.0,0.04,0.01,0.0,0.5,0.015,0.035,0.015,0.019339242546333603,0.23086220789685738,0.177276390008058,0.065,0.7691377921031426,0.0040290088638195,0.09,0.13416599516518937,Тургенев,Дворянское гнездо
0.085,0.09895470383275261,0.02,0.065,0.21,0.05226480836236934,0.11916376306620209,0.10383275261324042,0.095,0.005,0.005,0.165,0.0,0.015,0.02,0.0,0.5,0.035,0.055,0.01,0.014634146341463415,0.2313588850174216,0.14773519163763066,0.01,0.7686411149825784,0.005574912891986063,0.025,0.13240418118466898,Тургенев,Накануне
