-0.40497133,3.221904,0.623255,2.7216556,0.43381897,-0.9188156,-0.15598188,2.8857057,0.8725773,-0.76322377,-3.3313503,0.45305398,0.004481531,0.41237774,-2.958077,-1.2764864,0.42597857,-3.33737,-1.2594712,-2.1122797,-2.3706386,-4.0052395,0.26295683,-3.7073522,0.7888029,3.515582,0.650489,-2.0700386,3.3073912,-0.24999091,1.0187346,1.5485924,-2.604963,1.5367593,3.3638594,0.23213787,2.3039656,-2.4707928,1.0815737,1.3789852,-2.3181014,0.5097462,-0.3488334,-1.8811847,0.554227,-1.2877716,-0.6170533,-2.0524383,2.4977515,2.7442677,0.65532184,0.38062438,-2.3275545,0.41007495,0.76106215,-0.5479994,0.17498249,-1.7082441,0.32329756,-1.5898852,1.2420018,0.6481973,1.7406834,1.5201387,0.45031497,2.079562,1.9848497,3.194073,-0.57475495,0.4413276,-0.8426508,1.8479133,-2.5256426,-0.53873783,-1.7711186,-2.1939325,0.09037298,0.88500303,-2.008836,-1.5493059,0.30367047,-1.5821712,-1.7349333,0.015932444,-0.72335434,1.6578035,1.3497218,0.17804943,-1.759989,-1.2234821,0.538823,-2.2866015,1.4532175,-3.8536453,-0.70215863,-0.62476003,0.5707839,-1.952422,0.16421434,0.774106
-0.9943187,1.8125274,-0.03136413,1.7163607,0.015736792,-1.243885,1.3145851,1.6359433,1.6545417,-1.4906883,-0.7339497,-0.95728236,-0.110372774,1.0995951,-2.1865253,-0.6511137,1.8511276,-0.5024384,-1.217811,-1.4538087,-1.9806758,-1.0568469,-1.5926218,-3.300034,2.1882606,2.587498,1.3863652,-1.1228751,2.8877218,-0.026681658,1.8507885,0.43603736,-2.741313,-0.33523074,0.04060416,1.3612534,-1.9086015,-0.837316,-1.7270592,1.1362945,-1.5484314,-1.6051602,-0.37104553,-1.2456689,2.67881,-3.3726144,-2.2228065,-1.0991714,-1.3026339,0.73019457,-0.5342915,2.198966,-2.2741587,0.6768356,-0.14633162,0.2536339,1.3498483,-1.1447024,-2.299085,-0.97051966,-0.30760506,-1.2596534,0.14553459,1.5284376,1.0012,-0.68103176,-1.4468644,0.46112645,-1.2426325,3.1399083,2.0225735,-0.6606592,-1.0947292,-0.016269566,-0.89635444,1.7217879,-0.38574025,0.39383274,0.6467813,-0.18466301,2.2885869,-2.5340781,-1.4466165,1.7031305,-1.469167,1.076293,-0.39235985,0.94333434,-1.6390033,0.4491821,0.7477865,-0.35560432,-0.38855937,-1.5474672,-0.28391895,2.1233492,-1.4985385,-0.8219615,1.4733561,-0.62937176
-0.88445824,2.9979703,1.0016984,2.0121331,-0.31658024,0.97249174,-0.44877887,-1.0371428,-0.114182994,0.3685186,2.5346568,-1.3434662,0.33206025,-1.092002,-1.5609183,-0.95434654,2.5366368,-1.8183417,-1.5191497,-0.98226875,-1.0503554,0.48466292,-1.5396291,-2.5112212,0.14982875,3.6404655,-0.15481505,-2.2325916,0.53542143,1.852012,0.91939116,-0.96738225,-1.1795979,1.1023059,2.5620568,2.8620324,-1.129245,1.6714761,0.46262306,0.19196858,-1.8084886,-0.06880905,-2.8153598,-0.9552016,1.4091084,-2.5016792,0.682191,-0.6122218,-1.5422115,0.17497219,-0.40467542,2.6455166,-2.7782588,1.2151852,1.0511911,-0.14679226,0.2731031,-1.5111747,2.8985605,-2.4422412,-0.67559236,-1.6119566,1.6785218,-2.2383566,-3.4577675,4.4082465,-0.04270407,-0.70720935,-3.2338715,3.1906812,0.10990826,1.6311973,1.475324,1.5035352,2.8176353,1.2483549,-3.5761743,0.056601807,2.8840528,0.23695108,2.5515997,-1.7846981,-2.377138,0.19416606,-0.54866076,4.032363,-1.7926351,1.9142628,-0.9974839,1.1539332,-1.1769834,-1.91883,1.5201403,-1.9382784,-3.3843815,-1.9583392,-2.1685865,-0.7445178,2.0189953,-4.0760016
1.069542,4.779633,3.079683,2.416203,-1.4554183,1.747394,1.179245,1.1527297,0.6961751,-3.0776043,-1.3089662,1.5293473,-0.47550112,-1.3192309,-0.16898902,-3.8416579,0.00929004,-0.3593168,-1.1006556,-3.2013993,0.23102956,-3.2980258,-0.8458469,-1.8559793,-0.3597931,0.70318407,1.2209171,-2.9712255,1.5004381,-1.7093856,0.39281398,1.930443,-1.0115528,1.143455,1.6731217,2.1505713,1.5825942,-2.9578936,-3.273477,0.52755797,-1.9559736,-0.6693756,-1.2692287,-0.83316964,3.7859774,-1.3057662,1.257305,-0.11079732,3.263881,0.88292134,1.943988,1.2595882,-2.1240842,0.72435796,2.298167,-1.1585999,-0.44253886,-0.010336752,-2.5602505,-0.2982834,-0.5721268,2.0146303,-0.107655935,2.7891598,0.5009789,1.4616148,-0.35714924,1.9626789,-0.75936705,1.0626266,0.2590793,0.8855831,0.757099,-1.9655364,-0.875826,0.50531185,1.9391819,0.31079644,-1.4572269,1.673779,2.327418,-4.172622,-1.7608954,-2.1037507,-0.72929555,1.7647969,2.073689,2.4025807,-2.5908582,0.30411932,0.2832597,-1.3316536,-0.23600133,-3.5404773,0.6420555,-0.13412039,-1.9970007,-2.3651412,3.1581113,0.09892389
-1.2299706,3.8462052,0.20456292,-0.40358934,-1.1803645,-0.75855494,-0.3503742,-2.3980796,2.5022378,-4.080693,2.445242,-1.1322937,-0.50126094,-0.84078676,-3.8435686,0.7226688,4.2273893,-0.07534447,-2.7921727,-0.5524362,-2.2539556,-1.4152268,-1.5170668,0.29622647,1.9397578,2.0002337,-3.1766334,-1.5322151,1.0212407,2.9345398,2.1959405,-0.055180345,0.42355064,-2.7054949,5.850904,1.2107831,-0.418976,-0.35227075,-2.7334757,2.6548612,-2.641289,-0.81703234,-1.891266,1.3526448,1.5233244,-4.856547,-0.42876652,0.42916712,-0.20905547,0.5739893,0.7200348,3.2863123,-1.512641,-2.563711,-1.1225855,-0.81682634,1.4748893,-3.9772346,0.6123785,0.31381625,-0.75652796,-1.7012929,0.6881309,-0.5360764,-1.2312832,3.5759218,-2.8098726,0.11826116,-0.8237918,2.4351518,2.9645867,2.3370178,4.64561,0.27423242,2.01415,0.4091477,0.1120531,1.6971928,2.3467014,0.8610031,1.3547717,-4.1315365,-0.28191826,1.5244796,-2.7644482,3.5593884,-0.9822274,2.0661395,0.11040603,1.7324568,1.5658987,-2.2787693,0.12975645,-2.8330479,-2.0278308,-0.16985661,-3.8848827,3.2274835,1.2635435,-1.7900265
0.108936906,2.4808676,0.5184057,1.6691098,0.19253641,-0.042234764,1.9613909,0.39286005,0.6217662,-3.0128493,-1.8985429,0.9464659,-1.2935369,-0.07529393,-2.104683,1.3098454,0.2797802,-1.8277056,-1.473448,-1.0738143,-2.653384,-1.8939141,-0.24894826,-3.696391,0.3579532,2.0469937,0.36833593,1.2753886,0.18677641,-0.58155596,0.925277,-0.8247445,-2.2231762,-0.9415624,0.9170581,1.1829276,-1.6770949,-2.226691,-0.57924235,0.8554871,-2.0772645,0.014968127,0.4630567,-0.24753514,1.7242914,-2.2067726,-1.1271929,-1.732499,0.32403377,1.6287526,-0.06921454,0.86175233,-1.8374528,0.06736883,0.9264757,0.9228742,0.13964452,-2.5431993,-0.6570439,-0.5125423,0.3269634,2.322296,-0.26914525,0.39036694,-1.9485807,-1.9505367,1.3682631,2.9201236,-0.5388989,1.9697752,-0.00013975694,-0.075191155,0.41851854,0.28166804,-0.50740385,-1.2884586,0.9275915,-0.51287603,-1.1553305,-0.7675777,0.34456447,-2.9932697,1.3361585,2.737271,0.12014265,1.9382534,1.2385833,1.3088361,-1.5133574,-0.36245307,-0.6894359,-1.1408081,-0.8213383,-2.141671,0.35477558,0.34724283,-0.7993702,-1.8673365,0.9713157,1.2746909
-1.3571002,3.773029,-2.2109907,6.1686845,-0.9556972,1.156406,1.6027054,-1.7483659,0.5389186,-2.492849,-0.1165944,0.46355805,-3.5488217,-0.83858305,-1.726517,0.35417983,-0.0809141,-0.96290475,-1.1242236,-2.0917642,-0.6818551,-5.626428,-1.7137915,-4.5398626,1.9050165,1.3557961,-1.3912143,-4.330711,3.5187697,0.1628783,-0.6604231,1.3393378,2.0848765,0.68965214,3.101087,1.439167,-1.1908065,-0.14489831,2.0480783,1.6509632,-4.3001437,-1.8995004,-3.928549,0.45665565,4.449083,-2.4459379,4.874445,3.255815,2.4657657,-0.5943844,0.27326518,1.7296357,-0.094491504,2.7129228,3.8308544,4.4048166,2.9201438,-0.9955625,2.5052314,-0.83008444,-0.7919377,1.7518256,4.0220556,-1.6072828,-1.340887,-0.2422921,0.43540493,0.6117612,0.7788197,3.3797355,-1.8586856,3.049872,4.6075892,0.91691005,2.412294,-2.8650753,-0.3761753,1.3578583,0.107495636,1.1156648,2.1016295,-3.259307,-2.5330417,1.2911924,-0.08385721,5.6896853,-1.8898362,4.9339433,-0.573558,0.40834627,-3.9502237,-0.60294014,0.78906524,-3.2638679,-0.7015096,-2.4630666,-2.6245947,-0.4674385,0.5661745,-0.5560081
1.2027466,3.8593817,3.4557052,4.9229584,0.72542924,-0.65749496,1.4216663,3.7125578,-0.57997775,0.1312739,-1.1770351,1.4073023,-1.7674137,1.353884,0.30944112,-1.2062763,2.2546663,-1.3018891,-0.20397766,-5.3970585,-3.177822,-1.6948235,-2.1396334,-4.673795,0.4413389,2.8763404,1.7252547,-2.5137074,4.3592014,0.41305128,0.41431382,-0.7945413,-3.2064352,2.4209716,1.1350139,2.2671082,0.98033077,0.8116461,-1.3629926,1.8139073,-3.6910398,2.890814,0.4872557,-4.452546,4.861471,-3.2215347,-1.068984,-1.0738716,1.4654309,1.2724203,0.49080408,-1.1822532,-1.5683762,0.43289784,0.9946629,-0.9769882,1.7529322,-2.2714374,-0.3627371,-1.6093905,1.4311385,1.9568778,-0.948602,1.6156114,-1.0581443,0.52454877,0.3661897,2.057148,-1.5384202,0.3612671,2.806154,0.27084565,-0.109673165,1.7348455,-3.6891935,-4.815703,-0.110811524,-1.1415876,-0.08377436,-0.4030753,0.11879888,-0.14255714,-0.9954231,0.1343951,-0.95193964,3.1794066,-0.9013765,0.91141504,-0.95998716,1.1922812,1.3137513,-0.6176158,-1.3085846,-2.7085092,-1.1564316,0.18075006,-0.3059642,-0.23554437,1.3379999,0.84630334
1.1331552,4.3972807,-0.6966809,-0.7598244,-0.4761885,-0.4122349,1.3990504,-1.4181957,3.3088717,-3.7657504,1.1463737,0.49477798,-0.68071145,1.3560269,-3.609405,0.8313476,0.89760196,-1.692629,-0.34432456,-1.6449238,-1.6922954,-4.477227,1.2663038,-4.825639,0.5630231,1.1542399,0.4371581,-4.652028,1.3998766,1.243966,0.51014113,0.8828571,-0.74791783,0.9558897,4.9852047,1.9393827,2.4480133,-1.3845106,-1.2660002,-2.6277823,-0.9186721,-0.3783943,-0.6919629,-1.284687,2.7811396,-1.3755909,2.782077,0.5209968,0.9079897,-0.78184193,1.8191602,2.2543519,-0.83811337,-0.37699306,1.5044792,3.3274627,0.8536774,-1.487733,2.1802332,0.46517158,2.1412294,0.53287596,-0.18237141,0.9660331,1.5672479,2.4954505,1.163833,1.0984156,-0.22445054,-0.17171565,1.036074,1.4054837,1.7707999,0.4613154,0.5286748,1.0198507,2.7584856,2.2651026,-2.8699605,-0.7390072,3.890467,-2.4482424,-1.4916754,-1.8362683,-0.73775315,4.8549848,1.8815849,2.1543362,0.9915976,-1.1070943,1.3995717,-1.141222,0.24741547,-3.46327,0.10614641,-1.1526972,-2.2606943,-0.06267869,0.20233135,0.049731378
0.49388805,2.3337088,0.9523701,2.3631988,-0.07793929,0.667763,0.6986367,0.99188,0.7697588,-0.40678033,-0.7305334,0.81283545,-1.2384093,1.193152,-2.6657367,-1.0687761,1.0380822,-0.65595335,-0.41036963,-1.4047191,-0.79427457,0.5594792,0.03172987,-0.7635599,0.2568809,3.2535665,-0.15466312,-0.56099993,1.9772128,-0.60213494,2.8361914,1.7225398,-1.1182765,1.1514323,1.2125037,0.60474354,-0.59662604,-0.5288413,-0.2243784,0.6930913,-0.7156425,0.3968698,0.580101,0.3987294,1.321522,-1.3985562,-0.47862422,-1.3891984,0.7409809,0.3716148,1.3091831,0.15853001,-0.26935443,-0.81096,0.8366864,-1.082423,-0.45317844,-0.64318335,-0.45790294,-0.8412402,-0.018425051,0.50048256,2.7394009,0.6497203,-0.66792893,1.2052038,0.33953092,0.021022215,-1.8120323,2.0862331,0.99908835,-1.1400603,-1.0070497,-0.631008,0.52156436,-1.2774726,2.3501232,-0.74031794,-0.5729264,-0.7152695,0.093565,-1.5173112,-0.5321216,-0.11945466,0.41848993,2.968531,1.0456033,0.052005075,0.5992674,0.6480535,-0.43109107,-0.026480636,-0.4858346,-3.043052,0.7112447,-0.5398987,-2.7809732,-1.6249748,0.49483743,-0.6039709
0.66969514,0.3534122,3.9904013,4.298268,1.2115949,3.4930725,1.0107898,-1.4668827,2.0541654,0.6889109,-0.8637434,5.107261,-1.1406385,4.079841,-4.7447844,-4.9315963,0.8375177,0.42217255,-4.6014547,-1.8292352,-1.1613901,2.905322,-1.3280474,3.6344192,3.8912058,7.9536996,6.499623,0.7654607,2.8525643,-1.6609015,0.35605484,-1.504109,0.16658996,3.4105854,-0.42089042,-1.5781857,1.5506003,-1.0844502,-2.1963184,3.6147358,0.26683602,-3.0071275,0.28657702,-1.7807744,-5.2802196,-5.895367,-2.8691726,-1.0741211,2.1484463,-2.147516,4.990669,2.4438214,-0.87055784,-0.64220303,5.8459005,1.2769967,-11.278591,-3.2581813,-1.0361884,-1.319642,1.2980806,2.660285,-4.400347,-1.2604178,-4.1535153,0.347702,1.5347157,-1.0883405,-3.8600254,1.6729579,-0.5753633,-0.77069634,-2.7807903,1.846956,-1.7826825,-0.71605325,4.6637783,-4.796892,-0.9002977,-0.8524313,-4.456793,-3.209425,-5.3259916,2.3344314,4.881156,1.0203696,1.185539,-1.9264672,2.9170296,4.784626,-1.5365782,1.3561732,-1.0553452,0.08697187,-0.56384367,-0.78433007,-4.121914,-2.3102622,3.1947381,-0.038580664
